Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Masfout,13/05/2023,21:00:00,1.3100000000000005,,,8.648,,,145.27679999999998,,139.1418,,,,0.194684,,0.1846634999999999,,,50.04,,,25.2,,,,32.4,,34.0,237,0.9,,,,,,,2.4197,0.1933,2.6129,39.49,,
Masfout,13/05/2023,22:00:00,0.7859999999999999,,,9.4,,,133.49760000000003,,139.1418,,,,0.194684,,0.194684,,,54.27,,,26.38,,,,31.2,,36.0,213,1.2,,,,,,,2.4579,0.2006,2.6585,39.32,,
Masfout,13/05/2023,23:00:00,0.7859999999999999,,,8.836,,,121.7184,,136.44240000000002,,,,0.22904,,0.2075675,,,53.19,,,25.99,,,,30.3,,36.0,208,1.2,,,,,,,2.491,0.217,2.708,39.39,,
Masfout,14/05/2023,00:00:00,1.048,,,7.708,,,100.1232,,130.3074,,,,0.183232,,0.2104305,,,257.98,,,91.46,,,,29.7,,33.0,223,0.4,,,,,,,2.547,0.2433,2.7904,38.82,,
Masfout,14/05/2023,01:00:00,2.096,,,6.956,,,84.4176,,122.4546,,,,0.17178,,0.206136,,,74.13,,,32.02,,,,29.1,,29.0,204,0.7,,,,,,,2.5689,0.2586,2.8275,39.1,,
Masfout,14/05/2023,02:00:00,3.406,,,3.384,,,72.63839999999999,,114.6018,,,,0.137424,,0.1932525,,,42.33,,,21.69,,,,28.7,,25.0,213,0.9,,,,,,,2.5497,0.2611,2.8108,38.93,,
Masfout,14/05/2023,03:00:00,3.144,,,1.88,,,72.63839999999999,,108.22140000000002,,,,0.11452,,0.1818005,,,39.4,,,20.71,,,,28.7,,23.0,227,1.1,,,,,,,2.5286,0.229,2.7573,39.64,,
Masfout,14/05/2023,04:00:00,2.882000000000001,,,1.3159999999999998,,,53.0064,,97.9146,,,,0.1030679999999999,,0.166054,,,44.3,,,22.13,,,,28.1,,22.0,235,1.0,,,,,,,2.5708,0.2514,2.822,46.3,,
Masfout,14/05/2023,05:00:00,2.358,,,0.752,,,51.0432,,86.13539999999999,,,,0.1030679999999999,,0.154602,,,70.11,,,29.76,,,,28.0,,20.0,233,1.5,,,,,,,2.5354,0.2148,2.7502,41.72,,
Masfout,14/05/2023,06:00:00,2.358,,,10.339999999999998,,,49.080000000000005,,75.58319999999999,,,,0.194684,,0.154602,,,93.09,,,36.02,,,,29.7,,19.0,234,1.4,,,,,,,2.5124,0.1894,2.7017,40.61,,
Masfout,14/05/2023,07:00:00,5.764000000000001,,,6.392,,,72.63839999999999,,69.44819999999999,,,,0.137424,,0.14315,,,53.11,,,25.03,,,,34.2,,15.0,237,1.4,,,,,,,2.4508,0.1729,2.6237,39.89,,
Masfout,14/05/2023,08:00:00,31.96400000000001,,,4.136,,,88.34400000000001,,67.97579999999999,,,,0.1030679999999999,,0.1331294999999999,,,54.29,,,25.2,,,,37.4,,11.0,228,1.6,,,,,,,2.4246,0.1701,2.5945,39.18,,
Masfout,14/05/2023,09:00:00,20.698000000000004,,,1.692,,,102.0864,,70.1844,,,,0.1030679999999999,,0.1245405,,,51.5,,,24.24,,,,38.6,,10.0,226,1.4,,,,,,,2.4074,0.1565,2.5642,39.82,,
Masfout,14/05/2023,10:00:00,9.956,,,0.94,,,100.1232,,73.61999999999999,,,,0.1030679999999999,,0.1202459999999999,,,50.8,,,23.38,,,,39.5,,9.0,234,1.5,,,,,,,2.4154,0.1521,2.5676,41.06,,
Masfout,14/05/2023,11:00:00,8.384,,,1.692,,,106.0128,,77.7918,,,,0.1030679999999999,,0.1188144999999999,,,60.23,,,25.88,,,,40.5,,8.0,216,1.6,,,,,,,2.4934,0.1573,2.6509,41.74,,
Masfout,14/05/2023,12:00:00,8.646,,,2.256,,,111.9024,,85.1538,,,,0.1030679999999999,,0.1188144999999999,,,81.68,,,32.48,,,,41.1,,7.0,229,1.4,,,,,,,2.5296,0.1575,2.6871,42.9,,
Masfout,14/05/2023,13:00:00,12.576,,,4.887999999999999,,,121.7184,,93.9882,,,,0.125972,,0.1216774999999999,,,117.14,,,45.71,,,,41.5,,7.0,223,1.7,,,,,,,2.525,0.1666,2.6917,43.69,,
Masfout,14/05/2023,14:00:00,9.956,,,2.4439999999999995,,,121.7184,,103.068,,,,0.11452,,0.1116569999999999,,,109.65,,,45.29,,,,40.8,,7.0,204,1.6,,,,,,,2.5301,0.1592,2.6893,44.29,,
Masfout,14/05/2023,15:00:00,10.218,,,2.256,,,133.49760000000003,,110.6754,,,,0.125972,,0.1102254999999999,,,104.3,,,43.81,,,,40.4,,9.0,215,1.3,,,,,,,2.547,0.1594,2.7063,43.87,,
Masfout,14/05/2023,16:00:00,11.266,,,4.7,,,139.38719999999998,,117.0558,,,,0.160328,,0.1173829999999999,,,85.02,,,37.55,,,,39.5,,10.0,210,1.4,,,,,,,2.5439,0.1562,2.7004,43.58,,
Masfout,14/05/2023,17:00:00,14.148,,,7.895999999999998,,,121.7184,,119.5098,,,,0.183232,,0.1274035,,,78.52,,,35.55,,,,38.6,,11.0,230,1.6,,,,,,,2.4902,0.1641,2.6543,42.81,,
Masfout,14/05/2023,18:00:00,11.266,,,4.136,,,131.53440000000003,,123.4362,,,,0.137424,,0.131698,,,68.15,,,31.87,,,,37.1,,11.0,229,1.7,,,,,,,2.4828,0.1589,2.6419,41.5,,
Masfout,14/05/2023,19:00:00,11.79,,,7.895999999999998,,,121.7184,,125.3994,,,,0.17178,,0.140287,,,60.26,,,28.33,,,,35.4,,13.0,234,2.0,,,,,,,2.469,0.1579,2.6268,39.38,,
Masfout,14/05/2023,20:00:00,46.898,,,6.58,,,115.8288,,125.8902,,,,0.17178,,0.148876,,,47.44,,,23.84,,,,34.3,,13.0,236,2.0,,,,,,,2.4022,0.1535,2.5558,39.36,,
Masfout,14/05/2023,21:00:00,60.784,,,7.52,,,117.792,,125.3994,,,,0.183232,,0.1560335,,,49.47,,,24.38,,,,33.0,,15.0,230,2.5,,,,,,,2.4024,0.1568,2.5595,38.96,,
Masfout,14/05/2023,22:00:00,36.942,,,5.64,,,123.6816,,125.6448,,,,0.183232,,0.1646225,,,48.74,,,24.15,,,,32.3,,17.0,227,2.7,,,,,,,2.4141,0.1554,2.5695,39.6,,
Masfout,14/05/2023,23:00:00,25.152,,,9.024,,,104.0496,,121.9638,,,,0.320656,,0.188958,,,44.15,,,22.64,,,,31.5,,18.0,230,2.7,,,,,,,2.4183,0.1607,2.579,39.35,,
Masfout,15/05/2023,00:00:00,28.296000000000003,,,7.708,,,92.2704,,116.07420000000002,,,,0.2404919999999999,,0.1989785,,,46.19,,,22.86,,,,30.9,,17.0,228,3.0,,,,,,,2.4211,0.1596,2.5806,38.71,,
Masfout,15/05/2023,01:00:00,31.702,,,3.947999999999999,,,106.0128,,114.111,,,,0.2061359999999999,,0.2018415,,,41.22,,,21.3,,,,31.0,,15.0,221,3.2,,,,,,,2.4048,0.1509,2.5557,38.59,,
Masfout,15/05/2023,02:00:00,21.746,,,3.947999999999999,,,107.976,,111.1662,,,,0.194684,,0.208999,,,43.0,,,22.01,,,,29.9,,17.0,212,3.1,,,,,,,2.4168,0.1577,2.5746,38.78,,
Masfout,15/05/2023,03:00:00,15.458,,,2.256,,,107.976,,109.4484,,,,0.17178,,0.208999,,,44.52,,,22.71,,,,29.7,,17.0,210,3.2,,,,,,,2.419,0.1606,2.5793,39.38,,
Masfout,15/05/2023,04:00:00,13.362000000000002,,,3.196,,,106.0128,,108.2214,,,,0.17178,,0.208999,,,48.79,,,24.66,,,,29.1,,19.0,207,3.0,,,,,,,2.4322,0.1624,2.5946,45.88,,
Masfout,15/05/2023,05:00:00,11.004,,,5.64,,,100.1232,,106.0128,,,,0.194684,,0.2104305,,,60.94,,,28.64,,,,28.6,,22.0,203,3.2,,,,,,,2.4392,0.1657,2.6048,42.7,,
Masfout,15/05/2023,06:00:00,11.004,,,23.312,,,88.34400000000001,,101.5956,,,,0.2061359999999999,,0.2132935,,,80.23,,,34.89,,,,30.1,,21.0,198,2.6,,,,,,,2.4348,0.1693,2.604,40.34,,
Masfout,15/05/2023,07:00:00,10.480000000000002,,,4.136,,,111.9024,,102.57720000000002,,,,0.160328,,0.1932525,,,72.13,,,32.31,,,,33.5,,16.0,201,3.2,,,,,,,2.4184,0.1549,2.5733,40.53,,
Masfout,15/05/2023,08:00:00,7.074000000000001,,,3.008,,,119.7552,,106.0128,,,,0.148876,,0.1818005,,,55.39,,,24.79,,,,35.1,,13.0,205,2.9,,,,,,,2.4097,0.1543,2.5641,41.22,,
Masfout,15/05/2023,09:00:00,6.550000000000001,,,3.008,,,135.4608,,109.6938,,,,0.160328,,0.1760745,,,38.13,,,18.95,,,,35.6,,13.0,210,3.2,,,,,,,2.4047,0.1536,2.5579,41.99,,
Masfout,15/05/2023,10:00:00,5.240000000000001,,,2.256,,,139.38719999999998,,113.6202,,,,0.160328,,0.17178,,,33.62,,,16.78,,,,37.6,,11.0,204,3.2,,,,,,,2.4077,0.1562,2.5639,41.84,,
Masfout,15/05/2023,11:00:00,4.454,,,1.3159999999999998,,,139.38719999999998,,117.5466,,,,0.137424,,0.1674855,,,53.6,,,22.65,,,,39.1,,10.0,206,3.2,,,,,,,2.4668,0.1578,2.6246,43.65,,
Masfout,15/05/2023,12:00:00,3.93,,,1.88,,,139.38719999999998,,121.7184,,,,0.137424,,0.163191,,,60.28,,,25.53,,,,38.9,,12.0,213,3.0,,,,,,,2.5182,0.1556,2.6739,44.29,,
Masfout,15/05/2023,13:00:00,2.358,,,2.256,,,137.424,,126.381,,,,0.137424,,0.1560335,,,61.81,,,25.88,,,,39.7,,9.0,208,2.9,,,,,,,2.5028,0.1535,2.6562,43.39,,
Masfout,15/05/2023,14:00:00,1.834,,,1.88,,,133.49760000000003,,132.02519999999998,,,,0.125972,,0.146013,,,54.02,,,23.56,,,,40.1,,7.0,206,2.5,,,,,,,2.5098,0.157,2.6668,43.89,,
Masfout,15/05/2023,15:00:00,2.620000000000001,,,1.504,,,131.53440000000003,,134.47920000000002,,,,0.11452,,0.140287,,,67.73,,,27.73,,,,39.9,,6.0,197,2.6,,,,,,,2.5333,0.1622,2.6957,44.1,,
Masfout,15/05/2023,16:00:00,2.096,,,2.068,,,131.53440000000003,,135.9516,,,,0.125972,,0.137424,,,70.98,,,28.83,,,,39.0,,6.0,222,3.0,,,,,,,2.5061,0.1564,2.6621,45.19,,
Masfout,15/05/2023,17:00:00,2.096,,,3.76,,,141.35039999999998,,136.68779999999998,,,,0.137424,,0.134561,,,65.0,,,27.6,,,,37.5,,8.0,209,3.1,,,,,,,2.4625,0.1516,2.6141,44.81,,
Masfout,15/05/2023,18:00:00,1.5719999999999998,,,4.887999999999999,,,137.424,,136.4424,,,,0.148876,,0.1331294999999999,,,69.95,,,31.42,,,,34.8,,13.0,219,2.9,,,,,,,2.4654,0.1489,2.6142,43.94,,
Masfout,15/05/2023,19:00:00,1.834,,,6.016,,,131.53440000000003,,135.4608,,,,0.160328,,0.1359925,,,54.07,,,25.98,,,,32.1,,18.0,220,3.6,,,,,,,2.4314,0.1463,2.5777,41.74,,
Masfout,15/05/2023,20:00:00,1.834,,,4.887999999999999,,,127.608,,133.98839999999998,,,,0.17178,,0.140287,,,42.51,,,21.42,,,,31.2,,16.0,227,3.9,,,,,,,2.4098,0.1515,2.5614,39.98,,
Masfout,15/05/2023,21:00:00,2.096,,,4.512,,,125.6448,,132.516,,,,0.17178,,0.1445815,,,34.49,,,18.27,,,,30.6,,13.0,220,4.1,,,,,,,2.4085,0.1534,2.562,40.71,,
Masfout,15/05/2023,22:00:00,3.144,,,2.82,,,127.608,,131.7798,,,,0.183232,,0.151739,,,33.47,,,17.56,,,,30.7,,11.0,217,3.8,,,,,,,2.4306,0.1494,2.5802,39.77,,
Masfout,15/05/2023,23:00:00,2.358,,,3.384,,,117.792,,130.06199999999998,,,,0.183232,,0.160328,,,34.28,,,18.46,,,,28.1,,22.0,212,3.9,,,,,,,2.4415,0.1466,2.5881,39.85,,
Masfout,16/05/2023,00:00:00,2.620000000000001,,,3.008,,,119.7552,,128.5896,,,,0.17178,,0.166054,,,29.8,,,16.8,,,,27.2,,24.0,211,4.1,,,,,,,2.4281,0.1474,2.5755,39.77,,
Masfout,16/05/2023,01:00:00,2.620000000000001,,,2.256,,,121.7184,,126.1356,,,,0.17178,,0.1703485,,,27.79,,,15.98,,,,26.7,,25.0,221,3.8,,,,,,,2.4302,0.1458,2.5761,39.51,,
Masfout,16/05/2023,02:00:00,2.620000000000001,,,1.504,,,121.7184,,124.1724,,,,0.160328,,0.17178,,,24.01,,,14.26,,,,26.6,,21.0,211,3.8,,,,,,,2.4254,0.1489,2.5745,39.51,,
Masfout,16/05/2023,03:00:00,2.096,,,0.94,,,127.608,,123.6816,,,,0.148876,,0.1703485,,,21.07,,,12.81,,,,28.2,,14.0,209,4.1,,,,,,,2.4179,0.1498,2.5673,40.11,,
Masfout,16/05/2023,04:00:00,1.834,,,1.128,,,127.608,,123.6816,,,,0.148876,,0.1674855,,,19.18,,,11.92,,,,28.4,,12.0,218,3.5,,,,,,,2.4204,0.152,2.5725,45.11,,
Masfout,16/05/2023,05:00:00,2.358,,,2.068,,,125.6448,,123.6816,,,,0.160328,,0.166054,,,23.63,,,13.57,,,,27.5,,15.0,215,4.3,,,,,,,2.4223,0.1516,2.5741,42.49,,
Masfout,16/05/2023,06:00:00,2.882000000000001,,,8.459999999999999,,,117.792,,122.4546,,,,0.183232,,0.166054,,,32.83,,,16.39,,,,27.7,,18.0,216,3.4,,,,,,,2.4271,0.1577,2.5848,41.69,,
Masfout,16/05/2023,07:00:00,3.668,,,3.76,,,127.608,,123.6816,,,,0.17178,,0.1646225,,,28.43,,,14.74,,,,30.1,,15.0,213,4.1,,,,,,,2.4364,0.1602,2.5966,41.61,,
Masfout,16/05/2023,08:00:00,4.715999999999999,,,1.692,,,137.424,,125.8902,,,,0.160328,,0.163191,,,24.2,,,13.2,,,,32.1,,12.0,210,4.1,,,,,,,2.435,0.1638,2.5988,41.07,,
Masfout,16/05/2023,09:00:00,5.240000000000001,,,1.692,,,137.424,,127.8534,,,,0.160328,,0.1617595,,,22.06,,,12.18,,,,33.8,,9.0,233,3.8,,,,,,,2.4155,0.1609,2.5765,41.26,,
Masfout,16/05/2023,10:00:00,6.026,,,2.068,,,139.38719999999998,,130.06199999999998,,,,0.17178,,0.163191,,,22.75,,,12.38,,,,34.7,,11.0,230,4.0,,,,,,,2.4208,0.1598,2.5805,42.02,,
Masfout,16/05/2023,11:00:00,6.026,,,1.504,,,143.31359999999998,,132.0252,,,,0.148876,,0.163191,,,28.83,,,14.15,,,,36.0,,10.0,236,3.9,,,,,,,2.4549,0.1651,2.62,41.85,,
Masfout,16/05/2023,12:00:00,4.715999999999999,,,1.504,,,139.38719999999998,,133.49759999999998,,,,0.137424,,0.1617595,,,26.83,,,13.66,,,,37.8,,9.0,232,4.2,,,,,,,2.4618,0.1603,2.6221,42.02,,
Masfout,16/05/2023,13:00:00,4.454,,,1.88,,,139.38719999999998,,135.2154,,,,0.160328,,0.1617595,,,49.01,,,20.84,,,,38.4,,11.0,237,3.2,,,,,,,2.4514,0.1548,2.6062,43.86,,
Masfout,16/05/2023,14:00:00,5.240000000000001,,,4.136,,,143.31359999999998,,138.4056,,,,0.160328,,0.1588965,,,72.6,,,29.98,,,,39.0,,10.0,215,4.4,,,,,,,2.4732,0.1678,2.6409,44.57,,
Masfout,16/05/2023,15:00:00,4.715999999999999,,,6.58,,,121.7184,,137.6694,,,,0.148876,,0.1560335,,,60.97,,,26.89,,,,38.7,,9.0,207,3.3,,,,,,,2.517,0.1675,2.6846,44.54,,
Masfout,16/05/2023,16:00:00,3.406,,,4.512,,,123.6816,,135.95159999999998,,,,0.148876,,0.154602,,,57.6,,,25.53,,,,38.0,,9.0,220,3.6,,,,,,,2.5027,0.1588,2.6616,44.13,,
Masfout,16/05/2023,17:00:00,2.882000000000001,,,3.76,,,119.7552,,133.743,,,,0.148876,,0.1531705,,,44.01,,,20.65,,,,37.5,,9.0,225,3.9,,,,,,,2.4494,0.1545,2.6039,42.76,,
Masfout,16/05/2023,18:00:00,4.192,,,5.263999999999999,,,117.792,,131.04359999999997,,,,0.148876,,0.1503075,,,44.45,,,20.75,,,,36.4,,10.0,228,4.0,,,,,,,2.445,0.1585,2.6035,41.85,,
Masfout,16/05/2023,19:00:00,2.882000000000001,,,3.008,,,117.792,,127.8534,,,,0.137424,,0.148876,,,42.41,,,20.38,,,,35.5,,10.0,228,4.4,,,,,,,2.421,0.1509,2.5718,40.51,,
Masfout,16/05/2023,20:00:00,2.882000000000001,,,1.504,,,117.792,,125.154,,,,0.148876,,0.1503075,,,41.44,,,20.57,,,,35.2,,11.0,218,4.3,,,,,,,2.3903,0.1482,2.5384,39.98,,
Masfout,16/05/2023,21:00:00,3.144,,,1.128,,,117.792,,122.4546,,,,0.137424,,0.1474445,,,41.17,,,20.88,,,,34.8,,11.0,222,4.3,,,,,,,2.3891,0.1473,2.5365,39.31,,
Masfout,16/05/2023,22:00:00,3.144,,,0.94,,,115.8288,,119.019,,,,0.137424,,0.1445815,,,45.11,,,21.63,,,,34.6,,11.0,220,4.4,,,,,,,2.402,0.147,2.5489,39.79,,
Masfout,16/05/2023,23:00:00,6.287999999999999,,,7.143999999999999,,,125.6448,,119.5098,,,,0.2404919999999999,,0.1560335,,,30.41,,,15.88,,,,30.9,,18.0,210,4.6,,,,,,,2.4422,0.1639,2.6062,40.79,,
Masfout,17/05/2023,00:00:00,10.480000000000002,,,6.016,,,131.53440000000003,,120.4914,,,,0.2061359999999999,,0.1631909999999999,,,28.71,,,15.48,,,,29.0,,23.0,211,4.4,,,,,,,2.4423,0.1692,2.6116,41.18,,
Masfout,17/05/2023,01:00:00,14.409999999999998,,,3.572,,,131.53440000000003,,121.9638,,,,0.183232,,0.1674854999999999,,,26.62,,,14.71,,,,28.7,,23.0,213,4.2,,,,,,,2.4358,0.1631,2.5991,39.81,,
Masfout,17/05/2023,02:00:00,11.266,,,4.136,,,119.7552,,122.2092,,,,0.17178,,0.1703484999999999,,,28.3,,,15.13,,,,29.7,,20.0,212,4.0,,,,,,,2.4451,0.1632,2.608,39.11,,
Masfout,17/05/2023,03:00:00,8.908,,,10.528,,,102.0864,,120.246,,,,0.2061359999999999,,0.1789374999999999,,,29.34,,,15.61,,,,28.7,,26.0,211,4.2,,,,,,,2.4555,0.1845,2.6401,39.15,,
Masfout,17/05/2023,04:00:00,7.336,,,6.58,,,102.0864,,118.2828,,,,0.194684,,0.1846634999999999,,,28.37,,,15.61,,,,27.9,,29.0,218,3.4,,,,,,,2.465,0.1881,2.653,46.8,,
Masfout,17/05/2023,05:00:00,5.764000000000001,,,8.459999999999999,,,96.1968,,115.58340000000004,,,,0.183232,,0.1903895,,,36.13,,,17.57,,,,27.7,,30.0,212,4.0,,,,,,,2.4792,0.1804,2.6596,42.41,,
Masfout,17/05/2023,06:00:00,5.764000000000001,,,21.056,,,82.4544,,111.4116,,,,0.2061359999999999,,0.1989785,,,48.92,,,21.37,,,,28.6,,28.0,208,3.9,,,,,,,2.4713,0.1842,2.6556,40.47,,
Masfout,17/05/2023,07:00:00,6.812,,,11.844,,,98.16,,107.976,,,,0.194684,,0.1932525,,,38.62,,,18.13,,,,31.6,,21.0,220,3.5,,,,,,,2.4724,0.1815,2.6537,40.16,,
Masfout,17/05/2023,08:00:00,6.026,,,3.572,,,113.8656,,105.7674,,,,0.148876,,0.186095,,,30.01,,,15.36,,,,33.5,,17.0,212,3.7,,,,,,,2.4556,0.1613,2.6167,41.39,,
Masfout,17/05/2023,09:00:00,6.550000000000001,,,2.632,,,119.7552,,104.295,,,,0.160328,,0.183232,,,32.85,,,16.08,,,,34.6,,16.0,206,3.3,,,,,,,2.4372,0.1559,2.5932,45.41,,
Masfout,17/05/2023,10:00:00,6.026,,,3.196,,,125.6448,,105.0312,,,,0.160328,,0.1818005,,,29.17,,,15.34,,,,35.9,,16.0,210,2.7,,,,,,,2.4473,0.1596,2.6068,41.09,,
Masfout,17/05/2023,11:00:00,5.240000000000001,,,2.256,,,129.5712,,108.46680000000002,,,,0.137424,,0.1732115,,,37.47,,,18.24,,,,37.5,,14.0,214,2.4,,,,,,,2.4795,0.1673,2.6467,41.06,,
Masfout,17/05/2023,12:00:00,5.502,,,1.88,,,135.4608,,112.6386,,,,0.137424,,0.166054,,,45.15,,,21.11,,,,38.7,,12.0,215,2.6,,,,,,,2.5076,0.169,2.6767,42.13,,
Masfout,17/05/2023,13:00:00,5.240000000000001,,,3.008,,,139.38719999999998,,118.0374,,,,0.137424,,0.160328,,,51.6,,,23.13,,,,39.4,,11.0,222,2.7,,,,,,,2.5006,0.1668,2.6674,42.36,,
Masfout,17/05/2023,14:00:00,4.454,,,2.4439999999999995,,,137.424,,124.9086,,,,0.11452,,0.148876,,,61.35,,,25.96,,,,39.8,,10.0,224,3.0,,,,,,,2.5287,0.1699,2.6986,43.49,,
Masfout,17/05/2023,15:00:00,4.978,,,8.648,,,129.5712,,128.835,,,,0.11452,,0.1388555,,,86.8,,,32.66,,,,39.6,,10.0,221,3.0,,,,,,,2.5673,0.1698,2.7373,47.53,,
Masfout,17/05/2023,16:00:00,4.715999999999999,,,4.512,,,125.6448,,130.3074,,,,0.125972,,0.1359925,,,64.15,,,26.58,,,,39.2,,10.0,221,2.8,,,,,,,2.5443,0.2278,2.7724,46.0,,
Masfout,17/05/2023,17:00:00,4.715999999999999,,,3.572,,,123.6816,,130.7982,,,,0.148876,,0.134561,,,46.97,,,22.46,,,,38.3,,11.0,222,2.5,,,,,,,2.495,0.1649,2.6599,42.83,,
Masfout,17/05/2023,18:00:00,4.978,,,5.64,,,125.6448,,130.7982,,,,0.137424,,0.1316979999999999,,,52.77,,,24.54,,,,37.0,,12.0,218,2.8,,,,,,,2.4983,0.1678,2.6661,42.43,,
Masfout,17/05/2023,19:00:00,4.978,,,7.143999999999999,,,117.792,,129.3258,,,,0.148876,,0.1331295,,,49.0,,,23.37,,,,35.7,,13.0,225,2.5,,,,,,,2.4718,0.1625,2.6343,40.27,,
Masfout,17/05/2023,20:00:00,10.218,,,13.348,,,106.0128,,125.6448,,,,0.194684,,0.140287,,,47.82,,,23.04,,,,34.6,,14.0,228,2.7,,,,,,,2.4347,0.1885,2.6231,39.47,,
Masfout,17/05/2023,21:00:00,6.026,,,3.572,,,117.792,,122.9454,,,,0.160328,,0.14315,,,44.95,,,22.31,,,,33.7,,14.0,220,2.1,,,,,,,2.4269,0.1595,2.5865,38.75,,
Masfout,17/05/2023,22:00:00,4.715999999999999,,,15.791999999999996,,,100.1232,,118.2828,,,,0.217588,,0.1560335,,,47.67,,,22.74,,,,32.6,,15.0,225,1.3,,,,,,,2.4522,0.1982,2.6506,39.05,,
Masfout,17/05/2023,23:00:00,4.454,,,15.04,,,98.16,,114.3564,,,,0.148876,,0.160328,,,45.32,,,22.11,,,,31.9,,15.0,218,1.9,,,,,,,2.4472,0.202,2.6492,38.98,,
Masfout,18/05/2023,00:00:00,4.192,,,8.272,,,102.0864,,111.4116,,,,0.17178,,0.166054,,,42.34,,,21.22,,,,31.4,,15.0,212,2.0,,,,,,,2.4411,0.178,2.6192,38.57,,
Masfout,18/05/2023,01:00:00,5.764000000000001,,,9.212,,,100.1232,,108.4668,,,,0.217588,,0.174643,,,41.3,,,20.99,,,,31.2,,16.0,224,1.7,,,,,,,2.4345,0.1705,2.6048,38.82,,
Masfout,18/05/2023,02:00:00,11.004,,,4.887999999999999,,,100.1232,,105.2766,,,,0.309204,,0.1961155,,,43.26,,,21.48,,,,30.2,,17.0,215,1.5,,,,,,,2.4404,0.1599,2.6,38.68,,
Masfout,18/05/2023,03:00:00,17.816,,,4.136,,,98.16,,102.8226,,,,0.320656,,0.217588,,,43.5,,,21.43,,,,29.8,,17.0,218,1.6,,,,,,,2.4481,0.1634,2.6116,39.23,,
Masfout,18/05/2023,04:00:00,15.458,,,4.512,,,88.34400000000001,,100.614,,,,0.297752,,0.2304715,,,44.41,,,21.61,,,,28.6,,18.0,214,1.2,,,,,,,2.4701,0.1901,2.6601,47.17,,
Masfout,18/05/2023,05:00:00,14.672,,,14.852,,,76.5648,,95.4606,,,,0.274848,,0.2447865,,,67.42,,,28.12,,,,27.8,,20.0,202,0.9,,,,,,,2.5399,0.1951,2.7352,42.07,,
Masfout,18/05/2023,06:00:00,17.292,,,51.324,,,53.0064,,89.571,,,,0.297752,,0.254807,,,93.86,,,35.85,,,,29.2,,19.0,195,0.8,,,,,,,2.5101,0.3661,2.8763,40.4,,
Masfout,18/05/2023,07:00:00,18.864,,,37.224,,,78.528,,87.117,,,,0.297752,,0.2734165,,,103.52,,,39.82,,,,32.9,,16.0,206,1.0,,,,,,,2.4969,0.4736,2.9705,39.73,,
Masfout,18/05/2023,08:00:00,12.838,,,25.004,,,98.16,,86.6262,,,,0.22904,,0.280574,,,50.12,,,23.41,,,,36.5,,12.0,198,0.8,,,,,,,2.4749,0.3182,2.7929,38.66,,
Masfout,18/05/2023,09:00:00,7.074000000000001,,,4.887999999999999,,,121.7184,,89.3256,,,,0.160328,,0.2734165,,,37.43,,,18.53,,,,37.4,,9.0,196,0.7,,,,,,,2.4377,0.2184,2.6558,38.86,,
Masfout,18/05/2023,10:00:00,6.026,,,2.256,,,119.7552,,91.77960000000002,,,,0.148876,,0.2533755,,,39.42,,,19.58,,,,39.0,,9.0,199,0.7,,,,,,,2.4425,0.1976,2.64,39.42,,
Masfout,18/05/2023,11:00:00,4.978,,,2.256,,,115.8288,,93.9882,,,,0.137424,,0.2304715,,,39.79,,,19.88,,,,40.3,,8.0,203,0.8,,,,,,,2.5176,0.1824,2.6999,39.91,,
Masfout,18/05/2023,12:00:00,4.715999999999999,,,3.196,,,117.792,,97.6692,,,,0.125972,,0.208999,,,40.76,,,19.93,,,,41.0,,8.0,201,0.8,,,,,,,2.5653,0.1925,2.7578,40.86,,
Masfout,18/05/2023,13:00:00,4.192,,,1.3159999999999998,,,117.792,,102.82260000000002,,,,0.125972,,0.1903895,,,45.92,,,22.04,,,,41.2,,8.0,199,1.0,,,,,,,2.5615,0.1802,2.7418,40.48,,
Masfout,18/05/2023,14:00:00,4.192,,,2.256,,,117.792,,110.9208,,,,0.137424,,0.1703485,,,53.14,,,23.09,,,,41.4,,8.0,195,0.7,,,,,,,2.5579,0.1685,2.7263,41.8,,
Masfout,18/05/2023,15:00:00,4.978,,,4.7,,,121.7184,,116.3196,,,,0.148876,,0.151739,,,69.45,,,29.86,,,,41.3,,9.0,200,0.8,,,,,,,2.5747,0.1911,2.7656,41.71,,
Masfout,18/05/2023,16:00:00,13.362000000000002,,,13.724,,,147.24,,122.4546,,,,0.2061359999999999,,0.148876,,,107.23,,,44.77,,,,39.7,,11.0,195,0.8,,,,,,,2.5992,0.2118,2.8108,42.24,,
Masfout,18/05/2023,17:00:00,13.886,,,6.768,,,119.7552,,122.20919999999998,,,,0.160328,,0.1488759999999999,,,49.54,,,22.92,,,,38.8,,9.0,195,0.7,,,,,,,2.5257,0.1842,2.7103,42.34,,
