Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Manama,28/11/2023,00:00:00,2.87,,,21.21,,,7.04,,7.30125,,,,1.16,,1.34,,,,,,,,,,19.39,,82.48,54.37,0.47,3.64,,,,,,,,,,0.0,989.5
Manama,28/11/2023,01:00:00,3.13,,,20.64,,,6.16,,6.82375,,,,1.2,,1.3224999999999998,,,,,,,,,,19.13,,83.34,295.47,0.65,3.51,,,,,,,,,,0.0,989.8
Manama,28/11/2023,02:00:00,3.17,,,20.34,,,5.38,,6.9125000000000005,,,,1.31,,1.27,,,,,,,,,,18.84,,82.25,285.08,0.97,3.91,,,,,,,,,,3.5,990.6
Manama,28/11/2023,03:00:00,2.96,,,26.41,,,6.24,,7.008750000000001,,,,1.23,,1.22375,,,,,,,,,,20.25,,71.73,277.19,0.71,3.18,,,,,,,,,,85.5,991.1
Manama,28/11/2023,04:00:00,3.21,,,37.23,,,7.57,,7.101250000000001,,,,1.22,,1.2025,,,,,,,,,,23.63,,57.17,58.68,1.12,3.18,,,,,,,,,,272.4,991.5
Manama,28/11/2023,05:00:00,2.88,,,18.75,,,14.49,,7.646250000000001,,,,1.1,,1.19375,,,,,,,,,,26.4,,45.33,72.1,0.89,3.03,,,,,,,,,,360.0,991.9
Manama,28/11/2023,06:00:00,2.88,,,10.81,,,19.42,,9.0575,,,,1.06,,1.1800000000000002,,,,,,,,,,27.52,,44.63,171.79,0.78,2.93,,,,,,,,,,637.3,991.5
Manama,28/11/2023,07:00:00,2.93,,,7.26,,,26.36,,11.5825,,,,1.03,,1.16375,,,,,,,,,,27.65,,44.96,181.47,1.9,2.94,,,,,,,,,,731.8,991.0
Manama,28/11/2023,08:00:00,2.95,,,5.6,,,29.86,,14.435,,,,1.01,,1.145,,,,,,,,,,28.0,,45.26,190.71,2.82,2.84,,,,,,,,,,769.0,990.1
Manama,28/11/2023,09:00:00,3,,,6.24,,,30.53,,17.481250000000003,,,,1.0,,1.12,,,,,,,,,,28.31,,44.2,201.5,2.8,2.83,,,,,,,,,,622.4,989.2
Manama,28/11/2023,10:00:00,3.1,,,11.48,,,30.0,,20.55875,,,,1.02,,1.08375,,,,,,,,,,28.28,,43.94,191.97,3.09,3.01,,,,,,,,,,481.8,988.7
Manama,28/11/2023,11:00:00,2.81,,,13.09,,,29.51,,23.4675,,,,1.02,,1.0575,,,,,,,,,,28.17,,44.33,209.18,2.8,3.05,,,,,,,,,,343.4,988.6
Manama,28/11/2023,12:00:00,3.01,,,6.72,,,31.21,,26.4225,,,,1.01,,1.03125,,,,,,,,,,27.19,,48.78,211.06,3.27,2.99,,,,,,,,,,129.4,988.8
Manama,28/11/2023,13:00:00,3.17,,,7.48,,,29.84,,28.34125,,,,1.04,,1.0237499999999995,,,,,,,,,,25.73,,58.7,212.66,2.96,2.99,,,,,,,,,,7.3,989.2
Manama,28/11/2023,14:00:00,3.1,,,6.23,,,27.4,,29.33875,,,,1.06,,1.02375,,,,,,,,,,24.33,,69.04,208.72,2.81,2.94,,,,,,,,,48.076,0.0,989.8
Manama,28/11/2023,15:00:00,2.96,,,8.43,,,20.31,,28.582500000000003,,,,1.12,,1.035,,,,,,,,,,23.56,,74.43,216.44,2.17,2.98,,,,,,,,,47.736,0.0,990.5
Manama,28/11/2023,16:00:00,3.03,,,7.18,,,19.28,,27.26,,,,1.08,,1.0437500000000002,,,,,,,,,,22.84,,78.97,212.64,1.47,3.01,,,,,,,,,47.556,0.0,990.6
Manama,28/11/2023,17:00:00,2.94,,,6.38,,,18.68,,25.77875,,,,1.08,,1.05375,,,,,,,,,,22.28,,81.45,192.5,0.76,2.77,,,,,,,,,48.316,0.0,990.7
Manama,28/11/2023,18:00:00,3.04,,,26.26,,,6.04,,22.78375,,,,1.43,,1.1050000000000002,,,,,,,,,,21.57,,84.24,,,3.37,,,,,,,,,49.456,0.0,990.6
Manama,28/11/2023,19:00:00,3.02,,,23.23,,,5.57,,19.79125,,,,1.34,,1.145,,,,,,,,,,21.17,,86.12,295.46,0.41,3.8,,,,,,,,,49.226,0.0,990.4
Manama,28/11/2023,20:00:00,2.96,,,15.39,,,7.25,,16.79625,,,,1.22,,1.17125,,,,,,,,,,20.95,,86.38,61.67,0.74,3.43,,,,,,,,,49.656,0.0,990.2
Manama,28/11/2023,21:00:00,2.9,,,20.9,,,7.72,,14.03125,,,,1.19,,1.19,,,,,,,,,,21.06,,86.2,60.87,0.92,3.08,,,,,,,,,47.466,0.0,990.2
Manama,28/11/2023,22:00:00,2.98,,,14.51,,,13.48,,12.29125,,,,1.11,,1.1962499999999998,,,,,,,,,,21.75,,83.73,58.76,1.11,3.01,,,,,,,,,47.986,0.0,990.0
Manama,28/11/2023,23:00:00,2.97,,,13.21,,,12.86,,11.36,,,,1.1,,1.19375,,,,,,,,,,21.69,,83.24,58.47,1.02,2.94,,,,,,,,,48.636,0.0,990.1
Manama,29/11/2023,00:00:00,3.1,,,13.93,,,10.0,,10.2,,,,1.13,,1.2000000000000002,,,,,,,,,,21.25,,84.24,46.06,0.83,2.89,,,,,,,,,47.496,0.0,990.2
Manama,29/11/2023,01:00:00,2.86,,,13.32,,,8.37,,8.91125,,,,1.13,,1.2062499999999998,,,,,,,,,,20.85,,85.52,35.19,0.78,3.14,,,,,,,,,46.556,0.0,990.7
Manama,29/11/2023,02:00:00,2.88,,,12.54,,,7.18,,9.05375,,,,1.21,,1.17875,,,,,,,,,,20.55,,86.53,38.25,0.78,3.14,,,,,,,,,45.186,3.1,991.1
Manama,29/11/2023,03:00:00,3.08,,,23.69,,,6.4,,9.1575,,,,1.34,,1.17875,,,,,,,,,,21.4,,84.99,21.39,0.95,3.27,,,,,,,,,45.186,77.8,991.5
Manama,29/11/2023,04:00:00,3.06,,,16.72,,,12.23,,9.78,,,,1.18,,1.1737499999999998,,,,,,,,,,23.74,,74.81,62.98,1.12,3.1,,,,,,,,,47.606,233.0,992.2
Manama,29/11/2023,05:00:00,3.1,,,10.69,,,15.26,,10.7225,,,,1.14,,1.1675,,,,,,,,,,25.47,,68.92,91.37,1.16,2.98,,,,,,,,,47.216,348.6,992.6
Manama,29/11/2023,06:00:00,2.99,,,8.12,,,20.76,,11.6325,,,,1.1,,1.16625,,,,,,,,,,26.32,,62.58,145.58,1.22,2.97,,,,,,,,,46.346,557.7,992.4
Manama,29/11/2023,07:00:00,3.06,,,7.35,,,24.07,,13.033749999999998,,,,1.07,,1.1625,,,,,,,,,,27.3,,55.35,139.17,1.35,2.97,,,,,,,,,46.396,555.2,991.7
Manama,29/11/2023,08:00:00,3.04,,,6.21,,,28.91,,15.3975,,,,1.04,,1.15125,,,,,,,,,,28.07,,48.97,156.1,2.1,2.95,,,,,,,,,46.726,636.7,990.8
Manama,29/11/2023,09:00:00,2.98,,,7.33,,,34.99,,18.725,,,,1.04,,1.1399999999999997,,,,,,,,,,28.36,,43.16,176.59,3.5,3.0,,,,,,,,,46.016000000000005,590.2,990.1
Manama,29/11/2023,10:00:00,3.17,,,10.69,,,35.38,,22.25,,,,1.06,,1.12125,,,,,,,,,,28.84,,40.32,176.11,3.84,3.1,,,,,,,,,49.316,529.0,989.7
Manama,29/11/2023,11:00:00,3.09,,,8.07,,,32.97,,25.57125,,,,1.0,,1.07875,,,,,,,,,,28.36,,40.87,194.95,3.91,3.15,,,,,,,,,49.956,363.6,989.8
Manama,29/11/2023,12:00:00,3.06,,,7.05,,,33.81,,28.26875,,,,0.99,,1.0550000000000002,,,,,,,,,,27.21,,48.43,199.64,4.11,3.1,,,,,,,,,50.376000000000005,140.9,990.2
Manama,29/11/2023,13:00:00,3.14,,,7.54,,,31.36,,30.28125,,,,0.98,,1.035,,,,,,,,,,25.77,,58.02,210.27,3.19,3.15,,,,,,,,,48.806,8.9,990.7
Manama,29/11/2023,14:00:00,3.09,,,5.46,,,24.5,,30.74875,,,,1.01,,1.0237500000000002,,,,,,,,,,24.52,,69.38,217.31,1.95,3.23,,,,,,,,,48.236,0.0,991.3
Manama,29/11/2023,15:00:00,3.09,,,6.35,,,19.47,,30.17375,,,,1.02,,1.0175,,,,,,,,,,23.71,,68.63,214.45,1.11,3.16,,,,,,,,,48.336,0.0,991.9
Manama,29/11/2023,16:00:00,3.16,,,8.39,,,13.26,,28.2175,,,,1.04,,1.0175,,,,,,,,,,22.76,,71.64,,,3.02,,,,,,,,,48.676,0.0,992.3
Manama,29/11/2023,17:00:00,3.1,,,24.11,,,6.93,,24.71,,,,1.35,,1.05625,,,,,,,,,,22.1,,75.92,,,3.24,,,,,,,,,48.466,0.0,992.2
Manama,29/11/2023,18:00:00,3.27,,,18.67,,,8.84,,21.3925,,,,1.21,,1.0750000000000002,,,,,,,,,,21.95,,76.11,76.88,0.92,3.29,,,,,,,,,49.176,0.0,992.2
Manama,29/11/2023,19:00:00,3.06,,,21.15,,,6.07,,18.03,,,,1.18,,1.0975,,,,,,,,,,21.33,,77.76,74.74,1.26,3.23,,,,,,,,,50.556,0.0,992.0
Manama,29/11/2023,20:00:00,3.12,,,19.85,,,6.52,,14.61875,,,,1.17,,1.12,,,,,,,,,,20.97,,78.84,89.27,1.28,3.17,,,,,,,,,50.366,0.0,991.7
Manama,29/11/2023,21:00:00,3.16,,,22.4,,,6.07,,11.4575,,,,1.16,,1.1424999999999998,,,,,,,,,,20.32,,80.68,75.96,1.28,3.13,,,,,,,,,48.966,0.0,991.6
Manama,29/11/2023,22:00:00,3.08,,,18.1,,,8.55,,9.46375,,,,1.1,,1.1537499999999998,,,,,,,,,,20.17,,81.26,74.83,1.72,3.14,,,,,,,,,48.456,0.0,991.8
Manama,29/11/2023,23:00:00,2.97,,,13.92,,,9.58,,8.2275,,,,1.07,,1.16,,,,,,,,,,20.36,,80.0,74.56,1.54,3.32,,,,,,,,,46.336,0.0,991.7
Manama,30/11/2023,00:00:00,3.04,,,11.9,,,8.71,,7.65875,,,,1.07,,1.16375,,,,,,,,,,19.83,,82.27,68.48,1.12,3.3,,,,,,,,,42.626000000000005,0.0,991.6
Manama,30/11/2023,01:00:00,3.03,,,9.81,,,10.26,,8.075,,,,1.06,,1.1275000000000002,,,,,,,,,,19.36,,85.56,64.4,1.12,3.12,,,,,,,,,46.726,0.0,991.9
Manama,30/11/2023,02:00:00,3.09,,,8.74,,,11.39,,8.39375,,,,1.07,,1.11,,,,,,,,,,19.08,,87.14,63.84,1.47,3.24,,,,,,,,,48.261,3.1,992.4
Manama,30/11/2023,03:00:00,3.11,,,11.66,,,11.75,,9.10375,,,,1.07,,1.0962500000000002,,,,,,,,,,19.76,,84.95,57.39,1.0,3.25,,,,,,,,,47.311,95.5,993.0
Manama,30/11/2023,04:00:00,3.09,,,14.23,,,12.58,,9.86125,,,,1.08,,1.0850000000000002,,,,,,,,,,21.89,,73.89,42.82,1.36,3.25,,,,,,,,,46.231,298.5,993.9
Manama,30/11/2023,05:00:00,3.08,,,13.31,,,14.52,,10.9175,,,,1.09,,1.0762500000000002,,,,,,,,,,24.32,,61.15,67.11,0.96,3.14,,,,,,,,,49.671,371.5,994.2
Manama,30/11/2023,06:00:00,3.06,,,6.72,,,23.59,,12.7975,,,,1.0,,1.0637500000000002,,,,,,,,,,25.17,,52.27,148.3,1.43,3.03,,,,,,,,,50.061,617.2,993.8
Manama,30/11/2023,07:00:00,2.9,,,5.52,,,26.08,,14.86,,,,0.98,,1.0525,,,,,,,,,,26.28,,46.01,135.66,1.8,2.91,,,,,,,,,46.971,766.3,993.0
Manama,30/11/2023,08:00:00,3.1,,,5.16,,,27.3,,17.18375,,,,0.97,,1.04,,,,,,,,,,27.21,,40.32,117.44,2.08,3.0,,,,,,,,,46.641,798.2,992.2
Manama,30/11/2023,09:00:00,2.94,,,5.78,,,31.47,,19.835,,,,0.95,,1.02625,,,,,,,,,,27.59,,38.93,131.82,2.39,3.02,,,,,,,,,46.301,683.9,991.6
Manama,30/11/2023,10:00:00,3.2,,,6.32,,,30.11,,22.175,,,,0.95,,1.01125,,,,,,,,,,27.93,,37.28,125.47,2.68,3.0,,,,,,,,,46.121,568.7,991.1
Manama,30/11/2023,11:00:00,3.07,,,6.0,,,31.88,,24.69125,,,,0.96,,0.9975,,,,,,,,,,27.58,,36.35,145.06,2.33,3.01,,,,,,,,,46.881,407.8,991.0
Manama,30/11/2023,12:00:00,3.29,,,7.68,,,35.06,,27.50125,,,,0.96,,0.9825,,,,,,,,,,26.51,,41.29,168.57,2.97,3.1,,,,,,,,,48.021,135.6,991.2
Manama,30/11/2023,13:00:00,3.18,,,9.17,,,33.29,,29.8475,,,,0.98,,0.96875,,,,,,,,,,24.48,,53.86,192.59,3.77,3.16,,,,,,,,,47.791,8.2,991.6
Manama,30/11/2023,14:00:00,3.1,,,9.3,,,24.59,,29.9725,,,,0.98,,0.96625,,,,,,,,,,23.69,,55.84,218.69,2.49,3.19,,,,,,,,,48.221,0.0,992.3
Manama,30/11/2023,15:00:00,3.24,,,10.08,,,18.41,,29.01375,,,,1.01,,0.97,,,,,,,,,,22.96,,60.32,240.09,1.17,3.23,,,,,,,,,46.031,0.0,992.8
Manama,30/11/2023,16:00:00,3.1,,,11.67,,,14.87,,27.46,,,,1.03,,0.9775,,,,,,,,,,22.14,,65.15,237.83,0.5,3.23,,,,,,,,,46.551,0.0,992.9
Manama,30/11/2023,17:00:00,3.24,,,24.59,,,7.97,,24.5225,,,,1.28,,1.01875,,,,,,,,,,21.45,,68.81,,,3.15,,,,,,,,,47.201,0.0,992.9
Manama,30/11/2023,18:00:00,3.21,,,24.56,,,7.45,,21.69,,,,1.28,,1.06,,,,,,,,,,20.82,,71.78,,,3.26,,,,,,,,,46.061,0.0,993.1
Manama,30/11/2023,19:00:00,3.06,,,17.9,,,7.1,,18.5925,,,,1.14,,1.0825,,,,,,,,,,20.21,,70.99,83.99,1.06,3.32,,,,,,,,,45.121,0.0,993.1
Manama,30/11/2023,20:00:00,3.07,,,17.05,,,6.72,,15.05,,,,1.21,,1.11375,,,,,,,,,,19.64,,72.58,39.52,0.74,3.4,,,,,,,,,43.751,0.0,992.8
Manama,30/11/2023,21:00:00,2.91,,,23.53,,,5.54,,11.58125,,,,1.27,,1.15,,,,,,,,,,19.31,,74.39,24.72,0.88,3.65,,,,,,,,,43.751,0.0,992.8
Manama,30/11/2023,22:00:00,3.08,,,28.67,,,5.12,,9.1475,,,,1.2,,1.1775,,,,,,,,,,19.13,,74.01,30.58,0.87,3.15,,,,,,,,,,0.0,992.6
Manama,30/11/2023,23:00:00,3.12,,,22.17,,,5.08,,7.481249999999999,,,,1.2,,1.2012499999999997,,,,,,,,,,18.27,,78.57,0.78,1.05,3.81,,,,,,,,,,0.0,992.5
Manama,,,"No data for PM, machine faulty and needs servicing.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masfout,01/11/2023,01:00:00,4.0636,,,35.8756,,,32.897,,,,,,0.24,,,,,23.76,,,10.6,,,,24.4,,61.0,68.0,2.3,,,,,,,2.1483,0.2581,2.4063,47.88,,
Masfout,01/11/2023,02:00:00,4.0455,,,35.0764,,,34.594,,,,,,0.24,,,,,23.2,,,10.32,,,,24.1,,60.0,73.0,2.6,,,,,,,2.1467,0.2674,2.4141,47.98,,
Masfout,01/11/2023,03:00:00,3.9912,,,23.0309,,,46.698,,,,,,0.2,,,,,19.38,,,9.06,,,,23.9,,59.0,50.0,2.7,,,,,,,2.142,0.3586,2.5006,47.91,,
Masfout,01/11/2023,04:00:00,4.0711,,,23.5275,,,45.948,,,,,,0.21,,,,,20.22,,,8.99,,,,23.8,,57.0,66.0,2.5,,,,,,,2.1419,0.2586,2.4004,47.92,,
Masfout,01/11/2023,05:00:00,4.7154,,,24.5789,,,42.658,,,,,,0.21,,,,,19.68,,,8.9,,,,23.9,,56.0,59.0,3.1,,,,,,,2.1331,0.2188,2.3519,48.49,,
Masfout,01/11/2023,06:00:00,4.7234,,,42.7657,,,24.41,,,,,,0.26,,,,,25.08,,,10.33,,,,23.3,,59.0,51.0,2.7,,,,,,,2.1506,0.2632,2.4137,49.67,,
Masfout,01/11/2023,07:00:00,5.2786,,,30.4506,,,51.152,,39.811,,,,0.23,,0.2287499999999999,,,24.21,,,9.37,,,,24.5,,56.0,62.0,2.8,,,,,,,2.123,0.2137,2.3367,49.08,,
Masfout,01/11/2023,08:00:00,4.524,,,18.1438,,,77.369,,44.46575,,,,0.18,,0.2212499999999999,,,19.89,,,8.92,,,,26.5,,61.0,54.0,2.6,,,,,,,2.085,0.1625,2.2474,49.16,,
Masfout,01/11/2023,09:00:00,4.9459,,,11.8831,,,92.007,,51.85450000000001,,,,0.13,,0.2075,,,15.96,,,7.31,,,,27.2,,58.0,63.0,2.7,,,,,,,2.0648,0.1417,2.2065,48.37,,
Masfout,01/11/2023,10:00:00,7.4484,,,10.5933,,,96.725,,59.620875,,,,0.11,,0.19125,,,11.51,,,5.14,,,,29.0,,45.0,56.0,2.8,,,,,,,2.0586,0.1459,2.2044,47.83,,
Masfout,01/11/2023,11:00:00,5.5668,,,8.2884,,,107.674,,67.242875,,,,0.11,,0.18,,,11.23,,,4.62,,,,30.3,,38.0,61.0,2.7,,,,,,,2.0713,0.1366,2.2079,48.3,,
Masfout,01/11/2023,12:00:00,4.6571,,,10.7353,,,120.899,,76.61175,,,,0.13,,0.1699999999999999,,,12.9,,,5.26,,,,31.2,,36.0,53.0,2.7,,,,,,,2.0781,0.1414,2.2196,48.93,,
Masfout,01/11/2023,13:00:00,4.3843,,,9.4163,,,120.627,,86.35787499999999,,,,0.14,,0.16125,,,14.27,,,6.08,,,,31.3,,40.0,51.0,2.4,,,,,,,2.0732,0.1421,2.2153,48.78,,
Masfout,01/11/2023,14:00:00,4.002,,,12.0635,,,110.914,,97.170875,,,,0.18,,0.15125,,,16.16,,,6.48,,,,31.2,,43.0,50.0,2.3,,,,,,,2.0721,0.1795,2.2514,50.35,,
Masfout,01/11/2023,15:00:00,3.5858,,,9.1753,,,116.784,,105.374875,,,,0.14,,0.14,,,16.27,,,6.99,,,,30.5,,47.0,57.0,2.1,,,,,,,2.0705,0.1442,2.2147,49.21,,
Masfout,01/11/2023,16:00:00,3.8704,,,10.3452,,,103.393,,108.627875,,,,0.12,,0.1325,,,16.72,,,7.31,,,,29.6,,49.0,57.0,2.4,,,,,,,2.0695,0.141,2.2103,50.0,,
Masfout,01/11/2023,17:00:00,3.8107,,,12.4126,,,90.123,,108.39237500000002,,,,0.12,,0.1312499999999999,,,20.65,,,8.3,,,,28.6,,53.0,43.0,2.6,,,,,,,2.0711,0.1489,2.2198,50.68,,
Masfout,01/11/2023,18:00:00,3.6789,,,9.0089,,,85.364,,106.97225000000002,,,,0.12,,0.1325,,,19.84,,,9.48,,,,27.4,,62.0,47.0,2.6,,,,,,,2.0702,0.1723,2.2424,51.03,,
Masfout,01/11/2023,19:00:00,3.7,,,9.1696,,,83.357,,103.932625,,,,0.13,,0.135,,,20.68,,,10.11,,,,26.5,,65.0,92.0,2.2,,,,,,,2.0733,0.1605,2.2338,48.96,,
Masfout,01/11/2023,20:00:00,3.9241,,,8.6997,,,82.987,,99.193625,,,,0.12,,0.13375,,,22.23,,,10.99,,,,25.8,,69.0,55.0,1.9,,,,,,,2.0739,0.1625,2.2363,49.0,,
Masfout,01/11/2023,21:00:00,3.9057,,,8.9554,,,85.717,,94.829875,,,,0.13,,0.1325,,,23.62,,,11.64,,,,25.3,,71.0,47.0,1.8,,,,,,,2.0757,0.1622,2.238,49.09,,
Masfout,01/11/2023,22:00:00,3.7176,,,7.8456,,,86.847,,91.8215,,,,0.11,,0.12375,,,25.01,,,12.32,,,,24.9,,72.0,44.0,1.6,,,,,,,2.0747,0.176,2.2505,49.11,,
Masfout,01/11/2023,23:00:00,3.5678,,,8.3041,,,84.33,,87.76474999999999,,,,0.1,,0.11875,,,26.66,,,13.35,,,,24.6,,73.0,79.0,1.4,,,,,,,2.0741,0.1683,2.2422,49.2,,
Masfout,02/11/2023,00:00:00,3.8436,,,8.2539,,,80.843,,84.946,,,,0.1,,0.1162499999999999,,,26.53,,,13.4,,,,24.3,,73.0,58.0,1.6,,,,,,,2.0754,0.1725,2.2478,49.2,,
Masfout,02/11/2023,01:00:00,3.9677,,,7.5628,,,78.907,,83.544,,,,0.1,,0.1137499999999999,,,28.65,,,14.5,,,,23.9,,75.0,58.0,2.2,,,,,,,2.0807,0.1579,2.2386,49.21,,
Masfout,02/11/2023,02:00:00,3.9045,,,8.7475,,,76.461,,82.431125,,,,0.1,,0.1112499999999999,,,30.1,,,15.21,,,,23.6,,76.0,70.0,1.3,,,,,,,2.0871,0.1499,2.2368,49.34,,
Masfout,02/11/2023,03:00:00,3.614,,,9.0712,,,71.1,,80.899,,,,0.1,,0.1074999999999999,,,31.02,,,15.65,,,,23.3,,78.0,134.0,0.9,,,,,,,2.0825,0.1529,2.2355,49.1,,
Masfout,02/11/2023,04:00:00,3.6361,,,12.2588,,,45.162,,76.17087500000001,,,,0.1,,0.1049999999999999,,,24.48,,,12.09,,,,21.9,,75.0,55.0,1.2,,,,,,,2.1479,0.1057,2.2536,48.97,,
Masfout,02/11/2023,05:00:00,3.8624,,,15.9274,,,36.342,,69.999,,,,0.13,,0.105,,,23.94,,,11.48,,,,21.1,,73.0,42.0,1.2,,,,,,,2.1544,0.2523,2.4067,50.25,,
Masfout,02/11/2023,06:00:00,4.284,,,35.5118,,,25.456,,62.32512499999999,,,,0.21,,0.1175,,,37.74,,,15.31,,,,21.5,,72.0,70.0,1.1,,,,,,,2.1384,0.1731,2.3116,51.16,,
Masfout,02/11/2023,07:00:00,3.9277,,,39.5389,,,32.144,,55.801875,,,,0.28,,0.14,,,36.71,,,14.66,,,,23.3,,69.0,40.0,1.0,,,,,,,2.1125,0.3959,2.5085,50.71,,
Masfout,02/11/2023,08:00:00,3.7916,,,25.0978,,,52.418,,52.24875,,,,0.17,,0.14875,,,22.35,,,9.01,,,,26.0,,57.0,32.0,1.0,,,,,,,2.1026,0.1971,2.2997,49.37,,
Masfout,02/11/2023,09:00:00,5.2347,,,16.1824,,,81.429,,52.56399999999999,,,,0.14,,0.15375,,,16.35,,,6.53,,,,28.5,,35.0,42.0,1.0,,,,,,,2.1012,0.1875,2.2889,47.65,,
Masfout,02/11/2023,10:00:00,5.7816,,,9.3841,,,107.944,,56.49937499999999,,,,0.15,,0.16,,,16.44,,,6.69,,,,30.5,,27.0,75.0,0.6,,,,,,,2.1145,0.1679,2.2824,47.66,,
Masfout,02/11/2023,11:00:00,5.4736,,,8.8184,,,119.085,,62.4975,,,,0.15,,0.1662499999999999,,,15.11,,,6.41,,,,32.1,,22.0,26.0,1.2,,,,,,,2.117,0.1487,2.2657,47.78,,
Masfout,02/11/2023,12:00:00,5.6365,,,8.4294,,,127.217,,72.754375,,,,0.15,,0.1725,,,16.5,,,6.88,,,,32.5,,23.0,28.0,1.3,,,,,,,2.1119,0.1476,2.2595,47.99,,
Masfout,02/11/2023,13:00:00,7.724,,,9.0907,,,131.698,,84.673875,,,,0.17,,0.1775,,,17.4,,,7.28,,,,32.8,,24.0,25.0,1.3,,,,,,,2.1092,0.1532,2.2625,47.66,,
Masfout,02/11/2023,14:00:00,7.1404,,,16.405,,,139.437,,98.9215,,,,0.2,,0.17625,,,20.56,,,7.95,,,,32.6,,29.0,48.0,0.9,,,,,,,2.1067,0.1629,2.2695,49.34,,
Masfout,02/11/2023,15:00:00,5.4352,,,16.4291,,,144.071,,112.912375,,,,0.19,,0.165,,,20.56,,,8.1,,,,32.2,,30.0,45.0,0.7,,,,,,,2.1109,0.1701,2.2811,49.8,,
Masfout,02/11/2023,16:00:00,4.6216,,,14.837,,,135.953,,123.35425,,,,0.17,,0.165,,,20.9,,,8.29,,,,31.2,,33.0,81.0,0.5,,,,,,,2.1132,0.1801,2.2934,49.29,,
Masfout,02/11/2023,17:00:00,4.2145,,,9.3339,,,127.692,,129.137125,,,,0.17,,0.1687499999999999,,,20.92,,,8.28,,,,29.7,,38.0,178.0,0.2,,,,,,,2.1115,0.1911,2.3027,50.66,,
Masfout,02/11/2023,18:00:00,3.9301,,,10.694,,,127.945,,131.63725,,,,0.18,,0.1724999999999999,,,19.92,,,8.57,,,,28.6,,44.0,80.0,0.3,,,,,,,2.1155,0.2087,2.3242,50.05,,
Masfout,02/11/2023,19:00:00,3.7972,,,9.7661,,,126.278,,132.536375,,,,0.19,,0.1775,,,21.31,,,9.15,,,,27.7,,48.0,75.0,0.5,,,,,,,2.1206,0.2413,2.3619,50.47,,
Masfout,02/11/2023,20:00:00,4.0044,,,10.0342,,,127.025,,132.51237500000002,,,,0.2,,0.18375,,,22.19,,,9.35,,,,27.0,,49.0,65.0,0.5,,,,,,,2.1238,0.2377,2.3616,48.97,,
Masfout,02/11/2023,21:00:00,4.0787,,,9.0037,,,125.424,,131.728125,,,,0.22,,0.19,,,23.3,,,9.4,,,,26.6,,42.0,171.0,0.3,,,,,,,2.1351,0.2858,2.421,48.7,,
Masfout,02/11/2023,22:00:00,3.9228,,,8.5435,,,120.158,,129.31825,,,,0.19,,0.1887499999999999,,,21.66,,,9.01,,,,26.1,,40.0,193.0,0.6,,,,,,,2.1445,0.3976,2.5422,48.22,,
Masfout,02/11/2023,23:00:00,4.0176,,,12.676,,,115.665,,125.76749999999998,,,,0.21,,0.1912499999999999,,,20.0,,,8.92,,,,25.8,,39.0,195.0,0.5,,,,,,,2.1571,0.2231,2.3802,47.84,,
Masfout,03/11/2023,00:00:00,4.1015,,,12.2959,,,107.204,,122.173875,,,,0.22,,0.1974999999999999,,,19.81,,,9.0,,,,25.2,,44.0,186.0,0.4,,,,,,,2.1485,0.4773,2.6257,47.89,,
Masfout,03/11/2023,01:00:00,4.1264,,,11.4737,,,97.776,,118.434375,,,,0.21,,0.2024999999999999,,,21.61,,,9.6,,,,24.3,,45.0,182.0,0.5,,,,,,,2.1801,0.1741,2.3542,47.85,,
Masfout,03/11/2023,02:00:00,3.9309,,,8.4294,,,80.878,,112.551,,,,0.18,,0.2024999999999999,,,20.86,,,9.03,,,,23.7,,49.0,191.0,0.5,,,,,,,2.1665,0.1381,2.3046,48.39,,
Masfout,03/11/2023,03:00:00,3.6685,,,9.6254,,,70.339,,105.558625,,,,0.19,,0.2024999999999999,,,21.56,,,9.37,,,,23.0,,51.0,194.0,0.5,,,,,,,2.1755,0.2223,2.3978,48.63,,
Masfout,03/11/2023,04:00:00,3.6813,,,9.6418,,,66.198,,97.95525,,,,0.18,,0.1999999999999999,,,23.77,,,9.77,,,,22.5,,53.0,195.0,0.7,,,,,,,2.1769,0.1354,2.3123,48.77,,
Masfout,03/11/2023,05:00:00,3.952,,,12.3808,,,63.947,,90.270625,,,,0.31,,0.21125,,,24.91,,,10.2,,,,22.4,,51.0,194.0,0.7,,,,,,,2.179,0.1856,2.3646,49.2,,
Masfout,03/11/2023,06:00:00,4.1802,,,23.0668,,,63.795,,83.22524999999999,,,,0.27,,0.22125,,,29.04,,,11.53,,,,23.1,,46.0,194.0,0.7,,,,,,,2.1798,0.1949,2.3747,50.06,,
