Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Manama,03/10/2023,23:00:00,3.48,,,25.65,,,1.86,,8.509999999999998,,,,0.55,,0.7912499999999999,,,,,,,,,,26.81,,58.78,77.83,0.35,2.8,,,,,,,,,44.54,0.0,985.8
Manama,04/10/2023,00:00:00,3.33,,,22.15,,,2.32,,6.3375,,,,0.65,,0.7725000000000001,,,,,,,,,,26.23,,60.38,51.26,0.44,2.89,,,,,,,,,47.69,0.0,986.0
Manama,04/10/2023,01:00:00,3.42,,,21.36,,,2.39,,4.6000000000000005,,,,0.76,,0.78125,,,,,,,,,,26.14,,58.03,296.87,0.29,2.71,,,,,,,,,48.94,0.0,986.4
Manama,04/10/2023,02:00:00,3.33,,,24.71,,,2.35,,3.835,,,,0.81,,0.7875000000000001,,,,,,,,,,26.11,,56.15,322.42,0.31,3.13,,,,,,,,,53.52,35.8,986.8
Manama,04/10/2023,03:00:00,3.39,,,28.97,,,2.5,,3.325,,,,0.88,,0.775,,,,,,,,,,29.09,,45.56,283.99,0.86,3.3,,,,,,,,,58.86,111.3,987.3
Manama,04/10/2023,04:00:00,3.25,,,24.8,,,4.18,,2.775,,,,0.74,,0.76625,,,,,,,,,,34.65,,26.65,181.49,0.2,2.8,,,,,,,,,50.91,311.4,987.8
Manama,04/10/2023,05:00:00,3.3,,,13.89,,,10.33,,3.70875,,,,0.55,,0.7187500000000001,,,,,,,,,,36.53,,17.59,195.35,0.88,2.41,,,,,,,,,49.13,634.4,988.0
Manama,04/10/2023,06:00:00,3.39,,,8.43,,,25.68,,6.45125,,,,0.59,,0.69125,,,,,,,,,,38.3,,13.93,211.21,1.04,2.48,,,,,,,,,47.63,831.4,987.7
Manama,04/10/2023,07:00:00,3.3,,,8.83,,,31.08,,10.10375,,,,0.72,,0.7124999999999999,,,,,,,,,,39.59,,12.95,202.51,1.42,2.54,,,,,,,,,47.58,890.2,987.3
Manama,04/10/2023,08:00:00,3.11,,,10.63,,,35.81,,14.29,,,,0.79,,0.73,,,,,,,,,,40.14,,14.58,192.76,2.06,2.36,,,,,,,,,47.02,891.2,986.4
Manama,04/10/2023,09:00:00,3.26,,,11.56,,,39.62,,18.94375,,,,0.81,,0.7362499999999998,,,,,,,,,,40.37,,15.97,189.59,2.8,2.45,,,,,,,,,47.87,830.6,985.6
Manama,04/10/2023,10:00:00,3.36,,,15.44,,,33.17,,22.79625,,,,0.74,,0.7275,,,,,,,,,,39.21,,23.21,209.44,4.46,2.4,,,,,,,,,48.88,703.0,985.2
Manama,04/10/2023,11:00:00,3.21,,,18.97,,,29.54,,26.17625,,,,0.62,,0.695,,,,,,,,,,38.41,,24.34,218.51,4.92,2.42,,,,,,,,,53.45,506.5,985.1
Manama,04/10/2023,12:00:00,3.14,,,7.96,,,28.7,,29.24125,,,,0.69,,0.68875,,,,,,,,,,37.7,,21.91,220.41,4.82,2.5,,,,,,,,,49.83,272.7,985.3
Manama,04/10/2023,13:00:00,3.19,,,9.33,,,27.35,,31.36875,,,,0.74,,0.7125000000000001,,,,,,,,,,35.68,,27.68,224.25,4.73,2.51,,,,,,,,,53.39,62.3,985.6
Manama,04/10/2023,14:00:00,3.18,,,8.15,,,26.83,,31.5125,,,,0.77,,0.7350000000000001,,,,,,,,,,33.45,,38.76,223.81,4.03,2.55,,,,,,,,,50.13,0.3,986.1
Manama,04/10/2023,15:00:00,3.24,,,10.74,,,21.3,,30.29,,,,0.75,,0.73875,,,,,,,,,,31.97,,44.36,224.84,3.13,2.53,,,,,,,,,49.72,0.0,986.5
Manama,04/10/2023,16:00:00,3.2,,,11.52,,,16.85,,27.92,,,,0.67,,0.7237499999999999,,,,,,,,,,30.65,,56.27,213.97,2.11,2.44,,,,,,,,,47.15,0.0,986.9
Manama,04/10/2023,17:00:00,3.07,,,13.12,,,10.97,,24.33875,,,,0.57,,0.6937500000000001,,,,,,,,,,29.87,,58.57,231.74,0.76,2.42,,,,,,,,,45.36,0.0,987.3
Manama,04/10/2023,18:00:00,3.27,,,20.05,,,4.65,,20.77375,,,,0.65,,0.6825000000000001,,,,,,,,,,29.22,,57.41,258.88,0.46,2.47,,,,,,,,,45.77,0.0,987.0
Manama,04/10/2023,19:00:00,3.32,,,20.01,,,4.31,,17.62,,,,0.76,,0.7000000000000001,,,,,,,,,,28.54,,57.6,,,2.38,,,,,,,,,45.25,0.0,986.6
Manama,04/10/2023,20:00:00,3.29,,,29.58,,,2.43,,14.336250000000003,,,,0.74,,0.7062499999999999,,,,,,,,,,27.64,,61.02,,,2.68,,,,,,,,,44.89,0.0,986.2
Manama,04/10/2023,21:00:00,3.27,,,31.77,,,2.67,,11.25125,,,,0.75,,0.7075,,,,,,,,,,27.06,,62.01,66.79,0.41,2.71,,,,,,,,,44.42,0.0,985.8
Manama,04/10/2023,22:00:00,3.54,,,29.92,,,2.08,,8.1575,,,,0.62,,0.68875,,,,,,,,,,26.29,,64.26,41.96,0.15,3.0,,,,,,,,,42.78,0.0,985.6
Manama,04/10/2023,23:00:00,3.43,,,27.92,,,1.81,,5.72125,,,,0.5,,0.6575000000000001,,,,,,,,,,26.25,,63.81,272.88,1.0,2.98,,,,,,,,,44.27,0.0,985.6
Manama,05/10/2023,00:00:00,3.44,,,23.67,,,1.93,,3.85625,,,,0.55,,0.6425,,,,,,,,,,25.71,,65.64,273.87,0.62,2.74,,,,,,,,,47.14,0.0,985.9
Manama,05/10/2023,01:00:00,3.41,,,21.45,,,2.73,,2.82625,,,,0.73,,0.6625000000000001,,,,,,,,,,25.46,,66.64,56.92,0.68,2.62,,,,,,,,,48.48,0.0,986.4
Manama,05/10/2023,02:00:00,3.4,,,23.02,,,2.4,,2.545,,,,0.76,,0.67625,,,,,,,,,,25.58,,65.76,57.14,0.87,2.69,,,,,,,,,52.6,32.1,986.8
Manama,05/10/2023,03:00:00,3.59,,,26.85,,,2.07,,2.265,,,,0.87,,0.6900000000000001,,,,,,,,,,28.77,,55.87,64.63,0.3,2.67,,,,,,,,,51.13,108.7,987.2
Manama,05/10/2023,04:00:00,3.38,,,24.67,,,4.06,,2.46875,,,,0.67,,0.68125,,,,,,,,,,32.8,,35.6,105.86,0.34,2.65,,,,,,,,,48.07,317.3,987.6
Manama,05/10/2023,05:00:00,3.34,,,20.41,,,8.33,,3.1762500000000005,,,,0.57,,0.6587500000000001,,,,,,,,,,35.56,,23.47,122.75,0.54,2.56,,,,,,,,,51.57,621.2,987.7
Manama,05/10/2023,06:00:00,3.29,,,10.66,,,17.64,,5.12125,,,,0.71,,0.67,,,,,,,,,,37.72,,17.35,150.61,0.79,2.48,,,,,,,,,63.22,828.1,987.6
Manama,05/10/2023,07:00:00,3.1,,,9.51,,,24.58,,7.9675,,,,0.8,,0.7075,,,,,,,,,,38.5,,17.11,178.85,1.42,2.35,,,,,,,,,58.47,893.8,986.9
Manama,05/10/2023,08:00:00,3.24,,,10.76,,,25.55,,10.92,,,,0.75,,0.7324999999999999,,,,,,,,,,39.44,,17.28,204.1,1.96,2.67,,,,,,,,,52.82,894.0,986.0
Manama,05/10/2023,09:00:00,3.23,,,11.7,,,26.62,,13.90625,,,,0.75,,0.735,,,,,,,,,,40.0,,19.23,203.06,2.74,2.39,,,,,,,,,48.54,841.8,985.2
Manama,05/10/2023,10:00:00,3.41,,,10.74,,,29.79,,17.330000000000002,,,,0.69,,0.7262500000000001,,,,,,,,,,40.22,,21.32,211.4,3.65,2.47,,,,,,,,,48.96,714.6,984.4
Manama,05/10/2023,11:00:00,3.18,,,16.07,,,32.64,,21.15125,,,,0.6,,0.6924999999999999,,,,,,,,,,39.06,,23.45,201.17,4.14,2.54,,,,,,,,,52.6,530.4,984.1
Manama,05/10/2023,12:00:00,3.13,,,6.99,,,28.64,,24.223749999999995,,,,0.68,,0.6937499999999999,,,,,,,,,,37.46,,28.75,202.62,3.98,2.48,,,,,,,,,49.4,294.3,984.3
Manama,05/10/2023,13:00:00,3.28,,,9.98,,,28.48,,26.7425,,,,0.72,,0.7124999999999999,,,,,,,,,,35.56,,35.38,206.67,3.48,2.41,,,,,,,,,52.95,68.0,984.4
Manama,05/10/2023,14:00:00,3.29,,,8.74,,,24.9,,27.65,,,,0.86,,0.73125,,,,,,,,,,33.5,,48.19,205.61,2.47,2.52,,,,,,,,,53.8,0.2,984.7
Manama,05/10/2023,15:00:00,3.29,,,7.0,,,18.61,,26.90375,,,,0.88,,0.7412500000000001,,,,,,,,,,32.19,,57.19,204.11,1.97,2.44,,,,,,,,,51.63,0.0,985.2
Manama,05/10/2023,16:00:00,3.09,,,6.32,,,17.01,,25.83625,,,,0.7,,0.7350000000000001,,,,,,,,,,30.47,,69.37,190.24,1.79,2.28,,,,,,,,,47.35,0.0,985.7
Manama,05/10/2023,17:00:00,3.19,,,11.22,,,8.49,,23.57,,,,0.63,,0.7200000000000001,,,,,,,,,,29.57,,74.11,,,2.4,,,,,,,,,47.29,0.0,985.8
Manama,05/10/2023,18:00:00,3.27,,,8.62,,,6.83,,20.7,,,,0.71,,0.7224999999999999,,,,,,,,,,29.16,,74.92,257.25,0.68,2.51,,,,,,,,,45.39,0.0,985.4
Manama,05/10/2023,19:00:00,3.39,,,9.62,,,6.08,,17.380000000000003,,,,0.77,,0.7437499999999999,,,,,,,,,,28.55,,74.34,266.13,0.65,2.38,,,,,,,,,44.14,0.0,985.0
Manama,05/10/2023,20:00:00,3.32,,,17.41,,,4.39,,14.34875,,,,0.81,,0.76,,,,,,,,,,28.11,,74.52,82.61,0.76,2.46,,,,,,,,,43.69,0.0,984.4
Manama,05/10/2023,21:00:00,3.38,,,21.58,,,4.58,,11.361249999999998,,,,0.88,,0.7799999999999999,,,,,,,,,,27.6,,76.09,67.13,1.34,2.85,,,,,,,,,43.16,0.0,983.8
Manama,05/10/2023,22:00:00,3.21,,,16.36,,,3.97,,8.745000000000001,,,,0.75,,0.76625,,,,,,,,,,27.89,,72.8,49.02,1.32,2.59,,,,,,,,,42.35,0.0,983.4
Manama,05/10/2023,23:00:00,3.4,,,14.68,,,5.31,,7.0825,,,,0.65,,0.7375,,,,,,,,,,28.11,,66.68,57.37,1.37,2.53,,,,,,,,,42.57,0.0,983.1
Manama,06/10/2023,00:00:00,3.34,,,20.06,,,3.92,,5.44625,,,,0.69,,0.7362500000000001,,,,,,,,,,27.07,,62.45,74.92,0.67,2.63,,,,,,,,,46.29,0.0,983.1
Manama,06/10/2023,01:00:00,3.33,,,15.1,,,3.83,,4.86375,,,,0.77,,0.7537499999999999,,,,,,,,,,25.68,,74.45,88.88,1.47,2.61,,,,,,,,,45.19,0.0,983.6
Manama,06/10/2023,02:00:00,3.31,,,16.47,,,2.98,,4.382499999999999,,,,0.71,,0.75375,,,,,,,,,,25.92,,73.75,56.25,0.84,2.6,,,,,,,,,50.99,34.5,984.2
Manama,06/10/2023,03:00:00,3.45,,,25.28,,,1.2,,3.7725,,,,0.7,,0.745,,,,,,,,,,,,,,,3.44,,,,,,,,,,,
Manama,06/10/2023,04:00:00,3.36,,,26.46,,,3.84,,3.70375,,,,0.65,,0.725,,,,,,,,,,,,,,,3.63,,,,,,,,,,,
Manama,06/10/2023,05:00:00,3.54,,,20.07,,,9.99,,4.38,,,,0.63,,0.69375,,,,,,,,,,,,,,,3.11,,,,,,,,,,,
Manama,06/10/2023,06:00:00,3.37,,,12.14,,,16.28,,5.91875,,,,0.71,,0.68875,,,,,,,,,,,,,,,2.69,,,,,,,,,,,
Manama,06/10/2023,07:00:00,3.27,,,9.53,,,19.95,,7.748749999999999,,,,0.75,,0.70125,,,,,,,,,,,,,,,2.76,,,,,,,,,,,
Manama,06/10/2023,08:00:00,3.29,,,8.3,,,22.86,,10.11625,,,,0.74,,0.7075,,,,,,,,,,,,,,,2.68,,,,,,,,,,,
Manama,06/10/2023,09:00:00,3.31,,,8.15,,,26.95,,13.00625,,,,0.79,,0.7100000000000001,,,,,,,,,,,,,,,2.74,,,,,,,,,,,
Manama,06/10/2023,10:00:00,3.25,,,7.98,,,32.74,,16.72625,,,,0.71,,0.71,,,,,,,,,,,,,,,2.62,,,,,,,,,,,
Manama,06/10/2023,11:00:00,3.11,,,11.81,,,43.93,,22.067500000000003,,,,0.95,,0.7412500000000001,,,,,,,,,,,,,,,2.46,,,,,,,,,,,
Manama,06/10/2023,12:00:00,3.18,,,11.68,,,55.42,,28.515,,,,0.78,,0.7575000000000001,,,,,,,,,,,,,,,2.65,,,,,,,,,,,
Manama,06/10/2023,13:00:00,3.14,,,12.1,,,52.63,,33.845,,,,0.82,,0.7812500000000001,,,,,,,,,,,,,,,2.77,,,,,,,,,,,
Manama,06/10/2023,14:00:00,3.17,,,10.13,,,50.17,,38.08125,,,,0.78,,0.7900000000000001,,,,,,,,,,,,,,,2.69,,,,,,,,,,,
Manama,06/10/2023,15:00:00,3.27,,,12.1,,,40.91,,40.70125,,,,0.84,,0.8012500000000001,,,,,,,,,,,,,,,2.87,,,,,,,,,,,
Manama,06/10/2023,16:00:00,3.35,,,10.58,,,32.69,,41.93,,,,0.72,,0.7987500000000001,,,,,,,,,,,,,,,2.79,,,,,,,,,,,
Manama,06/10/2023,17:00:00,3.27,,,12.98,,,26.02,,41.81374999999999,,,,0.61,,0.77625,,,,,,,,,,,,,,,2.65,,,,,,,,,,,
Manama,06/10/2023,18:00:00,3.31,,,26.52,,,15.13,,39.6125,,,,0.68,,0.7725,,,,,,,,,,,,,,,2.6,,,,,,,,,,,
Manama,06/10/2023,19:00:00,3.52,,,40.85,,,2.27,,34.405,,,,0.9,,0.76625,,,,,,,,,,,,,,,3.03,,,,,,,,,,,
Manama,06/10/2023,20:00:00,3.45,,,32.2,,,6.3,,28.265000000000004,,,,0.73,,0.76,,,,,,,,,,,,,,,2.88,,,,,,,,,,,
Manama,06/10/2023,21:00:00,3.51,,,25.84,,,6.12,,22.45125,,,,0.85,,0.7637499999999999,,,,,,,,,,,,,,,3.06,,,,,,,,,,,
Manama,06/10/2023,22:00:00,3.37,,,22.54,,,6.86,,17.037499999999998,,,,0.73,,0.7575000000000001,,,,,,,,,,,,,,,2.55,,,,,,,,,,,
Manama,06/10/2023,23:00:00,3.33,,,31.21,,,3.53,,12.364999999999998,,,,0.66,,0.7350000000000001,,,,,,,,,,,,,,,3.39,,,,,,,,,,,
Manama,07/10/2023,00:00:00,3.05,,,36.01,,,1.14,,8.421249999999999,,,,0.81,,0.7462500000000001,,,,,,,,,,,,,,,3.25,,,,,,,,,,,
Manama,07/10/2023,01:00:00,3.2,,,28.14,,,1.28,,5.328750000000001,,,,0.95,,0.78875,,,,,,,,,,,,,,,3.77,,,,,,,,,,,
Manama,07/10/2023,02:00:00,3.18,,,25.32,,,0.73,,3.5287500000000005,,,,0.8,,0.80375,,,,,,,,,,,,,,,3.51,,,,,,,,,,,
Manama,07/10/2023,03:00:00,3.43,,,22.75,,,0.92,,3.3600000000000008,,,,0.78,,0.7887500000000001,,,,,,,,,,,,,,,3.23,,,,,,,,,,,
Manama,07/10/2023,04:00:00,3.33,,,17.94,,,5.88,,3.307500000000001,,,,0.68,,0.7825,,,,,,,,,,,,,,,2.76,,,,,,,,,,,
Manama,07/10/2023,05:00:00,3.32,,,25.68,,,9.3,,3.705,,,,0.67,,0.76,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
Manama,07/10/2023,06:00:00,3.19,,,13.98,,,15.01,,4.72375,,,,0.67,,0.7525,,,,,,,,,,,,,,,2.8,,,,,,,,,,,
Manama,07/10/2023,07:00:00,3.29,,,9.03,,,17.28,,6.4425,,,,0.69,,0.7562499999999999,,,,,,,,,,,,,,,2.53,,,,,,,,,,,
Manama,07/10/2023,08:00:00,3.49,,,8.17,,,17.77,,8.52125,,,,0.7,,0.7425,,,,,,,,,,,,,,,2.41,,,,,,,,,,,
Manama,07/10/2023,09:00:00,3.57,,,7.03,,,20.04,,10.86625,,,,0.67,,0.7075,,,,,,,,,,,,,,,2.27,,,,,,,,,,,
Manama,07/10/2023,10:00:00,2.94,,,6.63,,,24.91,,13.888749999999998,,,,0.7,,0.695,,,,,,,,,,,,,,,2.34,,,,,,,,,,,
Manama,07/10/2023,11:00:00,3.21,,,11.01,,,37.0,,18.39875,,,,0.6,,0.6725,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
Manama,07/10/2023,12:00:00,3.04,,,17.6,,,60.96,,25.28375,,,,0.65,,0.6687500000000001,,,,,,,,,,,,,,,2.35,,,,,,,,,,,
Manama,07/10/2023,13:00:00,3.05,,,14.39,,,54.12,,30.88625,,,,0.74,,0.6775,,,,,,,,,,,,,,,2.34,,,,,,,,,,,
Manama,07/10/2023,14:00:00,3.21,,,12.79,,,43.8,,34.485,,,,0.86,,0.70125,,,,,,,,,,,,,,,2.59,,,,,,,,,,,
Manama,07/10/2023,15:00:00,3.38,,,11.73,,,34.64,,36.655,,,,0.81,,0.71625,,,,,,,,,,,,,,,2.61,,,,,,,,,,,
Manama,07/10/2023,16:00:00,3.16,,,12.46,,,33.54,,38.62625,,,,0.68,,0.7137500000000001,,,,,,,,,,,,,,,2.47,,,,,,,,,,,
Manama,07/10/2023,17:00:00,3.24,,,19.97,,,28.88,,39.73125,,,,0.64,,0.7099999999999999,,,,,,,,,,,,,,,2.7,,,,,,,,,,,
Manama,07/10/2023,18:00:00,3.22,,,36.44,,,12.8,,38.2175,,,,0.67,,0.7062499999999999,,,,,,,,,,,,,,,2.58,,,,,,,,,,,
Manama,07/10/2023,19:00:00,3.22,,,51.18,,,2.6,,33.9175,,,,1.1,,0.76875,,,,,,,,,,,,,,,3.05,,,,,,,,,,,
Manama,07/10/2023,20:00:00,3.44,,,37.07,,,0.93,,26.41375,,,,0.87,,0.79625,,,,,,,,,,,,,,,3.16,,,,,,,,,,,
Manama,07/10/2023,21:00:00,3.32,,,26.01,,,0.55,,19.7175,,,,0.88,,0.81375,,,,,,,,,,,,,,,3.28,,,,,,,,,,,
Manama,07/10/2023,22:00:00,2.97,,,21.86,,,2.93,,14.60875,,,,0.72,,0.79625,,,,,,,,,,,,,,,3.22,,,,,,,,,,,
Manama,07/10/2023,23:00:00,3.03,,,28.12,,,4.91,,10.8925,,,,0.63,,0.77375,,,,,,,,,,,,,,,3.36,,,,,,,,,,,
Manama,08/10/2023,00:00:00,3.19,,,34.12,,,3.28,,7.109999999999999,,,,0.74,,0.78125,,,,,,,,,,,,,,,2.89,,,,,,,,,,,
Manama,08/10/2023,01:00:00,3,,,27.67,,,5.91,,4.2387500000000005,,,,0.5,,0.76375,,,,,,,,,,,,,,,3.05,,,,,,,,,,,
Manama,08/10/2023,02:00:00,3.17,,,30.63,,,2.41,,2.94,,,,0.34,,0.7225,,,,,,,,,,,,,,,3.35,,,,,,,,,,,
Manama,08/10/2023,03:00:00,3.33,,,23.48,,,5.27,,3.27375,,,,0.31,,0.6237499999999999,,,,,,,,,,,,,,,2.91,,,,,,,,,,,
Manama,08/10/2023,04:00:00,3.21,,,24.19,,,6.28,,3.9425,,,,0.55,,0.5837499999999999,,,,,,,,,,,,,,,2.58,,,,,,,,,,,
Manama,08/10/2023,05:00:00,3.16,,,19.22,,,14.39,,5.6725,,,,0.6,,0.54875,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
Manama,08/10/2023,06:00:00,3.18,,,18.04,,,16.73,,7.397500000000001,,,,0.64,,0.5387500000000001,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
Manama,08/10/2023,07:00:00,3.11,,,15.83,,,18.82,,9.13625,,,,0.93,,0.57625,,,,,,,,,,,,,,,2.4,,,,,,,,,,,
Manama,08/10/2023,08:00:00,3.28,,,13.25,,,22.43,,11.53,,,,0.82,,0.58625,,,,,,,,,,,,,,,2.35,,,,,,,,,,,
Manama,08/10/2023,09:00:00,3.16,,,12.84,,,23.52,,13.73125,,,,0.89,,0.635,,,,,,,,,,,,,,,2.38,,,,,,,,,,,
Manama,08/10/2023,10:00:00,3.08,,,11.74,,,31.12,,17.32,,,,0.69,,0.67875,,,,,,,,,,,,,,,2.34,,,,,,,,,,,
Manama,08/10/2023,11:00:00,3.05,,,16.18,,,32.52,,20.72625,,,,0.6,,0.7149999999999999,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
Manama,08/10/2023,12:00:00,3.18,,,22.08,,,27.85,,23.4225,,,,0.69,,0.7324999999999999,,,,,,,,,,,,,,,2.31,,,,,,,,,,,
Manama,08/10/2023,13:00:00,2.94,,,25.33,,,23.4,,24.54875,,,,0.83,,0.76125,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
Manama,08/10/2023,14:00:00,3.14,,,20.84,,,21.18,,25.105,,,,0.14,,0.69875,,,,,,,,,,,,,,,2.32,,,,,,,,,,,
Manama,08/10/2023,15:00:00,3.27,,,29.65,,,10.29,,24.03875,,,,0.16,,0.6024999999999999,,,,,,,,,,,,,,,2.39,,,,,,,,,,,
Manama,08/10/2023,16:00:00,3.31,,,30.66,,,7.07,,22.11875,,,,0.18,,0.5225,,,,,,,,,,,,,,,2.54,,,,,,,,,,,
Manama,08/10/2023,17:00:00,3.26,,,42.32,,,5.21,,19.83,,,,0.18,,0.4337500000000001,,,,,,,,,,,,,,,2.63,,,,,,,,,,,
Manama,08/10/2023,18:00:00,3.28,,,49.07,,,4.14,,16.4575,,,,0.23,,0.3762500000000001,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
Manama,08/10/2023,19:00:00,3.5,,,52.07,,,0.33,,12.433749999999998,,,,0.32,,0.34125,,,,,,,,,,,,,,,2.69,,,,,,,,,,,
Manama,08/10/2023,20:00:00,3.39,,,26.85,,,11.2,,10.3525,,,,0.14,,0.2724999999999999,,,,,,,,,,,,,,,2.52,,,,,,,,,,,
Manama,08/10/2023,21:00:00,3.18,,,16.13,,,17.33,,9.59375,,,,0.12,,0.18375,,,,,,,,,,,,,,,2.36,,,,,,,,,,,
Manama,08/10/2023,22:00:00,3.11,,,14.7,,,17.5,,9.13375,,,,0.15,,0.185,,,,,,,,,,,,,,,2.3,,,,,,,,,,,
Manama,08/10/2023,23:00:00,3.03,,,15.39,,,17.1,,9.985,,,,0.11,,0.17875,,,,,,,,,,,,,,,2.46,,,,,,,,,,,
Manama,09/10/2023,00:00:00,2.99,,,18.55,,,14.02,,10.85375,,,,0.11,,0.17,,,,,,,,,,,,,,,2.4,,,,,,,,,,,
Manama,09/10/2023,01:00:00,3.2,,,20.35,,,11.07,,11.58625,,,,0.13,,0.16375,,,,,,,,,,,,,,,2.55,,,,,,,,,,,
Manama,09/10/2023,02:00:00,3.15,,,22.69,,,8.67,,12.152500000000002,,,,0.17,,0.15625,,,,,,,,,,,,,,,2.41,,,,,,,,,,,
Manama,09/10/2023,03:00:00,3.24,,,16.91,,,10.53,,13.4275,,,,0.14,,0.13375,,,,,,,,,,,,,,,2.58,,,,,,,,,,,
Manama,09/10/2023,04:00:00,3.31,,,13.31,,,12.0,,13.527500000000002,,,,0.1,,0.12875,,,,,,,,,,,,,,,2.49,,,,,,,,,,,
Manama,09/10/2023,05:00:00,3.25,,,23.29,,,10.71,,12.7,,,,0.12,,0.12875,,,,,,,,,,,,,,,2.51,,,,,,,,,,,
Manama,09/10/2023,06:00:00,3.22,,,16.77,,,14.77,,12.35875,,,,0.11,,0.12375,,,,,,,,,,,,,,,2.51,,,,,,,,,,,
Manama,09/10/2023,07:00:00,3.47,,,10.25,,,21.87,,12.955,,,,0.09,,0.12125,,,,,,,,,,,,,,,2.41,,,,,,,,,,,
Manama,09/10/2023,08:00:00,3.41,,,7.18,,,24.21,,14.228750000000002,,,,0.09,,0.11875,,,,,,,,,,,,,,,2.4,,,,,,,,,,,
Manama,09/10/2023,09:00:00,3.31,,,7.88,,,23.84,,15.825,,,,0.1,,0.1149999999999999,,,,,,,,,,,,,,,2.47,,,,,,,,,,,
Manama,09/10/2023,10:00:00,3.12,,,7.06,,,27.83,,18.22,,,,0.12,,0.1087499999999999,,,,,,,,,,,,,,,2.3,,,,,,,,,,,
Manama,09/10/2023,11:00:00,3.19,,,13.44,,,26.22,,20.18125,,,,0.15,,0.11,,,,,,,,,,,,,,,2.47,,,,,,,,,,,
Manama,09/10/2023,12:00:00,3.11,,,17.92,,,35.27,,23.09,,,,0.15,,0.1162499999999999,,,,,,,,,,,,,,,2.37,,,,,,,,,,,
Manama,09/10/2023,13:00:00,3.18,,,20.56,,,31.51,,25.69,,,,0.16,,0.12125,,,,,,,,,,,,,,,2.42,,,,,,,,,,,
Manama,09/10/2023,14:00:00,3.06,,,17.83,,,25.84,,27.07375,,,,0.18,,0.13,,,,,,,,,,,,,,,2.32,,,,,,,,,,,
Manama,09/10/2023,15:00:00,3.12,,,21.56,,,13.86,,26.0725,,,,0.22,,0.14625,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
Manama,09/10/2023,16:00:00,3.23,,,17.25,,,16.5,,25.10875,,,,0.22,,0.1625,,,,,,,,,,,,,,,2.54,,,,,,,,,,,
Manama,09/10/2023,17:00:00,3.18,,,29.53,,,11.36,,23.54875,,,,0.24,,0.18,,,,,,,,,,,,,,,2.42,,,,,,,,,,,
Manama,09/10/2023,18:00:00,3.12,,,26.54,,,10.92,,21.435,,,,0.23,,0.1937499999999999,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
Manama,09/10/2023,19:00:00,3.5,,,18.45,,,13.54,,19.85,,,,0.18,,0.1974999999999999,,,,,,,,,,,,,,,2.51,,,,,,,,,,,
Manama,09/10/2023,20:00:00,3,,,14.75,,,14.52,,17.25625,,,,0.17,,0.1999999999999999,,,,,,,,,,,,,,,2.51,,,,,,,,,,,
Manama,09/10/2023,21:00:00,3.17,,,11.73,,,19.08,,15.7025,,,,0.17,,0.2012499999999999,,,,,,,,,,,,,,,2.4,,,,,,,,,,,
Manama,09/10/2023,22:00:00,3.21,,,10.7,,,21.89,,15.20875,,,,0.19,,0.2024999999999999,,,,,,,,,,,,,,,2.33,,,,,,,,,,,
Manama,09/10/2023,23:00:00,3.14,,,18.42,,,18.74,,15.81875,,,,0.21,,0.2012499999999999,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
Manama,10/10/2023,00:00:00,3.16,,,15.22,,,18.77,,16.1025,,,,0.18,,0.1962499999999999,,,,,,,,,,,,,,,2.37,,,,,,,,,,,
Manama,10/10/2023,01:00:00,3.18,,,13.8,,,18.22,,16.96,,,,0.17,,0.1875,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
Manama,10/10/2023,02:00:00,3.25,,,17.94,,,12.24,,17.125,,,,0.2,,0.1837499999999999,,,,,,,,,,,,,,,2.48,,,,,,,,,,,
Manama,10/10/2023,03:00:00,3.36,,,16.22,,,12.04,,16.937499999999996,,,,0.2,,0.1862499999999999,,,,,,,,,,,,,,,2.41,,,,,,,,,,,
Manama,10/10/2023,04:00:00,3.39,,,12.7,,,14.25,,16.90375,,,,0.15,,0.18375,,,,,,,,,,,,,,,2.53,,,,,,,,,,,
Manama,10/10/2023,05:00:00,3.22,,,12.67,,,16.66,,16.601249999999997,,,,0.14,,0.18,,,,,,,,,,,,,,,2.36,,,,,,,,,,,
