Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,16/02/2023,17:00:00,5.764000000000001,,,79.52399999999999,,,51.0432,,59.1414,,,,0.698572,,0.624134,,,73.52,,,32.37,,,,30.67,,39.11,71.89,1.36,,,,,,,1.86,0.381,2.241,59.41,,
Envi,16/02/2023,18:00:00,2.882000000000001,,,75.38799999999998,,,54.9696,,59.1414,,,,0.8589,,0.684257,,,60.45,,,28.27,,,,26.37,,55.68,84.02,1.79,,,,,,,1.933,0.388,2.321,57.04,,
Envi,16/02/2023,19:00:00,2.882000000000001,,,90.616,,,23.5584,,53.25180000000001,,,,1.385692,,0.807366,,,59.57,,,28.07,,,,25.24,,64.56,96.86,1.61,,,,,,,1.966,0.619,2.585,56.39,,
Envi,16/02/2023,20:00:00,3.144,,,90.616,,,17.668799999999997,,44.9082,,,,1.6032799999999998,,0.9633995,,,62.94,,,29.12,,,,24.78,,67.09,63.64,1.15,,,,,,,1.977,0.681,2.658,56.71,,
Envi,16/02/2023,21:00:00,3.144,,,84.6,,,17.668799999999997,,40.0002,,,,1.626184,,1.070762,,,59.59,,,28.03,,,,23.98,,70.73,36.29,1.0,,,,,,,2.0,1.258,3.258,56.96,,
Envi,16/02/2023,22:00:00,3.144,,,81.404,,,19.632,,35.3376,,,,1.385692,,1.153789,,,54.32,,,26.22,,,,23.55,,73.64,41.69,0.88,,,,,,,1.96,0.464,2.424,58.68,,
Envi,16/02/2023,23:00:00,3.668,,,85.916,,,17.668799999999997,,30.675,,,,1.213912,,1.211049,,,56.97,,,27.13,,,,23.0,,75.34,31.68,0.92,,,,,,,1.913,0.409,2.323,57.0,,
Envi,17/02/2023,00:00:00,3.406,,,81.02799999999999,,,21.5952,,27.975600000000004,,,,1.110844,,1.2353845,,,59.59,,,27.53,,,,22.75,,73.88,41.92,0.75,,,,,,,1.907,0.409,2.316,56.23,,
Envi,17/02/2023,01:00:00,3.144,,,71.628,,,23.5584,,24.540000000000003,,,,1.053584,,1.279761,,,63.7,,,28.88,,,,22.48,,74.14,54.32,0.73,,,,,,,1.91,0.404,2.313,61.16,,
Envi,17/02/2023,02:00:00,4.454,,,71.81599999999999,,,17.668799999999997,,19.8774,,,,1.03068,,1.3012335,,,100.77,,,40.34,,,,21.63,,75.91,243.4,0.3,,,,,,,2.128,4.128,6.257,54.4,,
Envi,17/02/2023,03:00:00,4.715999999999999,,,68.05600000000001,,,17.668799999999997,,19.1412,,,,1.88958,,1.3642195,,,104.28,,,42.18,,,,20.6,,76.51,203.93,0.73,,,,,,,2.303,2.661,4.964,53.69,,
Envi,17/02/2023,04:00:00,3.93,,,76.89199999999998,,,15.7056,,18.8958,,,,1.3169799999999998,,1.3284319999999998,,,92.14,,,38.31,,,,20.41,,78.31,257.42,0.64,,,,,,,2.235,1.413,3.647,53.67,,
Envi,17/02/2023,05:00:00,4.192,,,76.516,,,15.7056,,18.6504,,,,1.500212,,1.3126855,,,98.3,,,40.27,,,,20.39,,78.16,254.42,0.9,,,,,,,2.81,1.574,4.385,54.26,,
Envi,17/02/2023,06:00:00,3.668,,,77.832,,,15.7056,,18.1596,,,,1.465856,,1.322706,,,113.47,,,45.08,,,,19.91,,77.88,269.95,0.82,,,,,,,3.43,1.455,4.885,55.33,,
Envi,17/02/2023,07:00:00,4.454,,,86.292,,,15.7056,,17.9142,,,,1.37424,,1.342747,,,132.22,,,51.07,,,,20.13,,78.0,280.25,0.96,,,,,,,3.246,1.314,4.559,57.11,,
Envi,17/02/2023,08:00:00,4.454,,,106.408,,,17.668799999999997,,17.4234,,,,1.362788,,1.37424,,,117.91,,,46.2,,,,22.95,,76.05,273.4,1.07,,,,,,,3.546,1.276,4.822,56.11,,
Envi,17/02/2023,09:00:00,4.192,,,113.552,,,23.5584,,17.4234,,,,0.996324,,1.3670825,,,119.62,,,46.53,,,,26.82,,70.38,209.46,0.82,,,,,,,2.694,1.314,4.008,56.66,,
Envi,17/02/2023,10:00:00,2.882000000000001,,,60.536,,,74.6016,,24.54,,,,0.5726,,1.3098225,,,76.15,,,33.16,,,,28.48,,67.54,20.46,1.4,,,,,,,1.987,0.319,2.306,60.93,,
Envi,17/02/2023,11:00:00,2.882000000000001,,,62.228,,,82.4544,,32.638200000000005,,,,0.6527639999999999,,1.1552204999999998,,,75.61,,,33.16,,,,28.85,,66.38,32.84,1.58,,,,,,,1.983,0.282,2.265,56.93,,
Envi,17/02/2023,12:00:00,2.882000000000001,,,53.392,,,96.1968,,42.6996,,,,0.4809839999999999,,1.0507209999999998,,,77.72,,,33.77,,,,29.36,,64.46,22.54,2.51,,,,,,,1.968,0.265,2.232,56.28,,
Envi,17/02/2023,13:00:00,2.620000000000001,,,34.215999999999994,,,113.8656,,54.96960000000001,,,,0.34356,,0.9061395,,,75.02,,,32.96,,,,29.85,,63.6,7.35,2.33,,,,,,,1.972,0.224,2.195,57.13,,
Envi,17/02/2023,14:00:00,3.406,,,42.112,,,111.9024,,66.9942,,,,0.377916,,0.7701469999999999,,,74.33,,,32.74,,,,29.59,,62.81,7.25,2.38,,,,,,,1.944,0.254,2.198,63.11,,
Envi,17/02/2023,15:00:00,3.668,,,50.94799999999999,,,109.9392,,78.77340000000001,,,,0.423724,,0.6513325,,,75.74,,,33.17,,,,29.22,,63.62,19.86,2.19,,,,,,,1.957,0.264,2.221,59.38,,
Envi,17/02/2023,16:00:00,3.668,,,52.828,,,107.976,,90.0618,,,,0.446628,,0.5368124999999999,,,76.13,,,33.29,,,,28.15,,66.88,12.3,2.21,,,,,,,1.962,0.262,2.223,56.1,,
Envi,17/02/2023,17:00:00,3.668,,,65.8,,,76.5648,,96.6876,,,,0.698572,,0.4995934999999999,,,71.73,,,31.88,,,,26.18,,70.89,12.38,2.27,,,,,,,1.963,0.281,2.244,61.21,,
Envi,17/02/2023,18:00:00,2.882000000000001,,,62.228,,,68.712,,95.9514,,,,0.721476,,0.518203,,,62.93,,,29.1,,,,23.97,,76.87,15.21,2.23,,,,,,,1.985,0.268,2.252,59.85,,
Envi,17/02/2023,19:00:00,2.620000000000001,,,62.792,,,62.8224,,93.4974,,,,0.8245439999999999,,0.5396755,,,59.32,,,28.01,,,,23.33,,79.6,8.94,2.2,,,,,,,2.031,0.304,2.335,57.29,,
Envi,17/02/2023,20:00:00,2.882000000000001,,,65.236,,,60.8592,,89.0802,,,,0.8130919999999999,,0.581189,,,52.34,,,25.74,,,,22.94,,79.94,3.18,1.97,,,,,,,2.007,0.296,2.303,56.87,,
Envi,17/02/2023,21:00:00,3.144,,,72.75599999999999,,,56.93280000000001,,81.9636,,,,0.996324,,0.6627844999999999,,,56.13,,,27.03,,,,22.61,,80.2,5.27,1.83,,,,,,,2.008,0.332,2.34,56.92,,
Envi,17/02/2023,22:00:00,3.668,,,68.05600000000001,,,60.8592,,75.5832,,,,0.893256,,0.727202,,,59.25,,,27.69,,,,22.48,,80.95,5.67,1.31,,,,,,,1.997,0.325,2.322,56.88,,
Envi,17/02/2023,23:00:00,3.93,,,65.61200000000001,,,54.9696,,68.71199999999999,,,,0.8245439999999999,,0.7773045000000001,,,63.02,,,29.19,,,,22.28,,81.82,8.68,1.27,,,,,,,1.983,0.327,2.309,57.06,,
Envi,18/02/2023,00:00:00,3.668,,,29.14,,,92.2704,,66.7488,,,,0.183232,,0.74438,,,58.84,,,27.83,,,,21.94,,82.13,326.4,1.65,,,,,,,1.966,0.217,2.183,56.5,,
Envi,18/02/2023,01:00:00,3.668,,,34.96799999999999,,,72.63839999999999,,66.25800000000001,,,,0.17178,,0.678531,,,80.83,,,34.8,,,,21.55,,82.79,312.22,1.18,,,,,,,2.006,0.392,2.398,55.61,,
Envi,18/02/2023,02:00:00,3.93,,,52.828,,,45.1536,,63.3132,,,,0.263396,,0.6212710000000001,,,95.43,,,39.49,,,,21.23,,83.01,272.92,0.9,,,,,,,2.071,0.587,2.658,55.03,,
Envi,18/02/2023,03:00:00,3.406,,,71.43999999999998,,,17.668799999999997,,57.669,,,,0.6413120000000001,,0.598367,,,77.02,,,33.62,,,,21.06,,83.43,254.37,1.34,,,,,,,2.41,0.912,3.322,54.09,,
Envi,18/02/2023,04:00:00,3.144,,,54.332,,,43.1904,,55.46039999999999,,,,0.4008199999999999,,0.546833,,,68.7,,,30.99,,,,21.1,,83.6,301.51,1.43,,,,,,,2.114,0.492,2.606,53.78,,
Envi,18/02/2023,05:00:00,3.144,,,29.892,,,70.67519999999999,,57.17819999999999,,,,0.183232,,0.4451965,,,59.12,,,27.96,,,,21.33,,82.71,314.31,1.42,,,,,,,1.99,0.272,2.262,53.74,,
Envi,18/02/2023,06:00:00,3.406,,,60.536,,,17.668799999999997,,51.77939999999999,,,,0.584052,,0.4065459999999999,,,79.41,,,34.35,,,,20.49,,83.17,259.05,1.4,,,,,,,2.429,0.607,3.037,55.04,,
Envi,18/02/2023,07:00:00,3.93,,,57.716,,,19.632,,47.3622,,,,0.549696,,0.37219,,,79.69,,,34.47,,,,20.6,,84.48,262.58,1.22,,,,,,,2.641,0.629,3.27,55.56,,
Envi,18/02/2023,08:00:00,4.192,,,75.2,,,23.5584,,38.7732,,,,0.595504,,0.423724,,,79.04,,,33.84,,,,23.43,,81.03,280.2,1.41,,,,,,,2.601,0.605,3.206,55.39,,
Envi,18/02/2023,09:00:00,4.192,,,67.67999999999999,,,43.1904,,35.0922,,,,0.446628,,0.45808,,,63.08,,,29.07,,,,25.86,,74.67,336.84,1.64,,,,,,,2.201,0.393,2.595,55.3,,
Envi,18/02/2023,10:00:00,3.406,,,52.452,,,58.896,,36.81,,,,0.355012,,0.469532,,,56.5,,,27.08,,,,27.93,,68.15,356.88,2.56,,,,,,,1.93,0.253,2.183,54.74,,
Envi,18/02/2023,11:00:00,3.406,,,47.752,,,72.63839999999999,,43.6812,,,,0.4008199999999999,,0.4394705,,,60.93,,,28.32,,,,28.85,,64.4,355.77,2.54,,,,,,,1.932,0.25,2.182,54.96,,
Envi,18/02/2023,12:00:00,3.668,,,38.728,,,86.3808,,49.08,,,,0.423724,,0.4423335,,,63.47,,,29.18,,,,28.76,,62.65,357.35,3.04,,,,,,,1.916,0.24,2.156,55.1,,
Envi,18/02/2023,13:00:00,3.406,,,34.404,,,96.1968,,52.2702,,,,0.377916,,0.466669,,,67.1,,,30.44,,,,28.75,,62.05,351.51,2.95,,,,,,,1.918,0.232,2.15,54.76,,
Envi,18/02/2023,14:00:00,4.715999999999999,,,35.344,,,107.976,,63.55859999999999,,,,0.320656,,0.4337445,,,70.38,,,31.49,,,,28.48,,61.42,349.63,3.13,,,,,,,1.903,0.253,2.156,55.21,,
Envi,18/02/2023,15:00:00,4.715999999999999,,,40.232,,,107.976,,74.60159999999999,,,,0.34356,,0.4079775,,,77.34,,,33.71,,,,27.42,,62.1,359.71,3.17,,,,,,,1.9,0.249,2.149,55.27,,
Envi,18/02/2023,16:00:00,4.454,,,47.56399999999999,,,94.2336,,83.436,,,,0.446628,,0.389368,,,76.57,,,33.36,,,,26.73,,63.3,352.12,3.02,,,,,,,1.902,0.263,2.165,58.23,,
Envi,18/02/2023,17:00:00,4.192,,,49.632,,,82.4544,,88.344,,,,0.45808,,0.3907994999999999,,,89.94,,,37.61,,,,24.57,,67.28,352.86,3.05,,,,,,,1.912,0.262,2.174,56.06,,
Envi,18/02/2023,18:00:00,2.882000000000001,,,53.01599999999999,,,74.6016,,90.3072,,,,0.561148,,0.4165665,,,105.11,,,42.38,,,,22.83,,71.45,355.63,2.46,,,,,,,1.93,0.277,2.207,56.3,,
Envi,18/02/2023,19:00:00,2.882000000000001,,,58.46799999999999,,,60.8592,,88.83479999999999,,,,0.68712,,0.452354,,,95.56,,,39.43,,,,22.23,,73.62,353.4,2.43,,,,,,,1.933,0.303,2.236,56.42,,
Envi,18/02/2023,20:00:00,2.882000000000001,,,57.904,,,64.7856,,86.1354,,,,0.710024,,0.4881415,,,82.78,,,35.43,,,,21.89,,74.68,345.17,2.07,,,,,,,1.937,0.305,2.241,56.23,,
Envi,18/02/2023,21:00:00,2.882000000000001,,,42.864,,,78.528,,83.92680000000001,,,,0.377916,,0.4881415,,,70.88,,,31.66,,,,21.57,,75.05,327.34,2.18,,,,,,,1.938,0.303,2.241,55.62,,
Envi,18/02/2023,22:00:00,3.406,,,52.828,,,62.8224,,78.2826,,,,0.45808,,0.5053194999999999,,,65.51,,,29.97,,,,21.42,,75.04,325.83,1.79,,,,,,,1.937,0.338,2.275,56.26,,
Envi,18/02/2023,23:00:00,3.406,,,41.35999999999999,,,76.5648,,74.3562,,,,0.2863,,0.4981619999999999,,,62.35,,,28.97,,,,21.29,,75.02,326.14,2.06,,,,,,,1.925,0.288,2.213,55.52,,
Envi,19/02/2023,00:00:00,3.406,,,29.14,,,84.4176,,73.1292,,,,0.183232,,0.4652374999999999,,,64.32,,,29.59,,,,21.12,,75.99,328.75,1.95,,,,,,,1.927,0.247,2.174,55.56,,
Envi,19/02/2023,01:00:00,3.668,,,34.78,,,78.528,,72.6384,,,,0.2404919999999999,,0.4380389999999999,,,64.45,,,29.63,,,,21.09,,77.49,344.5,2.06,,,,,,,1.932,0.243,2.175,54.75,,
Envi,19/02/2023,02:00:00,3.406,,,21.996,,,98.16,,75.5832,,,,0.125972,,0.3836419999999999,,,58.63,,,27.8,,,,21.06,,77.9,341.87,2.06,,,,,,,1.917,0.233,2.15,54.03,,
Envi,19/02/2023,03:00:00,2.620000000000001,,,17.859999999999996,,,102.0864,,80.73660000000001,,,,0.137424,,0.31493,,,52.73,,,25.9,,,,21.0,,76.51,344.46,1.68,,,,,,,1.914,0.197,2.111,60.66,,
Envi,19/02/2023,04:00:00,2.882000000000001,,,41.35999999999999,,,56.93280000000001,,79.75500000000001,,,,0.309204,,0.2648275,,,69.26,,,31.16,,,,20.32,,76.4,283.75,0.92,,,,,,,2.231,0.501,2.732,51.91,,
Envi,19/02/2023,05:00:00,2.882000000000001,,,61.852,,,15.7056,,71.90220000000001,,,,0.503888,,0.280574,,,81.67,,,35.01,,,,18.91,,79.23,268.77,1.21,,,,,,,2.435,0.74,3.175,53.59,,
Envi,19/02/2023,06:00:00,3.144,,,58.65599999999999,,,15.7056,,66.01259999999999,,,,0.561148,,0.2934575,,,85.94,,,36.41,,,,18.45,,80.8,275.21,1.21,,,,,,,2.647,0.8,3.446,54.49,,
Envi,19/02/2023,07:00:00,3.668,,,63.356,,,17.668799999999997,,58.6506,,,,0.6298600000000001,,0.3364024999999999,,,88.46,,,37.2,,,,18.98,,81.72,283.0,1.23,,,,,,,2.655,0.923,3.577,54.96,,
Envi,19/02/2023,08:00:00,3.93,,,76.516,,,23.5584,,51.0432,,,,0.5726,,0.3850735,,,81.02,,,34.27,,,,22.69,,77.21,279.74,1.4,,,,,,,2.625,0.666,3.291,53.23,,
Envi,19/02/2023,09:00:00,3.668,,,37.412,,,78.528,,51.0432,,,,0.2404919999999999,,0.3850735,,,48.74,,,24.58,,,,26.03,,67.16,336.34,2.69,,,,,,,1.939,0.28,2.219,54.41,,
Envi,19/02/2023,10:00:00,3.406,,,31.02,,,88.34400000000001,,49.8162,,,,0.251944,,0.40082,,,42.72,,,22.68,,,,27.29,,60.27,343.13,3.2,,,,,,,1.903,0.259,2.162,54.08,,
Envi,19/02/2023,11:00:00,2.882000000000001,,,30.268,,,92.2704,,48.5892,,,,0.355012,,0.4280185,,,45.91,,,23.74,,,,27.81,,57.83,346.28,3.66,,,,,,,1.9,0.271,2.171,54.26,,
Envi,19/02/2023,12:00:00,2.882000000000001,,,32.148,,,100.1232,,53.988,,,,0.377916,,0.4366075,,,49.07,,,24.77,,,,27.53,,57.74,351.37,3.61,,,,,,,1.903,0.268,2.172,54.61,,
Envi,19/02/2023,13:00:00,3.144,,,28.952,,,115.8288,,66.5034,,,,0.34356,,0.4165665,,,52.42,,,25.77,,,,27.17,,58.57,356.94,3.83,,,,,,,1.927,0.251,2.179,54.57,,
Envi,19/02/2023,14:00:00,3.93,,,28.012,,,113.8656,,78.7734,,,,0.2404919999999999,,0.3764845,,,52.9,,,25.77,,,,26.92,,58.97,351.9,3.95,,,,,,,1.934,0.247,2.181,58.84,,
Envi,19/02/2023,15:00:00,3.93,,,24.44,,,104.0496,,89.57100000000001,,,,0.22904,,0.326382,,,51.34,,,25.49,,,,26.11,,59.88,352.43,3.89,,,,,,,1.943,0.233,2.176,54.7,,
Envi,19/02/2023,16:00:00,3.668,,,29.516,,,106.0128,,99.8778,,,,0.274848,,0.289163,,,51.96,,,25.62,,,,25.45,,60.87,343.13,3.62,,,,,,,1.945,0.27,2.215,55.78,,
Envi,19/02/2023,17:00:00,3.668,,,39.856,,,90.3072,,101.3502,,,,0.389368,,0.3077725,,,52.12,,,25.71,,,,23.84,,64.0,346.96,3.46,,,,,,,1.945,0.276,2.22,55.35,,
Envi,19/02/2023,18:00:00,2.882000000000001,,,48.692,,,78.528,,100.1232,,,,0.606956,,0.352149,,,53.94,,,26.32,,,,22.38,,67.69,354.85,3.05,,,,,,,1.953,0.289,2.242,60.11,,
Envi,19/02/2023,19:00:00,2.882000000000001,,,51.7,,,72.63839999999999,,97.6692,,,,0.6413120000000001,,0.3879365,,,55.38,,,26.78,,,,22.0,,70.05,346.04,2.59,,,,,,,1.961,0.314,2.275,56.26,,
Envi,19/02/2023,20:00:00,2.620000000000001,,,49.068,,,74.6016,,94.47899999999998,,,,0.6184080000000001,,0.417998,,,57.58,,,27.45,,,,21.86,,72.04,348.19,2.65,,,,,,,1.949,0.295,2.243,55.56,,
Envi,19/02/2023,21:00:00,2.620000000000001,,,45.872,,,78.528,,89.8164,,,,0.538244,,0.4423335,,,56.34,,,27.06,,,,21.78,,72.82,340.21,2.35,,,,,,,1.942,0.287,2.229,73.38,,
Envi,19/02/2023,22:00:00,3.144,,,46.81199999999999,,,78.528,,85.39920000000001,,,,0.4809839999999999,,0.472395,,,54.66,,,26.56,,,,21.7,,73.17,334.97,1.97,,,,,,,1.927,0.321,2.248,55.51,,
Envi,19/02/2023,23:00:00,3.406,,,40.232,,,86.3808,,83.1906,,,,0.309204,,0.4824155,,,53.56,,,26.18,,,,21.67,,73.32,335.75,2.06,,,,,,,1.923,0.276,2.199,54.92,,
Envi,20/02/2023,00:00:00,3.144,,,35.156,,,90.3072,,81.2274,,,,0.263396,,0.4809839999999999,,,52.94,,,26.01,,,,21.51,,73.67,343.92,1.88,,,,,,,1.917,0.244,2.161,54.23,,
Envi,20/02/2023,01:00:00,3.406,,,28.012,,,104.0496,,82.94520000000001,,,,0.17178,,0.4537855,,,51.97,,,25.72,,,,21.41,,74.09,346.0,1.88,,,,,,,1.916,0.224,2.14,53.61,,
Envi,20/02/2023,02:00:00,3.144,,,22.936,,,117.792,,87.85320000000002,,,,0.160328,,0.397957,,,49.89,,,25.04,,,,21.28,,73.89,346.01,1.88,,,,,,,1.919,0.22,2.138,51.62,,
Envi,20/02/2023,03:00:00,2.620000000000001,,,15.04,,,109.9392,,92.5158,,,,0.160328,,0.3378339999999999,,,47.25,,,24.19,,,,21.2,,73.09,347.64,2.19,,,,,,,1.908,0.191,2.099,56.16,,
Envi,20/02/2023,04:00:00,2.620000000000001,,,18.988,,,102.0864,,95.9514,,,,0.160328,,0.280574,,,44.22,,,23.25,,,,21.13,,71.31,350.91,1.92,,,,,,,1.887,0.212,2.099,48.79,,
Envi,20/02/2023,05:00:00,2.620000000000001,,,34.215999999999994,,,84.4176,,96.6876,,,,0.217588,,0.240492,,,45.05,,,23.52,,,,21.02,,70.67,349.85,2.1,,,,,,,1.886,0.234,2.119,51.82,,
Envi,20/02/2023,06:00:00,2.882000000000001,,,54.896,,,54.9696,,93.7428,,,,0.423724,,0.2333345,,,48.36,,,24.55,,,,20.8,,71.05,331.29,1.47,,,,,,,1.894,0.307,2.201,55.22,,
Envi,20/02/2023,07:00:00,3.668,,,66.552,,,29.448,,86.6262,,,,0.6298600000000001,,0.2734165,,,72.06,,,32.0,,,,20.64,,72.45,268.78,0.91,,,,,,,2.146,0.585,2.732,57.02,,
Envi,20/02/2023,08:00:00,3.668,,,54.144,,,62.8224,,83.1906,,,,0.45808,,0.297752,,,58.78,,,27.84,,,,23.28,,69.27,339.53,2.13,,,,,,,1.973,0.386,2.358,56.09,,
Envi,20/02/2023,09:00:00,3.406,,,40.984,,,80.49119999999999,,80.2458,,,,0.4008199999999999,,0.326382,,,49.12,,,24.6,,,,25.54,,63.64,353.59,3.17,,,,,,,1.89,0.25,2.14,55.25,,
Envi,20/02/2023,10:00:00,3.144,,,38.54,,,88.34400000000001,,76.5648,,,,0.435176,,0.360738,,,48.45,,,24.47,,,,26.53,,60.52,3.84,3.1,,,,,,,1.897,0.263,2.16,55.34,,
Envi,20/02/2023,11:00:00,2.882000000000001,,,33.651999999999994,,,104.0496,,75.8286,,,,0.389368,,0.389368,,,47.3,,,24.18,,,,27.27,,59.18,350.15,3.23,,,,,,,1.909,0.247,2.156,55.12,,
Envi,20/02/2023,12:00:00,2.882000000000001,,,40.796,,,96.1968,,75.0924,,,,0.4809839999999999,,0.42945,,,48.92,,,24.63,,,,27.26,,59.02,6.87,2.91,,,,,,,1.939,0.274,2.213,55.65,,
Envi,20/02/2023,13:00:00,2.882000000000001,,,36.472,,,109.9392,,78.2826,,,,0.4008199999999999,,0.452354,,,48.76,,,24.62,,,,27.31,,58.82,8.17,2.95,,,,,,,1.938,0.259,2.197,55.26,,
Envi,20/02/2023,14:00:00,3.93,,,43.61599999999999,,,100.1232,,83.9268,,,,0.389368,,0.4480595,,,47.95,,,24.42,,,,27.2,,58.6,12.75,2.69,,,,,,,1.926,0.271,2.198,55.05,,
Envi,20/02/2023,15:00:00,3.93,,,42.112,,,109.9392,,93.9882,,,,0.366464,,0.415135,,,47.45,,,24.26,,,,26.69,,59.56,356.02,3.12,,,,,,,1.949,0.245,2.193,55.72,,
Envi,20/02/2023,16:00:00,3.93,,,36.66,,,106.0128,,99.387,,,,0.320656,,0.397957,,,45.68,,,23.74,,,,25.71,,60.55,346.87,3.18,,,,,,,1.95,0.247,2.196,55.27,,
Envi,20/02/2023,17:00:00,3.668,,,45.496,,,100.1232,,101.841,,,,0.423724,,0.40082,,,48.87,,,24.69,,,,23.78,,64.03,349.33,2.88,,,,,,,1.958,0.264,2.222,54.99,,
Envi,20/02/2023,18:00:00,3.144,,,50.76,,,84.4176,,101.3502,,,,0.584052,,0.4194295,,,47.93,,,24.44,,,,22.05,,67.87,350.89,2.4,,,,,,,1.958,0.284,2.242,55.26,,
Envi,20/02/2023,19:00:00,2.620000000000001,,,48.504,,,82.4544,,98.6508,,,,0.538244,,0.4380389999999999,,,48.33,,,24.53,,,,21.55,,69.93,337.66,2.37,,,,,,,1.949,0.294,2.243,55.29,,
Envi,20/02/2023,20:00:00,2.620000000000001,,,44.932,,,92.2704,,98.16,,,,0.446628,,0.4337445,,,47.81,,,24.39,,,,21.15,,71.3,332.13,2.29,,,,,,,1.955,0.278,2.233,55.12,,
Envi,20/02/2023,21:00:00,2.882000000000001,,,52.64,,,78.528,,94.2336,,,,0.561148,,0.4537854999999999,,,48.86,,,24.68,,,,21.16,,71.84,332.49,2.18,,,,,,,1.958,0.321,2.279,55.17,,
Envi,20/02/2023,22:00:00,2.882000000000001,,,47.94,,,84.4176,,92.2704,,,,0.423724,,0.45808,,,47.49,,,24.28,,,,20.9,,72.19,336.73,2.18,,,,,,,1.941,0.321,2.263,54.89,,
Envi,20/02/2023,23:00:00,3.406,,,39.292,,,98.16,,90.798,,,,0.2863,,0.4480594999999999,,,46.4,,,23.92,,,,20.69,,73.03,337.82,2.41,,,,,,,1.942,0.275,2.216,54.86,,
Envi,21/02/2023,00:00:00,3.406,,,26.131999999999994,,,107.976,,91.0434,,,,0.125972,,0.423724,,,45.06,,,23.52,,,,20.44,,74.0,321.63,2.24,,,,,,,1.949,0.244,2.194,54.23,,
Envi,21/02/2023,01:00:00,3.406,,,16.919999999999998,,,113.8656,,92.7612,,,,0.080164,,0.380779,,,44.71,,,23.41,,,,20.27,,74.67,324.45,2.14,,,,,,,1.948,0.234,2.182,58.35,,
Envi,21/02/2023,02:00:00,3.406,,,17.859999999999996,,,115.8288,,96.6876,,,,0.068712,,0.3163615,,,43.53,,,23.04,,,,20.24,,74.66,338.56,1.96,,,,,,,1.927,0.209,2.137,52.65,,
Envi,21/02/2023,03:00:00,2.620000000000001,,,13.912,,,121.7184,,101.5956,,,,0.125972,,0.2648275,,,44.08,,,23.18,,,,20.12,,74.46,331.54,1.55,,,,,,,1.921,0.212,2.133,64.35,,
Envi,21/02/2023,04:00:00,2.882000000000001,,,62.04,,,29.448,,93.7428,,,,0.377916,,0.2562385,,,63.93,,,29.36,,,,18.91,,75.74,229.17,0.98,,,,,,,2.186,0.983,3.168,54.99,,
Envi,21/02/2023,05:00:00,2.882000000000001,,,69.56,,,21.5952,,86.6262,,,,0.34356,,0.22904,,,71.39,,,31.8,,,,18.22,,78.26,260.78,1.27,,,,,,,2.15,0.741,2.891,53.98,,
Envi,21/02/2023,06:00:00,2.882000000000001,,,70.312,,,19.632,,78.52799999999999,,,,0.45808,,0.2333345,,,68.53,,,30.9,,,,17.92,,79.51,241.52,0.99,,,,,,,2.21,1.83,4.04,56.62,,
Envi,21/02/2023,07:00:00,3.406,,,77.644,,,23.5584,,69.2028,,,,0.561148,,0.2676905,,,73.69,,,31.99,,,,18.66,,80.12,264.46,1.12,,,,,,,2.157,0.786,2.943,57.55,,
Envi,21/02/2023,08:00:00,3.93,,,84.788,,,31.4112,,59.632200000000005,,,,0.561148,,0.3220874999999999,,,69.41,,,30.54,,,,21.44,,76.8,275.12,1.59,,,,,,,2.208,0.567,2.775,59.23,,
Envi,21/02/2023,09:00:00,3.668,,,73.884,,,43.1904,,50.7978,,,,0.4809839999999999,,0.3721899999999999,,,60.46,,,28.28,,,,24.83,,69.87,300.51,1.61,,,,,,,2.193,0.474,2.667,54.52,,
Envi,21/02/2023,10:00:00,3.144,,,40.796,,,76.5648,,45.8898,,,,0.263396,,0.3965255,,,42.14,,,22.38,,,,26.93,,63.96,339.68,2.56,,,,,,,1.917,0.265,2.182,54.55,,
Envi,21/02/2023,11:00:00,2.882000000000001,,,38.916,,,78.528,,40.491,,,,0.4008199999999999,,0.4308815,,,41.06,,,22.17,,,,28.09,,61.09,350.7,2.37,,,,,,,1.916,0.27,2.186,54.28,,
Envi,21/02/2023,12:00:00,2.882000000000001,,,35.907999999999994,,,78.528,,46.626000000000005,,,,0.4122719999999999,,0.435176,,,41.42,,,22.3,,,,28.29,,59.87,357.83,2.83,,,,,,,1.888,0.247,2.134,55.2,,
Envi,21/02/2023,13:00:00,3.406,,,36.284,,,84.4176,,54.4788,,,,0.435176,,0.446628,,,39.9,,,21.83,,,,28.36,,59.09,357.51,2.92,,,,,,,1.879,0.238,2.117,60.97,,
Envi,21/02/2023,14:00:00,3.93,,,0.188,,,,,59.45691428571429,,,,0.297752,,0.4265869999999999,,,42.37,,,22.58,,,,27.77,,60.16,3.1,2.88,,,,,,,1.226,0.216,1.427,55.36,,
