Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
HUMAIDIYAH,11/12/2023,02:00:00,6.32,,,67.39,89.61301900000001,22.223019000000004,,,4.82,,,,,,1.54,,,,,132.8,,,57.3,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,03:00:00,5.78,,,64.38,82.636602,18.256602,,,4.03,,,,,,1.12,,,,,117.7,,,51.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,04:00:00,5.35,,,50.55,65.89578499999999,15.345785,,,6.04,,,,,,0.94,,,,,96.8,,,42.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,05:00:00,5.17,,,42.25,51.510251,9.260251,,,15.09,,,,,,0.95,,,,,87.5,,,36.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,06:00:00,6.41,,,35.71,47.089368,11.379368,,,21.12,,,,,,0.92,,,,,83.5,,,31.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,07:00:00,6.68,,,46.52,62.660124,16.140124,,,14.33,,,,,,1.09,,,,,81.9,,,27.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,08:00:00,6.29,,,57.37,80.387358,23.017358,,,8.56,,,,,,1.13,,,,,73.1,,,24.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,09:00:00,4.54,,,47.4,74.650314,27.250314,,,9.84,,,,,,1.2,,,,,67.8,,,17.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,10:00:00,5.06,,,33.79,54.16308,20.37308,,,13.62,,,,,,1.1,,,,,71.8,,,19.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,11:00:00,5.7,,,21.18,36.792324,15.612324,,,22.95,,,,,,0.94,,,,,77.8,,,21.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,12:00:00,4.8,,,13.37,26.335407,12.965407,,,37.32,,,,,,0.79,,,,,74.8,,,24.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,13:00:00,4.14,,,8.32,17.941794,9.621794,,,50.93,,,,,,0.71,,,,,67.5,,,25.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,14:00:00,4.86,,,7.33,15.423813,8.093813,,,64.22,,,,,,0.55,,,,,62.3,,,22.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,15:00:00,5.76,,,7.57,13.919434,6.349434,,,73.63,,,,,,0.39,,,,,54.8,,,15.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,16:00:00,3.48,,,9.58,14.604656,5.024656,,,69.59,,,,,,0.6,,,,,47.0,,,11.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,17:00:00,2.35,,,14.37,21.249873,6.879873,,,52.95,,,,,,0.62,,,,,45.3,,,11.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,18:00:00,2.48,,,22.94,32.99459,10.05459,,,42.36,,,,,,0.74,,,,,49.5,,,16.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,19:00:00,4.3,,,34.29,50.430124,16.140124,,,31.01,,,,,,1.13,,,,,62.3,,,22.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,20:00:00,4.68,,,45.64,69.472809,23.832809,,,22.95,,,,,,1.4,,,,,69.8,,,21.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,21:00:00,5.61,,,57.74,93.311081,35.57108100000001,,,15.89,,,,,,2.07,,,,,95.5,,,22.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,22:00:00,6.08,,,69.59,113.122944,43.532944,,,9.58,,,,,,2.13,,,,,127.3,,,28.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,11/12/2023,23:00:00,6.98,,,76.82,124.865634,48.04563400000001,,,8.34,,,,,,2.52,,,,,153.3,,,35.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,00:00:00,8.18,,,77.32,125.896073,48.576073,,,11.37,,,,,,2.78,,,,,162.0,,,40.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,01:00:00,7.71,,,74.74,114.293332,39.553332,,,18.12,,,,,,2.74,,,,,183.0,,,44.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,02:00:00,7.52,,,65.38,92.722679,27.342679000000004,,,25.9,,,,,,2.09,,,,,173.3,,,47.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,03:00:00,6.01,,,66.89,93.169162,26.279162,,,21.63,,,,,,1.9,,,,,161.0,,,46.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,04:00:00,5.2,,,70.92,104.899764,33.979764,,,13.58,,,,,,1.42,,,,,155.5,,,47.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,05:00:00,4.05,,,79.72,122.722505,43.002505,,,10.81,,,,,,1.13,,,,,145.8,,,55.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,06:00:00,5.04,,,89.52,141.283985,51.763985000000005,,,7.04,,,,,,1.04,,,,,117.0,,,58.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,07:00:00,5.08,,,99.08,164.379416,65.29941600000001,,,5.03,,,,,,1.19,,,,,110.4,,,45.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,08:00:00,4.29,,,102.85,160.720631,57.87063100000001,,,8.3,,,,,,1.25,,,,,102.3,,,37.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,09:00:00,3.77,,,79.46,122.462505,43.002505000000006,,,21.88,,,,,,1.25,,,,,86.3,,,41.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,10:00:00,5.56,,,36.72,65.920535,29.20053500000001,,,37.47,,,,,,1.19,,,,,76.5,,,43.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,11:00:00,6.1,,,10.25,25.115487,14.865487000000002,,,54.32,,,,,,0.99,,,,,67.5,,,43.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,12:00:00,4.74,,,7.52,16.247173,8.727173,,,70.16,,,,,,0.86,,,,,59.8,,,35.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,13:00:00,4.21,,,7.29,13.143302,5.853302,,,75.69,,,,,,0.87,,,,,54.0,,,25.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,14:00:00,4.86,,,7.8,14.204853,6.404853,,,65.13,,,,,,0.9,,,,,51.0,,,18.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,15:00:00,3.99,,,10.56,15.613685,5.053685000000001,,,46.77,,,,,,0.86,,,,,46.5,,,15.3,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,16:00:00,3.04,,,12.57,15.765829,3.1958290000000007,,,41.49,,,,,,0.79,,,,,44.5,,,19.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,17:00:00,2.5,,,8.8,11.46539,2.6653900000000004,,,51.05,,,,,,0.75,,,,,43.0,,,21.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,18:00:00,2.63,,,8.8,12.526268000000002,3.726268,,,53.31,,,,,,0.78,,,,,47.0,,,27.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,19:00:00,4.62,,,14.59,21.242919,6.652919000000001,,,41.99,,,,,,1.0,,,,,56.5,,,27.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,20:00:00,4.93,,,30.93,39.715231,8.785231000000001,,,19.11,,,,,,1.58,,,,,69.3,,,24.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,21:00:00,5.39,,,44.0,57.575016,13.575016,,,9.81,,,,,,2.34,,,,,83.0,,,29.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,22:00:00,5.97,,,57.58,78.87409099999999,21.294091,,,7.8,,,,,,2.4,,,,,95.8,,,38.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,12/12/2023,23:00:00,6.12,,,66.13,91.152998,25.022998,,,5.53,,,,,,2.43,,,,,106.0,,,43.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,00:00:00,6.12,,,68.64,88.340135,19.700135000000003,,,4.78,,,,,,2.47,,,,,136.5,,,39.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,01:00:00,7.01,,,75.69,89.531555,13.841555,,,5.53,,,,,,2.12,,,,,175.5,,,30.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,02:00:00,7.22,,,75.69,92.458206,16.768206000000003,,,8.8,,,,,,2.05,,,,,185.0,,,27.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,03:00:00,5.22,,,68.39,92.613381,24.223381000000003,,,12.82,,,,,,1.96,,,,,177.8,,,32.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,04:00:00,4.9,,,66.63,98.575095,31.945095,,,12.57,,,,,,1.78,,,,,138.5,,,39.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,05:00:00,4.95,,,69.9,111.160765,41.260765000000006,,,8.55,,,,,,1.46,,,,,120.8,,,41.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,06:00:00,5.8,,,65.13,114.368462,49.238462,,,12.07,,,,,,1.27,,,,,102.0,,,47.3,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,07:00:00,5.8,,,51.29,118.36282400000002,67.07282400000001,,,15.84,,,,,,1.32,,,,,91.0,,,54.3,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,08:00:00,4.17,,,53.31,125.17260900000002,71.86260900000002,,,10.56,,,,,,1.32,,,,,85.0,,,52.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,09:00:00,4.49,,,54.56,112.047976,57.487976,,,8.3,,,,,,1.44,,,,,86.5,,,46.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,10:00:00,7.15,,,44.18,87.29598200000001,43.115982,,,14.06,,,,,,1.28,,,,,92.8,,,48.3,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,11:00:00,7.68,,,44.91,73.92052699999999,29.010527000000003,,,12.54,,,,,,1.14,,,,,86.0,,,38.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,12:00:00,6.54,,,30.86,49.224801,18.364801000000003,,,20.82,,,,,,0.94,,,,,77.5,,,46.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,13:00:00,5.46,,,21.57,31.685287,10.115287,,,38.39,,,,,,0.87,,,,,69.0,,,50.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,14:00:00,6.03,,,13.55,21.002536000000003,7.452536000000001,,,54.94,,,,,,0.79,,,,,54.0,,,36.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,15:00:00,5.77,,,9.79,15.321344,5.531344,,,69.24,,,,,,0.82,,,,,45.3,,,31.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,16:00:00,5.2,,,7.82,10.443166000000002,2.6231660000000003,,,70.4,,,,,,0.75,,,,,54.5,,,29.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,17:00:00,4.58,,,7.27,11.793246,4.523246,,,63.23,,,,,,0.69,,,,,64.5,,,49.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,18:00:00,4.68,,,13.8,19.120224,5.3202240000000005,,,41.65,,,,,,0.66,,,,,64.3,,,53.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,19:00:00,6.45,,,30.61,38.595614,7.985614000000001,,,15.81,,,,,,0.66,,,,,51.3,,,42.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,20:00:00,6.03,,,43.91,55.088804,11.178804,,,8.78,,,,,,0.7,,,,,42.8,,,42.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,21:00:00,4.07,,,57.45,74.21820600000001,16.768206000000003,,,7.53,,,,,,1.36,,,,,33.8,,,47.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,22:00:00,4.75,,,66.99,93.068598,26.078598,,,5.27,,,,,,2.26,,,,,46.5,,,55.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,13/12/2023,23:00:00,4.19,,,66.74,105.319541,38.579541000000006,,,6.02,,,,,,1.74,,,,,79.8,,,50.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,00:00:00,6.61,,,64.73,108.101965,43.371965,,,7.27,,,,,,1.83,,,,,116.0,,,45.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,01:00:00,7.24,,,67.49,103.14289,35.65289,,,8.28,,,,,,1.72,,,,,158.3,,,66.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,02:00:00,5.79,,,65.26,92.932554,27.672554,,,13.31,,,,,,1.4,,,,,178.0,,,79.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,03:00:00,4.89,,,57.55,80.163591,22.613591,,,22.37,,,,,,1.19,,,,,169.0,,,63.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,04:00:00,5.27,,,54.53,80.605959,26.075959,,,24.13,,,,,,1.05,,,,,158.3,,,58.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,05:00:00,5.66,,,59.06,102.165426,43.10542600000001,,,19.35,,,,,,0.97,,,,,148.3,,,61.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,06:00:00,6.56,,,67.86,125.86522,58.00522,,,14.33,,,,,,0.99,,,,,136.8,,,43.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,07:00:00,6.41,,,74.14,144.915341,70.775341,,,10.56,,,,,,1.13,,,,,124.5,,,42.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,08:00:00,6.14,,,79.7,145.95473400000003,66.25473400000001,,,7.54,,,,,,1.15,,,,,125.3,,,55.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,09:00:00,5.57,,,81.73,135.475874,53.74587400000001,,,7.8,,,,,,1.24,,,,,142.0,,,58.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,10:00:00,6.02,,,56.83,93.015968,36.185968,,,8.8,,,,,,1.25,,,,,140.0,,,62.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,11:00:00,6.9,,,20.62,45.365903,24.745903,,,15.84,,,,,,0.98,,,,,128.5,,,47.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,12:00:00,6.28,,,10.56,25.459794,14.899794,,,27.41,,,,,,0.94,,,,,118.5,,,43.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,13:00:00,4.68,,,7.8,20.57276,12.772760000000002,,,38.98,,,,,,0.85,,,,,107.8,,,43.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,14:00:00,6.01,,,4.78,19.946333000000003,15.166333000000002,,,43.25,,,,,,0.8,,,,,95.8,,,46.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,15:00:00,5.84,,,5.03,16.446314,11.416314,,,45.52,,,,,,0.88,,,,,87.0,,,39.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,16:00:00,5.02,,,9.31,16.580445,7.270445,,,36.72,,,,,,0.92,,,,,83.5,,,30.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,17:00:00,3.93,,,22.38,27.919261,5.539261000000001,,,18.36,,,,,,0.96,,,,,83.5,,,55.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,18:00:00,4.46,,,38.23,43.025063,4.795063000000001,,,9.81,,,,,,0.85,,,,,86.3,,,56.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,19:00:00,6.28,,,45.52,50.637021,5.117021,,,7.55,,,,,,0.73,,,,,84.0,,,46.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,20:00:00,6.06,,,47.78,51.242368,3.462368000000001,,,7.29,,,,,,0.65,,,,,74.0,,,25.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,21:00:00,6.3,,,45.77,50.694374,4.924374,,,4.78,,,,,,0.68,,,,,62.0,,,42.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,22:00:00,3.86,,,42.25,47.208681,4.958681,,,5.78,,,,,,0.64,,,,,48.0,,,41.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,14/12/2023,23:00:00,4.65,,,36.72,42.57858,5.85858,,,7.8,,,,,,0.62,,,,,46.3,,,28.8,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,00:00:00,5.44,,,29.44,34.216590000000004,4.776590000000001,,,9.82,,,,,,0.6,,,,,51.8,,,21.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,01:00:00,5.18,,,22.95,25.647058,2.697058,,,18.16,,,,,,0.54,,,,,57.0,,,16.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,02:00:00,4.55,,,20.43,24.338359,3.908359,,,31.02,,,,,,0.48,,,,,49.1,,,12.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,03:00:00,4.96,,,13.62,17.721006,4.101006000000001,,,43.38,,,,,,0.41,,,,,47.8,,,16.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,04:00:00,5.35,,,13.12,15.869838,2.7498380000000004,,,47.92,,,,,,0.42,,,,,40.7,,,12.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,05:00:00,5.68,,,22.7,26.10431,3.40431,,,40.86,,,,,,0.38,,,,,41.7,,,14.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,06:00:00,6.47,,,34.05,37.544036,3.494036,,,24.21,,,,,,0.35,,,,,39.0,,,11.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,07:00:00,6.75,,,47.42,50.167199,2.747199,,,12.11,,,,,,0.35,,,,,44.3,,,13.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,08:00:00,5.76,,,57.5,61.56406,4.06406,,,8.58,,,,,,0.36,,,,,44.3,,,14.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,09:00:00,4.66,,,56.75,61.10435,4.35435,,,13.12,,,,,,0.39,,,,,35.7,,,9.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,10:00:00,5.84,,,27.49,30.976119,3.4861190000000004,,,20.18,,,,,,0.39,,,,,25.2,,,7.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,11:00:00,7.08,,,10.34,12.95261,2.61261,,,30.52,,,,,,0.39,,,,,22.9,,,7.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,12:00:00,6.14,,,8.07,11.445281,3.375281,,,43.88,,,,,,0.41,,,,,31.2,,,10.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,13:00:00,5.5,,,7.31,10.017614,2.7076140000000004,,,53.97,,,,,,0.45,,,,,40.5,,,14.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,14:00:00,6.47,,,7.57,10.992783,3.422783,,,55.49,,,,,,0.44,,,,,44.3,,,17.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,15:00:00,4.62,,,8.58,11.712493,3.1324930000000006,,,42.37,,,,,,0.42,,,,,49.8,,,21.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,16:00:00,3.38,,,12.11,15.35597,3.2459700000000007,,,27.49,,,,,,0.44,,,,,52.3,,,21.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,17:00:00,2.77,,,21.94,24.602751,2.6627510000000005,,,12.61,,,,,,0.49,,,,,55.1,,,22.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,18:00:00,2.55,,,30.76,33.391083,2.6310830000000003,,,7.82,,,,,,0.51,,,,,66.3,,,27.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,19:00:00,3.65,,,40.59,43.722493,3.132493,,,7.31,,,,,,0.54,,,,,62.5,,,30.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,20:00:00,3.74,,,45.89,49.122775,3.232775,,,7.57,,,,,,0.53,,,,,50.7,,,22.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,21:00:00,3.41,,,45.13,48.420833,3.290833,,,5.29,,,,,,0.56,,,,,43.4,,,19.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,22:00:00,3.68,,,42.6,46.835595,4.235595,,,4.79,,,,,,0.55,,,,,42.4,,,13.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,15/12/2023,23:00:00,4.2,,,38.32,42.637404,4.317404,,,4.03,,,,,,0.66,,,,,44.9,,,13.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,00:00:00,5.38,,,28.99,35.777508,6.787508,,,6.05,,,,,,1.36,,,,,46.4,,,15.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,01:00:00,5.47,,,16.14,26.938788,10.798788000000002,,,12.86,,,,,,1.21,,,,,61.3,,,24.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,02:00:00,5.11,,,11.6,23.013675,11.413675,,,23.45,,,,,,0.98,,,,,75.6,,,34.2,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,03:00:00,6.23,,,10.84,19.071041,8.231041000000001,,,34.29,,,,,,0.95,,,,,65.8,,,28.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,04:00:00,6.3,,,8.07,17.20094,9.13094,,,44.12,,,,,,0.86,,,,,50.9,,,21.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,05:00:00,6.56,,,7.82,19.180895,11.360895,,,38.82,,,,,,0.77,,,,,40.9,,,13.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,06:00:00,7.59,,,12.1,29.089882000000003,16.989882,,,28.49,,,,,,0.7,,,,,40.6,,,12.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,07:00:00,7.76,,,21.93,54.04663,32.11663,,,11.09,,,,,,0.79,,,,,43.4,,,15.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,08:00:00,6.89,,,36.81,71.848003,35.038003,,,7.82,,,,,,0.85,,,,,48.9,,,18.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,09:00:00,4.89,,,31.51,56.992184,25.482184,,,9.56,,,,,,0.92,,,,,59.3,,,25.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,10:00:00,5.65,,,16.14,30.245455,14.105455,,,21.75,,,,,,0.82,,,,,71.8,,,34.7,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,11:00:00,6.14,,,10.6,21.18239,10.58239,,,36.25,,,,,,0.7,,,,,77.9,,,32.5,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,12:00:00,4.98,,,7.57,13.866654,6.296654000000001,,,48.5,,,,,,0.62,,,,,76.6,,,27.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,13:00:00,4.31,,,4.79,10.503435,5.7134350000000005,,,62.0,,,,,,0.61,,,,,65.8,,,20.9,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,14:00:00,5.23,,,5.55,10.812166,5.262166,,,70.5,,,,,,0.62,,,,,50.9,,,13.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,15:00:00,,,,,,,,,,,,,,,,,,,,44.4,,,12.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,16:00:00,3.66,,,8.32,13.537303,5.217303,,,61.25,,,,,,0.45,,,,,44.5,,,15.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,17:00:00,3.44,,,13.87,19.055635,5.185635,,,45.75,,,,,,0.62,,,,,48.8,,,20.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,18:00:00,3.86,,,29.01,33.688947,4.678947000000001,,,24.5,,,,,,0.74,,,,,62.8,,,24.1,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,19:00:00,5.69,,,40.86,46.623576,5.7635760000000005,,,13.25,,,,,,1.01,,,,,67.8,,,22.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,20:00:00,5.91,,,57.76,63.885119,6.125119,,,8.25,,,,,,1.1,,,,,67.6,,,22.6,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,21:00:00,3.74,,,67.09,74.104462,7.014462,,,6.5,,,,,,1.06,,,,,72.3,,,26.4,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,22:00:00,3.22,,,74.4,80.218995,5.818995000000001,,,5.0,,,,,,1.18,,,,,78.5,,,32.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,16/12/2023,23:00:00,4.09,,,78.94,86.77519099999999,7.835191,,,5.5,,,,,,1.34,,,,,91.5,,,35.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,17/12/2023,00:00:00,5.61,,,86.26,98.185641,11.925641000000002,,,7.0,,,,,,1.49,,,,,105.5,,,32.0,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,17/12/2023,01:00:00,5.29,,,80.2,98.535772,18.335772,,,8.25,,,,,,1.29,,,,,123.0,,,34.7,,,,,,,,,,,,,,,,,,,,
