Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlHamraUQ,13/04/2023,01:00:00,8.12,,,32.16,,,,,25.98,,,,,,,,,,,46.2,,,13.3770417,,,,,,,,,,3.0006252,0.7209623999999999,1.5637776,3.1884816,1.2743771999999998,,,,,,
AlHamraUQ,13/04/2023,02:00:00,7.17,,,32.69,,,,,21.47,,,,,,,,,,,49.5,,,15.565753934999998,,,,,,,,,,2.4776736,0.6904992,1.22969784,3.04632,1.116984,,,,,,
AlHamraUQ,13/04/2023,03:00:00,8.67,,,20.63,,,,,29.4,,,,,,,,,,,61.2,,,14.363075,,,,,,,,,,2.0715414766757845,0.6701904,1.2185279999999998,2.995548,1.0052856,,,,,,
AlHamraUQ,13/04/2023,04:00:00,7.58,,,19.64,,,,,30.41,,,,,,,,,,,72.1,,,22.249927085,,,,,,,,,,2.276440620136483,0.6641971451605846,1.155824918243026,2.464440972214589,0.997382531828288,,,,,,
AlHamraUQ,13/04/2023,05:00:00,7.33,,,21.13,,,,,23.06,,,,,,,,,,,81.6,,,18.77005,,,,,,,,,,2.541814649936486,0.7296170089730589,1.3027478512466348,2.676783769030673,1.094751397938518,,,,,,
AlHamraUQ,13/04/2023,06:00:00,7.27,,,22.62,,,,,23.06,,,,,,,,,,,92.6,,,20.45095,,,,,,,,,,2.632010862564392,0.7485256114844009,1.3433904534020005,2.748071379147236,1.1280043945728313,,,,,,
AlHamraUQ,13/04/2023,07:00:00,7.03,,,35.78,,,,,18.25,,,,,,,,,,,97.2,,,27.188370000000003,,,,,,,,,,2.709180596241468,0.7583127956718637,1.379650084277083,2.8159507427199237,1.2050848979759146,,,,,,
AlHamraUQ,13/04/2023,08:00:00,7.71,,,54.42,,,,,10.9,,,,,,,,,,,94.2,,,25.239545000000003,,,,,,,,,,3.2903375228958534,0.8884932994652512,1.6902670959722987,3.29685795099948,1.4627102711949802,,,,,,
AlHamraUQ,13/04/2023,09:00:00,6.15,,,45.98,,,,,13.69,,,,,,,,,,,86.8,,,23.114232225,,,,,,,,,,3.4644282977701204,0.8961003134458692,1.7765517820113708,3.312289387420281,1.548994957234052,,,,,,
AlHamraUQ,13/04/2023,10:00:00,5.87,,,27.18,,,,,30.26,,,,,,,,,,,77.7,,,14.880275,,,,,,,,,,3.1694958458859115,0.7982966304165071,1.6194138463540289,2.9641082940925862,1.424458249253164,,,,,,
AlHamraUQ,13/04/2023,11:00:00,6.69,,,11.14,,,,,46.47,,,,,,,,,,,60.4,,,17.379649379999996,,,,,,,,,,2.914260558424486,0.73043289925755,1.484181486541043,2.6782086388193824,1.302009286259257,,,,,,
AlHamraUQ,13/04/2023,12:00:00,6.68,,,7.82,,,,,61.04,,,,,,,,,,,63.2,,,19.13328675,,,,,,,,,,2.7761083984353188,0.6874525476007314,1.4144611114798369,2.525078762758288,1.240152928146003,,,,,,
AlHamraUQ,13/04/2023,13:00:00,7.12,,,4.79,,,,,68.58,,,,,,,,,,,70.3,,,22.076212625,,,,,,,,,,2.3381574275782624,0.5948428196121254,1.1775144168552627,2.177062171107923,1.0374961041963706,,,,,,
AlHamraUQ,13/04/2023,14:00:00,,,,,,,,,,,,,,,,,,,,82.2,,,18.220525,,,,,,,,,,2.224002962453472,0.5978856252043726,1.1222492701107247,2.173079328763022,0.9700597350828448,,,,,,
AlHamraUQ,13/04/2023,15:00:00,8.85,,,14.07,,,,,54.76,,,,,,,,,,,86.9,,,23.990329335,,,,,,,,,,,,,,,,,,,,
AlHamraUQ,13/04/2023,16:00:00,8.2,,,26.63,,,,,36.42,,,,,,,,,,,81.8,,,21.918315000000003,,,,,,,,,,2.0809418442023326,0.5752872785968017,1.033154591142283,2.087608821430296,0.8575626481290808,,,,,,
AlHamraUQ,13/04/2023,17:00:00,5.61,,,38.94,,,,,26.88,,,,,,,,,,,72.5,,,18.285555,,,,,,,,,,2.2029784690034204,0.6357253089533692,1.0954036233172162,2.322299199638078,0.9263114173296128,,,,,,
AlHamraUQ,13/04/2023,18:00:00,7.71,,,54.26,,,,,19.85,,,,,,,,,,,57.6,,,14.6556695,,,,,,,,,,2.204282463339978,0.6668051338336997,1.0967076176537731,2.4527041103438947,0.9519578564041474,,,,,,
AlHamraUQ,13/04/2023,19:00:00,7.94,,,68.73,,,,,11.33,,,,,,,,,,,47.5,,,9.772925,,,,,,,,,,2.260791318835277,0.6711519337625043,1.130830248126351,2.4479224934959576,0.9817336869479204,,,,,,
AlHamraUQ,13/04/2023,20:00:00,8.85,,,77.2,,,,,8.65,,,,,,,,,,,43.2,,,11.825472599999998,,,,,,,,,,2.6572184149673137,0.7270314229561166,1.3433098570888755,2.661559928021402,1.173667549885264,,,,,,
AlHamraUQ,13/04/2023,21:00:00,6.42,,,72.42,,,,,9.56,,,,,,,,,,,41.4,,,11.502065689999998,,,,,,,,,,3.1425472381581745,0.8141628837564407,1.6013753341017898,2.984104851743436,1.386641500651319,,,,,,
AlHamraUQ,13/04/2023,22:00:00,7.71,,,66.14,,,,,14.08,,,,,,,,,,,40.4,,,9.535875,,,,,,,,,,2.989118710728201,0.7804164961953447,1.5422174881280208,2.861988961856671,1.3161473020929342,,,,,,
AlHamraUQ,13/04/2023,23:00:00,6.51,,,66.89,,,,,12.83,,,,,,,,,,,48.1,,,14.953919765000002,,,,,,,,,,2.8563074732898968,0.83611429186003,1.5096568058360833,3.001926411956948,1.2888373612011184,,,,,,
AlHamraUQ,14/04/2023,00:00:00,8.57,,,75.19,,,,,9.31,,,,,,,,,,,55.2,,,17.350356450000003,,,,,,,,,,2.637661200408915,0.964668,1.462710727615819,2.7823056,1.1482169914207303,,,,,,
AlHamraUQ,14/04/2023,01:00:00,8.87,,,86.76,,,,,7.39,,,,,,,,,,,61.7,,,18.273605925,,,,,,,,,,2.4776736,1.0357488,1.370844,2.1451651627507253,1.0966752,,,,,,
AlHamraUQ,14/04/2023,02:00:00,8.98,,,100.59,,,,,8.05,,,,,,,,,,,66.8,,,18.367065000000004,,,,,,,,,,2.3152032,0.8935871999999999,1.1616633599999997,2.2502747361122823,0.8185875414733371,,,,,,
AlHamraUQ,14/04/2023,03:00:00,8.74,,,108.38,,,,,6.43,,,,,,,,,,,62.5,,,12.5421,,,,,,,,,,2.182547550854277,0.8326607999999999,1.1119211891941705,2.492477078660995,0.9521748084428746,,,,,,
AlHamraUQ,14/04/2023,04:00:00,8.61,,,114.42,,,,,6.79,,,,,,,,,,,53.9,,,13.908209499999998,,,,,,,,,,2.271846326007819,0.8021976,1.1682992801191423,2.4325829117689715,1.0001783757116545,,,,,,
AlHamraUQ,14/04/2023,05:00:00,7.92,,,114.17,,,,,13.83,,,,,,,,,,,45.6,,,12.641023295,,,,,,,,,,2.6085827809068856,0.7097146261552887,1.3331546836001005,2.613951050673007,1.1464182749299436,,,,,,
AlHamraUQ,14/04/2023,06:00:00,8.39,,,99.33,,,,,22.13,,,,,,,,,,,44.3,,,9.902225,,,,,,,,,,2.852394121017708,0.7565669859633118,1.4557554825930608,2.774803491257084,1.2605824770326295,,,,,,
AlHamraUQ,14/04/2023,07:00:00,8.36,,,96.57,,,,,21.88,,,,,,,,,,,47.6,,,15.011824585,,,,,,,,,,2.7269920391263844,0.7085518940683516,1.3986242592489375,2.608360085572602,1.208486374277348,,,,,,
AlHamraUQ,14/04/2023,08:00:00,7.46,,,116.68,,,,,15.84,,,,,,,,,,,56.1,,,17.721407700000004,,,,,,,,,,3.047132309659006,0.7789532109860331,1.5537765740819889,2.8658697941440923,1.3529527742561955,,,,,,
AlHamraUQ,14/04/2023,09:00:00,5.73,,,119.45,,,,,12.07,,,,,,,,,,,63.3,,,17.519908559999998,,,,,,,,,,3.0282241635685034,0.7689556167918663,1.538345594082026,2.834790425684601,1.3403471913889142,,,,,,
AlHamraUQ,14/04/2023,10:00:00,6.88,,,98.08,,,,,21.63,,,,,,,,,,,59.9,,,15.17094,,,,,,,,,,2.8387028651151125,0.7307035948500502,1.4368473365025574,2.6593961128946155,1.2431957337382502,,,,,,
AlHamraUQ,14/04/2023,11:00:00,7.57,,,60.89,,,,,42.03,,,,,,,,,,,46.9,,,9.6544,,,,,,,,,,2.7159717579726643,0.6879203409254694,1.3676523018268525,2.5136626506320856,1.184898735501598,,,,,,
AlHamraUQ,14/04/2023,12:00:00,4.83,,,44.13,,,,,58.26,,,,,,,,,,,42.7,,,13.161287879999998,,,,,,,,,,2.8158827360149363,0.7130989866752658,1.4127227566449856,2.6037568912375804,1.2218965510133597,,,,,,
AlHamraUQ,14/04/2023,13:00:00,7.91,,,39.09,,,,,67.34,,,,,,,,,,,50.9,,,15.2493012,,,,,,,,,,2.6778708113285026,0.7011451727658433,1.3429560929037068,2.5737636522342417,1.1595194927931325,,,,,,
AlHamraUQ,14/04/2023,14:00:00,7.23,,,29.0,,,,,74.9,,,,,,,,,,,55.5,,,14.548586025,,,,,,,,,,2.4144525448229173,0.6578941255165245,1.223852770728615,2.403802268829213,1.0523699845274632,,,,,,
AlHamraUQ,14/04/2023,15:00:00,8.07,,,23.96,,,,,76.41,,,,,,,,,,,45.0,,,9.051,,,,,,,,,,2.418705055813432,0.6485865635605397,1.2202496705216257,2.354806138376242,1.047564557725767,,,,,,
AlHamraUQ,14/04/2023,16:00:00,9.1,,,30.77,,,,,63.81,,,,,,,,,,,39.0,,,10.38111465,,,,,,,,,,2.962587804138141,0.7661302196591854,1.4905307948651747,2.789148798221733,1.293836386508621,,,,,,
AlHamraUQ,14/04/2023,17:00:00,8.02,,,40.86,,,,,49.68,,,,,,,,,,,34.0,,,10.582725,,,,,,,,,,3.123855131264721,0.7972100445395157,1.5942026806194651,2.895646081108704,1.3633856417903336,,,,,,
AlHamraUQ,14/04/2023,18:00:00,8.76,,,54.22,,,,,39.09,,,,,,,,,,,40.5,,,11.4763235,,,,,,,,,,2.7950170009466606,0.7407011890442169,1.430544316858497,2.706776095192333,1.2190706974598395,,,,,,
AlHamraUQ,14/04/2023,19:00:00,6.03,,,63.55,,,,,29.0,,,,,,,,,,,41.8,,,12.674186909999998,,,,,,,,,,2.293009989778646,0.6761077892656673,1.1941631276532427,2.4624296016479743,0.9988796682498132,,,,,,
AlHamraUQ,14/04/2023,20:00:00,6.1,,,66.58,,,,,23.2,,,,,,,,,,,48.4,,,10.88275,,,,,,,,,,2.3588119539033663,0.7287473751347945,1.2712327530263337,2.6693932506679428,1.0136826892456765,,,,,,
AlHamraUQ,14/04/2023,21:00:00,5.7,,,61.54,,,,,32.53,,,,,,,,,,,52.6,,,13.83622572,,,,,,,,,,2.2516629020585355,0.6828883392123607,1.1945113006831356,2.5111687291336096,0.9741266729673024,,,,,,
AlHamraUQ,14/04/2023,22:00:00,7.13,,,54.89,,,,,45.65,,,,,,,,,,,45.8,,,12.54054375,,,,,,,,,,2.269422351002896,0.6616978226821829,1.1720101717142373,2.441439377795906,0.9978036561222547,,,,,,
AlHamraUQ,14/04/2023,23:00:00,4.89,,,59.28,,,,,44.13,,,,,,,,,,,41.7,,,11.059820620000002,,,,,,,,,,2.258836011961699,0.6550687283838433,1.2693,2.407279891340592,0.994557134695607,,,,,,
AlHamraUQ,15/04/2023,00:00:00,4.54,,,72.64,,,,,36.82,,,,,,,,,,,34.7,,,10.1222781,,,,,,,,,,2.14359384,0.5823129265339508,1.3759211999999998,2.150480982155451,1.066212,,,,,,
AlHamraUQ,15/04/2023,01:00:00,7.98,,,76.92,,,,,32.28,,,,,,,,,,,33.5,,,7.9735,,,,,,,,,,2.6269064040431176,0.8772499806616187,1.4594129349149414,2.6198352,1.1215720556911004,,,,,,
AlHamraUQ,15/04/2023,02:00:00,7.21,,,67.08,,,,,40.86,,,,,,,,,,,40.5,,,13.111215,,,,,,,,,,2.368029981304798,0.7740441005837813,1.2541422268563591,3.0361656,1.0428869287589453,,,,,,
AlHamraUQ,15/04/2023,03:00:00,7.45,,,54.86,,,,,55.23,,,,,,,,,,,51.8,,,16.130727399999998,,,,,,,,,,2.2558942275151157,0.6841269132286849,1.171693910107993,2.5341352171827727,1.0033156984526106,,,,,,
AlHamraUQ,15/04/2023,04:00:00,6.07,,,48.21,,,,,70.67,,,,,,,,,,,63.6,,,19.54507495,,,,,,,,,,2.486045804761221,0.7178769521564917,1.2849268995942418,2.636593479926595,1.1053179967784348,,,,,,
AlHamraUQ,15/04/2023,05:00:00,4.47,,,45.44,,,,,72.21,,,,,,,,,,,75.4,,,17.17535,,,,,,,,,,2.6964863916613115,0.7492741416600938,1.3860588033804035,2.756617555073901,1.1723831055746363,,,,,,
AlHamraUQ,15/04/2023,06:00:00,4.66,,,56.3,,,,,40.65,,,,,,,,,,,84.0,,,24.8990726,,,,,,,,,,3.269521385558732,0.8920836579238233,1.667827469711434,3.2761121024715387,1.436894956410076,,,,,,
AlHamraUQ,15/04/2023,07:00:00,6.31,,,63.37,,,,,27.02,,,,,,,,,,,88.0,,,24.50422455,,,,,,,,,,3.084222740565982,0.8322035259725944,1.579754678966078,3.0856011314992697,1.3716769827486477,,,,,,
AlHamraUQ,15/04/2023,08:00:00,7.41,,,69.43,,,,,19.95,,,,,,,,,,,77.1,,,19.894766295,,,,,,,,,,3.4634126092634285,0.9166185601155098,1.784064621158908,3.3728404580046005,1.543133752961986,,,,,,
AlHamraUQ,15/04/2023,09:00:00,8.41,,,73.97,,,,,12.37,,,,,,,,,,,62.8,,,12.445125,,,,,,,,,,3.671516777889511,0.945106979613203,1.8825059241001256,3.4822207991902263,1.6418863349152903,,,,,,
AlHamraUQ,15/04/2023,10:00:00,6.39,,,60.34,,,,,19.44,,,,,,,,,,,52.7,,,13.942560000000002,,,,,,,,,,3.2067671715853465,0.8119019270611217,1.6353216339902965,3.004394735853379,1.4436705237626124,,,,,,
AlHamraUQ,15/04/2023,11:00:00,5.07,,,47.21,,,,,31.56,,,,,,,,,,,46.5,,,13.2054415,,,,,,,,,,3.1866463153260525,0.8034321255548222,1.623676969129047,2.987080867752934,1.4360807016335908,,,,,,
AlHamraUQ,15/04/2023,12:00:00,5.4,,,41.41,,,,,46.71,,,,,,,,,,,48.2,,,11.733975,,,,,,,,,,2.8685063851897743,0.7410010575353331,1.466889108255093,2.709133356684648,1.2946851771285783,,,,,,
AlHamraUQ,15/04/2023,13:00:00,6.26,,,34.85,,,,,61.6,,,,,,,,,,,60.7,,,17.332843999999998,,,,,,,,,,2.360767412917224,0.6224028410885541,1.1977669505265602,2.3005947152082995,1.0549273104874672,,,,,,
AlHamraUQ,15/04/2023,14:00:00,5.76,,,27.02,,,,,69.68,,,,,,,,,,,63.3,,,16.634405514999997,,,,,,,,,,1.951822100473472,0.5415410431759853,0.9788173099280312,1.998927013145652,0.856295699950609,,,,,,
AlHamraUQ,15/04/2023,15:00:00,4.58,,,26.01,,,,,68.92,,,,,,,,,,,55.0,,,14.618690999999998,,,,,,,,,,2.055666513304842,0.5796252543893889,1.0192753659242262,2.132907524702917,0.8915487327007062,,,,,,
AlHamraUQ,15/04/2023,16:00:00,5.75,,,40.65,,,,,50.74,,,,,,,,,,,47.0,,,12.91277486,,,,,,,,,,2.118353176994081,0.5975790245058838,1.023536510875609,2.229522687867947,0.907499728176384,,,,,,
AlHamraUQ,15/04/2023,17:00:00,7.85,,,54.53,,,,,36.61,,,,,,,,,,,42.2,,,9.126425,,,,,,,,,,2.0128414588384382,0.5884506077291425,0.9713511778463344,2.19643217705226,0.8575964993412946,,,,,,
AlHamraUQ,15/04/2023,18:00:00,8.49,,,65.89,,,,,27.02,,,,,,,,,,,42.5,,,13.0830486,,,,,,,,,,2.0236399194644847,0.6280008426768909,1.019290427811908,2.3008471159321773,0.8772636732867838,,,,,,
AlHamraUQ,15/04/2023,19:00:00,8.68,,,75.74,,,,,20.96,,,,,,,,,,,49.5,,,15.554475000000002,,,,,,,,,,2.6117696633439245,0.7897157665060907,1.3225578849146804,2.8780510577715352,1.1346822878658562,,,,,,
AlHamraUQ,15/04/2023,20:00:00,8.75,,,81.74,,,,,12.36,,,,,,,,,,,60.0,,,17.28298215,,,,,,,,,,3.104116299247534,0.8766675876712626,1.583413348410196,3.1893684092088765,1.3755812066040598,,,,,,
AlHamraUQ,15/04/2023,21:00:00,7.88,,,82.32,,,,,13.09,,,,,,,,,,,63.0,,,16.773719999999997,,,,,,,,,,3.299979260976007,0.8835139002538184,1.6948859227210502,3.2133305032478225,1.4588305419245855,,,,,,
AlHamraUQ,15/04/2023,22:00:00,8.44,,,68.98,,,,,20.89,,,,,,,,,,,57.0,,,11.820175,,,,,,,,,,3.1439864852033077,1.00325472,1.626063137274487,3.049883918756076,1.3851322690775645,,,,,,
AlHamraUQ,15/04/2023,23:00:00,6.89,,,52.86,,,,,31.72,,,,,,,,,,,52.7,,,15.3639576,,,,,,,,,,3.316839446762648,1.1271384,1.4439556799999995,3.394686585034698,1.22969784,,,,,,
AlHamraUQ,16/04/2023,00:00:00,8.57,,,43.44,,,,,44.56,,,,,,,,,,,54.5,,,15.43163453,,,,,,,,,,3.0668595790149427,1.2693,1.3454579999999998,3.327715042510458,1.03777968,,,,,,
AlHamraUQ,16/04/2023,01:00:00,7.41,,,33.73,,,,,47.07,,,,,,,,,,,52.1,,,14.64910335,,,,,,,,,,2.589372,1.320072,1.2408676799999998,3.06865968,1.00325472,,,,,,
AlHamraUQ,16/04/2023,02:00:00,9.25,,,40.78,,,,,40.03,,,,,,,,,,,46.6,,,9.686725,,,,,,,,,,2.690916,1.3759211999999998,0.9697452,3.0341347199999995,0.7523139044467485,,,,,,
AlHamraUQ,16/04/2023,03:00:00,8.05,,,54.38,,,,,25.17,,,,,,,,,,,43.3,,,12.486195000000002,,,,,,,,,,2.160059543984495,1.4633505839999998,1.0489629170707542,2.8838496,0.921984357602088,,,,,,
AlHamraUQ,16/04/2023,04:00:00,7.2,,,65.7,,,,,18.13,,,,,,,,,,,44.6,,,13.4888665,,,,,,,,,,2.747588181619187,1.2388367999999998,1.35549047412013,2.9598909655417325,1.1773480514595065,,,,,,
AlHamraUQ,16/04/2023,05:00:00,7.66,,,63.69,,,,,15.1,,,,,,,,,,,51.9,,,15.411080679999998,,,,,,,,,,3.125459450513233,1.1576015999999998,1.5652792920623604,3.215437798260733,1.345430502411322,,,,,,
AlHamraUQ,16/04/2023,06:00:00,6.39,,,56.89,,,,,24.67,,,,,,,,,,,57.7,,,12.488225,,,,,,,,,,3.3067443306492503,1.03777968,1.6713259354411198,3.3210654473094405,1.4067666168384414,,,,,,
AlHamraUQ,16/04/2023,07:00:00,5.92,,,69.73,,,,,19.89,,,,,,,,,,,58.2,,,16.85030262,,,,,,,,,,3.3175878628331312,1.0052856,1.701615049253235,3.283551419828954,1.3523264507601018,,,,,,
AlHamraUQ,16/04/2023,08:00:00,8.07,,,81.05,,,,,12.34,,,,,,,,,,,58.2,,,16.48951755,,,,,,,,,,3.409154212784156,0.9195638437885252,1.7471214620425974,3.3493557801630787,1.4160556937504534,,,,,,
AlHamraUQ,16/04/2023,09:00:00,7.27,,,78.29,,,,,20.89,,,,,,,,,,,52.9,,,14.149601475,,,,,,,,,,3.0532171601421023,0.8404122547590789,1.578129820779818,3.069985148919298,1.3046292179443215,,,,,,
AlHamraUQ,16/04/2023,10:00:00,7.24,,,60.16,,,,,37.26,,,,,,,,,,,46.6,,,12.628245,,,,,,,,,,2.958277974297282,0.8265101324289408,1.5642276984496797,3.0530788646279348,1.27598698462394,,,,,,
AlHamraUQ,16/04/2023,11:00:00,7.24,,,44.05,,,,,54.38,,,,,,,,,,,42.3,,,9.0079,,,,,,,,,,2.865714458918608,0.7914405808560561,1.5039390698476915,2.916014317462648,1.243712097847255,,,,,,
AlHamraUQ,16/04/2023,12:00:00,7.84,,,37.26,,,,,65.45,,,,,,,,,,,41.3,,,11.957575455,,,,,,,,,,2.780864341611072,0.7453358003469783,1.4227253714683792,2.7528988662894758,1.2172093372089223,,,,,,
AlHamraUQ,16/04/2023,13:00:00,7.6,,,30.69,,,,,74.2,,,,,,,,,,,43.8,,,12.734049099999998,,,,,,,,,,2.991533253035789,0.7978678991085595,1.5264346837314546,2.941723590472661,1.3087520673815367,,,,,,
AlHamraUQ,16/04/2023,14:00:00,8.44,,,23.14,,,,,79.72,,,,,,,,,,,47.3,,,15.256407425,,,,,,,,,,2.9030008465057247,0.7598037704120648,1.4719418010462288,2.807347590258543,1.2695904747780584,,,,,,
AlHamraUQ,16/04/2023,15:00:00,7.83,,,25.65,,,,,81.48,,,,,,,,,,,61.2,,,14.1368,,,,,,,,,,3.3253936861241327,0.8427879252252258,1.6827811856542525,3.107292075444162,1.4477732906829188,,,,,,
AlHamraUQ,16/04/2023,16:00:00,8.22,,,34.2,,,,,67.14,,,,,,,,,,,70.0,,,21.207640325,,,,,,,,,,3.187249475464576,0.7800842598597412,1.592590944532322,2.7798990115369318,1.3899811699641598,,,,,,
AlHamraUQ,16/04/2023,17:00:00,7.68,,,42.75,,,,,52.81,,,,,,,,,,,76.5,,,22.04044425,,,,,,,,,,3.4721416578061874,0.9079014926197706,1.6576942424579926,2.876132492775484,1.593429617823685,,,,,,
AlHamraUQ,16/04/2023,18:00:00,9.4,,,50.55,,,,,41.49,,,,,,,,,,,72.0,,,18.65756496,,,,,,,,,,3.3912004426676603,0.9637841767592548,1.655814929654081,2.977631130705651,1.5935696249159983,,,,,,
AlHamraUQ,16/04/2023,19:00:00,11.46,,,59.6,,,,,31.44,,,,,,,,,,,59.2,,,14.7732,,,,,,,,,,2.6395496035945327,0.7284784671905797,1.3649852827252478,2.5344655517648813,1.1758096850222062,,,,,,
AlHamraUQ,16/04/2023,20:00:00,7.98,,,64.88,,,,,22.88,,,,,,,,,,,44.8,,,8.458375,,,,,,,,,,2.324164287325845,0.643687570486882,1.1609990570123625,2.3639139781801664,1.006818728390685,,,,,,
AlHamraUQ,16/04/2023,21:00:00,5.6,,,60.1,,,,,22.89,,,,,,,,,,,33.7,,,9.5330642,,,,,,,,,,1.8535200058881,0.5521715409333394,0.9255721677109766,2.0401847184514894,0.7996150780796278,,,,,,
AlHamraUQ,16/04/2023,22:00:00,12.74,,,47.28,,,,,33.2,,,,,,,,,,,34.5,,,10.559964954999998,,,,,,,,,,1.4549715037322182,0.4604460142147706,0.7141073724485365,1.694450040819961,0.6268524878463767,,,,,,
AlHamraUQ,16/04/2023,23:00:00,13.5,,,40.74,,,,,44.01,,,,,,,,,,,40.6,,,11.9242656,,,,,,,,,,1.2936210319428296,0.4151672413187783,0.6311478643606725,1.524454730132579,0.5508012514699407,,,,,,
AlHamraUQ,17/04/2023,00:00:00,13.92,,,33.7,,,,,51.3,,,,,,,,,,,42.6,,,9.686725,,,,,,,,,,1.3408215647807458,0.4459154003895538,0.6604555592640781,1.7668655999999998,0.5768333281182226,,,,,,
AlHamraUQ,17/04/2023,01:00:00,8.32,,,39.99,,,,,34.2,,,,,,,,,,,47.3,,,12.7047948,,,,,,,,,,1.61251872,0.4975655999999999,1.8248023109890312,2.0105712,0.6651132,,,,,,
AlHamraUQ,17/04/2023,02:00:00,4.61,,,46.02,,,,,21.63,,,,,,,,,,,38.3,,,10.708190865,,,,,,,,,,2.01869472,0.5686464,1.7963304747818156,2.28474,0.7818887999999999,,,,,,
AlHamraUQ,17/04/2023,03:00:00,3.43,,,55.83,,,,,15.34,,,,,,,,,,,37.0,,,11.19354,,,,,,,,,,2.1730416,0.660036,1.5705124612601866,2.690916,0.8935871999999999,,,,,,
AlHamraUQ,17/04/2023,04:00:00,6.89,,,64.88,,,,,10.56,,,,,,,,,,,41.8,,,9.0941,,,,,,,,,,2.546477217015626,0.7034063196365121,1.3269823524562272,2.5761879315197254,0.9951312,,,,,,
AlHamraUQ,17/04/2023,05:00:00,8.21,,,71.65,,,,,7.04,,,,,,,,,,,42.6,,,13.37674716,,,,,,,,,,3.110812905794952,0.833505846766076,1.600504787421848,3.006924068001934,1.1576015999999998,,,,,,
AlHamraUQ,17/04/2023,06:00:00,10.63,,,77.62,,,,,8.29,,,,,,,,,,,52.6,,,15.5576253,,,,,,,,,,3.3398915897892323,0.844373074798507,1.69939551274904,3.072561796694813,1.2693,,,,,,
AlHamraUQ,17/04/2023,07:00:00,8.77,,,85.91,,,,,11.31,,,,,,,,,,,58.7,,,14.806448865,,,,,,,,,,3.5936831040322064,0.8863825812960493,1.8437389833819613,3.2119726512522835,1.5645064194419296,,,,,,
AlHamraUQ,17/04/2023,08:00:00,5.84,,,95.45,,,,,14.07,,,,,,,,,,,46.6,,,8.447600000000001,,,,,,,,,,3.641345839039584,0.9060983640608749,1.8856579664131348,3.2851229148121406,1.580510055454353,,,,,,
AlHamraUQ,17/04/2023,09:00:00,4.53,,,92.69,,,,,17.58,,,,,,,,,,,31.8,,,7.96191275,,,,,,,,,,3.0128797894227097,0.8066390144386312,1.5422174881280208,2.925665183959577,1.2965917610776103,,,,,,
AlHamraUQ,17/04/2023,10:00:00,4.52,,,60.79,,,,,45.72,,,,,,,,,,,23.2,,,7.10934195,,,,,,,,,,2.6904768506166232,0.7756934533550587,1.375992137499293,2.825880330209104,1.152347295731647,,,,,,
AlHamraUQ,17/04/2023,11:00:00,4.42,,,45.46,,,,,63.8,,,,,,,,,,,24.7,,,8.461319475,,,,,,,,,,2.147122751728497,0.6494179341184811,1.0938826769419312,2.385980708615701,0.9147928767601616,,,,,,
AlHamraUQ,17/04/2023,12:00:00,5.71,,,42.45,,,,,74.1,,,,,,,,,,,34.8,,,8.189,,,,,,,,,,1.7230791900762954,0.5487060896443291,0.8666418094902978,1.9989595331304189,0.7330677787250862,,,,,,
AlHamraUQ,17/04/2023,13:00:00,6.85,,,31.4,,,,,79.63,,,,,,,,,,,41.2,,,12.03108,,,,,,,,,,1.6667974800184575,0.529010617606832,0.8322032216920353,1.9415168786339296,0.7094048685459982,,,,,,
AlHamraUQ,17/04/2023,14:00:00,4.28,,,22.1,,,,,86.41,,,,,,,,,,,44.4,,,13.442498000000002,,,,,,,,,,1.5831207826525011,0.5081457953802343,0.7948203771676445,1.846103775818116,0.6765862324099781,,,,,,
AlHamraUQ,17/04/2023,15:00:00,4.74,,,19.85,,,,,96.71,,,,,,,,,,,52.0,,,15.40012068,,,,,,,,,,1.7089614849699466,0.5407470230566883,0.8674124380416043,1.9884625004333545,0.7359204850379579,,,,,,
AlHamraUQ,17/04/2023,16:00:00,7.88,,,12.31,,,,,111.53,,,,,,,,,,,57.6,,,13.522625,,,,,,,,,,1.9365178533264265,0.6059494784095963,0.9693455125402046,2.225582102485708,0.8335067596077537,,,,,,
AlHamraUQ,17/04/2023,17:00:00,6.73,,,13.57,,,,,95.96,,,,,,,,,,,67.9,,,20.16376797,,,,,,,,,,2.091010297731729,0.6415609156233905,1.049667326565359,2.342276245298068,0.9066062083142208,,,,,,
AlHamraUQ,17/04/2023,18:00:00,7.39,,,21.1,,,,,60.79,,,,,,,,,,,75.5,,,20.70981225,,,,,,,,,,2.7093047807447013,0.7673052370737014,1.3756179865166565,2.825116624040519,1.181274563865882,,,,,,
