Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
BURAIRAT,19/01/2023,18:00:00,7.87,,,33.28,37.7362903,4.4562903,,,,,,,,,0.53,,,,,37.0,,,12.591415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,19/01/2023,19:00:00,7.65,,,32.83,38.4642748,5.6342748,,,,,,,,,0.52,,,,,42.0,,,13.9635,,,,,,,,,,,,,,,,,,,,
BURAIRAT,19/01/2023,20:00:00,7.04,,,38.38,42.76360615,4.38360615,,,,,,,,,0.38,,,,,45.0,,,14.8496957,,,,,,,,,,,,,,,,,,,,
BURAIRAT,19/01/2023,21:00:00,7.09,,,46.21,53.1325387,6.9225387000000005,,,,,,,,,0.39,,,,,37.0,,,14.96953875,,,,,,,,,,,,,,,,,,,,
BURAIRAT,19/01/2023,22:00:00,6.39,,,55.79,63.9807518,8.190751800000001,,,,,,,,,0.56,,,,,38.0,,,14.87508,,,,,,,,,,,,,,,,,,,,
BURAIRAT,19/01/2023,23:00:00,8.26,,,62.76,75.41456115,12.65456115,,,,,,,,,0.81,,,,,42.0,,,13.866495,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,00:00:00,7.2,,,62.86,77.29908234999999,14.43908235,,,,,,,,,0.85,,,,,45.0,,,14.6055,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,01:00:00,6.19,,,49.74,60.29223477,10.552234769999998,,,,,,,,,0.79,,,,,46.0,,,14.185265,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,02:00:00,5.83,,,43.43,53.36767775,9.93767775,,,,,,,,,0.23,,,,,43.0,,,12.272645,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,03:00:00,4.67,,,38.38,45.96672145,7.58672145,,,,,,,,,0.22,,,,,34.0,,,11.47572,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,04:00:00,3.99,,,24.24,30.104859,5.864858999999999,,,,,,,,,0.37,,,,,38.0,,,15.03078955,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,05:00:00,4.2,,,14.65,29.53521265,14.88521265,,,,,,,,,0.55,,,,,45.0,,,15.729,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,06:00:00,6.39,,,12.63,33.9590385,21.3290385,,,,,,,,,0.57,,,,,53.0,,,20.453235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,07:00:00,7.25,,,23.23,74.62771945,51.39771945,,,,,,,,,0.63,,,,,57.0,,,19.604355,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,08:00:00,6.22,,,33.33,117.34034564999996,84.01034564999998,,,,,,,,,0.72,,,,,66.0,,,20.241895,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,09:00:00,6.79,,,30.85,97.1479702,66.2979702,,,,,,,,,0.66,,,,,61.0,,,18.16989,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,10:00:00,6.32,,,16.27,31.69157155,15.42157155,,,,,,,,,0.4,,,,,53.0,,,15.5685,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,11:00:00,7.19,,,9.6,19.1040792,9.5040792,,,,,,,,,0.44,,,,,44.0,,,12.910185,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,12:00:00,8.3,,,7.81,15.7200406,7.9100406,,,,,,,,,0.7,,,,,37.0,,,11.5900064,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,13:00:00,7.84,,,8.81,14.4793637,5.6693637,,,,,,,,,0.56,,,,,27.0,,,9.5805048,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,14:00:00,6.99,,,7.56,12.66042225,5.100422249999999,,,,,,,,,0.29,,,,,21.0,,,6.5078475000000005,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,15:00:00,6.68,,,10.57,15.6979921,5.127992099999999,,,,,,,,,0.21,,,,,14.0,,,4.9755,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,16:00:00,5.65,,,13.59,19.30698435,5.71698435,,,,,,,,,0.26,,,,,17.0,,,6.3754,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,17:00:00,5.72,,,11.33,15.48803465,4.158034649999999,,,,,,,,,0.5,,,,,23.0,,,7.33171,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,18:00:00,6.69,,,12.08,17.93232725,5.85232725,,,,,,,,,0.65,,,,,23.0,,,7.491095,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,19:00:00,6.23,,,15.84,19.55691705,3.71691705,,,,,,,,,0.61,,,,,24.0,,,6.69417,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,20:00:00,5.6,,,22.63,26.71785685,4.08785685,,,,,,,,,0.37,,,,,18.0,,,4.9755,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,21:00:00,5.19,,,29.92,35.93273365,6.01273365,,,,,,,,,0.29,,,,,13.0,,,6.33828475,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,22:00:00,4.69,,,35.7,41.87314005,6.17314005,,,,,,,,,0.25,,,,,22.0,,,10.3788802,,,,,,,,,,,,,,,,,,,,
BURAIRAT,20/01/2023,23:00:00,5.79,,,41.23,49.13252154999999,7.902521549999999,,,,,,,,,0.48,,,,,30.0,,,10.914,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,00:00:00,6.09,,,44.5,52.4551549,7.9551549,,,,,,,,,0.7,,,,,38.0,,,12.910185,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,01:00:00,5.3,,,40.73,48.46208975,7.73208975,,,,,,,,,0.7,,,,,43.0,,,13.482,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,02:00:00,4.57,,,33.19,42.01987105,8.82987105,,,,,,,,,0.24,,,,,41.0,,,11.953875,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,03:00:00,4.63,,,24.64,32.058796,7.418796,,,,,,,,,0.18,,,,,34.0,,,10.360025,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,04:00:00,5.01,,,18.35,28.9919621,10.6419621,,,,,,,,,0.27,,,,,31.0,,,10.20064,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,05:00:00,5.48,,,11.32,19.0746469,7.754646899999999,,,,,,,,,0.43,,,,,33.0,,,8.988,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,06:00:00,6.74,,,8.29,17.104832950000002,8.814832950000001,,,,,,,,,0.4,,,,,23.0,,,9.38091095,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,07:00:00,7.21,,,8.55,17.3172123,8.7672123,,,,,,,,,0.38,,,,,24.0,,,9.4828635,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,08:00:00,7.76,,,25.14,32.4184404,7.2784404,,,,,,,,,0.49,,,,,27.0,,,9.24433,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,09:00:00,8.33,,,25.9,33.469177,7.569177000000001,,,,,,,,,0.45,,,,,31.0,,,11.635105,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,10:00:00,8.28,,,15.84,22.6773228,6.837322800000001,,,,,,,,,0.48,,,,,42.0,,,12.519,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,11:00:00,6.93,,,9.56,16.93117535,7.37117535,,,,,,,,,0.47,,,,,36.0,,,10.678795,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,12:00:00,6.55,,,7.81,14.4117259,6.601725899999999,,,,,,,,,0.61,,,,,31.0,,,10.51941,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,13:00:00,6.26,,,11.84,18.2612687,6.421268699999999,,,,,,,,,0.58,,,,,35.0,,,12.49547565,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,14:00:00,5.42,,,10.83,19.64483295,8.814832950000001,,,,,,,,,0.31,,,,,34.0,,,10.97766175,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,15:00:00,5.27,,,8.82,14.7700749,5.950074899999999,,,,,,,,,0.16,,,,,21.0,,,5.7640935,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,16:00:00,5.31,,,12.6,19.7330721,7.1330721,,,,,,,,,0.2,,,,,10.0,,,3.531,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,17:00:00,8.38,,,17.39,24.755410745,7.365410745,,,,,,,,,0.52,,,,,12.0,,,4.622165,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,18:00:00,8.55,,,24.19,32.2353835,8.0453835,,,,,,,,,0.57,,,,,17.0,,,6.853555,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,19:00:00,8.24,,,33.26,42.3530378,9.0930378,,,,,,,,,0.59,,,,,26.0,,,7.96925,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,20:00:00,7.57,,,42.07,48.8922847,6.8222847,,,,,,,,,0.44,,,,,24.0,,,8.128635,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,21:00:00,7.55,,,53.41,59.97413064999999,6.564130649999999,,,,,,,,,0.27,,,,,27.0,,,10.272,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,22:00:00,6.71,,,56.94,65.68465515,8.744655150000002,,,,,,,,,0.23,,,,,37.0,,,14.30641415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,21/01/2023,23:00:00,7.53,,,56.69,64.7754851,8.0854851,,,,,,,,,0.7,,,,,42.0,,,18.96141575,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,00:00:00,7.75,,,65.0,74.11509368,9.11509368,,,,,,,,,0.9,,,,,53.0,,,18.7797885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,01:00:00,7.25,,,63.23,71.79419795,8.56419795,,,,,,,,,0.94,,,,,48.0,,,13.70711,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,02:00:00,7.61,,,52.4,58.1395415,5.7395415000000005,,,,,,,,,0.26,,,,,38.0,,,11.235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,03:00:00,7.41,,,41.57,49.6705232,8.1005232,,,,,,,,,0.14,,,,,32.0,,,10.83818,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,04:00:00,6.55,,,25.0,29.96006665,4.960066649999999,,,,,,,,,0.28,,,,,36.0,,,10.997565,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,05:00:00,6.94,,,13.64,22.655340950000003,9.01534095,,,,,,,,,0.4,,,,,33.0,,,9.084945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,06:00:00,7.39,,,8.84,17.083385149999998,8.24338515,,,,,,,,,0.42,,,,,24.0,,,9.23578635,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,07:00:00,7.71,,,9.09,17.35343595,8.263435950000002,,,,,,,,,0.39,,,,,27.0,,,9.63,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,08:00:00,8.11,,,20.96,30.1382537,9.1782537,,,,,,,,,0.59,,,,,33.0,,,12.8297565,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,09:00:00,8.51,,,24.49,37.074633985,12.584633985,,,,,,,,,0.56,,,,,36.0,,,10.041255,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,10:00:00,7.9,,,13.38,30.44673969,17.06673969,,,,,,,,,0.48,,,,,27.0,,,7.96925,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,11:00:00,6.7,,,8.33,25.1776847,16.8476847,,,,,,,,,0.66,,,,,23.0,,,7.172325,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,12:00:00,6.18,,,8.59,16.46244535,7.87244535,,,,,,,,,0.79,,,,,22.0,,,5.7780000000000005,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,13:00:00,5.7,,,12.37,19.2073228,6.837322800000001,,,,,,,,,0.78,,,,,14.0,,,3.665855,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,14:00:00,5.39,,,12.12,20.1453327,8.0253327,,,,,,,,,0.35,,,,,9.0,,,3.07859545,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,15:00:00,4.79,,,8.33,17.315264749999997,8.985264749999999,,,,,,,,,0.25,,,,,8.0,,,3.991877,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,16:00:00,4.22,,,12.37,28.358257285,15.988257285,,,,,,,,,0.29,,,,,12.0,,,6.1359705,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,17:00:00,5.09,,,20.71,39.20936935,18.49936935,,,,,,,,,0.48,,,,,21.0,,,8.346,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,18:00:00,6.26,,,23.74,29.8204051,6.0804051,,,,,,,,,0.67,,,,,31.0,,,9.88187,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,19:00:00,5.92,,,30.3,35.91673035,5.61673035,,,,,,,,,0.63,,,,,31.0,,,8.447405,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,20:00:00,5.02,,,35.83,40.74495235,4.91495235,,,,,,,,,0.4,,,,,22.0,,,5.73786,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,21:00:00,4.99,,,44.39,53.736429785,9.346429785,,,,,,,,,0.37,,,,,14.0,,,3.531,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,22:00:00,4.86,,,51.45,64.28000565,12.83000565,,,,,,,,,0.43,,,,,8.0,,,2.41866,,,,,,,,,,,,,,,,,,,,
BURAIRAT,22/01/2023,23:00:00,5.7,,,53.72,65.24921,11.52921,,,,,,,,,0.49,,,,,10.0,,,4.14401,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,00:00:00,5.11,,,47.42,54.4327673,7.0127673,,,,,,,,,0.71,,,,,16.0,,,6.05663,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,01:00:00,4.74,,,46.42,49.39002475,2.97002475,,,,,,,,,0.85,,,,,22.0,,,7.33171,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,02:00:00,5.1,,,53.55,61.9262217,8.3762217,,,,,,,,,0.34,,,,,24.0,,,8.025,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,03:00:00,4.99,,,44.17,52.30310575,8.13310575,,,,,,,,,0.52,,,,,26.0,,,8.447405,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,04:00:00,7.68,,,35.78,40.23879665,4.45879665,,,,,,,,,0.52,,,,,27.0,,,10.865631,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,05:00:00,8.36,,,26.41,32.25230185,5.84230185,,,,,,,,,0.5,,,,,33.0,,,12.3748187,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,06:00:00,7.92,,,20.98,26.644351,5.664351,,,,,,,,,0.54,,,,,29.0,,,9.668802,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,07:00:00,5.97,,,26.65,30.9859855,4.3359855,,,,,,,,,0.51,,,,,23.0,,,8.5065,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,08:00:00,6.24,,,34.75,45.126289,10.376289,,,,,,,,,0.84,,,,,30.0,,,10.360025,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,09:00:00,6.48,,,40.74,66.55540500000001,25.815405,,,,,,,,,0.56,,,,,35.0,,,10.678795,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,10:00:00,6.58,,,34.41,52.95699,18.54699,,,,,,,,,0.46,,,,,32.0,,,9.084945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,11:00:00,7.72,,,22.62,30.95862645,8.33862645,,,,,,,,,0.48,,,,,25.0,,,6.534785,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,12:00:00,7.82,,,15.62,23.7706502,8.150650200000001,,,,,,,,,0.54,,,,,16.0,,,4.3335,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,13:00:00,7.58,,,10.85,18.43672145,7.586721450000001,,,,,,,,,0.49,,,,,11.0,,,3.1877,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,14:00:00,6.91,,,7.82,13.5194399,5.6994399,,,,,,,,,0.35,,,,,9.0,,,4.16515855,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,15:00:00,6.75,,,8.07,12.9674079,4.8974079,,,,,,,,,0.37,,,,,14.0,,,7.1853786,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,16:00:00,5.84,,,11.35,16.18976185,4.83976185,,,,,,,,,0.29,,,,,22.0,,,7.96925,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,17:00:00,7.19,,,14.37,20.2248336,5.854833599999999,,,,,,,,,0.6,,,,,28.0,,,10.272,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,18:00:00,7.28,,,12.36,17.14462215,4.78462215,,,,,,,,,0.71,,,,,36.0,,,12.7508,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,19:00:00,6.69,,,12.36,20.2499898,7.8899898,,,,,,,,,0.65,,,,,44.0,,,14.185265,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,20:00:00,6.19,,,15.38,21.76467599,6.38467599,,,,,,,,,0.35,,,,,45.0,,,13.70711,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,21:00:00,6.28,,,21.18,25.90446975,4.724469750000001,,,,,,,,,0.19,,,,,41.0,,,14.1253203,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,22:00:00,5.65,,,15.89,20.51421575,4.624215749999999,,,,,,,,,0.28,,,,,37.0,,,14.17116335,,,,,,,,,,,,,,,,,,,,
BURAIRAT,23/01/2023,23:00:00,5.84,,,12.11,16.6515062,4.5415062,,,,,,,,,0.42,,,,,34.0,,,12.198,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,00:00:00,6.55,,,10.73,17.31418145,6.58418145,,,,,,,,,0.61,,,,,42.0,,,13.06957,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,01:00:00,5.76,,,9.84,16.900387950000002,7.060387950000001,,,,,,,,,0.62,,,,,40.0,,,11.15695,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,02:00:00,5.37,,,7.57,12.89098105,5.32098105,,,,,,,,,0.26,,,,,30.0,,,8.128635,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,03:00:00,4.75,,,8.83,15.045748,6.2157480000000005,,,,,,,,,0.29,,,,,21.0,,,5.41909,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,04:00:00,4.18,,,12.36,18.4855194,6.1255194,,,,,,,,,0.44,,,,,13.0,,,3.852,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,05:00:00,4.5,,,13.62,19.7304813,6.1104813,,,,,,,,,0.49,,,,,11.0,,,3.44078315,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,06:00:00,4.59,,,9.86,15.75242885,5.89242885,,,,,,,,,0.49,,,,,8.0,,,4.391064699999999,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,07:00:00,4.6,,,11.17,17.017314550000002,5.84731455,,,,,,,,,0.49,,,,,14.0,,,6.05663,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,08:00:00,4.73,,,26.74,37.4872288,10.747228799999998,,,,,,,,,0.85,,,,,24.0,,,9.084945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,09:00:00,5.22,,,31.77,54.076515,22.306515,,,,,,,,,0.68,,,,,33.0,,,11.235,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,10:00:00,7.07,,,20.7,36.490005,15.790005,,,,,,,,,0.57,,,,,37.0,,,10.997565,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,11:00:00,6.63,,,11.86,20.65277707,8.79277707,,,,,,,,,0.5,,,,,32.0,,,9.084945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,12:00:00,6.45,,,8.08,11.5086868,3.4286868,,,,,,,,,0.6,,,,,25.0,,,8.51141095,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,13:00:00,8.88,,,8.84,13.0155791,4.1755791,,,,,,,,,0.56,,,,,22.0,,,8.58253555,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,14:00:00,7.13,,,11.36,15.207247249999998,3.84724725,,,,,,,,,0.35,,,,,21.0,,,7.5435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,15:00:00,6.69,,,8.08,15.4286182,7.3486182,,,,,,,,,0.37,,,,,26.0,,,9.24433,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,16:00:00,6.6,,,14.13,18.80935545,4.67935545,,,,,,,,,0.35,,,,,32.0,,,9.084945,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,17:00:00,6.73,,,22.21,26.86429195,4.65429195,,,,,,,,,0.49,,,,,25.0,,,6.853555,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,18:00:00,7.13,,,26.0,29.58157415,3.58157415,,,,,,,,,0.63,,,,,18.0,,,4.622165,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,19:00:00,7.73,,,24.99,27.50386905,2.5138690500000003,,,,,,,,,0.62,,,,,11.0,,,3.0495,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,20:00:00,5.57,,,21.2,24.257747,3.057747,,,,,,,,,0.3,,,,,8.0,,,3.1935016,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,21:00:00,6.34,,,13.63,18.24419035,4.61419035,,,,,,,,,0.22,,,,,8.0,,,3.5328315000000003,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,22:00:00,6.1,,,11.61,15.22666305,3.61666305,,,,,,,,,0.22,,,,,11.0,,,3.984625,,,,,,,,,,,,,,,,,,,,
BURAIRAT,24/01/2023,23:00:00,7.27,,,15.4,21.80372425,6.40372425,,,,,,,,,0.63,,,,,14.0,,,5.578475,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,00:00:00,8.52,,,23.23,27.13739965,3.90739965,,,,,,,,,0.86,,,,,21.0,,,6.7410000000000005,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,01:00:00,8.5,,,27.78,31.31144715,3.53144715,,,,,,,,,0.9,,,,,21.0,,,5.578475,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,02:00:00,8.24,,,34.34,38.399785730000005,4.05978573,,,,,,,,,0.35,,,,,14.0,,,3.82524,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,03:00:00,6.31,,,38.13,42.64143,4.51143,,,,,,,,,0.53,,,,,10.0,,,2.86893,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,04:00:00,7.69,,,44.19,49.01472375,4.82472375,,,,,,,,,0.8,,,,,8.0,,,3.028315,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,05:00:00,7.0,,,40.4,46.10194625,5.70194625,,,,,,,,,0.62,,,,,11.0,,,4.52734625,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,06:00:00,7.43,,,26.26,32.26772095,6.00772095,,,,,,,,,0.63,,,,,14.0,,,5.6175,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,07:00:00,6.43,,,22.98,33.198639585,10.218639585000002,,,,,,,,,0.61,,,,,21.0,,,8.3672325,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,08:00:00,4.07,,,30.81,47.67522914999999,16.865229149999998,,,,,,,,,0.75,,,,,24.0,,,7.809865,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,09:00:00,5.3,,,31.82,45.32672015,13.50672015,,,,,,,,,0.64,,,,,25.0,,,7.172325,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,10:00:00,5.26,,,19.44,32.593826070000006,13.15382607,,,,,,,,,0.63,,,,,20.0,,,5.10032,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,11:00:00,5.86,,,10.68,20.9660604,10.2860604,,,,,,,,,0.52,,,,,12.0,,,3.3705000000000003,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,12:00:00,6.09,,,6.84,21.51467925,14.67467925,,,,,,,,,0.59,,,,,9.0,,,3.50647,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,13:00:00,4.71,,,5.54,13.805942299999998,8.265942299999999,,,,,,,,,0.38,,,,,13.0,,,6.5193786,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,14:00:00,4.17,,,7.05,14.854773899999998,7.804773899999999,,,,,,,,,0.4,,,,,23.0,,,8.92556,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,15:00:00,4.8,,,10.57,19.13419795,8.56419795,,,,,,,,,0.33,,,,,33.0,,,12.11326,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,16:00:00,3.97,,,13.81,19.323970000000003,5.5139700000000005,,,,,,,,,0.35,,,,,43.0,,,15.5685,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,17:00:00,,,,,,,,,,,,,,,,,,,,54.0,,,17.21358,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,18:00:00,4.97,,,16.77,18.1484925,1.3784925,,,,,,,,,0.62,,,,,54.0,,,15.779115,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,19:00:00,4.67,,,18.06,19.73674815,1.67674815,,,,,,,,,0.52,,,,,45.0,,,16.6606342,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,20:00:00,4.1,,,21.9,24.2609817,2.3609817,,,,,,,,,0.51,,,,,47.0,,,16.57604,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,21:00:00,3.92,,,25.19,26.64618935,1.45618935,,,,,,,,,0.44,,,,,57.0,,,19.902,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,22:00:00,4.69,,,18.18,20.2201689,2.0401689,,,,,,,,,0.31,,,,,67.0,,,22.154515,,,,,,,,,,,,,,,,,,,,
BURAIRAT,25/01/2023,23:00:00,4.89,,,11.36,12.97158305,1.61158305,,,,,,,,,0.49,,,,,72.0,,,23.748365,,,,,,,,,,,,,,,,,,,,
