Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlShawamekhAD.,19/10/2023,22:00:00,4.86,,,77.55,,,,,25.35,,,,,,,,,,,96.1,,,53.0,,,,,,,,,,1.89,0.8,1.83,1.52,0.84,,,,,,
AlShawamekhAD.,19/10/2023,23:00:00,5.1,,,87.59,,,,,22.84,,,,,,,,,,,95.7,,,50.5,,,,,,,,,,2.51,0.89,1.99,2.02,0.82,,,,,,
AlShawamekhAD.,20/10/2023,00:00:00,5.19,,,82.57,,,,,37.52,,,,,,,,,,,94.4,,,45.2,,,,,,,,,,3.08,0.92,2.03,2.18,0.94,,,,,,
AlShawamekhAD.,20/10/2023,01:00:00,5.19,,,78.18,,,,,18.97,,,,,,,,,,,94.8,,,42.4,,,,,,,,,,3.54,0.98,2.05,3.26,0.96,,,,,,
AlShawamekhAD.,20/10/2023,02:00:00,4.8,,,71.88,,,,,23.2,,,,,,,,,,,93.6,,,39.1,,,,,,,,,,3.21,0.94,2.0,4.01,0.89,,,,,,
AlShawamekhAD.,20/10/2023,03:00:00,4.43,,,65.01,,,,,33.26,,,,,,,,,,,92.9,,,34.1,,,,,,,,,,3.48,1.01,2.09,4.57,0.96,,,,,,
AlShawamekhAD.,20/10/2023,04:00:00,4.72,,,67.62,,,,,32.43,,,,,,,,,,,91.7,,,42.9,,,,,,,,,,3.73,1.53,2.22,5.33,1.31,,,,,,
AlShawamekhAD.,20/10/2023,05:00:00,4.13,,,75.41,,,,,21.62,,,,,,,,,,,91.0,,,41.7,,,,,,,,,,3.69,1.3,2.21,5.6,1.6,,,,,,
AlShawamekhAD.,20/10/2023,06:00:00,4.41,,,81.2,,,,,13.58,,,,,,,,,,,90.2,,,36.9,,,,,,,,,,2.88,1.27,2.32,5.07,1.3,,,,,,
AlShawamekhAD.,20/10/2023,07:00:00,4.87,,,89.49,,,,,8.8,,,,,,,,,,,89.2,,,24.7,,,,,,,,,,3.39,1.53,2.67,6.13,1.44,,,,,,
AlShawamekhAD.,20/10/2023,08:00:00,5.31,,,93.51,,,,,10.81,,,,,,,,,,,88.9,,,23.7,,,,,,,,,,4.94,2.11,2.96,6.77,2.03,,,,,,
AlShawamekhAD.,20/10/2023,09:00:00,4.85,,,67.37,,,,,24.38,,,,,,,,,,,87.9,,,28.4,,,,,,,,,,6.13,2.46,3.22,7.7,2.36,,,,,,
AlShawamekhAD.,20/10/2023,10:00:00,5.23,,,40.22,,,,,36.45,,,,,,,,,,,87.6,,,33.1,,,,,,,,,,5.28,2.17,3.01,6.83,1.91,,,,,,
AlShawamekhAD.,20/10/2023,11:00:00,,,,17.34,,,,,48.77,,,,,,,,,,,87.9,,,35.4,,,,,,,,,,3.95,1.7,2.64,5.17,1.41,,,,,,
AlShawamekhAD.,20/10/2023,12:00:00,4.44,,,,,,,,,,,,,,,,,,,88.3,,,32.1,,,,,,,,,,2.15,0.97,2.16,2.32,1.02,,,,,,
AlShawamekhAD.,20/10/2023,13:00:00,3.9,,,7.54,,,,,71.14,,,,,,,,,,,89.1,,,28.9,,,,,,,,,,,,,,,,,,,,
AlShawamekhAD.,20/10/2023,14:00:00,4.08,,,10.56,,,,,65.36,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.53,1.88,0.99,0.75,,,,,,
AlShawamekhAD.,20/10/2023,15:00:00,4.61,,,18.85,,,,,50.78,,,,,,,,,,,91.4,,,28.1,,,,,,,,,,0.77,0.46,1.72,0.94,0.72,,,,,,
AlShawamekhAD.,20/10/2023,16:00:00,4.53,,,31.93,,,,,36.45,,,,,,,,,,,93.3,,,38.1,,,,,,,,,,0.7,0.44,1.72,1.14,0.7,,,,,,
AlShawamekhAD.,20/10/2023,17:00:00,4.64,,,40.22,,,,,25.64,,,,,,,,,,,95.5,,,44.1,,,,,,,,,,0.67,0.45,1.69,1.35,0.67,,,,,,
AlShawamekhAD.,20/10/2023,18:00:00,4.92,,,43.99,,,,,17.6,,,,,,,,,,,96.1,,,39.9,,,,,,,,,,0.68,0.45,1.73,1.12,0.72,,,,,,
AlShawamekhAD.,20/10/2023,19:00:00,5.01,,,54.8,,,,,9.81,,,,,,,,,,,97.2,,,34.1,,,,,,,,,,0.75,0.44,1.7,0.89,0.76,,,,,,
AlShawamekhAD.,20/10/2023,20:00:00,5.02,,,66.36,,,,,7.29,,,,,,,,,,,97.7,,,33.9,,,,,,,,,,0.7,0.46,1.56,0.91,0.74,,,,,,
AlShawamekhAD.,20/10/2023,21:00:00,4.91,,,64.86,,,,,7.79,,,,,,,,,,,98.3,,,42.6,,,,,,,,,,0.91,0.52,1.25,0.85,0.71,,,,,,
AlShawamekhAD.,20/10/2023,22:00:00,4.89,,,55.81,,,,,9.55,,,,,,,,,,,99.0,,,44.1,,,,,,,,,,0.95,0.52,1.03,0.88,0.64,,,,,,
AlShawamekhAD.,20/10/2023,23:00:00,4.83,,,43.99,,,,,15.84,,,,,,,,,,,101.5,,,41.1,,,,,,,,,,1.18,0.5,0.99,0.92,0.67,,,,,,
AlShawamekhAD.,21/10/2023,00:00:00,4.49,,,33.94,,,,,22.88,,,,,,,,,,,103.7,,,43.1,,,,,,,,,,1.36,0.52,0.83,1.02,0.73,,,,,,
AlShawamekhAD.,21/10/2023,01:00:00,6.01,,,26.14,,,,,33.43,,,,,,,,,,,105.7,,,48.0,,,,,,,,,,1.34,0.59,0.5,1.07,0.37,,,,,,
AlShawamekhAD.,21/10/2023,02:00:00,6.48,,,20.61,,,,,41.98,,,,,,,,,,,104.5,,,55.1,,,,,,,,,,1.4,0.59,0.54,1.06,0.4,,,,,,
AlShawamekhAD.,21/10/2023,03:00:00,6.73,,,13.07,,,,,42.73,,,,,,,,,,,102.8,,,49.5,,,,,,,,,,1.88,0.7,0.53,1.29,0.39,,,,,,
AlShawamekhAD.,21/10/2023,04:00:00,6.97,,,19.86,,,,,33.18,,,,,,,,,,,101.3,,,44.2,,,,,,,,,,2.08,0.84,0.6,1.55,0.45,,,,,,
AlShawamekhAD.,21/10/2023,05:00:00,6.6,,,24.64,,,,,24.38,,,,,,,,,,,99.6,,,42.0,,,,,,,,,,3.18,1.31,0.82,2.41,0.6,,,,,,
AlShawamekhAD.,21/10/2023,06:00:00,6.4,,,36.45,,,,,16.84,,,,,,,,,,,99.2,,,34.7,,,,,,,,,,2.47,2.11,1.08,3.76,0.8,,,,,,
AlShawamekhAD.,21/10/2023,07:00:00,6.53,,,41.23,,,,,8.29,,,,,,,,,,,98.7,,,32.5,,,,,,,,,,2.28,2.19,1.09,3.91,0.81,,,,,,
AlShawamekhAD.,21/10/2023,08:00:00,6.98,,,42.73,,,,,10.31,,,,,,,,,,,99.0,,,34.7,,,,,,,,,,4.5,3.32,1.35,5.93,0.98,,,,,,
AlShawamekhAD.,21/10/2023,09:00:00,7.03,,,26.64,,,,,18.1,,,,,,,,,,,98.0,,,39.7,,,,,,,,,,6.67,4.35,1.65,7.75,1.22,,,,,,
AlShawamekhAD.,21/10/2023,10:00:00,6.82,,,12.07,,,,,30.42,,,,,,,,,,,97.3,,,43.2,,,,,,,,,,5.14,3.73,1.44,6.62,1.06,,,,,,
AlShawamekhAD.,21/10/2023,11:00:00,6.46,,,8.04,,,,,43.49,,,,,,,,,,,96.6,,,38.7,,,,,,,,,,3.4,2.49,1.1,4.37,0.8,,,,,,
AlShawamekhAD.,21/10/2023,12:00:00,6.08,,,6.03,,,,,51.79,,,,,,,,,,,96.3,,,29.4,,,,,,,,,,2.17,1.69,0.92,3.02,0.68,,,,,,
AlShawamekhAD.,21/10/2023,13:00:00,6.21,,,6.54,,,,,58.32,,,,,,,,,,,95.5,,,22.6,,,,,,,,,,1.63,1.04,0.79,1.86,0.58,,,,,,
AlShawamekhAD.,21/10/2023,14:00:00,6.1,,,8.8,,,,,54.05,,,,,,,,,,,94.5,,,24.9,,,,,,,,,,1.39,0.72,0.69,1.28,0.5,,,,,,
AlShawamekhAD.,21/10/2023,15:00:00,5.66,,,12.32,,,,,40.72,,,,,,,,,,,92.9,,,31.7,,,,,,,,,,1.04,0.56,0.63,0.98,0.47,,,,,,
AlShawamekhAD.,21/10/2023,16:00:00,5.91,,,24.38,,,,,27.15,,,,,,,,,,,93.0,,,31.0,,,,,,,,,,0.8,0.37,0.47,0.66,0.35,,,,,,
AlShawamekhAD.,21/10/2023,17:00:00,6.08,,,50.28,,,,,11.06,,,,,,,,,,,91.9,,,23.6,,,,,,,,,,0.69,0.33,0.44,0.59,0.33,,,,,,
AlShawamekhAD.,21/10/2023,18:00:00,6.78,,,52.79,,,,,7.54,,,,,,,,,,,91.6,,,23.6,,,,,,,,,,0.68,0.34,0.45,0.61,0.33,,,,,,
AlShawamekhAD.,21/10/2023,19:00:00,6.82,,,44.24,,,,,8.8,,,,,,,,,,,91.6,,,28.2,,,,,,,,,,0.73,0.37,0.46,0.64,0.34,,,,,,
AlShawamekhAD.,21/10/2023,20:00:00,7.11,,,35.7,,,,,12.32,,,,,,,,,,,92.7,,,34.5,,,,,,,,,,0.69,0.38,0.45,0.67,0.33,,,,,,
AlShawamekhAD.,21/10/2023,21:00:00,7.01,,,28.16,,,,,22.62,,,,,,,,,,,92.7,,,35.2,,,,,,,,,,0.85,0.49,0.52,0.87,0.37,,,,,,
AlShawamekhAD.,21/10/2023,22:00:00,6.98,,,22.88,,,,,34.44,,,,,,,,,,,93.4,,,31.0,,,,,,,,,,0.97,0.47,0.47,0.82,0.35,,,,,,
AlShawamekhAD.,21/10/2023,23:00:00,6.71,,,17.34,,,,,41.23,,,,,,,,,,,95.5,,,23.6,,,,,,,,,,1.1,0.42,0.46,0.75,0.34,,,,,,
AlShawamekhAD.,22/10/2023,00:00:00,6.84,,,12.32,,,,,47.26,,,,,,,,,,,97.0,,,26.7,,,,,,,,,,1.21,0.54,0.54,0.96,0.39,,,,,,
AlShawamekhAD.,22/10/2023,01:00:00,5.2,,,8.8,,,,,54.3,,,,,,,,,,,97.8,,,33.2,,,,,,,,,,1.27,0.55,0.51,0.98,0.37,,,,,,
AlShawamekhAD.,22/10/2023,02:00:00,4.38,,,7.04,,,,,55.81,,,,,,,,,,,97.2,,,34.7,,,,,,,,,,1.2,0.5,0.46,0.89,0.34,,,,,,
AlShawamekhAD.,22/10/2023,03:00:00,4.64,,,8.29,,,,,47.26,,,,,,,,,,,96.2,,,32.0,,,,,,,,,,1.7,0.97,0.7,1.7,0.5,,,,,,
AlShawamekhAD.,22/10/2023,04:00:00,4.22,,,11.32,,,,,40.47,,,,,,,,,,,95.2,,,24.6,,,,,,,,,,2.42,1.75,0.97,3.11,0.71,,,,,,
AlShawamekhAD.,22/10/2023,05:00:00,4.36,,,16.13,,,,,30.74,,,,,,,,,,,95.0,,,24.1,,,,,,,,,,4.57,2.82,1.29,5.02,0.95,,,,,,
AlShawamekhAD.,22/10/2023,06:00:00,4.01,,,26.48,,,,,22.45,,,,,,,,,,,94.7,,,30.0,,,,,,,,,,5.51,2.99,1.29,5.25,0.94,,,,,,
AlShawamekhAD.,22/10/2023,07:00:00,4.36,,,41.61,,,,,14.38,,,,,,,,,,,94.0,,,35.7,,,,,,,,,,3.91,3.02,1.3,5.38,0.96,,,,,,
AlShawamekhAD.,22/10/2023,08:00:00,4.21,,,46.41,,,,,12.11,,,,,,,,,,,93.3,,,33.2,,,,,,,,,,3.62,3.64,1.6,6.48,1.18,,,,,,
AlShawamekhAD.,22/10/2023,09:00:00,4.02,,,36.57,,,,,20.68,,,,,,,,,,,91.9,,,29.4,,,,,,,,,,3.62,3.35,1.47,5.95,1.08,,,,,,
AlShawamekhAD.,22/10/2023,10:00:00,4.42,,,25.22,,,,,34.05,,,,,,,,,,,90.9,,,22.2,,,,,,,,,,3.06,2.52,1.27,4.42,0.92,,,,,,
AlShawamekhAD.,22/10/2023,11:00:00,4.26,,,17.65,,,,,44.14,,,,,,,,,,,89.9,,,22.5,,,,,,,,,,2.86,1.9,1.14,3.38,0.84,,,,,,
AlShawamekhAD.,22/10/2023,12:00:00,4.08,,,11.35,,,,,59.52,,,,,,,,,,,88.5,,,25.7,,,,,,,,,,1.88,1.09,0.88,1.93,0.65,,,,,,
AlShawamekhAD.,22/10/2023,13:00:00,3.59,,,8.58,,,,,72.63,,,,,,,,,,,88.0,,,33.3,,,,,,,,,,1.41,0.79,0.68,1.38,0.49,,,,,,
AlShawamekhAD.,22/10/2023,14:00:00,3.82,,,7.57,,,,,76.67,,,,,,,,,,,87.9,,,32.1,,,,,,,,,,1.07,0.57,0.7,1.01,0.51,,,,,,
AlShawamekhAD.,22/10/2023,15:00:00,4.02,,,7.57,,,,,69.61,,,,,,,,,,,87.5,,,25.7,,,,,,,,,,1.29,0.72,1.03,1.28,0.75,,,,,,
AlShawamekhAD.,22/10/2023,16:00:00,4.58,,,9.84,,,,,58.51,,,,,,,,,,,87.7,,,21.7,,,,,,,,,,0.89,0.41,0.65,0.73,0.47,,,,,,
AlShawamekhAD.,22/10/2023,17:00:00,4.26,,,12.36,,,,,42.62,,,,,,,,,,,87.0,,,26.0,,,,,,,,,,0.68,0.47,0.56,0.83,0.42,,,,,,
AlShawamekhAD.,22/10/2023,18:00:00,4.31,,,19.92,,,,,30.52,,,,,,,,,,,88.6,,,33.1,,,,,,,,,,0.63,0.5,0.56,0.88,0.41,,,,,,
AlShawamekhAD.,22/10/2023,19:00:00,4.04,,,26.48,,,,,25.47,,,,,,,,,,,89.9,,,39.9,,,,,,,,,,0.71,0.34,0.45,0.59,0.33,,,,,,
AlShawamekhAD.,22/10/2023,20:00:00,3.97,,,22.95,,,,,35.81,,,,,,,,,,,90.5,,,44.2,,,,,,,,,,0.71,0.3,0.47,0.54,0.35,,,,,,
AlShawamekhAD.,22/10/2023,21:00:00,3.96,,,27.47,,,,,32.26,,,,,,,,,,,90.7,,,38.9,,,,,,,,,,1.12,0.5,0.57,0.89,0.42,,,,,,
AlShawamekhAD.,22/10/2023,22:00:00,4.07,,,34.44,,,,,23.88,,,,,,,,,,,90.4,,,29.5,,,,,,,,,,1.27,0.38,0.53,0.66,0.39,,,,,,
AlShawamekhAD.,22/10/2023,23:00:00,3.85,,,42.23,,,,,15.33,,,,,,,,,,,92.4,,,23.2,,,,,,,,,,1.96,0.66,0.61,1.16,0.44,,,,,,
AlShawamekhAD.,23/10/2023,00:00:00,3.8,,,45.5,,,,,9.55,,,,,,,,,,,94.1,,,23.7,,,,,,,,,,1.89,0.72,0.59,1.28,0.44,,,,,,
AlShawamekhAD.,23/10/2023,01:00:00,5.11,,,53.55,,,,,6.04,,,,,,,,,,,94.5,,,28.5,,,,,,,,,,1.94,0.72,0.56,1.29,0.42,,,,,,
AlShawamekhAD.,23/10/2023,02:00:00,5.17,,,58.32,,,,,4.78,,,,,,,,,,,93.8,,,33.8,,,,,,,,,,1.63,0.66,0.58,1.15,0.42,,,,,,
AlShawamekhAD.,23/10/2023,03:00:00,5.19,,,54.8,,,,,6.54,,,,,,,,,,,93.1,,,32.0,,,,,,,,,,1.68,0.63,0.59,1.11,0.43,,,,,,
AlShawamekhAD.,23/10/2023,04:00:00,5.34,,,45.25,,,,,8.04,,,,,,,,,,,90.9,,,24.9,,,,,,,,,,2.26,0.86,0.63,1.53,0.46,,,,,,
AlShawamekhAD.,23/10/2023,05:00:00,5.37,,,35.7,,,,,10.81,,,,,,,,,,,90.3,,,19.1,,,,,,,,,,2.88,1.24,0.83,2.21,0.61,,,,,,
AlShawamekhAD.,23/10/2023,06:00:00,5.19,,,27.15,,,,,12.82,,,,,,,,,,,89.2,,,14.1,,,,,,,,,,4.59,1.72,0.88,3.02,0.64,,,,,,
AlShawamekhAD.,23/10/2023,07:00:00,5.44,,,31.93,,,,,8.29,,,,,,,,,,,87.6,,,21.4,,,,,,,,,,6.1,2.64,1.2,4.71,0.88,,,,,,
AlShawamekhAD.,23/10/2023,08:00:00,5.91,,,29.41,,,,,8.8,,,,,,,,,,,86.7,,,26.6,,,,,,,,,,5.39,2.91,1.29,5.09,0.95,,,,,,
AlShawamekhAD.,23/10/2023,09:00:00,5.76,,,16.84,,,,,15.84,,,,,,,,,,,86.6,,,33.2,,,,,,,,,,7.34,3.98,1.57,7.07,1.14,,,,,,
AlShawamekhAD.,23/10/2023,10:00:00,5.22,,,8.29,,,,,42.49,,,,,,,,,,,87.2,,,31.7,,,,,,,,,,7.35,4.68,1.91,8.33,1.41,,,,,,
AlShawamekhAD.,23/10/2023,11:00:00,5.23,,,7.54,,,,,55.05,,,,,,,,,,,87.9,,,23.6,,,,,,,,,,4.46,3.23,1.52,5.72,1.12,,,,,,
AlShawamekhAD.,23/10/2023,12:00:00,5.01,,,10.56,,,,,55.81,,,,,,,,,,,88.5,,,21.8,,,,,,,,,,2.11,1.16,0.86,2.06,0.63,,,,,,
AlShawamekhAD.,23/10/2023,13:00:00,4.85,,,15.59,,,,,44.75,,,,,,,,,,,88.8,,,17.4,,,,,,,,,,1.89,0.76,0.72,1.34,0.52,,,,,,
AlShawamekhAD.,23/10/2023,14:00:00,5.0,,,23.69,,,,,31.25,,,,,,,,,,,90.5,,,14.4,,,,,,,,,,1.37,0.6,0.58,1.06,0.43,,,,,,
AlShawamekhAD.,23/10/2023,15:00:00,4.71,,,40.61,,,,,13.87,,,,,,,,,,,91.7,,,20.6,,,,,,,,,,1.02,0.49,0.53,0.87,0.39,,,,,,
AlShawamekhAD.,23/10/2023,16:00:00,4.93,,,54.98,,,,,8.83,,,,,,,,,,,92.1,,,24.1,,,,,,,,,,1.1,0.43,0.61,0.75,0.45,,,,,,
AlShawamekhAD.,23/10/2023,17:00:00,5.92,,,61.54,,,,,11.1,,,,,,,,,,,93.1,,,31.7,,,,,,,,,,1.36,0.63,0.71,1.09,0.52,,,,,,
AlShawamekhAD.,23/10/2023,18:00:00,5.96,,,50.69,,,,,12.36,,,,,,,,,,,94.1,,,32.5,,,,,,,,,,1.38,0.75,0.76,1.33,0.56,,,,,,
AlShawamekhAD.,23/10/2023,19:00:00,5.4,,,40.61,,,,,19.92,,,,,,,,,,,94.6,,,34.3,,,,,,,,,,1.06,0.59,0.67,1.05,0.5,,,,,,
AlShawamekhAD.,23/10/2023,20:00:00,4.97,,,30.77,,,,,27.49,,,,,,,,,,,96.1,,,31.0,,,,,,,,,,0.94,0.5,0.51,0.87,0.37,,,,,,
AlShawamekhAD.,23/10/2023,21:00:00,5.29,,,23.2,,,,,39.09,,,,,,,,,,,96.5,,,28.3,,,,,,,,,,1.03,0.47,0.54,0.84,0.4,,,,,,
AlShawamekhAD.,23/10/2023,22:00:00,5.38,,,16.9,,,,,43.38,,,,,,,,,,,96.9,,,34.3,,,,,,,,,,1.34,0.54,0.56,0.94,0.42,,,,,,
AlShawamekhAD.,23/10/2023,23:00:00,5.4,,,10.6,,,,,52.46,,,,,,,,,,,98.6,,,32.6,,,,,,,,,,1.55,0.59,0.58,1.05,0.43,,,,,,
AlShawamekhAD.,24/10/2023,00:00:00,5.6,,,7.82,,,,,64.06,,,,,,,,,,,99.5,,,27.5,,,,,,,,,,1.56,0.6,0.6,1.07,0.44,,,,,,
AlShawamekhAD.,24/10/2023,01:00:00,5.38,,,7.62,,,,,66.0,,,,,,,,,,,100.4,,,23.0,,,,,,,,,,2.71,1.29,0.88,2.26,0.65,,,,,,
AlShawamekhAD.,24/10/2023,02:00:00,5.01,,,9.65,,,,,53.81,,,,,,,,,,,101.8,,,30.2,,,,,,,,,,3.21,1.74,1.05,3.09,0.76,,,,,,
AlShawamekhAD.,24/10/2023,03:00:00,5.24,,,12.44,,,,,41.89,,,,,,,,,,,101.9,,,36.1,,,,,,,,,,3.4,2.56,1.32,4.57,0.97,,,,,,
AlShawamekhAD.,24/10/2023,04:00:00,5.45,,,20.31,,,,,27.42,,,,,,,,,,,101.9,,,33.3,,,,,,,,,,3.99,4.41,2.05,7.73,1.52,,,,,,
AlShawamekhAD.,24/10/2023,05:00:00,5.23,,,27.67,,,,,14.47,,,,,,,,,,,101.4,,,27.2,,,,,,,,,,5.3,5.71,2.59,10.15,1.91,,,,,,
AlShawamekhAD.,24/10/2023,06:00:00,5.21,,,39.09,,,,,9.65,,,,,,,,,,,101.8,,,21.3,,,,,,,,,,6.61,6.49,2.89,11.56,2.13,,,,,,
AlShawamekhAD.,24/10/2023,07:00:00,5.5,,,42.91,,,,,8.38,,,,,,,,,,,101.3,,,24.4,,,,,,,,,,8.09,6.83,2.84,11.95,2.1,,,,,,
AlShawamekhAD.,24/10/2023,08:00:00,5.92,,,46.97,,,,,9.65,,,,,,,,,,,101.6,,,26.4,,,,,,,,,,9.33,6.6,2.61,11.75,1.93,,,,,,
AlShawamekhAD.,24/10/2023,09:00:00,5.33,,,37.83,,,,,16.0,,,,,,,,,,,102.0,,,31.7,,,,,,,,,,9.98,7.76,3.15,13.84,2.33,,,,,,
AlShawamekhAD.,24/10/2023,10:00:00,5.12,,,25.39,,,,,24.12,,,,,,,,,,,100.1,,,31.0,,,,,,,,,,7.16,6.51,2.7,11.4,1.99,,,,,,
AlShawamekhAD.,24/10/2023,11:00:00,4.93,,,16.09,,,,,37.07,,,,,,,,,,,102.1,,,38.3,,,,,,,,,,4.33,3.72,1.72,6.66,1.27,,,,,,
AlShawamekhAD.,24/10/2023,12:00:00,4.73,,,11.79,,,,,50.71,,,,,,,,,,,108.6,,,45.6,,,,,,,,,,3.29,2.42,1.36,4.31,1.0,,,,,,
AlShawamekhAD.,24/10/2023,13:00:00,4.84,,,7.89,,,,,66.42,,,,,,,,,,,107.9,,,44.6,,,,,,,,,,2.15,1.29,0.92,2.26,0.67,,,,,,
AlShawamekhAD.,24/10/2023,14:00:00,4.69,,,8.91,,,,,63.61,,,,,,,,,,,109.1,,,42.4,,,,,,,,,,2.99,2.7,2.13,4.82,1.6,,,,,,
AlShawamekhAD.,24/10/2023,15:00:00,5.01,,,12.98,,,,,56.75,,,,,,,,,,,108.5,,,40.3,,,,,,,,,,2.52,1.99,1.8,3.48,1.34,,,,,,
AlShawamekhAD.,24/10/2023,16:00:00,5.23,,,11.71,,,,,63.36,,,,,,,,,,,108.2,,,33.0,,,,,,,,,,1.17,0.67,0.82,1.2,0.64,,,,,,
AlShawamekhAD.,24/10/2023,17:00:00,5.12,,,8.91,,,,,68.19,,,,,,,,,,,107.7,,,36.5,,,,,,,,,,0.88,0.44,0.57,0.77,0.44,,,,,,
AlShawamekhAD.,24/10/2023,18:00:00,5.01,,,7.38,,,,,61.58,,,,,,,,,,,106.4,,,44.4,,,,,,,,,,0.86,0.5,0.52,0.87,0.4,,,,,,
AlShawamekhAD.,24/10/2023,19:00:00,5.03,,,9.93,,,,,47.84,,,,,,,,,,,104.1,,,49.5,,,,,,,,,,0.99,0.57,0.58,1.02,0.46,,,,,,
AlShawamekhAD.,24/10/2023,20:00:00,5.07,,,15.01,,,,,36.13,,,,,,,,,,,104.6,,,50.2,,,,,,,,,,1.05,0.6,0.55,1.07,0.42,,,,,,
AlShawamekhAD.,24/10/2023,21:00:00,5.07,,,22.4,,,,,26.46,,,,,,,,,,,105.0,,,45.1,,,,,,,,,,1.02,0.5,0.51,0.88,0.39,,,,,,
AlShawamekhAD.,24/10/2023,22:00:00,4.87,,,30.53,,,,,20.87,,,,,,,,,,,103.3,,,42.8,,,,,,,,,,1.1,0.62,0.5,1.1,0.38,,,,,,
AlShawamekhAD.,24/10/2023,23:00:00,4.64,,,40.77,,,,,14.53,,,,,,,,,,,101.7,,,37.0,,,,,,,,,,2.24,0.73,0.53,1.3,0.42,,,,,,
AlShawamekhAD.,25/10/2023,00:00:00,4.9,,,43.71,,,,,17.54,,,,,,,,,,,100.0,,,32.8,,,,,,,,,,1.85,0.86,0.67,1.5,0.52,,,,,,
AlShawamekhAD.,25/10/2023,01:00:00,5.33,,,38.38,,,,,24.91,,,,,,,,,,,98.8,,,40.8,,,,,,,,,,2.23,1.47,0.88,2.61,0.68,,,,,,
AlShawamekhAD.,25/10/2023,02:00:00,5.51,,,34.82,,,,,28.46,,,,,,,,,,,100.5,,,43.8,,,,,,,,,,3.95,2.47,1.19,4.41,0.94,,,,,,
AlShawamekhAD.,25/10/2023,03:00:00,5.58,,,40.99,,,,,23.16,,,,,,,,,,,103.3,,,40.5,,,,,,,,,,4.83,3.03,1.3,5.31,1.0,,,,,,
AlShawamekhAD.,25/10/2023,04:00:00,5.51,,,35.24,,,,,25.87,,,,,,,,,,,106.6,,,32.0,,,,,,,,,,5.65,3.54,1.54,6.29,1.21,,,,,,
AlShawamekhAD.,25/10/2023,05:00:00,5.49,,,42.54,,,,,22.32,,,,,,,,,,,111.4,,,30.7,,,,,,,,,,5.52,3.65,1.58,6.39,1.22,,,,,,
AlShawamekhAD.,25/10/2023,06:00:00,5.57,,,57.14,,,,,16.24,,,,,,,,,,,117.0,,,40.7,,,,,,,,,,5.29,3.87,1.71,6.89,1.32,,,,,,
AlShawamekhAD.,25/10/2023,07:00:00,5.27,,,67.97,,,,,11.92,,,,,,,,,,,125.9,,,53.3,,,,,,,,,,8.04,5.06,2.13,8.86,1.67,,,,,,
AlShawamekhAD.,25/10/2023,08:00:00,5.43,,,77.37,,,,,11.41,,,,,,,,,,,136.8,,,59.6,,,,,,,,,,6.99,4.44,1.84,7.92,1.42,,,,,,
AlShawamekhAD.,25/10/2023,09:00:00,5.79,,,73.81,,,,,15.98,,,,,,,,,,,145.4,,,66.7,,,,,,,,,,5.49,3.44,1.47,6.12,1.13,,,,,,
AlShawamekhAD.,25/10/2023,10:00:00,6.83,,,62.91,,,,,26.32,,,,,,,,,,,158.9,,,72.4,,,,,,,,,,3.41,2.33,1.15,4.08,0.9,,,,,,
AlShawamekhAD.,25/10/2023,11:00:00,7.12,,,44.23,,,,,43.8,,,,,,,,,,,167.7,,,79.4,,,,,,,,,,2.48,1.53,0.97,2.73,0.75,,,,,,
AlShawamekhAD.,25/10/2023,12:00:00,5.28,,,29.95,,,,,58.4,,,,,,,,,,,171.3,,,87.5,,,,,,,,,,2.31,1.18,0.89,2.06,0.7,,,,,,
AlShawamekhAD.,25/10/2023,13:00:00,4.95,,,19.89,,,,,70.23,,,,,,,,,,,175.9,,,91.8,,,,,,,,,,1.49,0.76,0.68,1.35,0.52,,,,,,
AlShawamekhAD.,25/10/2023,14:00:00,5.19,,,12.34,,,,,81.3,,,,,,,,,,,177.1,,,98.3,,,,,,,,,,1.14,0.59,0.52,1.05,0.4,,,,,,
AlShawamekhAD.,25/10/2023,15:00:00,5.21,,,8.81,,,,,89.61,,,,,,,,,,,179.6,,,95.3,,,,,,,,,,1.13,0.59,0.54,1.02,0.43,,,,,,
AlShawamekhAD.,25/10/2023,16:00:00,4.97,,,7.55,,,,,98.92,,,,,,,,,,,179.3,,,87.7,,,,,,,,,,1.23,0.66,0.64,1.17,0.49,,,,,,
AlShawamekhAD.,25/10/2023,17:00:00,5.21,,,4.78,,,,,105.97,,,,,,,,,,,179.5,,,86.2,,,,,,,,,,1.1,0.64,0.59,1.14,0.45,,,,,,
AlShawamekhAD.,25/10/2023,18:00:00,5.17,,,7.55,,,,,102.7,,,,,,,,,,,182.1,,,85.2,,,,,,,,,,1.13,0.75,0.71,1.35,0.55,,,,,,
