Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlMaqtaaUQ,13/09/2023,00:00:00,5.55,,,35.97,,,,,,,,,,,,,,,,85.8,,,26.11095,,,,,,,,,1.7951999999999997,3.23,0.87,1.68,3.13,1.4,,,,,,
AlMaqtaaUQ,13/09/2023,01:00:00,4.65,,,40.66,,,,,,,,,,,,,,,,73.9,,,23.0535,,,,,,,,,1.25136,1.7,0.5,0.91,1.91,0.74,,,,,,
AlMaqtaaUQ,13/09/2023,02:00:00,4.04,,,46.07,,,,,,,,,,,,,,,,67.1,,,23.46225,,,,,,,,,1.2263942,1.27,0.44,0.66,1.59,0.56,,,,,,
AlMaqtaaUQ,13/09/2023,03:00:00,4.07,,,63.07,,,,,,,,,,,,,,,,76.4,,,25.8984,,,,,,,,,1.2994170000000005,1.32,0.43,0.67,1.58,0.59,,,,,,
AlMaqtaaUQ,13/09/2023,04:00:00,4.96,,,73.67,,,,,,,,,,,,,,,,82.0,,,27.9912,,,,,,,,,1.7166149999999998,1.3,0.4,0.65,1.46,0.57,,,,,,
AlMaqtaaUQ,13/09/2023,05:00:00,5.35,,,66.03,,,,,,,,,,,,,,,,89.2,,,30.721650000000004,,,,,,,,,1.3263199999999995,1.51,0.44,0.76,1.63,0.68,,,,,,
AlMaqtaaUQ,13/09/2023,06:00:00,5.89,,,57.91,,,,,,,,,,,,,,,,98.7,,,33.4194,,,,,,,,,1.7207200000000002,1.59,0.46,0.8,1.67,0.7,,,,,,
AlMaqtaaUQ,13/09/2023,07:00:00,5.07,,,47.06,,,,,,,,,,,,,,,,105.7,,,35.46315,,,,,,,,,1.7248,1.9,0.53,0.95,1.97,0.85,,,,,,
AlMaqtaaUQ,13/09/2023,08:00:00,4.73,,,38.93,,,,,,,,,,,,,,,,111.2,,,33.69685,,,,,,,,,1.27008,2.24,0.61,1.14,2.24,1.0,,,,,,
AlMaqtaaUQ,13/09/2023,09:00:00,4.09,,,26.37,,,,,,,,,,,,,,,,105.5,,,33.354,,,,,,,,,1.4078581999999995,2.25,0.58,1.12,2.13,1.0,,,,,,
AlMaqtaaUQ,13/09/2023,10:00:00,5.22,,,15.03,,,,,,,,,,,,,,,,98.5,,,34.7456,,,,,,,,,1.4985902,2.49,0.62,1.25,2.29,1.11,,,,,,
AlMaqtaaUQ,13/09/2023,11:00:00,4.69,,,7.89,,,,,,,,,,,,,,,,96.7,,,32.7654,,,,,,,,,1.46778,2.33,0.57,1.16,2.1,1.03,,,,,,
AlMaqtaaUQ,13/09/2023,12:00:00,5.51,,,9.86,,,,,,,,,,,,,,,,103.7,,,33.14145,,,,,,,,,1.6466850000000002,2.08,0.51,1.03,1.86,0.92,,,,,,
AlMaqtaaUQ,13/09/2023,13:00:00,4.38,,,12.82,,,,,,,,,,,,,,,,99.0,,,30.32925,,,,,,,,,0.90388,1.74,0.44,0.86,1.6,0.77,,,,,,
AlMaqtaaUQ,13/09/2023,14:00:00,3.28,,,10.55,,,,,,,,,,,,,,,,86.5,,,27.061050000000005,,,,,,,,,0.99067,1.76,0.47,0.86,1.7,0.77,,,,,,
AlMaqtaaUQ,13/09/2023,15:00:00,3.03,,,8.3,,,,,,,,,,,,,,,,75.3,,,26.1273,,,,,,,,,1.11584,1.6,0.43,0.77,1.56,0.69,,,,,,
AlMaqtaaUQ,13/09/2023,16:00:00,3.31,,,8.14,,,,,,,,,,,,,,,,84.5,,,29.1684,,,,,,,,,1.0324799999999998,1.54,0.42,0.75,1.5,0.67,,,,,,
AlMaqtaaUQ,13/09/2023,17:00:00,3.86,,,11.09,,,,,,,,,,,,,,,,93.9,,,30.182100000000005,,,,,,,,,1.3806385999999995,1.57,0.44,0.77,1.59,0.68,,,,,,
AlMaqtaaUQ,13/09/2023,18:00:00,5.27,,,17.99,,,,,,,,,,,,,,,,90.7,,,26.419060400000003,,,,,,,,,1.4864869999999997,1.38,0.4,0.68,1.49,0.59,,,,,,
AlMaqtaaUQ,13/09/2023,19:00:00,5.06,,,27.85,,,,,,,,,,,,,,,,81.1,,,25.16265,,,,,,,,,1.806525,1.59,0.45,0.74,1.68,0.66,,,,,,
AlMaqtaaUQ,13/09/2023,20:00:00,5.79,,,34.01,,,,,,,,,,,,,,,,72.8,,,22.67745,,,,,,,,,1.46556,1.93,0.52,0.91,1.94,0.81,,,,,,
AlMaqtaaUQ,13/09/2023,21:00:00,6.63,,,29.32,,,,,,,,,,,,,,,,65.9,,,19.73295,,,,,,,,,1.87772,1.93,0.51,0.97,1.84,0.85,,,,,,
AlMaqtaaUQ,13/09/2023,22:00:00,5.33,,,22.43,,,,,,,,,,,,,,,,61.0,,,18.966,,,,,,,,,1.80928,2.03,0.54,1.03,1.97,0.9,,,,,,
AlMaqtaaUQ,13/09/2023,23:00:00,4.95,,,17.5,,,,,,,,,,,,,,,,55.0,,,21.9652,,,,,,,,,1.37232,1.96,0.58,1.01,2.07,0.89,,,,,,
AlMaqtaaUQ,14/09/2023,00:00:00,4.58,,,9.61,,,,,,,,,,,,,,,,68.4,,,23.642100000000006,,,,,,,,,1.270637,1.84,0.6,0.99,2.16,0.82,,,,,,
AlMaqtaaUQ,14/09/2023,01:00:00,4.25,,,8.63,,,,,,,,,,,,,,,,76.2,,,23.560350000000003,,,,,,,,,1.277055,7.14,2.13,63.95,0.35,1.32,,,,,,
AlMaqtaaUQ,14/09/2023,02:00:00,3.42,,,11.58,,,,,,,,,,,,,,,,67.9,,,22.49760000000001,,,,,,,,,0.7693599999999999,7.78,2.26,65.9,0.01,1.49,,,,,,
AlMaqtaaUQ,14/09/2023,03:00:00,3.1,,,11.34,,,,,,,,,,,,,,,,69.7,,,24.5523,,,,,,,,,0.99381,7.21,1.26,63.35,0.23,1.41,,,,,,
AlMaqtaaUQ,14/09/2023,04:00:00,3.23,,,17.99,,,,,,,,,,,,,,,,77.1,,,24.9174,,,,,,,,,1.09296,7.02,2.07,52.64,0.31,1.36,,,,,,
AlMaqtaaUQ,14/09/2023,05:00:00,2.98,,,24.15,,,,,,,,,,,,,,,,75.3,,,22.71015,,,,,,,,,0.8711999999999999,9.5,2.58,66.51,0.47,2.33,,,,,,
AlMaqtaaUQ,14/09/2023,06:00:00,3.07,,,36.47,,,,,,,,,,,,,,,,63.6,,,21.8436,,,,,,,,,1.3035164,11.3,3.16,69.73,0.67,3.85,,,,,,
AlMaqtaaUQ,14/09/2023,07:00:00,5.55,,,43.13,,,,,,,,,,,,,,,,70.0,,,22.7437662,,,,,,,,,1.3886349999999998,14.25,4.3,68.04,1.04,7.0,,,,,,
AlMaqtaaUQ,14/09/2023,08:00:00,4.1,,,52.24,,,,,,,,,,,,,,,,77.9,,,25.3425,,,,,,,,,1.332,24.26,6.97,68.93,1.79,9.36,,,,,,
AlMaqtaaUQ,14/09/2023,09:00:00,3.9,,,44.6,,,,,,,,,,,,,,,,77.1,,,23.756550000000004,,,,,,,,,0.8755599999999999,30.83,8.48,68.94,2.38,9.71,,,,,,
AlMaqtaaUQ,14/09/2023,10:00:00,3.52,,,30.06,,,,,,,,,,,,,,,,68.2,,,23.217,,,,,,,,,1.20105,30.43,8.39,65.48,2.4,9.54,,,,,,
AlMaqtaaUQ,14/09/2023,11:00:00,4.13,,,19.22,,,,,,,,,,,,,,,,73.8,,,26.33985,,,,,,,,,1.6543999999999996,23.11,6.04,58.19,1.78,7.31,,,,,,
AlMaqtaaUQ,14/09/2023,12:00:00,5.27,,,14.05,,,,,,,,,,,,,,,,87.3,,,28.13835,,,,,,,,,1.95552,20.02,5.24,49.34,1.76,12.07,,,,,,
AlMaqtaaUQ,14/09/2023,13:00:00,8.31,,,11.58,,,,,,,,,,,,,,,,84.8,,,26.60145,,,,,,,,,2.5979596,17.14,4.63,50.49,2.04,19.28,,,,,,
AlMaqtaaUQ,14/09/2023,14:00:00,8.87,,,9.37,,,,,,,,,,,,,,,,77.9,,,24.2634,,,,,,,,,2.3484466,9.81,2.67,46.9,1.1,10.28,,,,,,
AlMaqtaaUQ,14/09/2023,15:00:00,6.66,,,7.16,,,,,,,,,,,,,,,,70.5,,,21.8944,,,,,,,,,1.522462,5.05,1.53,40.46,0.49,4.3,,,,,,
AlMaqtaaUQ,14/09/2023,16:00:00,3.92,,,7.9,,,,,,,,,,,,,,,,70.3,,,24.0672,,,,,,,,,1.2587400000000002,2.89,1.14,44.32,0.19,2.03,,,,,,
AlMaqtaaUQ,14/09/2023,17:00:00,3.64,,,10.37,,,,,,,,,,,,,,,,76.9,,,26.094800000000003,,,,,,,,,1.06436,2.12,0.93,43.64,0.04,1.21,,,,,,
AlMaqtaaUQ,14/09/2023,18:00:00,5.38,,,15.56,,,,,,,,,,,,,,,,69.7,,,22.334100000000003,,,,,,,,,1.8369,1.82,0.86,44.01,0.02,0.85,,,,,,
AlMaqtaaUQ,14/09/2023,19:00:00,6.32,,,23.21,,,,,,,,,,,,,,,,66.9,,,23.544,,,,,,,,,2.31616,1.69,0.72,51.42,0.01,0.73,,,,,,
AlMaqtaaUQ,14/09/2023,20:00:00,6.84,,,32.41,,,,,,,,,,,,,,,,77.1,,,25.833,,,,,,,,,2.02176,2.03,0.88,52.84,0.0,0.67,,,,,,
AlMaqtaaUQ,14/09/2023,21:00:00,7.2,,,27.38,,,,,,,,,,,,,,,,80.9,,,28.064550000000004,,,,,,,,,1.9719088,2.18,0.9,51.67,0.0,0.67,,,,,,
AlMaqtaaUQ,14/09/2023,22:00:00,5.84,,,31.33,,,,,,,,,,,,,,,,86.9,,,28.547100000000004,,,,,,,,,1.4605849999999998,2.53,1.03,45.35,0.0,0.69,,,,,,
AlMaqtaaUQ,14/09/2023,23:00:00,4.31,,,29.11,,,,,,,,,,,,,,,,87.7,,,29.757,,,,,,,,,1.6483499999999998,2.9,0.99,59.2,0.01,0.7,,,,,,
AlMaqtaaUQ,15/09/2023,00:00:00,5.59,,,16.51,,,,,,,,,,,,,,,,94.3,,,29.3319,,,,,,,,,1.19416,3.6,1.09,63.59,0.03,0.63,,,,,,
AlMaqtaaUQ,15/09/2023,01:00:00,4.53,,,11.83,,,,,,,,,,,,,,,,85.1,,,24.8505248,,,,,,,,,1.29211,1.54,0.54,0.78,1.91,0.69,,,,,,
AlMaqtaaUQ,15/09/2023,02:00:00,3.7,,,6.41,,,,,,,,,,,,,,,,76.5,,,23.03715,,,,,,,,,1.33936,1.74,0.58,0.87,2.1,0.76,,,,,,
AlMaqtaaUQ,15/09/2023,03:00:00,3.91,,,5.92,,,,,,,,,,,,,,,,64.4,,,19.3257,,,,,,,,,1.05408,1.96,0.63,0.98,2.29,0.86,,,,,,
AlMaqtaaUQ,15/09/2023,04:00:00,3.41,,,6.9,,,,,,,,,,,,,,,,53.8,,,18.88425,,,,,,,,,1.0494667999999998,2.5,0.75,1.27,2.73,1.1,,,,,,
AlMaqtaaUQ,15/09/2023,05:00:00,3.53,,,8.14,,,,,,,,,,,,,,,,61.7,,,22.3014,,,,,,,,,1.28917,2.75,0.76,1.39,2.75,1.21,,,,,,
AlMaqtaaUQ,15/09/2023,06:00:00,5.88,,,11.09,,,,,,,,,,,,,,,,74.7,,,25.45695,,,,,,,,,1.74675,3.16,0.83,1.59,3.01,1.39,,,,,,
AlMaqtaaUQ,15/09/2023,07:00:00,6.87,,,17.99,,,,,,,,,,,,,,,,81.0,,,27.615150000000003,,,,,,,,,2.1858410000000004,2.92,0.74,1.47,2.69,1.28,,,,,,
AlMaqtaaUQ,15/09/2023,08:00:00,8.32,,,21.93,,,,,,,,,,,,,,,,87.9,,,28.04025,,,,,,,,,2.30436,3.0,0.74,1.5,2.7,1.32,,,,,,
AlMaqtaaUQ,15/09/2023,09:00:00,5.52,,,10.35,,,,,,,,,,,,,,,,83.6,,,24.88,,,,,,,,,1.10566,3.17,0.79,1.59,2.88,1.39,,,,,,
AlMaqtaaUQ,15/09/2023,10:00:00,3.85,,,5.18,,,,,,,,,,,,,,,,76.4,,,23.5767,,,,,,,,,1.15395,2.82,0.71,1.41,2.6,1.23,,,,,,
AlMaqtaaUQ,15/09/2023,11:00:00,3.5,,,5.17,,,,,,,,,,,,,,,,67.8,,,24.813199999999995,,,,,,,,,1.2672,3.16,0.8,1.58,2.9,1.38,,,,,,
AlMaqtaaUQ,15/09/2023,12:00:00,3.7,,,4.93,,,,,,,,,,,,,,,,71.6,,,24.31245,,,,,,,,,1.13616,3.04,0.77,1.51,2.82,1.32,,,,,,
AlMaqtaaUQ,15/09/2023,13:00:00,4.19,,,5.18,,,,,,,,,,,,,,,,77.1,,,24.83565,,,,,,,,,1.096345,2.64,0.7,1.32,2.58,1.15,,,,,,
AlMaqtaaUQ,15/09/2023,14:00:00,3.06,,,8.9,,,,,,,,,,,,,,,,74.8,,,25.4406,,,,,,,,,1.069177,2.37,0.66,1.2,2.39,1.03,,,,,,
AlMaqtaaUQ,15/09/2023,15:00:00,4.37,,,6.34,,,,,,,,,,,,,,,,80.8,,,27.8304,,,,,,,,,1.353645,2.79,0.74,1.39,2.7,1.22,,,,,,
AlMaqtaaUQ,15/09/2023,16:00:00,3.76,,,5.81,,,,,,,,,,,,,,,,85.6,,,26.50335,,,,,,,,,0.96406,2.94,0.74,1.47,2.68,1.29,,,,,,
AlMaqtaaUQ,15/09/2023,17:00:00,4.41,,,7.69,,,,,,,,,,,,,,,,76.5,,,22.9554,,,,,,,,,1.68932,3.67,0.9,1.86,3.24,1.62,,,,,,
AlMaqtaaUQ,15/09/2023,18:00:00,6.35,,,7.42,,,,,,,,,,,,,,,,63.9,,,19.8162,,,,,,,,,1.81984,3.47,0.88,1.78,3.18,1.53,,,,,,
AlMaqtaaUQ,15/09/2023,19:00:00,3.99,,,8.16,,,,,,,,,,,,,,,,57.3,,,18.7916716,,,,,,,,,1.1088,2.68,0.76,1.38,2.74,1.17,,,,,,
AlMaqtaaUQ,15/09/2023,20:00:00,3.71,,,11.12,,,,,,,,,,,,,,,,64.9,,,21.17325,,,,,,,,,1.1613696,2.0,0.64,1.05,2.31,0.87,,,,,,
AlMaqtaaUQ,15/09/2023,21:00:00,3.97,,,17.8,,,,,,,,,,,,,,,,64.6,,,19.8489,,,,,,,,,1.5530293999999998,2.01,0.67,1.06,2.45,0.87,,,,,,
AlMaqtaaUQ,15/09/2023,22:00:00,6.3,,,25.21,,,,,,,,,,,,,,,,56.8,,,17.83785,,,,,,,,,1.880773,1.83,0.61,0.93,2.22,0.8,,,,,,
AlMaqtaaUQ,15/09/2023,23:00:00,6.77,,,32.13,,,,,,,,,,,,,,,,52.3,,,15.696000000000002,,,,,,,,,2.331,1.7,0.54,0.86,1.98,0.75,,,,,,
AlMaqtaaUQ,16/09/2023,00:00:00,7.23,,,27.43,,,,,,,,,,,,,,,,43.7,,,14.715,,,,,,,,,1.58356,1.57,0.5,0.79,1.84,0.69,,,,,,
AlMaqtaaUQ,16/09/2023,01:00:00,6.19,,,13.59,,,,,,,,,,,,,,,,46.3,,,16.251900000000003,,,,,,,,,1.77567,1.84,0.53,0.9,1.95,0.8,,,,,,
AlMaqtaaUQ,16/09/2023,02:00:00,5.12,,,5.19,,,,,,,,,,,,,,,,53.1,,,17.2656,,,,,,,,,1.70544,2.2,0.61,1.06,2.24,0.95,,,,,,
AlMaqtaaUQ,16/09/2023,03:00:00,4.57,,,5.93,,,,,,,,,,,,,,,,52.5,,,17.24925,,,,,,,,,1.4472,2.25,0.64,1.09,2.35,0.98,,,,,,
AlMaqtaaUQ,16/09/2023,04:00:00,5.48,,,8.16,,,,,,,,,,,,,,,,53.0,,,17.73975,,,,,,,,,1.6649322000000002,2.22,0.65,1.08,2.39,0.96,,,,,,
AlMaqtaaUQ,16/09/2023,05:00:00,5.53,,,13.1,,,,,,,,,,,,,,,,55.5,,,17.641650000000002,,,,,,,,,1.51095,2.36,0.67,1.16,2.45,1.02,,,,,,
AlMaqtaaUQ,16/09/2023,06:00:00,4.97,,,22.49,,,,,,,,,,,,,,,,52.4,,,16.10475,,,,,,,,,1.38861,2.82,0.76,1.39,2.78,1.23,,,,,,
AlMaqtaaUQ,16/09/2023,07:00:00,3.37,,,30.4,,,,,,,,,,,,,,,,46.1,,,16.268250000000002,,,,,,,,,0.7847,2.8,0.72,1.4,2.65,1.23,,,,,,
AlMaqtaaUQ,16/09/2023,08:00:00,3.28,,,31.63,,,,,,,,,,,,,,,,53.4,,,17.57625,,,,,,,,,0.93415,2.88,0.78,1.46,2.82,1.25,,,,,,
AlMaqtaaUQ,16/09/2023,09:00:00,2.67,,,22.98,,,,,,,,,,,,,,,,54.1,,,17.658,,,,,,,,,1.13696,2.67,0.78,1.38,2.84,1.16,,,,,,
AlMaqtaaUQ,16/09/2023,10:00:00,3.79,,,10.86,,,,,,,,,,,,,,,,53.9,,,18.32835,,,,,,,,,1.05408,2.36,0.73,1.29,2.7,1.01,,,,,,
AlMaqtaaUQ,16/09/2023,11:00:00,3.53,,,9.85,,,,,,,,,,,,,,,,58.2,,,19.0021,,,,,,,,,1.1175157999999998,2.67,0.81,1.44,3.0,1.16,,,,,,
AlMaqtaaUQ,16/09/2023,12:00:00,3.86,,,12.37,,,,,,,,,,,,,,,,64.0,,,21.4839,,,,,,,,,1.30698,2.74,0.8,1.41,2.92,1.21,,,,,,
AlMaqtaaUQ,16/09/2023,13:00:00,5.68,,,7.83,,,,,,,,,,,,,,,,67.4,,,21.8406,,,,,,,,,1.4246099999999997,2.73,0.76,1.38,2.8,1.21,,,,,,
AlMaqtaaUQ,16/09/2023,14:00:00,4.22,,,4.55,,,,,,,,,,,,,,,,55.3,,,16.137449999999998,,,,,,,,,1.22544,2.79,0.74,1.4,2.74,1.23,,,,,,
AlMaqtaaUQ,16/09/2023,15:00:00,3.14,,,5.05,,,,,,,,,,,,,,,,43.4,,,14.01195,,,,,,,,,0.8602200000000001,3.41,0.88,1.7,3.21,1.5,,,,,,
AlMaqtaaUQ,16/09/2023,16:00:00,4.15,,,3.79,,,,,,,,,,,,,,,,42.3,,,13.881150000000002,,,,,,,,,1.5323200000000003,3.55,0.9,1.77,3.29,1.56,,,,,,
AlMaqtaaUQ,16/09/2023,17:00:00,5.61,,,4.04,,,,,,,,,,,,,,,,42.6,,,13.6476,,,,,,,,,2.25104,3.61,0.88,1.73,3.31,1.55,,,,,,
AlMaqtaaUQ,16/09/2023,18:00:00,7.18,,,4.29,,,,,,,,,,,,,,,,39.0,,,13.3743,,,,,,,,,1.82304,3.69,0.89,1.78,3.38,1.59,,,,,,
AlMaqtaaUQ,16/09/2023,19:00:00,5.48,,,7.58,,,,,,,,,,,,,,,,42.8,,,15.2709,,,,,,,,,1.7193714,2.81,0.71,1.41,2.62,1.24,,,,,,
AlMaqtaaUQ,16/09/2023,20:00:00,5.89,,,9.85,,,,,,,,,,,,,,,,50.6,,,18.4428,,,,,,,,,1.7196049999999998,2.42,0.64,1.2,2.34,1.07,,,,,,
AlMaqtaaUQ,16/09/2023,21:00:00,6.06,,,13.64,,,,,,,,,,,,,,,,62.2,,,20.6370076,,,,,,,,,1.8315,2.04,0.56,1.02,2.06,0.91,,,,,,
AlMaqtaaUQ,16/09/2023,22:00:00,4.94,,,21.21,,,,,,,,,,,,,,,,72.0,,,24.443250000000003,,,,,,,,,1.10448,1.57,0.46,0.78,1.69,0.7,,,,,,
AlMaqtaaUQ,16/09/2023,23:00:00,4.42,,,25.5,,,,,,,,,,,,,,,,77.5,,,23.2939,,,,,,,,,1.4601000000000002,1.4,0.44,0.7,1.6,0.63,,,,,,
AlMaqtaaUQ,17/09/2023,00:00:00,4.88,,,26.01,,,,,,,,,,,,,,,,72.3,,,21.66375,,,,,,,,,1.7300799999999998,1.31,0.43,0.64,1.57,0.57,,,,,,
AlMaqtaaUQ,17/09/2023,01:00:00,4.95,,,19.27,,,,,,,,,,,,,,,,60.2,,,19.135,,,,,,,,,1.4198399999999998,2.96,0.79,1.54,2.89,1.28,,,,,,
AlMaqtaaUQ,17/09/2023,02:00:00,4.91,,,11.38,,,,,,,,,,,,,,,,47.3,,,16.137449999999998,,,,,,,,,1.4547364,3.12,0.83,1.6,3.01,1.37,,,,,,
AlMaqtaaUQ,17/09/2023,03:00:00,4.71,,,5.2,,,,,,,,,,,,,,,,51.4,,,18.49185,,,,,,,,,1.4789316,2.6,0.71,1.33,2.56,1.14,,,,,,
AlMaqtaaUQ,17/09/2023,04:00:00,5.07,,,6.19,,,,,,,,,,,,,,,,61.7,,,20.9934,,,,,,,,,1.372806,2.82,0.75,1.44,2.76,1.22,,,,,,
AlMaqtaaUQ,17/09/2023,05:00:00,4.47,,,7.67,,,,,,,,,,,,,,,,66.7,,,21.224025,,,,,,,,,1.610055,3.28,0.85,1.66,3.09,1.42,,,,,,
AlMaqtaaUQ,17/09/2023,06:00:00,5.2,,,10.4,,,,,,,,,,,,,,,,60.2,,,17.57625,,,,,,,,,1.01716,3.35,0.84,1.68,3.04,1.47,,,,,,
AlMaqtaaUQ,17/09/2023,07:00:00,3.42,,,17.81,,,,,,,,,,,,,,,,47.3,,,15.2709,,,,,,,,,0.7284799999999999,3.92,0.97,1.98,3.49,1.72,,,,,,
AlMaqtaaUQ,17/09/2023,08:00:00,1.22,,,23.26,,,,,,,,,,,,,,,,46.1,,,16.72605,,,,,,,,,0.3836799999999999,3.77,0.94,1.92,3.41,1.64,,,,,,
AlMaqtaaUQ,17/09/2023,09:00:00,0.96,,,13.61,,,,,,,,,,,,,,,,56.2,,,18.3918488,,,,,,,,,0.7343999999999999,3.04,0.8,1.54,2.91,1.33,,,,,,
AlMaqtaaUQ,17/09/2023,10:00:00,4.14,,,5.94,,,,,,,,,,,,,,,,63.4,,,21.467550000000003,,,,,,,,,1.1008816,2.23,0.64,1.12,2.33,0.97,,,,,,
AlMaqtaaUQ,17/09/2023,11:00:00,3.14,,,6.93,,,,,,,,,,,,,,,,67.9,,,23.36415,,,,,,,,,0.7166220000000001,1.88,0.57,0.94,2.1,0.82,,,,,,
AlMaqtaaUQ,17/09/2023,12:00:00,1.84,,,5.2,,,,,,,,,,,,,,,,75.0,,,24.77025,,,,,,,,,0.80586,1.42,0.46,0.71,1.69,0.63,,,,,,
AlMaqtaaUQ,17/09/2023,13:00:00,3.0,,,3.96,,,,,,,,,,,,,,,,76.5,,,23.9037,,,,,,,,,0.7197999999999999,1.29,0.43,0.64,1.59,0.57,,,,,,
AlMaqtaaUQ,17/09/2023,14:00:00,3.1,,,5.69,,,,,,,,,,,,,,,,69.7,,,19.8729,,,,,,,,,1.0519,1.2,0.41,0.6,1.52,0.53,,,,,,
AlMaqtaaUQ,17/09/2023,15:00:00,3.6,,,8.02,,,,,,,,,,,,,,,,58.1,,,19.53825,,,,,,,,,1.2777599999999998,1.23,0.42,0.6,1.55,0.54,,,,,,
AlMaqtaaUQ,17/09/2023,16:00:00,3.66,,,6.63,,,,,,,,,,,,,,,,61.4,,,22.0898,,,,,,,,,1.02096,1.42,0.48,0.7,1.73,0.62,,,,,,
AlMaqtaaUQ,17/09/2023,17:00:00,3.43,,,7.19,,,,,,,,,,,,,,,,62.7,,,18.98235,,,,,,,,,1.316685,1.96,0.65,0.92,2.14,0.85,,,,,,
AlMaqtaaUQ,17/09/2023,18:00:00,5.72,,,7.86,,,,,,,,,,,,,,,,53.4,,,17.41275,,,,,,,,,1.660005,1.99,0.7,1.02,2.12,0.92,,,,,,
AlMaqtaaUQ,17/09/2023,19:00:00,4.25,,,11.05,,,,,,,,,,,,,,,,53.1,,,18.688050000000004,,,,,,,,,1.01008,2.31,0.72,1.24,2.44,1.01,,,,,,
AlMaqtaaUQ,17/09/2023,20:00:00,4.31,,,18.67,,,,,,,,,,,,,,,,61.2,,,21.809400000000004,,,,,,,,,1.43498,3.2,0.86,1.61,3.12,1.35,,,,,,
AlMaqtaaUQ,17/09/2023,21:00:00,4.83,,,23.09,,,,,,,,,,,,,,,,69.2,,,23.936400000000003,,,,,,,,,1.91488,2.97,0.78,1.51,2.81,1.3,,,,,,
AlMaqtaaUQ,17/09/2023,22:00:00,6.05,,,29.72,,,,,,,,,,,,,,,,77.2,,,26.5197,,,,,,,,,1.8648,3.26,0.82,1.65,2.97,1.43,,,,,,
AlMaqtaaUQ,17/09/2023,23:00:00,6.9,,,34.88,,,,,,,,,,,,,,,,85.0,,,27.8277,,,,,,,,,2.177568,3.45,0.86,1.73,3.13,1.51,,,,,,
AlMaqtaaUQ,18/09/2023,00:00:00,7.5,,,32.42,,,,,,,,,,,,,,,,85.2,,,25.5642,,,,,,,,,2.033307,3.2,0.81,1.61,2.93,1.39,,,,,,
AlMaqtaaUQ,18/09/2023,01:00:00,6.63,,,23.09,,,,,,,,,,,,,,,,79.2,,,23.854650000000003,,,,,,,,,2.0646,1.65,0.56,0.89,2.04,0.71,,,,,,
AlMaqtaaUQ,18/09/2023,02:00:00,5.77,,,14.25,,,,,,,,,,,,,,,,66.7,,,22.0008,,,,,,,,,1.4809,1.39,0.46,0.72,1.7,0.61,,,,,,
AlMaqtaaUQ,18/09/2023,03:00:00,6.78,,,7.86,,,,,,,,,,,,,,,,56.9,,,18.0177,,,,,,,,,1.9468,1.56,0.49,0.8,1.81,0.7,,,,,,
AlMaqtaaUQ,18/09/2023,04:00:00,5.62,,,6.39,,,,,,,,,,,,,,,,53.3,,,18.72075,,,,,,,,,1.87088,1.61,0.48,0.81,1.76,0.71,,,,,,
AlMaqtaaUQ,18/09/2023,05:00:00,5.01,,,8.6,,,,,,,,,,,,,,,,61.2,,,21.10785000000001,,,,,,,,,1.52784,1.72,0.49,0.86,1.79,0.76,,,,,,
AlMaqtaaUQ,18/09/2023,06:00:00,5.6,,,15.47,,,,,,,,,,,,,,,,67.9,,,24.150900000000004,,,,,,,,,1.5242976,1.96,0.54,0.98,2.0,0.88,,,,,,
AlMaqtaaUQ,18/09/2023,07:00:00,4.48,,,22.35,,,,,,,,,,,,,,,,76.5,,,25.6695,,,,,,,,,1.1855648,2.36,0.65,1.18,2.39,1.05,,,,,,
AlMaqtaaUQ,18/09/2023,08:00:00,3.36,,,17.2,,,,,,,,,,,,,,,,80.5,,,27.190050000000003,,,,,,,,,0.815913,2.55,0.68,1.29,2.49,1.14,,,,,,
AlMaqtaaUQ,18/09/2023,09:00:00,2.31,,,9.33,,,,,,,,,,,,,,,,85.8,,,27.026550000000004,,,,,,,,,1.0489500000000005,2.57,0.66,1.3,2.43,1.15,,,,,,
AlMaqtaaUQ,18/09/2023,10:00:00,3.99,,,3.96,,,,,,,,,,,,,,,,79.5,,,22.6361216,,,,,,,,,0.8673,2.57,0.64,1.29,2.37,1.16,,,,,,
AlMaqtaaUQ,18/09/2023,11:00:00,3.36,,,6.72,,,,,,,,,,,,,,,,67.7,,,21.5166,,,,,,,,,0.96555,2.22,0.55,1.12,2.03,0.99,,,,,,
AlMaqtaaUQ,18/09/2023,12:00:00,2.79,,,6.97,,,,,,,,,,,,,,,,63.9,,,20.94435,,,,,,,,,1.012,1.98,0.49,0.99,1.8,0.89,,,,,,
AlMaqtaaUQ,18/09/2023,13:00:00,2.96,,,5.23,,,,,,,,,,,,,,,,64.2,,,21.516600000000004,,,,,,,,,0.75456,1.78,0.46,0.89,1.69,0.79,,,,,,
