Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
HUMAIDIYAH,04/06/2023,21:00:00,5.55,,,35.1,40.07,4.97,,,37.37,,,,,,1.0,,,,,97.3,,,22.0589883,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/06/2023,22:00:00,4.13,,,47.47,57.13,9.66,,,23.74,,,,,,1.42,,,,,104.6,,,25.0250153,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/06/2023,23:00:00,4.19,,,61.81,69.44,7.63,,,18.43,,,,,,1.49,,,,,123.3,,,33.736050000000006,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,00:00:00,4.8,,,72.0,77.53,5.53,,,11.86,,,,,,1.38,,,,,122.5,,,24.85001103,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,01:00:00,6.15,,,78.3,85.55,7.25,,,8.83,,,,,,1.48,,,,,115.4,,,26.035943100000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,02:00:00,6.32,,,76.78,80.66,3.88,,,8.32,,,,,,1.22,,,,,122.9,,,30.9545933,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,03:00:00,5.55,,,66.97,69.99,3.02,,,12.11,,,,,,0.83,,,,,159.0,,,38.975133904,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,04:00:00,4.4,,,50.6,54.35,3.75,,,16.9,,,,,,0.78,,,,,188.2,,,44.7631849,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,05:00:00,3.64,,,39.27,42.45,3.18,,,23.45,,,,,,0.71,,,,,197.5,,,39.76628499,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,06:00:00,3.23,,,32.47,45.16,12.69,,,35.04,,,,,,0.87,,,,,183.2,,,39.2560401,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,07:00:00,3.72,,,44.05,69.07,25.02,,,24.66,,,,,,0.94,,,,,176.1,,,34.4244945,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,08:00:00,6.05,,,57.65,81.56,23.91,,,11.58,,,,,,0.87,,,,,137.4,,,35.712450000000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,09:00:00,6.6,,,68.48,84.75,16.27,,,11.83,,,,,,0.46,,,,,122.8,,,30.5345967,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,10:00:00,8.86,,,45.32,52.65,7.33,,,21.89,,,,,,0.3,,,,,140.3,,,32.07834547,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,11:00:00,8.62,,,15.36,22.73,7.37,,,39.76,,,,,,0.51,,,,,166.8,,,38.130693,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,12:00:00,7.25,,,8.81,15.420000000000002,6.61,,,56.62,,,,,,0.65,,,,,182.2,,,39.72817259999999,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,13:00:00,7.28,,,6.3,12.73,6.43,,,76.75,,,,,,0.71,,,,,179.6,,,39.278223943,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,14:00:00,7.56,,,5.28,10.39,5.11,,,87.82,,,,,,0.56,,,,,170.3,,,46.81597500000001,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,15:00:00,6.89,,,6.54,9.67,3.13,,,83.04,,,,,,0.52,,,,,170.8,,,36.18345448,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,16:00:00,5.56,,,11.57,13.5,1.93,,,76.52,,,,,,0.45,,,,,175.6,,,34.984091400000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,17:00:00,9.43,,,15.84,18.48,2.64,,,65.7,,,,,,0.5,,,,,144.6,,,30.0980987,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,18:00:00,8.51,,,28.92,31.1,2.18,,,45.82,,,,,,0.45,,,,,129.5,,,36.09675,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,19:00:00,6.05,,,42.5,45.92,3.42,,,31.72,,,,,,0.55,,,,,133.5,,,30.058763,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,20:00:00,8.86,,,58.34,63.760000000000005,5.42,,,20.14,,,,,,0.74,,,,,125.5,,,25.37228953,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,21:00:00,5.52,,,71.92,79.21000000000001,7.29,,,13.59,,,,,,0.97,,,,,117.4,,,26.090571600000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,22:00:00,5.34,,,79.72,104.97,25.25,,,11.33,,,,,,1.3,,,,,121.4,,,27.8580359,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/06/2023,23:00:00,7.52,,,87.26,115.01,27.75,,,5.54,,,,,,1.69,,,,,132.3,,,37.592775,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,00:00:00,8.02,,,96.57,134.32,37.75,,,4.53,,,,,,1.34,,,,,141.6,,,34.0627295,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,01:00:00,6.0,,,106.63,141.88,35.25,,,8.06,,,,,,1.33,,,,,151.9,,,32.02611762,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,02:00:00,5.36,,,102.1,123.6,21.5,,,5.54,,,,,,0.89,,,,,154.7,,,32.940985500000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,03:00:00,5.21,,,96.57,105.3,8.73,,,5.04,,,,,,1.04,,,,,146.8,,,38.635875000000006,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,04:00:00,4.36,,,94.21,105.71,11.5,,,7.57,,,,,,0.88,,,,,134.7,,,29.029290402,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,05:00:00,3.75,,,83.05,98.3,15.25,,,10.9,,,,,,0.64,,,,,123.9,,,27.7028059,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,06:00:00,3.6,,,70.23,78.23,8.0,,,18.25,,,,,,0.61,,,,,114.8,,,25.00669458,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,07:00:00,3.62,,,51.35,64.1,12.75,,,25.6,,,,,,0.65,,,,,124.6,,,29.4338358,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,08:00:00,4.42,,,42.79,74.03999999999999,31.25,,,12.91,,,,,,0.62,,,,,144.8,,,41.09265,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,09:00:00,3.36,,,28.7,57.95,29.25,,,13.59,,,,,,0.44,,,,,154.6,,,34.653294459,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,10:00:00,4.86,,,14.35,30.950000000000003,16.6,,,32.22,,,,,,0.38,,,,,154.1,,,34.9215513,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,11:00:00,5.62,,,9.07,20.32,11.25,,,47.33,,,,,,0.38,,,,,146.8,,,31.60829482,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,12:00:00,6.54,,,7.3,14.3,7.0,,,54.92,,,,,,0.43,,,,,155.8,,,35.945553000000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,13:00:00,6.11,,,9.83,13.38,3.55,,,45.1,,,,,,0.49,,,,,173.2,,,49.039425,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,14:00:00,5.38,,,13.86,15.68,1.82,,,37.29,,,,,,0.54,,,,,184.1,,,41.411079773,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,15:00:00,5.18,,,18.39,19.94,1.55,,,25.19,,,,,,0.56,,,,,184.8,,,41.0261495,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,16:00:00,6.0,,,13.86,15.989999999999998,2.13,,,36.53,,,,,,0.61,,,,,168.7,,,33.56161640999999,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,17:00:00,5.76,,,12.34,14.28,1.94,,,43.33,,,,,,0.65,,,,,152.6,,,29.7397554,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,18:00:00,5.26,,,19.9,21.9,2.0,,,33.26,,,,,,0.69,,,,,119.6,,,28.548,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,19:00:00,4.71,,,27.46,29.8,2.34,,,21.66,,,,,,0.73,,,,,88.4,,,18.881386874,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,20:00:00,4.91,,,36.53,40.7,4.17,,,13.6,,,,,,0.83,,,,,79.8,,,17.163080100000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,21:00:00,2.63,,,43.33,58.71,15.38,,,8.82,,,,,,1.47,,,,,69.5,,,14.4374908,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,22:00:00,2.68,,,50.64,72.53999999999999,21.9,,,7.05,,,,,,1.58,,,,,54.9,,,10.44557,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/06/2023,23:00:00,4.84,,,68.53,98.36,29.83,,,5.04,,,,,,1.55,,,,,45.1,,,13.313250000000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,00:00:00,5.15,,,76.84,112.88,36.04,,,5.75,,,,,,1.57,,,,,51.9,,,12.3093647,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,01:00:00,10.12,,,71.8,108.82,37.02,,,7.98,,,,,,0.96,,,,,60.2,,,14.952441924,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,02:00:00,11.32,,,65.5,93.26,27.76,,,14.08,,,,,,0.9,,,,,73.0,,,18.0236521,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,03:00:00,9.09,,,54.89,90.19,35.3,,,19.73,,,,,,0.79,,,,,82.3,,,17.694795579999997,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,04:00:00,7.81,,,47.76,117.3,69.54,,,22.71,,,,,,0.77,,,,,87.1,,,18.7594269,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,05:00:00,7.13,,,58.66,130.16,71.5,,,13.72,,,,,,0.71,,,,,84.6,,,24.663825,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,06:00:00,7.01,,,68.57,153.82,85.25,,,8.74,,,,,,0.86,,,,,95.1,,,24.830932084,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,07:00:00,7.39,,,74.91,170.41,95.5,,,7.24,,,,,,0.95,,,,,126.1,,,34.341266299999994,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,08:00:00,5.76,,,76.18,161.68,85.5,,,5.9,,,,,,1.4,,,,,169.8,,,39.05598623,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,09:00:00,5.77,,,56.63,132.13,75.5,,,13.47,,,,,,0.72,,,,,204.1,,,58.427325,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,10:00:00,5.54,,,29.71,87.71000000000001,58.0,,,31.81,,,,,,0.67,,,,,221.6,,,49.0617676,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,11:00:00,5.54,,,12.95,41.77,28.82,,,41.63,,,,,,0.7,,,,,225.2,,,47.79842170599999,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,12:00:00,6.27,,,9.04,34.29,25.25,,,51.41,,,,,,0.87,,,,,200.6,,,41.7340972,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,13:00:00,4.9,,,9.27,26.5,17.23,,,60.67,,,,,,0.81,,,,,159.0,,,31.00245176,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,14:00:00,4.32,,,7.17,20.26,13.09,,,65.7,,,,,,0.61,,,,,137.8,,,36.33007500000001,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,15:00:00,6.84,,,7.47,14.62,7.15,,,73.76,,,,,,0.91,,,,,126.9,,,28.4509937,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,16:00:00,5.43,,,11.5,14.17,2.67,,,74.76,,,,,,0.96,,,,,132.2,,,30.331455014,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,17:00:00,5.68,,,22.43,24.46,2.03,,,62.64,,,,,,1.02,,,,,138.0,,,32.5888056,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,18:00:00,7.72,,,29.93,32.66,2.73,,,47.93,,,,,,1.24,,,,,142.8,,,29.13269473,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,19:00:00,7.39,,,35.71,38.28,2.57,,,38.15,,,,,,1.46,,,,,136.1,,,36.988875,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,20:00:00,7.86,,,33.97,35.84,1.87,,,28.11,,,,,,1.69,,,,,133.4,,,29.8455426,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,21:00:00,7.47,,,28.19,33.33,5.14,,,20.08,,,,,,1.87,,,,,138.4,,,31.700972968,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,22:00:00,6.48,,,22.14,38.89,16.75,,,13.05,,,,,,1.93,,,,,144.0,,,32.9369766,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,07/06/2023,23:00:00,6.43,,,17.61,34.36,16.75,,,8.32,,,,,,1.57,,,,,139.8,,,28.92378333,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,00:00:00,7.7,,,14.4,37.99,23.59,,,5.32,,,,,,1.2,,,,,137.1,,,38.8692,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,01:00:00,7.98,,,11.33,26.08,14.75,,,6.59,,,,,,0.89,,,,,146.1,,,33.337405200000006,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,02:00:00,6.41,,,8.3,16.3,8.0,,,8.87,,,,,,0.71,,,,,157.5,,,37.5212281,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,03:00:00,8.87,,,8.8,21.8,13.0,,,13.93,,,,,,0.58,,,,,165.8,,,35.629839270000005,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,04:00:00,9.25,,,9.81,24.56,14.75,,,22.54,,,,,,0.45,,,,,175.3,,,47.557125000000006,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,05:00:00,8.63,,,12.32,35.82,23.5,,,23.05,,,,,,0.38,,,,,171.2,,,36.895152,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,06:00:00,7.65,,,20.87,34.870000000000005,14.0,,,15.43,,,,,,0.38,,,,,164.8,,,35.9217824,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,07:00:00,9.01,,,44.49,52.49,8.0,,,8.83,,,,,,0.63,,,,,155.2,,,36.94094309999999,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,08:00:00,9.17,,,71.06,83.06,12.0,,,5.79,,,,,,0.92,,,,,163.1,,,34.90909494,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,09:00:00,8.35,,,57.88,80.13,22.25,,,15.07,,,,,,0.91,,,,,171.1,,,44.812125,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,10:00:00,6.49,,,20.13,38.13,18.0,,,40.17,,,,,,0.62,,,,,155.4,,,32.9421,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,11:00:00,4.56,,,11.33,21.83,10.5,,,46.96,,,,,,0.48,,,,,144.6,,,31.757100753,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,12:00:00,4.54,,,14.35,21.35,7.0,,,56.0,,,,,,0.65,,,,,138.3,,,32.6932569,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,13:00:00,3.5,,,11.33,14.46,3.13,,,63.28,,,,,,0.51,,,,,143.4,,,30.06235046,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,14:00:00,3.8,,,8.05,9.670000000000002,1.62,,,68.55,,,,,,0.37,,,,,144.4,,,37.812375,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,15:00:00,4.11,,,8.05,10.64,2.59,,,75.27,,,,,,0.35,,,,,131.1,,,27.2650781,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,16:00:00,4.34,,,11.33,12.98,1.65,,,64.18,,,,,,0.28,,,,,117.2,,,24.426812032,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,17:00:00,5.97,,,15.85,18.68,2.83,,,46.38,,,,,,0.18,,,,,100.4,,,22.9328632,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,18:00:00,6.2,,,21.9,24.62,2.72,,,40.36,,,,,,0.15,,,,,97.2,,,21.19406153,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,19:00:00,3.61,,,28.94,31.19,2.25,,,32.84,,,,,,0.21,,,,,105.7,,,30.798900000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,20:00:00,3.34,,,36.74,39.6,2.86,,,22.82,,,,,,0.44,,,,,118.7,,,27.5066535,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,21:00:00,3.73,,,42.53,45.15,2.62,,,15.54,,,,,,0.68,,,,,131.8,,,29.556891581,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,22:00:00,6.99,,,52.85,56.13,3.28,,,11.28,,,,,,0.86,,,,,131.5,,,28.9346769,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,08/06/2023,23:00:00,9.16,,,68.45,71.82000000000001,3.37,,,8.27,,,,,,1.05,,,,,120.2,,,26.1244307,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,00:00:00,8.56,,,75.9,80.46000000000001,4.56,,,7.77,,,,,,0.98,,,,,104.9,,,28.863675000000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,01:00:00,6.73,,,71.53,73.74,2.21,,,11.28,,,,,,0.89,,,,,105.4,,,22.594347600000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,02:00:00,7.03,,,66.26,68.47,2.21,,,19.05,,,,,,0.64,,,,,101.4,,,21.1378475,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,03:00:00,5.01,,,58.73,60.32,1.59,,,28.08,,,,,,0.5,,,,,91.1,,,19.891687004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,04:00:00,4.85,,,46.43,48.82,2.39,,,38.11,,,,,,0.38,,,,,86.1,,,23.3874,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,05:00:00,5.42,,,41.07,47.15,6.08,,,47.38,,,,,,0.36,,,,,84.3,,,18.45732219,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,06:00:00,5.59,,,43.17,55.07,11.9,,,42.37,,,,,,0.39,,,,,92.4,,,20.7260529,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,07:00:00,6.34,,,54.71,68.65,13.94,,,27.83,,,,,,0.65,,,,,97.3,,,23.9489067,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,08:00:00,6.06,,,73.03,90.8,17.77,,,18.14,,,,,,0.88,,,,,120.8,,,31.6023211,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,09:00:00,5.5,,,74.29,101.68,27.39,,,12.6,,,,,,0.9,,,,,151.5,,,33.34225944,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,10:00:00,5.3,,,37.39,46.66,9.27,,,27.21,,,,,,0.45,,,,,167.7,,,46.925775,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,11:00:00,5.93,,,14.05,19.3,5.25,,,44.85,,,,,,0.24,,,,,174.2,,,36.8182871,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,12:00:00,7.34,,,10.79,13.829999999999998,3.04,,,54.17,,,,,,0.35,,,,,161.1,,,34.866580042,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,13:00:00,6.04,,,7.78,9.7,1.92,,,59.46,,,,,,0.31,,,,,149.5,,,33.366387499999995,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,14:00:00,7.03,,,7.53,9.25,1.72,,,66.51,,,,,,0.27,,,,,138.0,,,27.534522520000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,15:00:00,6.39,,,11.04,13.41,2.37,,,63.49,,,,,,0.25,,,,,125.6,,,26.3200113,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,16:00:00,6.5,,,20.83,22.09,1.26,,,46.61,,,,,,0.17,,,,,115.3,,,32.130225,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,17:00:00,5.91,,,23.2,25.75,2.55,,,41.07,,,,,,0.21,,,,,118.8,,,27.861832474,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,18:00:00,6.17,,,27.99,29.98,1.99,,,28.22,,,,,,0.25,,,,,129.4,,,31.4978698,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,19:00:00,7.04,,,35.06,36.97,1.91,,,20.91,,,,,,0.26,,,,,142.0,,,31.45161127,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,20:00:00,6.42,,,46.66,48.38999999999999,1.73,,,13.6,,,,,,0.33,,,,,159.1,,,39.33252,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,21:00:00,6.85,,,62.55,65.3,2.75,,,11.84,,,,,,0.68,,,,,200.9,,,58.90770000000001,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,22:00:00,6.85,,,73.39,98.37,24.98,,,8.82,,,,,,1.22,,,,,228.3,,,52.355997848,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,09/06/2023,23:00:00,6.97,,,76.42,131.07999999999998,54.66,,,7.3,,,,,,1.48,,,,,238.1,,,55.8698398,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,00:00:00,6.69,,,71.12,108.98,37.86,,,8.3,,,,,,1.26,,,,,243.3,,,50.89081704,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,01:00:00,6.29,,,63.3,130.68,67.38,,,7.79,,,,,,1.33,,,,,243.9,,,51.54745260000001,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,02:00:00,7.2,,,50.94,71.5,20.56,,,12.81,,,,,,0.96,,,,,227.9,,,48.205273,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,03:00:00,9.37,,,40.86,47.0,6.14,,,23.6,,,,,,0.55,,,,,211.1,,,56.29995,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,04:00:00,8.58,,,30.77,38.92,8.15,,,32.39,,,,,,0.57,,,,,199.1,,,44.6952816,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,05:00:00,6.87,,,20.93,29.54,8.61,,,38.17,,,,,,0.46,,,,,189.7,,,43.2660496,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,06:00:00,8.6,,,11.86,42.96,31.1,,,47.96,,,,,,0.58,,,,,183.1,,,37.95920138,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,07:00:00,6.87,,,16.14,40.18,24.04,,,35.4,,,,,,0.71,,,,,180.3,,,40.1410218,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,08:00:00,8.88,,,44.64,70.43,25.79,,,13.06,,,,,,0.85,,,,,187.1,,,50.80995,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,09:00:00,8.6,,,47.39,64.89,17.5,,,13.06,,,,,,0.73,,,,,183.1,,,40.378328529,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,10:00:00,7.87,,,28.72,35.82,7.1,,,24.36,,,,,,0.35,,,,,176.6,,,39.9932422,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,11:00:00,6.52,,,13.88,22.44,8.56,,,35.73,,,,,,0.47,,,,,168.0,,,34.06300377,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,12:00:00,5.99,,,11.87,19.38,7.51,,,47.33,,,,,,0.48,,,,,158.1,,,42.3279,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,13:00:00,5.66,,,8.59,13.86,5.27,,,61.27,,,,,,0.41,,,,,150.3,,,33.0079842,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,14:00:00,6.65,,,8.08,10.75,2.67,,,65.32,,,,,,0.48,,,,,150.3,,,33.744024342,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,15:00:00,6.39,,,11.36,13.89,2.53,,,58.99,,,,,,0.4,,,,,150.3,,,33.6101072,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,16:00:00,5.39,,,15.91,18.57,2.66,,,49.12,,,,,,0.19,,,,,139.3,,,28.203039,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,17:00:00,6.16,,,23.23,25.35,2.12,,,37.63,,,,,,0.14,,,,,130.7,,,34.6968,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,18:00:00,6.29,,,19.7,21.43,1.73,,,36.62,,,,,,0.2,,,,,122.1,,,26.0572011,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,19:00:00,7.49,,,14.39,15.34,0.95,,,50.76,,,,,,0.31,,,,,115.2,,,26.671923432000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,20:00:00,5.95,,,11.62,13.07,1.45,,,55.56,,,,,,0.51,,,,,122.4,,,28.7937417,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,10/06/2023,21:00:00,5.97,,,15.91,17.25,1.34,,,45.21,,,,,,0.75,,,,,125.7,,,25.05892243,,,,,,,,,,,,,,,,,,,,
