Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/12/2023,07:59:58.640000,6.46,,,42.24,,,4.45,,,,,,0.902,,,,,96.1,,,,,,,30.197,1014.1,76.76,135.57,1.576,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,08:59:58.635000,12.62,,,43.49,,,8.07,,,,,,1.631,,,,,94.6,,,,,,,31.048,1014.4,72.04,148.04,1.566,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,09:59:58.630000,33.53,,,39.52,,,22.59,,,,,,1.314,,,,,95.7,,,,,,,32.616,1014.4,61.07,138.48,1.33,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,10:59:58.625000,52.63,,,29.2,,,55.08,,,,,,0.193,,,,,88.9,,,,,,,33.934,1014.3,51.1,279.51,0.091,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,11:59:58.620000,28.29,,,28.3,,,73.09,,,,,,0.115,,,,,78.4,,,,,,,34.222,1014.0,42.71,320.26,1.123,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,12:59:58.615000,20.9,,,25.22,,,95.72,,,,,,0.296,,,,,70.9,,,,,,,34.361,1013.4,40.65,309.81,1.867,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,13:59:58.610000,22.01,,,21.52,,,100.29,,,,,,1.207,,,,,68.8,,,,,,,34.437,1012.8,39.38,309.01,1.942,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,14:59:58.605000,21.77,,,21.39,,,91.91,,,,,,1.576,,,,,58.2,,,,,,,34.432,1012.4,43.38,307.38,2.171,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,15:59:58.600000,19.68,,,14.52,,,116.32,,,,,,0.711,,,,,62.1,,,,,,,34.288,1012.4,46.66,302.8,2.24,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,16:59:58.595000,17.32,,,11.21,,,127.4,,,,,,0.229,,,,,56.5,,,,,,,34.186,1012.4,48.55,314.49,1.941,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,17:59:58.590000,14.87,,,12.95,,,115.23,,,,,,0.28,,,,,55.6,,,,,,,33.897,1012.4,48.55,323.71,1.728,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,18:59:58.585000,17.05,,,16.93,,,112.01,,,,,,0.844,,,,,56.6,,,,,,,33.632,1012.6,50.75,343.77,1.449,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,19:59:58.580000,18.02,,,33.72,,,58.34,,,,,,0.825,,,,,58.2,,,,,,,33.372,1012.8,49.16,36.02,1.298,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,20:59:58.575000,12.42,,,63.96,,,9.02,,,,,,0.319,,,,,74.4,,,,,,,33.235,1012.9,51.27,70.14,1.228,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,21:59:58.570000,12.41,,,75.87,,,3.69,,,,,,0.979,,,,,98.4,,,,,,,32.88,1012.7,56.91,109.04,1.196,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,22:59:58.565000,15.14,,,70.61,,,4.08,,,,,,1.944,,,,,114.4,,,,,,,32.472,1012.8,61.52,137.08,1.385,,,,,,,,,,,,,
EPAA MOBILE,12/12/2023,23:59:58.560000,13.72,,,66.71,,,4.1,,,,,,2.327,,,,,120.7,,,,,,,32.223,1012.7,63.78,128.14,1.475,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,00:59:58.555000,10.62,,,67.62,,,3.95,,,,,,1.165,,,,,129.6,,,,,,,31.909,1012.6,65.92,134.75,1.453,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,01:59:58.550000,10.87,,,62.43,,,3.91,,,,,,0.233,,,,,132.7,,,,,,,31.615,1012.8,67.54,144.54,1.193,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,02:59:58.545000,11.76,,,60.49,,,4.36,,,,,,0.319,,,,,129.7,,,,,,,31.19,1012.9,68.75,136.41,1.728,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,03:59:58.540000,11.23,,,49.55,,,4.6,,,,,,0.406,,,,,126.5,,,,,,,30.857,1012.7,70.35,146.76,1.855,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,04:59:58.535000,11.4,,,46.25,,,2.86,,,,,,0.127,,,,,116.1,,,,,,,30.784,1012.8,70.9,152.72,1.336,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,05:59:58.530000,9.13,,,44.3,,,2.17,,,,,,0.453,,,,,109.5,,,,,,,30.679,1012.9,71.47,138.29,1.657,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,06:59:58.525000,7.14,,,44.05,,,3.16,,,,,,0.861,,,,,104.6,,,,,,,30.533,1013.1,72.24,129.92,1.497,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,07:59:58.520000,13.51,,,43.81,,,6.71,,,,,,1.649,,,,,106.8,,,,,,,30.599,1013.4,72.27,126.1,1.557,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,08:59:58.515000,9.6,,,47.8,,,15.35,,,,,,1.91,,,,,115.7,,,,,,,31.402,1013.7,68.59,133.6,1.598,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,09:59:58.510000,11.64,,,34.25,,,41.5,,,,,,1.147,,,,,109.4,,,,,,,32.536,1014.0,61.56,134.11,1.656,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,10:59:58.505000,11.34,,,20.68,,,77.55,,,,,,0.114,,,,,86.1,,,,,,,33.577,1013.9,55.58,136.07,1.579,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,11:59:58.500000,15.08,,,12.88,,,116.17,,,,,,0.186,,,,,74.6,,,,,,,34.178,1013.5,44.58,198.2,0.827,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,12:59:58.495000,22.46,,,13.89,,,118.89,,,,,,0.353,,,,,66.0,,,,,,,34.637,1013.0,36.25,212.77,1.135,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,13:59:58.490000,26.23,,,16.43,,,117.78,,,,,,1.053,,,,,62.3,,,,,,,34.878,1012.5,33.87,222.38,1.442,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,14:59:58.485000,27.31,,,24.26,,,103.16,,,,,,1.708,,,,,64.3,,,,,,,34.423,1012.3,37.57,311.39,2.283,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,15:59:58.480000,30.16,,,17.97,,,123.11,,,,,,0.706,,,,,60.4,,,,,,,34.31,1012.3,37.61,300.64,2.272,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,16:59:58.475000,28.79,,,16.24,,,113.79,,,,,,0.021,,,,,62.2,,,,,,,34.096,1012.4,36.84,295.36,2.479,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,17:59:58.470000,23.94,,,25.71,,,82.91,,,,,,0.291,,,,,63.3,,,,,,,33.841,1012.6,38.57,284.06,2.348,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,18:59:58.465000,23.55,,,32.34,,,55.78,,,,,,1.017,,,,,60.9,,,,,,,33.593,1013.0,40.85,277.14,1.993,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,19:59:58.460000,22.97,,,28.61,,,63.81,,,,,,0.607,,,,,57.2,,,,,,,33.429,1013.3,41.51,305.1,1.432,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,20:59:58.455000,16.66,,,38.13,,,29.18,,,,,,0.061,,,,,59.6,,,,,,,33.152,1013.4,42.35,96.03,0.394,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,21:59:58.450000,17.6,,,51.12,,,11.78,,,,,,0.191,,,,,64.4,,,,,,,32.84,1013.5,44.68,92.25,1.182,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,22:59:58.445000,20.76,,,61.44,,,3.22,,,,,,0.867,,,,,76.8,,,,,,,32.333,1013.5,48.3,109.37,1.311,,,,,,,,,,,,,
EPAA MOBILE,13/12/2023,23:59:58.440000,23.48,,,56.14,,,3.6,,,,,,1.694,,,,,86.9,,,,,,,31.944,1013.4,50.92,125.2,1.621,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,00:59:58.435000,20.78,,,52.74,,,3.61,,,,,,0.172,,,,,93.3,,,,,,,31.703,1013.3,52.3,128.35,1.466,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,01:59:58.430000,17.4,,,50.37,,,2.2,,,,,,0.201,,,,,94.8,,,,,,,31.382,1013.3,54.3,155.86,0.875,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,02:59:58.425000,19.97,,,48.6,,,2.9,,,,,,0.374,,,,,98.6,,,,,,,31.212,1013.2,55.35,139.21,1.361,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,03:59:58.420000,19.51,,,44.92,,,5.53,,,,,,0.928,,,,,103.9,,,,,,,30.978,1013.1,56.51,146.84,1.051,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,04:59:58.415000,14.93,,,43.15,,,5.96,,,,,,0.427,,,,,108.9,,,,,,,30.755,1013.1,58.12,139.0,1.495,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,05:59:58.410000,13.39,,,41.93,,,3.32,,,,,,0.563,,,,,102.5,,,,,,,30.631,1013.2,59.05,152.0,1.093,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,06:59:58.405000,11.39,,,42.39,,,2.07,,,,,,0.694,,,,,98.2,,,,,,,30.636,1013.4,59.29,150.76,1.543,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,07:59:58.400000,11.9,,,43.39,,,3.29,,,,,,1.157,,,,,96.6,,,,,,,30.749,1013.7,59.32,172.54,1.336,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,08:59:58.395000,21.4,,,40.7,,,16.25,,,,,,1.847,,,,,102.1,,,,,,,31.484,1014.0,54.94,158.6,1.656,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,09:59:58.390000,22.06,,,38.08,,,36.15,,,,,,1.564,,,,,107.0,,,,,,,32.639,1014.2,45.34,169.57,1.755,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,10:59:58.385000,24.34,,,33.83,,,50.41,,,,,,0.192,,,,,107.0,,,,,,,33.652,1014.2,35.53,194.01,1.91,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,11:59:58.380000,20.28,,,29.33,,,60.09,,,,,,0.161,,,,,106.6,,,,,,,34.285,1013.9,27.7,242.12,2.311,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,12:59:58.375000,28.92,,,18.57,,,78.82,,,,,,0.119,,,,,101.0,,,,,,,34.359,1013.5,31.91,258.4,2.706,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,13:59:58.370000,29.35,,,13.88,,,95.52,,,,,,1.275,,,,,91.6,,,,,,,34.239,1013.0,40.82,250.39,2.581,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,14:59:58.365000,25.0,,,17.39,,,86.53,,,,,,1.841,,,,,84.7,,,,,,,34.11,1012.8,46.96,257.33,2.784,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,15:59:58.360000,22.76,,,10.85,,,95.03,,,,,,0.872,,,,,86.9,,,,,,,33.87,1012.8,54.18,256.49,3.09,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,16:59:58.355000,15.33,,,13.97,,,82.6,,,,,,0.632,,,,,89.7,,,,,,,33.575,1012.9,60.55,253.3,2.921,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,17:59:58.350000,10.25,,,15.24,,,59.83,,,,,,1.013,,,,,76.2,,,,,,,33.612,1013.1,55.31,273.99,2.987,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,18:59:58.345000,10.76,,,14.13,,,63.53,,,,,,0.596,,,,,75.4,,,,,,,33.533,1013.5,48.8,274.26,3.247,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,19:59:58.340000,10.65,,,15.81,,,57.11,,,,,,0.325,,,,,71.7,,,,,,,33.434,1013.8,44.78,271.89,2.835,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,20:59:58.335000,7.26,,,16.01,,,61.68,,,,,,0.051,,,,,56.5,,,,,,,33.249,1014.1,45.51,274.42,2.975,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,21:59:58.330000,8.18,,,14.54,,,62.59,,,,,,0.178,,,,,54.1,,,,,,,33.203,1014.2,44.66,274.0,2.899,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,22:59:58.325000,9.38,,,14.78,,,62.59,,,,,,0.066,,,,,52.8,,,,,,,33.117,1014.3,46.96,273.97,2.597,,,,,,,,,,,,,
EPAA MOBILE,14/12/2023,23:59:58.320000,10.26,,,10.33,,,72.03,,,,,,0.334,,,,,54.3,,,,,,,33.039,1014.1,47.76,281.31,3.03,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,00:59:58.315000,8.99,,,9.29,,,71.82,,,,,,0.127,,,,,54.0,,,,,,,32.927,1014.0,44.45,274.97,2.778,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,01:59:58.310000,7.15,,,7.88,,,76.86,,,,,,0.174,,,,,44.6,,,,,,,32.906,1013.9,43.17,274.96,3.018,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,02:59:58.305000,8.64,,,7.67,,,77.52,,,,,,0.215,,,,,39.3,,,,,,,32.866,1013.9,37.75,276.24,2.805,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,03:59:58.300000,11.19,,,7.16,,,80.7,,,,,,0.238,,,,,35.8,,,,,,,32.877,1013.9,42.8,276.47,3.157,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,04:59:58.295000,9.34,,,6.84,,,79.31,,,,,,0.126,,,,,31.1,,,,,,,32.771,1013.9,40.98,275.56,2.783,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,05:59:58.290000,5.73,,,7.86,,,77.51,,,,,,0.197,,,,,27.9,,,,,,,32.744,1014.1,40.75,275.12,2.555,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,06:59:58.285000,5.52,,,9.3,,,71.46,,,,,,0.311,,,,,27.2,,,,,,,32.704,1014.4,42.06,279.44,2.539,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,07:59:58.280000,6.63,,,11.2,,,65.25,,,,,,0.513,,,,,29.6,,,,,,,32.792,1014.8,42.79,276.62,2.386,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,08:59:58.275000,7.23,,,11.44,,,68.19,,,,,,1.556,,,,,30.7,,,,,,,32.937,1015.1,43.44,277.8,2.716,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,09:59:58.270000,7.33,,,9.23,,,71.69,,,,,,1.522,,,,,27.1,,,,,,,33.039,1015.4,42.2,281.68,2.821,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,10:59:58.265000,27.98,,,8.56,,,73.8,,,,,,0.245,,,,,32.3,,,,,,,33.194,1015.3,46.89,281.85,3.127,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,11:59:58.260000,19.34,,,7.25,,,80.92,,,,,,0.032,,,,,36.5,,,,,,,33.216,1015.1,47.75,286.22,3.243,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,12:59:58.255000,12.53,,,7.42,,,83.66,,,,,,0.565,,,,,45.4,,,,,,,33.347,1014.7,46.04,288.68,3.286,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,13:59:58.250000,9.42,,,7.26,,,84.52,,,,,,1.683,,,,,54.8,,,,,,,33.391,1014.4,43.11,281.48,3.487,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,14:59:58.245000,9.64,,,7.33,,,83.5,,,,,,2.096,,,,,51.7,,,,,,,33.46,1014.2,41.91,275.35,3.166,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,15:59:58.240000,10.85,,,6.29,,,88.8,,,,,,1.151,,,,,39.6,,,,,,,33.401,1014.1,44.76,285.99,2.926,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,16:59:58.235000,30.96,,,10.05,,,86.41,,,,,,0.749,,,,,40.3,,,,,,,33.253,1014.1,48.14,287.17,2.799,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,17:59:58.230000,30.17,,,13.29,,,83.36,,,,,,1.029,,,,,41.5,,,,,,,33.02,1014.4,46.61,281.44,2.559,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,18:59:58.225000,32.95,,,20.11,,,64.06,,,,,,0.988,,,,,40.8,,,,,,,32.968,1014.7,45.57,277.87,2.21,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,19:59:58.220000,29.71,,,19.42,,,58.13,,,,,,0.708,,,,,39.1,,,,,,,32.934,1015.0,48.26,269.25,2.187,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,20:59:58.215000,9.35,,,18.42,,,52.74,,,,,,0.461,,,,,34.4,,,,,,,32.831,1015.3,48.58,277.02,2.168,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,21:59:58.210000,9.11,,,17.04,,,53.58,,,,,,0.496,,,,,26.7,,,,,,,32.753,1015.4,47.92,275.86,2.029,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,22:59:58.205000,11.68,,,31.47,,,21.38,,,,,,0.812,,,,,27.5,,,,,,,32.603,1015.5,48.76,228.4,1.397,,,,,,,,,,,,,
EPAA MOBILE,15/12/2023,23:59:58.200000,20.72,,,38.09,,,5.11,,,,,,1.418,,,,,35.0,,,,,,,32.319,1015.4,50.81,196.11,1.362,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,00:59:58.195000,13.48,,,39.2,,,4.63,,,,,,0.259,,,,,48.3,,,,,,,31.587,1015.3,55.48,145.12,1.971,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,01:59:58.190000,10.24,,,34.97,,,2.46,,,,,,0.303,,,,,59.7,,,,,,,30.905,1015.3,60.63,150.61,2.112,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,02:59:58.185000,10.03,,,30.87,,,4.79,,,,,,0.314,,,,,56.9,,,,,,,30.57,1015.2,64.03,159.39,1.929,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,03:59:58.180000,11.44,,,29.64,,,4.67,,,,,,0.504,,,,,55.6,,,,,,,30.369,1015.2,65.95,157.43,1.778,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,04:59:58.175000,10.66,,,29.68,,,9.92,,,,,,0.228,,,,,43.2,,,,,,,30.183,1015.3,67.22,136.34,1.792,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,05:59:58.170000,7.88,,,30.17,,,2.89,,,,,,0.574,,,,,36.3,,,,,,,30.097,1015.5,67.74,125.67,1.518,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,06:59:58.165000,5.99,,,30.86,,,2.6,,,,,,0.929,,,,,32.8,,,,,,,30.036,1015.8,68.33,141.97,1.337,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,07:59:58.160000,7.47,,,30.55,,,5.65,,,,,,1.454,,,,,37.4,,,,,,,30.118,1016.2,68.22,98.43,1.173,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,08:59:58.155000,11.55,,,32.11,,,10.66,,,,,,2.275,,,,,51.2,,,,,,,30.71,1016.7,65.93,101.57,1.088,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,09:59:58.150000,12.08,,,27.02,,,27.24,,,,,,2.075,,,,,54.0,,,,,,,32.031,1017.0,57.5,144.93,1.356,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,10:59:58.145000,15.27,,,20.86,,,45.02,,,,,,0.735,,,,,58.6,,,,,,,33.289,1016.9,48.38,160.65,0.318,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,11:59:58.140000,30.02,,,11.18,,,76.99,,,,,,0.074,,,,,60.6,,,,,,,33.675,1016.7,41.99,43.44,1.496,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,12:59:58.135000,23.74,,,9.05,,,91.91,,,,,,0.362,,,,,61.7,,,,,,,34.115,1016.1,40.96,32.71,1.447,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,13:59:58.130000,18.84,,,10.05,,,95.51,,,,,,1.46,,,,,59.2,,,,,,,33.636,1015.7,48.32,344.45,2.134,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,14:59:58.125000,15.8,,,9.25,,,99.8,,,,,,1.839,,,,,67.6,,,,,,,33.681,1015.4,48.17,338.33,2.21,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,15:59:58.120000,12.56,,,8.24,,,99.55,,,,,,0.786,,,,,71.1,,,,,,,33.744,1015.3,46.79,339.14,2.131,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,16:59:58.115000,14.28,,,9.83,,,96.75,,,,,,0.168,,,,,69.3,,,,,,,33.798,1015.5,45.51,344.35,1.886,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,17:59:58.110000,15.26,,,16.66,,,74.24,,,,,,0.675,,,,,62.3,,,,,,,33.583,1015.6,46.3,17.28,1.781,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,18:59:58.105000,17.9,,,21.88,,,59.72,,,,,,0.925,,,,,67.7,,,,,,,33.301,1015.9,49.07,33.35,1.555,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,19:59:58.100000,17.58,,,25.66,,,40.95,,,,,,0.662,,,,,77.8,,,,,,,33.003,1016.2,45.55,45.94,1.419,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,20:59:58.095000,8.39,,,25.55,,,29.79,,,,,,0.617,,,,,83.7,,,,,,,32.704,1016.6,42.16,53.62,1.444,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,21:59:58.090000,8.53,,,37.22,,,5.59,,,,,,0.544,,,,,86.6,,,,,,,32.213,1016.6,45.44,64.01,1.468,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,22:59:58.085000,9.58,,,39.65,,,4.01,,,,,,0.513,,,,,96.7,,,,,,,31.838,1016.7,48.21,71.7,1.202,,,,,,,,,,,,,
EPAA MOBILE,16/12/2023,23:59:58.080000,10.94,,,43.88,,,4.68,,,,,,0.796,,,,,88.3,,,,,,,31.532,1016.6,50.9,68.57,1.343,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,00:59:58.075000,12.26,,,38.55,,,3.35,,,,,,0.181,,,,,89.9,,,,,,,31.175,1016.4,53.8,62.34,1.627,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,01:59:58.070000,10.67,,,36.81,,,3.05,,,,,,0.343,,,,,97.5,,,,,,,30.931,1016.5,55.79,70.29,1.486,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,02:59:58.065000,13.82,,,37.99,,,3.15,,,,,,0.107,,,,,100.9,,,,,,,30.892,1016.6,55.74,72.78,1.365,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,03:59:58.060000,15.01,,,38.97,,,6.34,,,,,,0.371,,,,,97.7,,,,,,,30.892,1016.6,55.75,75.62,1.293,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,04:59:58.055000,22.15,,,48.31,,,8.07,,,,,,0.289,,,,,96.3,,,,,,,30.735,1016.5,56.54,75.85,1.285,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,05:59:58.050000,27.96,,,43.24,,,3.5,,,,,,0.33,,,,,92.1,,,,,,,30.46,1016.6,57.84,74.14,1.113,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,06:59:58.045000,15.01,,,38.46,,,3.22,,,,,,0.608,,,,,96.1,,,,,,,30.188,1016.9,59.77,67.43,1.088,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,07:59:58.040000,16.78,,,39.35,,,3.79,,,,,,1.05,,,,,105.3,,,,,,,30.252,1017.3,60.83,66.23,1.079,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,08:59:58.035000,14.53,,,43.07,,,9.69,,,,,,1.881,,,,,113.4,,,,,,,31.283,1017.5,57.3,68.91,1.209,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,09:59:58.030000,12.09,,,29.73,,,29.9,,,,,,1.625,,,,,128.3,,,,,,,32.779,1017.7,46.22,61.94,1.421,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,10:59:58.025000,6.26,,,17.56,,,61.74,,,,,,0.236,,,,,120.7,,,,,,,33.846,1017.4,32.15,55.02,1.645,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,11:59:58.020000,3.95,,,7.23,,,81.31,,,,,,0.272,,,,,104.5,,,,,,,34.208,1016.9,21.56,56.77,1.946,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,12:59:58.015000,8.08,,,6.8,,,87.77,,,,,,0.325,,,,,91.0,,,,,,,34.594,1016.3,16.62,72.31,1.93,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,13:59:58.010000,10.63,,,5.63,,,94.32,,,,,,0.368,,,,,83.3,,,,,,,35.02,1015.7,14.8,46.01,1.666,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,14:59:58.005000,10.19,,,8.42,,,95.87,,,,,,0.912,,,,,72.1,,,,,,,34.639,1015.4,24.71,358.23,1.899,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,15:59:58,9.89,,,7.82,,,99.73,,,,,,0.577,,,,,67.1,,,,,,,34.32,1015.3,34.16,12.59,2.293,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,16:59:57.995000,10.68,,,10.43,,,89.65,,,,,,0.098,,,,,64.3,,,,,,,33.994,1015.3,35.79,13.95,2.041,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,17:59:57.990000,12.11,,,14.0,,,79.13,,,,,,0.325,,,,,60.6,,,,,,,33.663,1015.5,33.07,27.12,1.707,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,18:59:57.985000,15.41,,,20.35,,,57.98,,,,,,0.986,,,,,61.1,,,,,,,33.165,1015.8,38.94,41.76,1.422,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,19:59:57.980000,15.73,,,20.59,,,51.72,,,,,,0.875,,,,,62.7,,,,,,,32.777,1016.0,40.47,52.28,1.64,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,20:59:57.975000,11.02,,,39.95,,,9.56,,,,,,0.401,,,,,63.4,,,,,,,32.274,1016.3,33.86,61.85,1.514,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,21:59:57.970000,14.6,,,44.88,,,3.0,,,,,,0.448,,,,,58.1,,,,,,,31.819,1016.3,27.15,52.9,1.513,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,22:59:57.965000,17.47,,,44.86,,,3.09,,,,,,0.535,,,,,70.0,,,,,,,31.303,1016.2,26.97,86.05,1.195,,,,,,,,,,,,,
EPAA MOBILE,17/12/2023,23:59:57.960000,18.68,,,52.05,,,3.39,,,,,,0.819,,,,,93.0,,,,,,,30.755,1016.1,29.14,75.63,1.038,,,,,,,,,,,,,
EPAA MOBILE,18/12/2023,00:59:57.955000,8.34,,,51.18,,,3.35,,,,,,0.151,,,,,104.9,,,,,,,30.345,1016.0,30.88,74.17,1.314,,,,,,,,,,,,,
