Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/06/2023,07:59:58.640000,4.61,,,71.56,,,19.53,,,,,,0.86,,,,,216.57,,,,,,,34.14,1001.7,35.71,216.57,0.81,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,08:59:58.635000,4.81,,,85.42,,,20.02,,,,,,0.96,,,,,212.08,,,,,,,36.8,1002.0,32.14,212.08,0.68,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,09:59:58.630000,4.83,,,68.91,,,13.99,,,,,,0.74,,,,,199.72,,,,,,,39.58,1005.3,25.25,199.72,0.82,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,10:59:58.625000,5.92,,,42.51,,,1.27,,,,,,0.578,,,,,136.2,,,,,,,41.164,1005.1,17.77,259.16,0.907,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,11:59:58.620000,7.34,,,79.39,,,2.39,,,,,,0.605,,,,,146.8,,,,,,,40.679,1004.7,31.32,310.25,2.117,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,12:59:58.615000,13.04,,,50.52,,,3.13,,,,,,0.692,,,,,153.5,,,,,,,40.479,1004.6,31.56,300.59,2.216,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,13:59:58.610000,10.59,,,41.8,,,4.3,,,,,,0.596,,,,,139.2,,,,,,,40.426,1004.3,34.51,309.68,2.448,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,14:59:58.605000,11.51,,,34.51,,,5.32,,,,,,0.764,,,,,138.5,,,,,,,39.976,1004.1,37.92,310.61,2.776,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,15:59:58.600000,27.2,,,30.11,,,6.63,,,,,,1.083,,,,,134.7,,,,,,,39.109,1004.1,46.0,297.42,3.256,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,16:59:58.595000,4.72,,,21.95,,,5.79,,,,,,0.218,,,,,139.0,,,,,,,38.79,1004.0,52.3,296.23,3.086,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,17:59:58.590000,4.54,,,19.11,,,4.92,,,,,,0.52,,,,,135.5,,,,,,,38.609,1004.0,56.88,294.43,2.464,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,18:59:58.585000,4.39,,,17.84,,,5.65,,,,,,0.787,,,,,121.5,,,,,,,38.437,1004.2,56.64,321.78,1.914,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,19:59:58.580000,3.96,,,16.91,,,5.3,,,,,,0.835,,,,,101.9,,,,,,,38.056,1004.3,57.74,317.33,1.694,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,20:59:58.575000,10.82,,,17.22,,,4.8,,,,,,1.215,,,,,94.5,,,,,,,37.996,1004.5,53.58,311.87,1.351,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,21:59:58.570000,25.12,,,21.35,,,4.01,,,,,,1.411,,,,,78.1,,,,,,,38.23,1004.9,49.29,241.54,1.078,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,22:59:58.565000,6.8,,,23.94,,,3.35,,,,,,0.482,,,,,81.0,,,,,,,38.15,1004.8,51.38,218.6,1.309,,,,,,,,,,,,,
EPAA MOBILE,12/06/2023,23:59:58.560000,7.0,,,28.72,,,3.04,,,,,,1.321,,,,,114.6,,,,,,,38.19,1004.6,45.21,244.59,1.071,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,00:59:58.555000,8.94,,,34.15,,,2.99,,,,,,1.636,,,,,151.1,,,,,,,38.193,1004.4,39.1,143.96,1.169,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,01:59:58.550000,32.38,,,36.17,,,3.03,,,,,,2.62,,,,,170.8,,,,,,,37.847,1004.3,50.44,104.9,1.416,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,02:59:58.545000,14.89,,,40.13,,,3.89,,,,,,1.153,,,,,166.0,,,,,,,37.202,1004.1,55.82,130.53,1.458,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,03:59:58.540000,5.68,,,35.28,,,3.2,,,,,,1.506,,,,,151.2,,,,,,,37.086,1004.0,54.37,174.66,1.209,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,04:59:58.535000,6.67,,,32.99,,,2.75,,,,,,1.524,,,,,143.0,,,,,,,36.948,1004.1,53.68,155.24,0.684,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,05:59:58.530000,29.16,,,34.93,,,2.88,,,,,,2.349,,,,,139.7,,,,,,,36.855,1004.3,54.16,167.1,1.266,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,06:59:58.525000,12.46,,,34.77,,,3.8,,,,,,1.452,,,,,136.8,,,,,,,36.855,1004.5,52.15,154.91,1.265,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,07:59:58.520000,4.99,,,31.63,,,3.2,,,,,,0.316,,,,,139.6,,,,,,,37.739,1004.6,45.37,207.56,1.656,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,08:59:58.515000,8.09,,,34.3,,,3.06,,,,,,0.705,,,,,154.9,,,,,,,38.818,1004.7,38.25,222.32,1.997,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,09:59:58.510000,37.1,,,43.02,,,3.08,,,,,,1.509,,,,,154.5,,,,,,,39.629,1004.7,33.96,237.67,2.407,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,10:59:58.505000,16.21,,,43.86,,,4.03,,,,,,0.313,,,,,163.2,,,,,,,39.462,1004.7,44.43,285.47,2.768,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,11:59:58.500000,5.2,,,40.51,,,4.29,,,,,,0.113,,,,,168.1,,,,,,,39.467,1004.6,42.04,282.64,2.907,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,12:59:58.495000,5.46,,,36.06,,,4.17,,,,,,0.746,,,,,163.8,,,,,,,39.482,1004.4,44.4,292.68,2.589,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,13:59:58.490000,5.29,,,30.1,,,5.67,,,,,,0.777,,,,,156.3,,,,,,,39.505,1003.9,47.51,282.22,2.859,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,14:59:58.485000,6.76,,,25.31,,,5.63,,,,,,0.746,,,,,158.4,,,,,,,39.409,1003.7,50.64,284.14,2.757,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,15:59:58.480000,19.87,,,25.34,,,7.57,,,,,,0.991,,,,,148.7,,,,,,,39.319,1003.5,51.54,294.82,2.716,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,16:59:58.475000,2.39,,,16.91,,,7.15,,,,,,0.538,,,,,130.3,,,,,,,39.363,1003.4,48.58,288.72,2.606,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,17:59:58.470000,1.18,,,18.28,,,6.07,,,,,,0.1,,,,,137.2,,,,,,,39.521,1003.4,48.71,291.14,2.341,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,18:59:58.465000,1.2,,,20.25,,,4.13,,,,,,1.027,,,,,155.3,,,,,,,39.016,1003.5,51.02,281.45,2.27,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,19:59:58.460000,1.09,,,25.57,,,5.06,,,,,,1.256,,,,,149.7,,,,,,,38.628,1003.7,55.62,280.91,2.226,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,20:59:58.455000,11.28,,,23.99,,,7.66,,,,,,1.59,,,,,122.6,,,,,,,38.466,1004.1,53.55,271.89,1.899,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,21:59:58.450000,24.81,,,26.45,,,5.66,,,,,,1.806,,,,,107.4,,,,,,,38.437,1004.2,52.84,216.9,1.271,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,22:59:58.445000,7.3,,,25.37,,,3.87,,,,,,0.98,,,,,108.5,,,,,,,38.619,1004.4,46.66,165.92,1.159,,,,,,,,,,,,,
EPAA MOBILE,13/06/2023,23:59:58.440000,6.01,,,25.88,,,2.9,,,,,,1.418,,,,,120.4,,,,,,,38.438,1004.3,48.03,182.72,1.479,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,00:59:58.435000,6.38,,,29.17,,,2.43,,,,,,0.97,,,,,139.5,,,,,,,38.178,1004.0,49.95,206.68,1.576,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,01:59:58.430000,28.8,,,31.25,,,2.77,,,,,,1.698,,,,,126.2,,,,,,,38.034,1003.9,49.2,171.58,1.555,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,02:59:58.425000,12.89,,,30.03,,,3.43,,,,,,0.501,,,,,121.2,,,,,,,37.321,1003.8,59.33,159.28,1.853,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,03:59:58.420000,4.67,,,26.42,,,3.14,,,,,,0.138,,,,,128.8,,,,,,,36.808,1003.7,63.74,163.35,1.72,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,04:59:58.415000,7.23,,,24.45,,,2.64,,,,,,0.807,,,,,124.4,,,,,,,36.738,1003.7,62.88,161.03,1.638,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,05:59:58.410000,29.42,,,26.58,,,2.53,,,,,,1.568,,,,,125.2,,,,,,,36.57,1004.0,62.76,166.03,1.785,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,06:59:58.405000,13.39,,,27.25,,,3.46,,,,,,0.845,,,,,127.4,,,,,,,36.929,1004.1,59.92,193.07,1.957,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,07:59:58.400000,5.99,,,26.39,,,2.95,,,,,,0.415,,,,,126.0,,,,,,,37.641,1004.3,55.36,200.66,1.897,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,08:59:58.395000,7.0,,,27.69,,,3.01,,,,,,0.291,,,,,141.3,,,,,,,38.359,1004.5,51.83,214.85,2.005,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,09:59:58.390000,32.34,,,33.08,,,3.23,,,,,,1.209,,,,,151.6,,,,,,,39.202,1004.4,47.47,213.18,1.883,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,10:59:58.385000,15.09,,,33.21,,,7.66,,,,,,0.233,,,,,145.9,,,,,,,39.578,1004.3,47.33,269.69,2.476,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,11:59:58.380000,5.33,,,26.53,,,7.72,,,,,,0.291,,,,,156.4,,,,,,,39.558,1004.2,48.54,274.62,2.907,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,12:59:58.375000,5.52,,,22.11,,,7.46,,,,,,0.606,,,,,171.2,,,,,,,39.343,1004.0,49.51,259.43,2.739,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,13:59:58.370000,5.66,,,20.18,,,8.5,,,,,,0.707,,,,,172.7,,,,,,,39.651,1003.6,47.14,257.05,2.616,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,14:59:58.365000,7.23,,,18.88,,,6.73,,,,,,0.85,,,,,173.3,,,,,,,39.457,1003.4,51.82,274.5,2.872,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,15:59:58.360000,19.01,,,19.3,,,6.56,,,,,,1.162,,,,,155.6,,,,,,,39.466,1003.2,50.66,274.79,2.875,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,16:59:58.355000,1.77,,,19.24,,,5.9,,,,,,0.374,,,,,124.2,,,,,,,38.927,1003.0,54.37,279.92,3.211,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,17:59:58.350000,1.3,,,20.11,,,8.83,,,,,,0.769,,,,,137.3,,,,,,,38.622,1003.2,57.7,276.72,2.885,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,18:59:58.345000,1.33,,,19.6,,,11.5,,,,,,0.535,,,,,136.9,,,,,,,38.397,1003.4,58.17,265.71,2.49,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,19:59:58.340000,0.84,,,18.61,,,10.39,,,,,,0.674,,,,,134.0,,,,,,,38.056,1003.6,59.03,257.02,2.408,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,20:59:58.335000,10.91,,,18.29,,,7.77,,,,,,1.063,,,,,116.3,,,,,,,38.006,1003.9,58.17,240.12,2.069,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,21:59:58.330000,25.74,,,20.89,,,6.56,,,,,,1.248,,,,,104.7,,,,,,,38.006,1004.2,55.72,236.63,2.276,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,22:59:58.325000,6.46,,,19.84,,,5.96,,,,,,0.218,,,,,98.4,,,,,,,37.932,1004.3,54.97,229.65,2.299,,,,,,,,,,,,,
EPAA MOBILE,14/06/2023,23:59:58.320000,5.13,,,19.36,,,5.59,,,,,,0.624,,,,,98.7,,,,,,,37.661,1004.2,57.0,216.64,2.144,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,00:59:58.315000,6.6,,,17.61,,,6.31,,,,,,0.719,,,,,100.4,,,,,,,37.448,1003.9,57.5,218.46,2.394,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,01:59:58.310000,30.48,,,19.08,,,8.98,,,,,,1.548,,,,,98.1,,,,,,,37.289,1003.8,58.15,215.33,2.06,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,02:59:58.305000,12.77,,,18.44,,,7.14,,,,,,0.277,,,,,84.6,,,,,,,36.864,1003.6,59.94,177.32,1.768,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,03:59:58.300000,4.46,,,16.46,,,3.65,,,,,,0.108,,,,,72.2,,,,,,,36.296,1003.7,63.39,149.81,1.861,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,04:59:58.295000,7.04,,,17.05,,,3.12,,,,,,0.453,,,,,74.6,,,,,,,36.09,1003.8,64.73,157.1,1.915,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,05:59:58.290000,28.11,,,19.42,,,3.75,,,,,,1.32,,,,,68.0,,,,,,,35.806,1004.0,65.3,163.5,2.275,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,06:59:58.285000,12.22,,,19.18,,,4.66,,,,,,0.748,,,,,65.3,,,,,,,35.879,1004.2,63.15,165.25,2.299,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,07:59:58.280000,4.53,,,17.69,,,3.85,,,,,,0.326,,,,,69.5,,,,,,,36.458,1004.4,59.35,164.69,2.309,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,08:59:58.275000,7.16,,,17.93,,,5.01,,,,,,0.117,,,,,88.8,,,,,,,37.313,1004.4,54.21,171.09,2.186,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,09:59:58.270000,31.29,,,20.35,,,8.37,,,,,,0.879,,,,,89.3,,,,,,,38.107,1004.5,48.98,181.91,2.295,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,10:59:58.265000,14.73,,,18.24,,,10.08,,,,,,0.124,,,,,86.6,,,,,,,39.023,1004.4,42.14,191.29,2.256,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,11:59:58.260000,5.87,,,15.88,,,9.72,,,,,,0.341,,,,,97.3,,,,,,,39.927,1004.1,35.91,180.41,1.958,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,12:59:58.255000,6.03,,,15.61,,,9.86,,,,,,0.52,,,,,102.4,,,,,,,40.816,1003.7,28.88,198.2,1.975,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,13:59:58.250000,5.85,,,15.54,,,10.58,,,,,,0.46,,,,,98.8,,,,,,,40.917,1003.4,33.41,261.76,1.688,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,14:59:58.245000,6.8,,,15.57,,,12.48,,,,,,0.651,,,,,189.9,,,,,,,39.323,1003.3,53.94,298.19,3.054,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,15:59:58.240000,19.86,,,15.48,,,10.59,,,,,,1.128,,,,,267.3,,,,,,,38.849,1003.1,59.62,301.08,2.945,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,16:59:58.235000,4.19,,,12.87,,,9.47,,,,,,0.425,,,,,133.9,,,,,,,38.391,1003.0,63.95,307.67,2.793,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,17:59:58.230000,3.12,,,11.98,,,9.61,,,,,,0.364,,,,,193.1,,,,,,,38.091,1003.1,65.65,308.26,2.386,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,18:59:58.225000,2.64,,,11.85,,,8.54,,,,,,0.393,,,,,138.3,,,,,,,37.993,1003.3,64.45,319.25,1.743,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,19:59:58.220000,2.97,,,12.13,,,6.54,,,,,,0.589,,,,,110.4,,,,,,,38.039,1003.3,57.3,298.28,1.793,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,20:59:58.215000,11.72,,,14.07,,,5.21,,,,,,1.071,,,,,106.2,,,,,,,37.784,1003.7,64.92,323.06,1.41,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,21:59:58.210000,24.31,,,15.48,,,5.6,,,,,,1.305,,,,,134.9,,,,,,,37.643,1003.9,65.95,60.98,0.317,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,22:59:58.205000,7.81,,,16.0,,,3.19,,,,,,0.595,,,,,122.3,,,,,,,37.625,1003.9,61.03,219.32,0.937,,,,,,,,,,,,,
EPAA MOBILE,15/06/2023,23:59:58.200000,6.41,,,19.8,,,2.65,,,,,,0.777,,,,,165.0,,,,,,,37.877,1003.8,56.44,200.35,1.337,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,00:59:58.195000,5.7,,,23.45,,,2.7,,,,,,1.172,,,,,201.9,,,,,,,37.718,1003.5,60.77,220.9,1.638,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,01:59:58.190000,29.55,,,25.68,,,2.6,,,,,,2.145,,,,,186.0,,,,,,,37.475,1003.2,62.85,215.84,1.526,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,02:59:58.185000,12.2,,,27.69,,,3.26,,,,,,1.028,,,,,144.6,,,,,,,37.209,1003.1,67.74,178.59,1.641,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,03:59:58.180000,3.87,,,24.94,,,2.92,,,,,,0.711,,,,,169.4,,,,,,,36.782,1003.1,74.15,165.43,1.808,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,04:59:58.175000,6.35,,,23.22,,,2.97,,,,,,1.034,,,,,213.8,,,,,,,36.247,1003.2,82.0,160.69,1.821,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,05:59:58.170000,26.41,,,23.45,,,4.22,,,,,,2.007,,,,,187.1,,,,,,,35.985,1003.3,81.06,182.75,1.841,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,06:59:58.165000,10.27,,,21.59,,,5.15,,,,,,0.134,,,,,140.3,,,,,,,36.04,1003.3,78.33,162.28,1.834,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,07:59:58.160000,3.99,,,19.35,,,5.36,,,,,,0.703,,,,,136.3,,,,,,,36.543,1003.6,71.02,154.51,1.861,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,08:59:58.155000,6.47,,,19.95,,,5.77,,,,,,0.723,,,,,146.1,,,,,,,37.579,1003.8,58.34,198.16,1.818,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,09:59:58.150000,30.02,,,23.77,,,7.99,,,,,,1.237,,,,,145.1,,,,,,,38.497,1004.0,50.05,195.16,1.772,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,10:59:58.145000,13.57,,,22.94,,,8.13,,,,,,0.272,,,,,144.8,,,,,,,39.432,1003.8,43.29,184.44,1.627,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,11:59:58.140000,5.52,,,22.01,,,10.8,,,,,,0.105,,,,,154.0,,,,,,,40.15,1003.6,41.49,255.47,1.54,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,12:59:58.135000,4.56,,,22.85,,,13.81,,,,,,1.226,,,,,180.8,,,,,,,39.345,1003.4,54.43,288.56,3.038,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,13:59:58.130000,4.53,,,18.55,,,18.26,,,,,,1.06,,,,,219.2,,,,,,,38.985,1003.4,56.19,287.21,2.992,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,14:59:58.125000,5.47,,,16.55,,,15.53,,,,,,1.077,,,,,203.1,,,,,,,38.801,1003.2,55.04,280.81,3.443,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,15:59:58.120000,17.08,,,17.89,,,13.52,,,,,,1.225,,,,,167.4,,,,,,,38.641,1003.2,52.93,279.84,3.264,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,16:59:58.115000,4.76,,,16.92,,,9.96,,,,,,0.682,,,,,163.2,,,,,,,38.439,1003.1,59.34,275.79,3.122,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,17:59:58.110000,4.58,,,18.55,,,8.67,,,,,,0.961,,,,,202.4,,,,,,,38.024,1003.4,63.08,267.74,3.049,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,18:59:58.105000,4.34,,,18.41,,,15.86,,,,,,1.457,,,,,183.4,,,,,,,37.752,1003.6,64.23,266.09,2.755,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,19:59:58.100000,5.11,,,17.73,,,19.99,,,,,,1.386,,,,,168.0,,,,,,,37.448,1003.9,64.98,266.04,2.488,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,20:59:58.095000,8.95,,,17.05,,,18.41,,,,,,1.586,,,,,129.8,,,,,,,37.323,1004.3,65.53,248.29,2.176,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,21:59:58.090000,20.33,,,18.13,,,17.83,,,,,,1.624,,,,,92.9,,,,,,,37.267,1004.6,63.99,233.74,2.108,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,22:59:58.085000,4.95,,,18.03,,,9.65,,,,,,1.322,,,,,77.4,,,,,,,37.537,1004.8,58.83,218.71,1.813,,,,,,,,,,,,,
EPAA MOBILE,16/06/2023,23:59:58.080000,3.72,,,19.12,,,7.66,,,,,,1.33,,,,,99.7,,,,,,,37.417,1004.7,59.05,209.79,1.846,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,00:59:58.075000,5.19,,,19.74,,,7.51,,,,,,1.433,,,,,100.0,,,,,,,37.253,1004.3,58.4,204.75,1.927,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,01:59:58.070000,27.28,,,22.27,,,4.76,,,,,,2.056,,,,,108.5,,,,,,,37.08,1004.1,59.12,202.36,1.854,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,02:59:58.065000,11.63,,,22.57,,,6.2,,,,,,0.882,,,,,104.7,,,,,,,36.841,1003.9,59.34,199.47,2.054,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,03:59:58.060000,4.17,,,20.52,,,5.96,,,,,,0.491,,,,,104.3,,,,,,,36.63,1003.9,58.73,192.01,1.841,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,04:59:58.055000,5.86,,,21.16,,,3.68,,,,,,0.691,,,,,106.2,,,,,,,36.273,1004.0,60.0,155.68,1.802,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,05:59:58.050000,27.63,,,23.99,,,4.2,,,,,,1.807,,,,,107.1,,,,,,,36.044,1004.3,60.1,153.21,1.819,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,06:59:58.045000,11.26,,,22.09,,,7.03,,,,,,0.179,,,,,99.5,,,,,,,36.093,1004.6,59.43,166.47,1.978,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,07:59:58.040000,4.38,,,20.16,,,7.55,,,,,,0.112,,,,,103.6,,,,,,,36.6,1004.9,56.6,165.41,1.971,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,08:59:58.035000,8.19,,,20.52,,,9.94,,,,,,0.305,,,,,125.4,,,,,,,37.502,1005.1,52.82,198.43,2.174,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,09:59:58.030000,31.55,,,23.99,,,12.77,,,,,,1.232,,,,,138.7,,,,,,,38.197,1005.3,48.99,206.82,2.277,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,10:59:58.025000,14.83,,,23.23,,,17.09,,,,,,0.256,,,,,135.3,,,,,,,38.995,1005.2,42.23,222.83,2.408,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,11:59:58.020000,6.92,,,21.38,,,25.11,,,,,,0.152,,,,,137.2,,,,,,,39.579,1005.0,39.71,226.73,2.359,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,12:59:58.015000,5.57,,,19.3,,,26.1,,,,,,0.793,,,,,148.9,,,,,,,39.524,1004.9,42.44,252.04,2.63,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,13:59:58.010000,5.39,,,18.01,,,26.36,,,,,,0.824,,,,,149.4,,,,,,,39.263,1004.6,44.92,269.93,3.078,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,14:59:58.005000,6.56,,,16.54,,,21.68,,,,,,1.119,,,,,142.9,,,,,,,38.983,1004.5,48.22,259.66,3.028,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,15:59:58,19.83,,,17.21,,,22.25,,,,,,1.471,,,,,133.3,,,,,,,38.668,1004.4,54.39,265.2,3.023,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,16:59:57.995000,4.11,,,14.41,,,19.07,,,,,,0.952,,,,,115.6,,,,,,,38.142,1004.3,59.63,255.61,3.233,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,17:59:57.990000,1.93,,,13.61,,,22.91,,,,,,1.071,,,,,108.4,,,,,,,37.77,1004.5,61.5,253.87,3.029,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,18:59:57.985000,2.32,,,13.62,,,26.82,,,,,,1.006,,,,,99.3,,,,,,,37.412,1004.8,63.77,249.68,3.046,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,19:59:57.980000,2.09,,,13.77,,,26.51,,,,,,1.01,,,,,95.1,,,,,,,37.015,1005.1,68.04,254.33,2.877,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,20:59:57.975000,11.65,,,14.87,,,28.47,,,,,,1.389,,,,,87.0,,,,,,,36.874,1005.5,68.23,262.88,2.574,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,21:59:57.970000,22.7,,,16.0,,,31.24,,,,,,1.518,,,,,75.5,,,,,,,36.831,1005.8,68.01,263.19,2.307,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,22:59:57.965000,6.88,,,14.33,,,31.06,,,,,,0.938,,,,,61.0,,,,,,,36.692,1006.0,68.28,257.4,2.069,,,,,,,,,,,,,
EPAA MOBILE,17/06/2023,23:59:57.960000,5.67,,,13.59,,,30.92,,,,,,1.276,,,,,72.1,,,,,,,36.598,1006.1,67.68,246.1,1.954,,,,,,,,,,,,,
EPAA MOBILE,18/06/2023,00:59:57.955000,8.03,,,13.88,,,28.24,,,,,,1.339,,,,,81.2,,,,,,,36.528,1005.8,66.98,237.26,1.572,,,,,,,,,,,,,
