Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/10/2023,07:59:58.640000,11.34,,,17.62,,,5.05,,,,,,2.443,,,,,78.8,,,,,,,35.463,1012.3,75.74,124.09,1.531,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,08:59:58.635000,11.39,,,15.63,,,15.61,,,,,,2.72,,,,,107.7,,,,,,,36.5,1012.6,73.5,143.37,1.103,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,09:59:58.630000,8.5,,,14.54,,,31.18,,,,,,2.748,,,,,105.2,,,,,,,37.446,1012.6,61.39,290.17,1.131,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,10:59:58.625000,15.18,,,22.16,,,90.55,,,,,,1.57,,,,,79.1,,,,,,,39.203,1012.5,39.39,306.8,1.051,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,11:59:58.620000,14.15,,,15.9,,,100.01,,,,,,1.493,,,,,102.4,,,,,,,39.31,1012.3,45.44,309.62,1.987,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,12:59:58.615000,10.46,,,13.13,,,109.11,,,,,,1.179,,,,,112.6,,,,,,,38.828,1012.0,47.7,297.4,2.546,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,13:59:58.610000,7.69,,,7.18,,,93.94,,,,,,1.89,,,,,123.1,,,,,,,38.309,1011.7,57.92,301.98,2.58,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,14:59:58.605000,5.96,,,4.39,,,74.7,,,,,,1.752,,,,,113.3,,,,,,,38.516,1011.5,51.88,314.01,2.345,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,15:59:58.600000,12.53,,,4.82,,,82.5,,,,,,0.879,,,,,89.9,,,,,,,38.421,1011.4,48.76,333.2,2.206,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,16:59:58.595000,14.52,,,5.05,,,78.86,,,,,,0.384,,,,,70.9,,,,,,,38.55,1011.5,42.39,325.24,2.08,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,17:59:58.590000,12.83,,,8.09,,,68.37,,,,,,0.928,,,,,69.3,,,,,,,38.43,1011.6,47.9,350.76,1.445,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,18:59:58.585000,9.65,,,8.39,,,64.26,,,,,,1.136,,,,,77.8,,,,,,,37.788,1011.6,54.82,333.75,1.452,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,19:59:58.580000,6.86,,,7.28,,,67.44,,,,,,1.396,,,,,78.4,,,,,,,37.401,1011.8,61.38,311.92,1.614,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,20:59:58.575000,5.32,,,7.74,,,53.26,,,,,,0.535,,,,,77.0,,,,,,,37.146,1012.1,63.74,303.23,1.517,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,21:59:58.570000,5.21,,,9.95,,,39.58,,,,,,1.1,,,,,73.0,,,,,,,37.034,1012.3,63.65,283.72,1.106,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,22:59:58.565000,6.08,,,12.03,,,31.07,,,,,,1.358,,,,,65.0,,,,,,,36.895,1012.3,64.27,302.58,1.43,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,23:59:58.560000,5.3,,,7.75,,,46.08,,,,,,1.38,,,,,60.9,,,,,,,36.806,1012.2,64.71,314.47,0.922,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,00:59:58.555000,6.85,,,26.43,,,5.32,,,,,,1.702,,,,,57.8,,,,,,,36.501,1011.9,66.33,122.96,1.079,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,01:59:58.550000,9.23,,,32.4,,,3.23,,,,,,1.375,,,,,67.0,,,,,,,35.848,1011.6,69.68,126.98,1.636,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,02:59:58.545000,9.85,,,19.09,,,2.64,,,,,,1.584,,,,,69.2,,,,,,,35.754,1011.4,69.76,156.62,1.25,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,03:59:58.540000,8.76,,,18.28,,,2.92,,,,,,1.834,,,,,79.7,,,,,,,35.71,1011.4,68.6,219.34,1.274,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,04:59:58.535000,10.34,,,18.58,,,3.01,,,,,,1.251,,,,,79.6,,,,,,,34.992,1011.5,69.67,101.19,1.473,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,05:59:58.530000,9.94,,,16.37,,,3.03,,,,,,0.659,,,,,75.5,,,,,,,34.71,1011.7,71.42,153.55,1.636,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,06:59:58.525000,7.82,,,15.56,,,3.09,,,,,,1.063,,,,,80.8,,,,,,,34.506,1012.1,71.26,93.16,1.4,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,07:59:58.520000,9.49,,,16.37,,,4.89,,,,,,1.177,,,,,85.1,,,,,,,34.926,1012.5,69.05,115.82,1.508,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,08:59:58.515000,6.74,,,15.18,,,15.02,,,,,,1.54,,,,,88.3,,,,,,,36.208,1012.8,63.16,129.32,1.442,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,09:59:58.510000,5.08,,,13.6,,,39.51,,,,,,1.592,,,,,107.8,,,,,,,37.609,1012.9,58.37,118.04,0.694,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,10:59:58.505000,14.66,,,10.2,,,61.85,,,,,,0.695,,,,,104.3,,,,,,,38.275,1012.8,52.47,308.25,0.314,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,11:59:58.500000,20.22,,,10.37,,,106.6,,,,,,0.767,,,,,92.4,,,,,,,38.803,1012.4,47.5,288.93,1.345,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,12:59:58.495000,27.8,,,7.8,,,113.98,,,,,,0.504,,,,,110.0,,,,,,,38.856,1012.0,39.26,315.34,2.071,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,13:59:58.490000,22.16,,,6.75,,,91.38,,,,,,0.144,,,,,78.2,,,,,,,39.483,1011.5,23.78,308.52,2.267,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,14:59:58.485000,22.1,,,7.2,,,124.14,,,,,,0.762,,,,,93.6,,,,,,,38.713,1011.4,42.23,306.21,2.514,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,15:59:58.480000,23.42,,,5.41,,,90.69,,,,,,0.48,,,,,104.9,,,,,,,38.361,1011.3,46.82,309.27,2.418,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,16:59:58.475000,23.95,,,5.13,,,87.34,,,,,,0.32,,,,,104.1,,,,,,,38.191,1011.3,47.21,302.69,2.425,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,17:59:58.470000,18.93,,,5.15,,,89.62,,,,,,0.76,,,,,114.9,,,,,,,37.776,1011.4,53.57,303.99,2.297,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,18:59:58.465000,25.87,,,7.03,,,80.93,,,,,,1.663,,,,,121.4,,,,,,,37.476,1011.5,57.04,305.48,2.084,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,19:59:58.460000,37.25,,,7.92,,,65.33,,,,,,1.15,,,,,122.6,,,,,,,37.427,1011.7,56.33,321.13,1.538,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,20:59:58.455000,19.88,,,7.45,,,61.95,,,,,,0.542,,,,,114.5,,,,,,,37.319,1012.0,60.44,309.76,1.644,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,21:59:58.450000,5.96,,,6.76,,,61.09,,,,,,0.996,,,,,111.1,,,,,,,37.006,1012.0,67.36,308.92,1.565,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,22:59:58.445000,6.56,,,7.27,,,52.33,,,,,,1.343,,,,,98.1,,,,,,,36.933,1011.9,68.43,319.18,1.346,,,,,,,,,,,,,
EPAA MOBILE,13/10/2023,23:59:58.440000,4.81,,,6.52,,,53.67,,,,,,1.642,,,,,86.6,,,,,,,36.839,1011.8,68.6,343.25,1.204,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,00:59:58.435000,7.67,,,6.07,,,61.22,,,,,,0.843,,,,,74.7,,,,,,,36.743,1011.6,69.65,324.83,1.27,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,01:59:58.430000,9.11,,,44.82,,,12.95,,,,,,1.011,,,,,67.0,,,,,,,36.164,1011.4,70.57,103.73,1.144,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,02:59:58.425000,16.46,,,22.69,,,2.74,,,,,,1.101,,,,,74.0,,,,,,,35.691,1011.3,70.46,125.41,1.572,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,03:59:58.420000,21.15,,,18.5,,,2.85,,,,,,1.549,,,,,83.9,,,,,,,35.61,1011.3,73.02,133.68,1.369,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,04:59:58.415000,14.57,,,15.81,,,6.17,,,,,,1.411,,,,,107.6,,,,,,,35.378,1011.4,76.4,124.42,1.431,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,05:59:58.410000,14.55,,,16.03,,,5.42,,,,,,0.83,,,,,108.7,,,,,,,35.166,1011.5,78.57,127.62,1.411,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,06:59:58.405000,10.69,,,15.98,,,3.69,,,,,,1.635,,,,,103.3,,,,,,,35.191,1011.8,79.13,105.68,1.272,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,07:59:58.400000,12.37,,,17.4,,,7.23,,,,,,1.813,,,,,104.6,,,,,,,35.452,1012.1,78.24,96.38,1.328,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,08:59:58.395000,0.24,,,12.98,,,30.71,,,,,,2.093,,,,,105.0,,,,,,,36.437,1012.3,74.03,78.61,1.331,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,09:59:58.390000,0.0,,,9.49,,,49.61,,,,,,1.993,,,,,98.7,,,,,,,37.356,1012.4,63.23,70.6,1.326,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,10:59:58.385000,3.35,,,6.26,,,70.81,,,,,,0.48,,,,,77.7,,,,,,,38.584,1012.2,39.15,55.72,1.301,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,11:59:58.380000,5.49,,,7.25,,,78.93,,,,,,0.09,,,,,49.3,,,,,,,39.879,1011.7,27.22,328.42,1.256,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,12:59:58.375000,8.19,,,7.33,,,99.3,,,,,,1.34,,,,,70.8,,,,,,,38.775,1011.3,50.98,300.77,2.421,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,13:59:58.370000,9.33,,,5.52,,,99.59,,,,,,1.712,,,,,90.0,,,,,,,38.303,1011.0,51.39,305.95,2.628,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,14:59:58.365000,10.04,,,4.74,,,146.38,,,,,,1.644,,,,,81.7,,,,,,,38.302,1010.9,46.26,312.87,2.684,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,15:59:58.360000,11.67,,,4.94,,,159.91,,,,,,1.057,,,,,71.4,,,,,,,38.349,1010.8,42.45,315.13,2.643,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,16:59:58.355000,9.71,,,5.22,,,153.13,,,,,,0.895,,,,,72.1,,,,,,,38.167,1010.8,47.5,310.65,2.606,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,17:59:58.350000,9.91,,,5.95,,,104.38,,,,,,1.415,,,,,88.3,,,,,,,37.779,1010.9,54.18,325.6,1.898,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,18:59:58.345000,8.12,,,7.26,,,78.44,,,,,,1.285,,,,,85.1,,,,,,,37.496,1011.1,58.68,21.38,1.492,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,19:59:58.340000,7.63,,,9.87,,,47.01,,,,,,1.241,,,,,78.6,,,,,,,37.276,1011.3,60.13,41.83,1.205,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,20:59:58.335000,7.81,,,10.01,,,42.91,,,,,,0.834,,,,,75.9,,,,,,,37.151,1011.5,62.27,17.82,0.486,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,21:59:58.330000,8.7,,,14.43,,,17.75,,,,,,1.204,,,,,81.2,,,,,,,36.847,1011.4,62.68,235.56,0.739,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,22:59:58.325000,9.54,,,17.43,,,4.65,,,,,,1.985,,,,,78.3,,,,,,,36.706,1011.2,62.71,146.95,0.773,,,,,,,,,,,,,
EPAA MOBILE,14/10/2023,23:59:58.320000,10.53,,,38.7,,,3.45,,,,,,2.391,,,,,94.6,,,,,,,36.602,1011.0,64.1,73.81,0.907,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,00:59:58.315000,8.07,,,95.76,,,4.44,,,,,,1.319,,,,,98.8,,,,,,,36.246,1010.9,67.8,85.93,0.695,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,01:59:58.310000,7.41,,,40.8,,,3.39,,,,,,0.844,,,,,91.9,,,,,,,35.863,1010.7,72.38,99.1,1.105,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,02:59:58.305000,9.83,,,22.46,,,2.73,,,,,,1.277,,,,,87.4,,,,,,,35.512,1010.6,75.13,116.01,1.279,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,03:59:58.300000,9.04,,,23.2,,,2.67,,,,,,1.994,,,,,88.1,,,,,,,35.349,1010.5,76.11,128.43,1.065,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,04:59:58.295000,9.43,,,20.01,,,2.93,,,,,,1.786,,,,,90.7,,,,,,,35.238,1010.5,76.32,111.9,1.285,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,05:59:58.290000,9.0,,,18.11,,,3.18,,,,,,0.726,,,,,98.2,,,,,,,34.966,1010.8,76.87,108.18,1.423,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,06:59:58.285000,8.49,,,16.2,,,3.24,,,,,,1.627,,,,,96.4,,,,,,,34.788,1011.1,77.71,119.43,1.502,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,07:59:58.280000,10.25,,,15.79,,,5.33,,,,,,1.887,,,,,102.0,,,,,,,34.934,1011.4,77.91,154.2,1.776,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,08:59:58.275000,8.62,,,17.78,,,13.45,,,,,,2.431,,,,,109.4,,,,,,,35.685,1011.7,70.74,168.71,1.748,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,09:59:58.270000,6.86,,,18.25,,,34.56,,,,,,2.44,,,,,105.7,,,,,,,36.563,1011.7,66.0,170.43,1.898,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,10:59:58.265000,9.06,,,11.45,,,68.62,,,,,,1.226,,,,,99.5,,,,,,,37.209,1011.5,59.91,172.97,1.265,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,11:59:58.260000,12.33,,,12.06,,,83.77,,,,,,1.171,,,,,93.9,,,,,,,37.998,1010.9,52.48,175.22,0.739,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,12:59:58.255000,13.55,,,9.72,,,114.1,,,,,,1.171,,,,,101.1,,,,,,,37.928,1010.5,55.09,297.18,2.241,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,13:59:58.250000,12.42,,,6.85,,,144.17,,,,,,1.542,,,,,105.7,,,,,,,37.735,1010.2,56.32,302.67,2.488,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,14:59:58.245000,14.93,,,5.89,,,162.54,,,,,,1.715,,,,,100.4,,,,,,,37.695,1009.8,55.24,301.66,2.675,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,15:59:58.240000,21.39,,,5.8,,,160.25,,,,,,1.144,,,,,99.7,,,,,,,37.534,1009.5,55.86,301.09,2.707,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,16:59:58.235000,19.06,,,4.78,,,122.24,,,,,,0.5,,,,,97.2,,,,,,,37.547,1009.5,49.64,304.07,2.54,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,17:59:58.230000,17.36,,,5.39,,,104.21,,,,,,0.549,,,,,89.0,,,,,,,37.45,1009.6,50.75,312.5,2.167,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,18:59:58.225000,12.6,,,6.04,,,87.75,,,,,,0.981,,,,,86.1,,,,,,,37.29,1009.8,54.82,337.73,1.747,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,19:59:58.220000,11.01,,,5.78,,,79.24,,,,,,0.983,,,,,88.1,,,,,,,37.214,1010.1,56.77,17.77,1.321,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,20:59:58.215000,12.75,,,6.88,,,69.07,,,,,,0.552,,,,,84.8,,,,,,,37.173,1010.3,57.33,16.84,1.092,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,21:59:58.210000,12.1,,,8.32,,,56.42,,,,,,0.714,,,,,93.2,,,,,,,37.09,1010.4,58.94,62.62,1.155,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,22:59:58.205000,10.05,,,11.01,,,50.14,,,,,,1.139,,,,,95.5,,,,,,,36.818,1010.3,61.9,109.25,1.314,,,,,,,,,,,,,
EPAA MOBILE,15/10/2023,23:59:58.200000,8.49,,,14.72,,,33.11,,,,,,1.69,,,,,103.0,,,,,,,36.485,1010.0,64.76,110.53,1.38,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,00:59:58.195000,10.52,,,20.25,,,19.81,,,,,,0.803,,,,,100.2,,,,,,,36.347,1009.8,65.91,56.48,1.013,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,01:59:58.190000,11.89,,,23.94,,,3.37,,,,,,0.962,,,,,89.7,,,,,,,36.234,1009.8,67.0,72.46,0.617,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,02:59:58.185000,11.11,,,22.82,,,2.62,,,,,,1.321,,,,,89.1,,,,,,,36.104,1009.8,68.17,177.77,0.45,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,03:59:58.180000,9.68,,,21.85,,,2.75,,,,,,1.566,,,,,96.2,,,,,,,36.005,1009.9,68.6,89.49,1.253,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,04:59:58.175000,10.9,,,21.84,,,2.99,,,,,,1.262,,,,,94.9,,,,,,,35.845,1010.0,69.72,95.74,1.289,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,05:59:58.170000,13.12,,,20.58,,,3.71,,,,,,0.531,,,,,99.9,,,,,,,35.841,1010.2,70.41,85.51,1.246,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,06:59:58.165000,9.25,,,15.74,,,16.42,,,,,,1.095,,,,,97.2,,,,,,,35.617,1010.6,70.99,92.5,1.323,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,07:59:58.160000,7.43,,,15.97,,,22.25,,,,,,1.292,,,,,95.6,,,,,,,35.965,1010.9,71.15,110.64,1.406,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,08:59:58.155000,6.77,,,8.28,,,61.27,,,,,,1.586,,,,,98.9,,,,,,,36.595,1011.1,67.8,76.03,1.471,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,09:59:58.150000,7.56,,,8.81,,,63.66,,,,,,1.652,,,,,91.9,,,,,,,37.07,1011.2,62.74,133.65,1.715,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,10:59:58.145000,9.97,,,8.3,,,86.98,,,,,,0.738,,,,,111.9,,,,,,,37.43,1011.3,55.34,150.65,1.91,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,11:59:58.140000,11.98,,,8.13,,,105.13,,,,,,0.209,,,,,111.7,,,,,,,38.066,1010.9,43.98,175.39,1.584,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,12:59:58.135000,17.88,,,6.74,,,107.68,,,,,,0.164,,,,,113.7,,,,,,,38.708,1010.5,32.54,180.68,1.458,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,13:59:58.130000,14.93,,,8.32,,,113.04,,,,,,1.117,,,,,103.4,,,,,,,38.726,1010.0,40.43,295.28,1.605,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,14:59:58.125000,13.54,,,6.57,,,155.65,,,,,,1.662,,,,,126.3,,,,,,,38.065,1009.8,49.14,309.26,2.753,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,15:59:58.120000,13.48,,,6.36,,,167.14,,,,,,0.986,,,,,137.7,,,,,,,38.018,1009.6,47.43,306.74,2.748,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,16:59:58.115000,8.92,,,6.18,,,169.93,,,,,,0.747,,,,,134.5,,,,,,,37.818,1009.7,52.61,319.74,2.436,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,17:59:58.110000,7.85,,,7.31,,,138.85,,,,,,1.265,,,,,135.5,,,,,,,37.567,1009.8,54.29,355.94,1.921,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,18:59:58.105000,6.03,,,5.89,,,117.37,,,,,,1.258,,,,,129.9,,,,,,,37.342,1009.9,59.39,13.35,1.938,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,19:59:58.100000,6.54,,,6.76,,,84.35,,,,,,1.285,,,,,130.9,,,,,,,37.034,1010.1,62.05,30.78,1.492,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,20:59:58.095000,7.07,,,6.37,,,81.59,,,,,,0.437,,,,,113.3,,,,,,,36.96,1010.4,61.27,38.17,1.332,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,21:59:58.090000,7.24,,,7.41,,,75.84,,,,,,0.417,,,,,104.2,,,,,,,36.879,1010.6,62.63,39.82,1.233,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,22:59:58.085000,7.42,,,5.85,,,83.67,,,,,,0.847,,,,,103.8,,,,,,,36.678,1010.7,63.52,46.24,1.316,,,,,,,,,,,,,
EPAA MOBILE,16/10/2023,23:59:58.080000,8.48,,,11.48,,,45.71,,,,,,1.35,,,,,105.0,,,,,,,36.582,1010.6,62.48,51.06,1.23,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,00:59:58.075000,7.41,,,16.93,,,21.16,,,,,,0.833,,,,,109.7,,,,,,,36.354,1010.4,62.47,61.02,1.401,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,01:59:58.070000,7.31,,,19.51,,,16.44,,,,,,0.605,,,,,108.5,,,,,,,36.095,1010.2,63.39,56.27,1.614,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,02:59:58.065000,7.52,,,20.15,,,3.76,,,,,,0.846,,,,,105.6,,,,,,,35.905,1010.1,64.24,61.23,1.203,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,03:59:58.060000,6.33,,,19.27,,,6.08,,,,,,1.207,,,,,106.9,,,,,,,35.697,1010.3,65.92,326.89,0.355,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,04:59:58.055000,5.57,,,15.64,,,14.51,,,,,,1.028,,,,,112.2,,,,,,,35.779,1010.3,65.22,34.86,1.226,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,05:59:58.050000,6.23,,,18.19,,,9.2,,,,,,0.711,,,,,113.4,,,,,,,35.527,1010.6,66.36,79.09,1.177,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,06:59:58.045000,6.83,,,21.06,,,2.93,,,,,,1.558,,,,,119.3,,,,,,,35.069,1011.0,68.88,123.42,1.519,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,07:59:58.040000,6.95,,,17.64,,,5.54,,,,,,1.595,,,,,129.8,,,,,,,35.457,1011.4,58.77,155.13,1.46,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,08:59:58.035000,9.47,,,10.64,,,15.7,,,,,,0.765,,,,,139.8,,,,,,,36.599,1011.8,38.99,168.89,2.083,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,09:59:58.030000,9.45,,,8.48,,,24.58,,,,,,0.568,,,,,137.1,,,,,,,37.286,1012.0,35.77,171.02,2.313,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,10:59:58.025000,9.89,,,9.69,,,43.45,,,,,,0.16,,,,,137.0,,,,,,,38.186,1011.8,30.97,169.88,2.361,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,11:59:58.020000,16.14,,,8.44,,,64.76,,,,,,0.31,,,,,183.8,,,,,,,38.985,1011.5,25.38,214.26,1.952,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,12:59:58.015000,11.49,,,9.03,,,58.29,,,,,,0.582,,,,,184.4,,,,,,,38.233,1011.2,38.16,299.82,2.587,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,13:59:58.010000,11.07,,,9.15,,,77.61,,,,,,1.304,,,,,188.3,,,,,,,38.663,1010.8,35.91,317.18,1.962,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,14:59:58.005000,10.99,,,9.1,,,92.76,,,,,,1.509,,,,,184.5,,,,,,,38.908,1010.4,35.53,311.9,1.583,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,15:59:58,10.77,,,9.03,,,105.23,,,,,,1.221,,,,,183.9,,,,,,,38.516,1010.2,40.78,302.41,2.383,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,16:59:57.995000,9.44,,,7.2,,,104.97,,,,,,0.896,,,,,190.8,,,,,,,37.595,1010.4,49.71,304.21,2.687,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,17:59:57.990000,9.38,,,7.54,,,121.2,,,,,,1.514,,,,,196.5,,,,,,,37.219,1010.7,53.86,295.46,2.319,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,18:59:57.985000,9.4,,,6.59,,,125.34,,,,,,0.925,,,,,192.1,,,,,,,37.151,1010.9,53.27,309.86,1.888,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,19:59:57.980000,9.52,,,6.72,,,111.7,,,,,,0.736,,,,,172.9,,,,,,,37.171,1011.2,52.09,319.27,1.528,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,20:59:57.975000,10.07,,,10.01,,,75.47,,,,,,0.444,,,,,158.0,,,,,,,37.209,1011.4,52.05,29.15,0.87,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,21:59:57.970000,9.96,,,20.29,,,30.58,,,,,,0.577,,,,,147.3,,,,,,,36.823,1011.8,53.51,97.23,1.391,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,22:59:57.965000,10.42,,,24.43,,,11.07,,,,,,0.918,,,,,153.0,,,,,,,36.568,1011.9,55.39,128.57,1.244,,,,,,,,,,,,,
EPAA MOBILE,17/10/2023,23:59:57.960000,10.72,,,26.12,,,10.7,,,,,,1.197,,,,,159.9,,,,,,,36.566,1011.8,55.45,119.99,1.138,,,,,,,,,,,,,
EPAA MOBILE,18/10/2023,00:59:57.955000,6.73,,,32.24,,,3.99,,,,,,0.758,,,,,160.6,,,,,,,36.536,1011.8,55.69,84.09,1.083,,,,,,,,,,,,,
