Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,06/02/2023,11:59:59.340000,26.36,,,20.28,,,81.25,,,,,,0.42,,,,,114.8,,,,,,,33.655,1015.2,44.76,70.11,0.709,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,12:59:59.335000,12.28,,,19.07,,,93.84,,,,,,0.327,,,,,116.4,,,,,,,33.893,1014.7,42.33,337.31,0.908,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,13:59:59.330000,0.84,,,17.15,,,95.95,,,,,,0.02,,,,,127.8,,,,,,,33.645,1014.1,46.69,311.87,1.939,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,14:59:59.325000,0.8,,,18.23,,,91.25,,,,,,0.073,,,,,141.2,,,,,,,33.745,1013.7,47.41,345.64,1.749,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,15:59:59.320000,1.68,,,20.17,,,97.95,,,,,,0.146,,,,,139.8,,,,,,,33.477,1013.5,53.16,350.0,1.725,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,16:59:59.315000,17.2,,,18.06,,,99.86,,,,,,0.242,,,,,139.8,,,,,,,33.091,1013.6,58.23,321.56,2.088,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,17:59:59.310000,13.67,,,14.94,,,104.55,,,,,,0.202,,,,,143.2,,,,,,,32.594,1013.7,62.55,325.54,1.914,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,18:59:59.305000,13.21,,,12.84,,,113.93,,,,,,0.235,,,,,137.5,,,,,,,32.297,1014.0,65.66,348.69,1.615,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,19:59:59.300000,14.25,,,14.62,,,111.79,,,,,,0.335,,,,,121.3,,,,,,,32.13,1014.2,69.05,355.65,1.371,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,20:59:59.295000,12.34,,,16.29,,,99.63,,,,,,0.55,,,,,115.2,,,,,,,32.021,1014.2,72.49,24.01,1.157,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,21:59:59.290000,10.65,,,29.08,,,66.88,,,,,,0.869,,,,,121.5,,,,,,,31.641,1014.0,76.48,65.82,1.447,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,22:59:59.285000,12.92,,,39.98,,,58.13,,,,,,1.147,,,,,126.5,,,,,,,31.249,1013.9,78.54,75.0,1.388,,,,,,,,,,,,,
EPAA MOBILE,06/02/2023,23:59:59.280000,13.77,,,42.4,,,62.35,,,,,,1.038,,,,,124.8,,,,,,,31.048,1013.8,78.72,103.08,1.381,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,00:59:59.275000,11.88,,,51.64,,,65.69,,,,,,0.677,,,,,127.9,,,,,,,30.8,1013.6,82.25,78.07,1.489,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,01:59:59.270000,10.23,,,36.4,,,59.74,,,,,,0.781,,,,,130.0,,,,,,,30.572,1013.4,86.58,57.71,1.307,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,02:59:59.265000,11.01,,,33.61,,,61.09,,,,,,0.812,,,,,125.3,,,,,,,30.442,1013.4,88.91,81.32,1.357,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,03:59:59.260000,12.32,,,33.24,,,64.06,,,,,,0.544,,,,,119.4,,,,,,,30.243,1013.3,91.28,80.51,1.478,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,04:59:59.255000,10.88,,,31.33,,,65.38,,,,,,0.562,,,,,117.0,,,,,,,29.949,1013.2,93.89,97.58,1.47,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,05:59:59.250000,17.15,,,26.75,,,63.42,,,,,,0.401,,,,,115.5,,,,,,,29.858,1013.1,96.22,100.96,1.576,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,06:59:59.245000,15.13,,,25.38,,,61.08,,,,,,0.36,,,,,115.2,,,,,,,29.815,1013.4,97.25,96.54,1.65,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,07:59:59.240000,26.54,,,27.78,,,63.55,,,,,,0.403,,,,,122.5,,,,,,,29.642,1013.6,96.16,104.13,1.687,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,08:59:59.235000,29.45,,,30.43,,,66.66,,,,,,0.763,,,,,130.8,,,,,,,30.22,1013.8,88.3,108.93,1.326,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,09:59:59.230000,84.75,,,32.1,,,59.95,,,,,,0.611,,,,,144.2,,,,,,,32.305,1014.0,59.76,91.31,1.326,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,10:59:59.225000,50.74,,,24.15,,,75.41,,,,,,0.196,,,,,155.8,,,,,,,33.849,1014.0,40.89,132.71,1.81,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,11:59:59.220000,6.63,,,12.48,,,96.5,,,,,,0.363,,,,,158.6,,,,,,,35.068,1013.6,28.83,144.88,1.725,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,12:59:59.215000,10.31,,,8.5,,,98.05,,,,,,0.123,,,,,158.1,,,,,,,35.797,1012.9,24.21,155.18,1.532,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,13:59:59.210000,7.31,,,9.48,,,99.51,,,,,,0.105,,,,,153.0,,,,,,,36.246,1012.2,22.69,197.51,1.592,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,14:59:59.205000,8.12,,,14.46,,,95.0,,,,,,0.09,,,,,149.4,,,,,,,36.437,1011.8,23.7,252.12,1.207,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,15:59:59.200000,9.29,,,21.26,,,91.63,,,,,,0.089,,,,,147.8,,,,,,,36.106,1011.4,28.23,314.31,1.872,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,16:59:59.195000,7.89,,,19.47,,,92.06,,,,,,0.236,,,,,152.0,,,,,,,35.39,1011.5,34.58,347.28,1.831,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,17:59:59.190000,7.78,,,20.15,,,87.02,,,,,,0.593,,,,,158.2,,,,,,,34.512,1011.8,46.21,354.11,1.648,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,18:59:59.185000,8.96,,,25.46,,,77.8,,,,,,0.451,,,,,172.1,,,,,,,33.778,1012.1,55.84,11.38,1.473,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,19:59:59.180000,10.66,,,20.34,,,92.99,,,,,,0.404,,,,,182.7,,,,,,,32.95,1012.4,60.41,42.91,1.526,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,20:59:59.175000,6.99,,,26.4,,,66.62,,,,,,0.667,,,,,183.6,,,,,,,32.68,1012.4,59.1,89.24,1.782,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,21:59:59.170000,5.52,,,27.75,,,59.7,,,,,,0.636,,,,,169.0,,,,,,,32.53,1012.2,55.55,98.57,2.12,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,22:59:59.165000,12.08,,,37.63,,,54.31,,,,,,0.579,,,,,176.7,,,,,,,32.289,1012.0,55.32,98.44,1.882,,,,,,,,,,,,,
EPAA MOBILE,07/02/2023,23:59:59.160000,17.87,,,44.17,,,56.63,,,,,,0.583,,,,,201.4,,,,,,,32.452,1011.7,52.48,110.94,1.793,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,00:59:59.155000,9.39,,,31.65,,,62.77,,,,,,0.477,,,,,203.6,,,,,,,32.609,1011.4,47.09,131.11,2.102,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,01:59:59.150000,6.14,,,28.11,,,50.6,,,,,,0.418,,,,,189.9,,,,,,,32.432,1011.3,46.22,132.18,1.782,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,02:59:59.145000,8.69,,,33.61,,,51.62,,,,,,0.318,,,,,172.9,,,,,,,32.269,1011.2,46.78,143.21,1.173,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,03:59:59.140000,7.96,,,18.45,,,61.55,,,,,,0.116,,,,,151.7,,,,,,,32.717,1011.1,36.4,171.44,1.969,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,04:59:59.135000,13.94,,,17.56,,,66.76,,,,,,0.043,,,,,124.0,,,,,,,32.943,1011.2,32.95,190.76,1.776,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,05:59:59.130000,10.62,,,23.74,,,46.82,,,,,,0.103,,,,,109.7,,,,,,,32.456,1011.6,35.8,219.17,1.626,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,06:59:59.125000,9.29,,,22.76,,,50.32,,,,,,0.478,,,,,109.9,,,,,,,32.507,1012.2,35.02,212.64,1.846,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,07:59:59.120000,9.99,,,19.53,,,55.5,,,,,,0.339,,,,,103.5,,,,,,,32.411,1012.7,34.68,206.83,2.21,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,08:59:59.115000,10.88,,,17.31,,,50.86,,,,,,0.31,,,,,98.1,,,,,,,32.579,1013.1,34.36,198.03,2.404,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,09:59:59.110000,7.34,,,13.09,,,60.24,,,,,,0.313,,,,,106.9,,,,,,,33.307,1013.3,33.59,197.52,2.641,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,10:59:59.105000,6.62,,,11.8,,,64.69,,,,,,0.125,,,,,118.4,,,,,,,34.019,1013.3,31.25,189.61,2.748,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,11:59:59.100000,8.69,,,12.93,,,65.34,,,,,,0.108,,,,,132.8,,,,,,,34.824,1013.1,28.83,204.07,2.486,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,12:59:59.095000,10.8,,,14.83,,,66.72,,,,,,0.478,,,,,164.3,,,,,,,35.387,1012.7,28.45,232.03,2.403,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,13:59:59.090000,9.26,,,18.91,,,72.97,,,,,,0.809,,,,,178.5,,,,,,,34.679,1012.2,44.43,277.43,2.967,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,14:59:59.085000,7.22,,,14.3,,,96.93,,,,,,0.845,,,,,180.7,,,,,,,33.585,1012.1,66.47,279.73,3.396,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,15:59:59.080000,8.73,,,14.79,,,98.05,,,,,,0.806,,,,,184.7,,,,,,,33.238,1012.2,73.23,287.62,3.192,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,16:59:59.075000,7.8,,,7.18,,,127.34,,,,,,1.041,,,,,176.3,,,,,,,32.738,1012.4,76.63,303.4,3.314,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,17:59:59.070000,5.67,,,6.24,,,120.31,,,,,,0.942,,,,,166.2,,,,,,,32.475,1012.7,79.58,305.46,2.65,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,18:59:59.065000,8.08,,,11.2,,,96.46,,,,,,0.367,,,,,163.8,,,,,,,32.299,1012.9,82.22,288.98,2.51,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,19:59:59.060000,10.94,,,12.5,,,94.53,,,,,,0.336,,,,,157.8,,,,,,,32.17,1013.2,82.19,284.4,2.315,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,20:59:59.055000,28.53,,,10.83,,,103.03,,,,,,0.365,,,,,152.3,,,,,,,31.993,1013.5,81.75,291.78,2.419,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,21:59:59.050000,13.63,,,14.96,,,77.0,,,,,,0.403,,,,,142.7,,,,,,,31.994,1013.5,72.17,280.28,2.146,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,22:59:59.045000,11.1,,,21.97,,,58.25,,,,,,0.558,,,,,120.4,,,,,,,31.995,1013.5,68.09,263.22,1.598,,,,,,,,,,,,,
EPAA MOBILE,08/02/2023,23:59:59.040000,9.22,,,15.59,,,80.31,,,,,,0.277,,,,,107.6,,,,,,,31.874,1013.5,68.07,278.07,2.099,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,00:59:59.035000,8.48,,,12.92,,,80.93,,,,,,0.259,,,,,106.4,,,,,,,31.81,1013.3,66.59,277.45,1.604,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,01:59:59.030000,6.25,,,11.03,,,71.72,,,,,,0.258,,,,,95.5,,,,,,,31.695,1013.2,65.44,273.89,1.566,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,02:59:59.025000,7.26,,,9.0,,,82.68,,,,,,0.156,,,,,84.1,,,,,,,31.603,1013.2,67.31,275.83,2.028,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,03:59:59.020000,9.11,,,6.86,,,87.17,,,,,,0.057,,,,,79.5,,,,,,,31.593,1013.1,68.24,286.99,2.004,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,04:59:59.015000,11.17,,,5.46,,,84.86,,,,,,0.152,,,,,76.8,,,,,,,31.628,1013.1,67.59,293.16,2.32,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,05:59:59.010000,4.34,,,5.11,,,79.29,,,,,,0.152,,,,,71.3,,,,,,,31.604,1013.4,64.41,292.72,2.91,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,06:59:59.005000,5.47,,,8.95,,,75.8,,,,,,0.097,,,,,69.0,,,,,,,31.47,1013.9,63.14,288.02,3.078,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,07:59:59,7.36,,,13.8,,,72.42,,,,,,0.116,,,,,67.7,,,,,,,31.438,1014.3,58.91,282.76,3.203,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,08:59:58.995000,11.51,,,8.58,,,77.49,,,,,,0.105,,,,,67.7,,,,,,,31.689,1014.7,52.89,286.39,3.652,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,09:59:58.990000,13.58,,,8.26,,,85.52,,,,,,0.161,,,,,74.4,,,,,,,31.891,1015.1,51.07,280.71,3.58,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,10:59:58.985000,12.68,,,7.9,,,91.61,,,,,,0.032,,,,,84.1,,,,,,,31.98,1015.4,46.45,278.99,3.616,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,11:59:58.980000,18.13,,,8.85,,,87.65,,,,,,0.154,,,,,82.9,,,,,,,32.005,1015.2,46.59,276.15,3.552,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,12:59:58.975000,18.73,,,9.75,,,88.11,,,,,,0.363,,,,,81.1,,,,,,,32.08,1015.0,46.16,271.79,3.749,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,13:59:58.970000,18.57,,,9.57,,,94.91,,,,,,0.405,,,,,86.2,,,,,,,32.107,1014.7,46.38,276.52,4.013,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,14:59:58.965000,10.76,,,8.79,,,90.36,,,,,,0.302,,,,,90.6,,,,,,,31.961,1014.5,44.93,274.97,4.248,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,15:59:58.960000,16.87,,,9.6,,,92.97,,,,,,0.245,,,,,96.4,,,,,,,31.977,1014.5,43.76,281.24,4.179,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,16:59:58.955000,14.51,,,9.23,,,91.62,,,,,,0.304,,,,,115.8,,,,,,,31.76,1014.6,45.31,277.8,4.25,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,17:59:58.950000,7.91,,,9.65,,,86.12,,,,,,0.4,,,,,136.6,,,,,,,31.464,1014.8,48.31,276.78,4.133,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,18:59:58.945000,9.72,,,10.94,,,83.54,,,,,,0.222,,,,,142.9,,,,,,,31.227,1015.0,48.49,276.13,4.146,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,19:59:58.940000,11.94,,,13.31,,,77.39,,,,,,0.12,,,,,139.4,,,,,,,31.167,1015.2,47.94,275.46,3.963,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,20:59:58.935000,10.97,,,11.56,,,85.65,,,,,,0.192,,,,,124.4,,,,,,,31.038,1015.5,48.94,273.92,4.183,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,21:59:58.930000,7.46,,,8.83,,,84.69,,,,,,0.268,,,,,111.6,,,,,,,30.941,1015.5,50.69,277.43,4.275,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,22:59:58.925000,9.38,,,9.07,,,81.53,,,,,,0.234,,,,,108.0,,,,,,,30.843,1015.5,51.7,275.44,3.903,,,,,,,,,,,,,
EPAA MOBILE,09/02/2023,23:59:58.920000,10.11,,,10.49,,,85.61,,,,,,0.033,,,,,102.2,,,,,,,30.732,1015.3,52.9,275.81,3.881,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,00:59:58.915000,5.5,,,7.4,,,81.8,,,,,,0.218,,,,,91.8,,,,,,,30.647,1015.2,54.5,277.6,3.624,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,01:59:58.910000,4.04,,,6.57,,,83.59,,,,,,0.291,,,,,81.5,,,,,,,30.641,1015.2,54.05,276.92,3.63,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,02:59:58.905000,6.48,,,5.52,,,83.56,,,,,,0.211,,,,,69.3,,,,,,,30.632,1015.1,55.92,275.18,3.129,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,03:59:58.900000,7.99,,,4.69,,,85.74,,,,,,0.05,,,,,59.0,,,,,,,30.602,1015.1,57.38,279.64,3.058,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,04:59:58.895000,7.62,,,4.86,,,83.76,,,,,,0.16,,,,,53.7,,,,,,,30.517,1015.1,57.96,279.82,3.227,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,05:59:58.890000,6.71,,,4.77,,,85.6,,,,,,0.305,,,,,53.3,,,,,,,30.415,1015.3,58.37,281.62,3.383,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,06:59:58.885000,7.6,,,6.56,,,84.74,,,,,,0.216,,,,,49.6,,,,,,,30.351,1015.6,58.03,279.8,3.151,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,07:59:58.880000,10.44,,,9.23,,,82.97,,,,,,0.233,,,,,45.4,,,,,,,30.329,1015.9,59.02,283.02,3.49,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,08:59:58.875000,6.83,,,6.21,,,87.29,,,,,,0.311,,,,,40.1,,,,,,,30.488,1016.3,57.21,278.72,3.547,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,09:59:58.870000,2.58,,,5.26,,,88.4,,,,,,0.343,,,,,40.3,,,,,,,30.674,1016.6,57.21,282.43,3.724,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,10:59:58.865000,2.88,,,6.28,,,90.47,,,,,,0.332,,,,,44.8,,,,,,,30.771,1016.8,57.03,276.65,3.627,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,11:59:58.860000,3.54,,,7.23,,,88.63,,,,,,0.189,,,,,48.4,,,,,,,30.896,1016.7,55.19,274.74,3.584,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,12:59:58.855000,8.37,,,6.41,,,89.27,,,,,,0.416,,,,,48.9,,,,,,,30.984,1016.3,54.93,276.24,3.564,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,13:59:58.850000,6.36,,,6.86,,,97.11,,,,,,0.465,,,,,51.6,,,,,,,31.023,1015.8,54.52,279.04,3.499,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,14:59:58.845000,7.6,,,6.46,,,94.79,,,,,,0.365,,,,,54.2,,,,,,,31.142,1015.5,54.63,266.51,3.208,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,15:59:58.840000,8.54,,,6.64,,,96.3,,,,,,0.304,,,,,53.5,,,,,,,31.082,1015.3,55.59,268.51,3.373,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,16:59:58.835000,5.23,,,7.53,,,92.21,,,,,,0.462,,,,,48.5,,,,,,,31.034,1015.5,56.41,273.34,3.103,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,17:59:58.830000,4.95,,,8.6,,,92.17,,,,,,0.571,,,,,45.1,,,,,,,30.835,1015.8,58.72,268.9,2.844,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,18:59:58.825000,7.3,,,9.65,,,90.88,,,,,,0.349,,,,,45.1,,,,,,,30.638,1016.1,60.82,253.05,2.364,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,19:59:58.820000,8.94,,,12.41,,,84.47,,,,,,0.434,,,,,40.2,,,,,,,30.529,1016.3,62.88,242.71,2.131,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,20:59:58.815000,9.43,,,13.27,,,74.77,,,,,,0.611,,,,,40.9,,,,,,,30.421,1016.5,64.0,233.93,1.943,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,21:59:58.810000,5.46,,,16.46,,,71.72,,,,,,0.751,,,,,42.5,,,,,,,30.367,1016.6,65.19,241.04,1.792,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,22:59:58.805000,8.09,,,23.22,,,55.96,,,,,,0.679,,,,,41.5,,,,,,,30.259,1016.6,66.54,231.71,1.606,,,,,,,,,,,,,
EPAA MOBILE,10/02/2023,23:59:58.800000,9.31,,,22.04,,,59.72,,,,,,0.564,,,,,46.4,,,,,,,30.155,1016.5,68.01,211.51,1.585,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,00:59:58.795000,2.09,,,27.7,,,49.83,,,,,,1.01,,,,,52.6,,,,,,,29.681,1016.4,71.04,160.55,1.765,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,01:59:58.790000,0.53,,,25.36,,,50.69,,,,,,0.825,,,,,50.1,,,,,,,29.201,1016.2,75.42,163.36,1.971,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,02:59:58.785000,1.98,,,22.39,,,49.69,,,,,,0.637,,,,,45.6,,,,,,,28.965,1016.1,78.11,158.56,1.832,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,03:59:58.780000,2.28,,,18.86,,,50.94,,,,,,0.371,,,,,47.6,,,,,,,28.723,1016.1,80.26,146.48,1.859,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,04:59:58.775000,5.03,,,18.66,,,54.81,,,,,,0.476,,,,,42.1,,,,,,,28.593,1016.0,81.66,144.17,1.858,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,05:59:58.770000,1.66,,,19.24,,,49.33,,,,,,0.497,,,,,36.9,,,,,,,28.514,1016.2,82.41,152.73,1.778,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,06:59:58.765000,3.06,,,19.77,,,52.07,,,,,,0.192,,,,,35.8,,,,,,,28.467,1016.3,82.9,157.21,1.813,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,07:59:58.760000,5.72,,,24.09,,,53.97,,,,,,0.298,,,,,32.8,,,,,,,28.583,1016.8,83.01,159.91,1.696,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,08:59:58.755000,8.49,,,21.87,,,56.25,,,,,,0.432,,,,,43.8,,,,,,,29.329,1017.2,79.03,156.54,1.646,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,09:59:58.750000,4.51,,,20.17,,,57.27,,,,,,0.506,,,,,59.6,,,,,,,30.406,1017.4,70.68,159.23,1.68,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,10:59:58.745000,4.82,,,18.07,,,70.35,,,,,,0.224,,,,,62.5,,,,,,,31.557,1017.4,61.26,221.72,0.78,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,11:59:58.740000,8.65,,,20.31,,,69.34,,,,,,0.11,,,,,58.9,,,,,,,32.134,1017.0,53.9,266.63,0.931,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,12:59:58.735000,11.43,,,19.05,,,67.58,,,,,,0.409,,,,,56.8,,,,,,,32.362,1016.5,48.36,289.17,1.871,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,13:59:58.730000,10.08,,,17.06,,,71.53,,,,,,0.518,,,,,52.4,,,,,,,32.477,1016.0,49.77,297.49,2.498,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,14:59:58.725000,11.87,,,11.36,,,91.81,,,,,,0.395,,,,,47.9,,,,,,,32.36,1015.8,50.15,310.51,2.31,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,15:59:58.720000,12.75,,,7.52,,,99.92,,,,,,0.23,,,,,44.8,,,,,,,32.379,1015.6,51.05,299.37,2.314,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,16:59:58.715000,14.81,,,15.99,,,77.35,,,,,,0.488,,,,,41.4,,,,,,,32.305,1015.7,52.55,288.41,2.285,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,17:59:58.710000,12.42,,,18.71,,,74.9,,,,,,0.636,,,,,44.8,,,,,,,31.93,1015.9,59.7,291.18,2.282,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,18:59:58.705000,11.55,,,8.14,,,88.44,,,,,,0.158,,,,,42.6,,,,,,,31.479,1016.1,67.55,300.57,2.212,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,19:59:58.700000,13.11,,,7.91,,,88.64,,,,,,0.161,,,,,41.6,,,,,,,31.341,1016.3,70.66,310.4,1.794,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,20:59:58.695000,11.63,,,10.57,,,73.24,,,,,,0.464,,,,,40.5,,,,,,,31.293,1016.5,72.0,315.75,1.365,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,21:59:58.690000,10.63,,,11.64,,,70.85,,,,,,0.581,,,,,38.3,,,,,,,31.189,1016.5,73.3,44.64,0.965,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,22:59:58.685000,16.62,,,68.28,,,48.03,,,,,,1.184,,,,,47.0,,,,,,,30.919,1016.3,75.16,91.17,1.45,,,,,,,,,,,,,
EPAA MOBILE,11/02/2023,23:59:58.680000,19.85,,,46.59,,,44.53,,,,,,0.829,,,,,62.9,,,,,,,30.669,1016.2,76.67,95.94,1.495,,,,,,,,,,,,,
EPAA MOBILE,12/02/2023,00:59:58.675000,31.22,,,69.65,,,46.61,,,,,,0.803,,,,,70.0,,,,,,,30.377,1015.9,78.07,83.62,1.46,,,,,,,,,,,,,
EPAA MOBILE,12/02/2023,01:59:58.670000,22.59,,,37.29,,,44.86,,,,,,1.25,,,,,76.4,,,,,,,30.134,1015.6,79.79,28.24,1.083,,,,,,,,,,,,,
EPAA MOBILE,12/02/2023,02:59:58.665000,23.76,,,31.49,,,49.17,,,,,,1.23,,,,,85.0,,,,,,,30.041,1015.5,80.57,47.22,1.159,,,,,,,,,,,,,
EPAA MOBILE,12/02/2023,03:59:58.660000,55.51,,,43.76,,,46.51,,,,,,1.001,,,,,91.8,,,,,,,29.705,1015.4,81.42,102.18,1.597,,,,,,,,,,,,,
EPAA MOBILE,12/02/2023,04:59:58.655000,19.84,,,47.8,,,49.46,,,,,,0.823,,,,,98.5,,,,,,,29.458,1015.4,82.87,107.27,1.471,,,,,,,,,,,,,
