Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/07/2023,07:59:58.640000,5.74,,,21.24,,,3.39,,,,,,0.383,,,,,286.6,,,,,,,37.923,1006.2,53.6,149.95,1.857,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,08:59:58.635000,6.54,,,21.48,,,3.0,,,,,,0.413,,,,,309.3,,,,,,,38.744,1006.2,42.24,191.22,2.401,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,09:59:58.630000,29.01,,,17.74,,,14.28,,,,,,1.029,,,,,320.2,,,,,,,39.287,1006.3,39.64,189.74,2.021,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,10:59:58.625000,12.55,,,10.26,,,43.21,,,,,,0.115,,,,,311.1,,,,,,,39.794,1006.1,35.54,221.19,2.002,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,11:59:58.620000,4.43,,,10.64,,,67.13,,,,,,0.031,,,,,299.9,,,,,,,40.321,1005.8,33.02,240.54,1.842,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,12:59:58.615000,5.95,,,12.56,,,88.99,,,,,,0.681,,,,,290.9,,,,,,,40.083,1005.4,38.79,289.61,2.721,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,13:59:58.610000,7.08,,,8.8,,,135.27,,,,,,0.765,,,,,280.3,,,,,,,39.857,1005.1,40.58,297.93,2.838,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,14:59:58.605000,8.91,,,5.92,,,153.08,,,,,,1.083,,,,,274.6,,,,,,,39.605,1004.9,50.91,300.81,2.718,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,15:59:58.600000,20.23,,,5.33,,,141.23,,,,,,1.312,,,,,269.3,,,,,,,39.411,1004.6,53.99,307.7,2.569,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,16:59:58.595000,4.51,,,4.87,,,143.06,,,,,,0.312,,,,,231.8,,,,,,,39.32,1004.4,56.4,312.25,2.344,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,17:59:58.590000,2.48,,,4.46,,,135.63,,,,,,0.611,,,,,238.9,,,,,,,39.11,1004.3,57.56,310.64,2.092,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,18:59:58.585000,2.39,,,5.2,,,135.49,,,,,,0.375,,,,,225.9,,,,,,,38.888,1004.3,58.74,310.99,1.994,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,19:59:58.580000,2.61,,,5.27,,,114.45,,,,,,0.344,,,,,196.7,,,,,,,38.574,1004.5,62.62,317.47,1.884,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,20:59:58.575000,11.24,,,6.11,,,85.45,,,,,,1.077,,,,,176.4,,,,,,,38.343,1004.7,63.92,314.22,1.53,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,21:59:58.570000,20.16,,,6.37,,,69.85,,,,,,1.301,,,,,143.5,,,,,,,38.337,1005.1,65.11,328.34,1.553,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,22:59:58.565000,5.78,,,6.26,,,66.03,,,,,,0.229,,,,,122.5,,,,,,,38.286,1005.2,64.83,39.74,0.688,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,23:59:58.560000,5.45,,,6.77,,,60.2,,,,,,0.456,,,,,128.9,,,,,,,38.166,1005.1,65.33,145.91,0.816,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,00:59:58.555000,6.72,,,7.78,,,53.31,,,,,,1.068,,,,,134.2,,,,,,,37.97,1004.9,64.27,228.61,1.127,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,01:59:58.550000,29.97,,,10.44,,,36.64,,,,,,2.231,,,,,119.7,,,,,,,38.184,1004.5,60.32,278.22,1.125,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,02:59:58.545000,10.99,,,8.41,,,44.81,,,,,,0.682,,,,,111.4,,,,,,,38.223,1004.4,64.01,15.91,0.975,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,03:59:58.540000,5.13,,,21.44,,,5.38,,,,,,0.426,,,,,126.1,,,,,,,37.647,1004.6,66.17,89.82,1.613,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,04:59:58.535000,6.35,,,17.59,,,10.96,,,,,,1.004,,,,,130.3,,,,,,,37.392,1004.8,67.4,128.37,1.843,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,05:59:58.530000,28.19,,,15.34,,,4.34,,,,,,2.271,,,,,137.6,,,,,,,37.484,1005.0,67.01,187.39,1.46,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,06:59:58.525000,9.95,,,17.46,,,7.35,,,,,,0.365,,,,,145.0,,,,,,,37.61,1005.2,67.28,241.46,1.564,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,07:59:58.520000,3.27,,,15.86,,,22.48,,,,,,0.35,,,,,148.4,,,,,,,38.065,1005.3,63.72,222.32,1.598,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,08:59:58.515000,8.11,,,14.39,,,46.57,,,,,,0.598,,,,,153.4,,,,,,,38.809,1005.4,55.51,205.24,1.605,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,09:59:58.510000,32.11,,,10.87,,,50.41,,,,,,1.556,,,,,154.1,,,,,,,39.557,1005.4,46.94,201.48,1.92,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,10:59:58.505000,15.29,,,9.16,,,74.68,,,,,,0.146,,,,,145.2,,,,,,,40.295,1005.4,39.35,179.67,1.578,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,11:59:58.500000,5.46,,,8.2,,,132.54,,,,,,0.0,,,,,219.8,,,,,,,39.951,1005.3,54.44,303.39,2.168,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,12:59:58.495000,3.88,,,6.71,,,175.91,,,,,,0.522,,,,,347.8,,,,,,,39.236,1005.1,62.14,307.55,2.562,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,13:59:58.490000,3.31,,,6.48,,,200.22,,,,,,0.911,,,,,291.0,,,,,,,39.418,1004.8,60.32,318.84,2.165,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,14:59:58.485000,5.63,,,5.56,,,180.53,,,,,,1.63,,,,,277.8,,,,,,,39.657,1004.4,61.6,335.07,2.087,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,15:59:58.480000,17.3,,,5.73,,,174.4,,,,,,2.214,,,,,179.3,,,,,,,39.478,1004.2,63.25,358.41,1.905,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,16:59:58.475000,4.65,,,5.37,,,187.61,,,,,,1.198,,,,,136.4,,,,,,,39.439,1003.9,59.6,357.88,1.862,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,17:59:58.470000,4.56,,,7.33,,,182.52,,,,,,1.173,,,,,71.8,,,,,,,39.873,1003.6,53.98,355.25,1.605,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,18:59:58.465000,4.63,,,10.2,,,165.77,,,,,,0.636,,,,,203.9,,,,,,,39.859,1003.7,51.86,2.64,1.511,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,19:59:58.460000,5.2,,,11.17,,,132.58,,,,,,0.687,,,,,176.1,,,,,,,39.831,1003.8,49.19,348.46,1.255,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,20:59:58.455000,9.85,,,15.09,,,93.12,,,,,,1.623,,,,,156.0,,,,,,,39.763,1003.9,47.92,234.1,0.949,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,21:59:58.450000,19.02,,,13.56,,,86.2,,,,,,1.856,,,,,161.0,,,,,,,39.941,1004.3,48.4,25.82,1.108,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,22:59:58.445000,3.28,,,18.24,,,70.58,,,,,,0.834,,,,,118.3,,,,,,,39.855,1004.6,47.46,58.27,1.341,,,,,,,,,,,,,
EPAA MOBILE,13/07/2023,23:59:58.440000,2.47,,,17.05,,,81.87,,,,,,0.449,,,,,219.4,,,,,,,39.676,1004.8,47.79,8.72,1.417,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,00:59:58.435000,5.81,,,6.45,,,193.4,,,,,,1.178,,,,,266.4,,,,,,,38.789,1004.8,64.89,2.1,1.738,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,01:59:58.430000,29.55,,,6.89,,,163.83,,,,,,2.517,,,,,171.6,,,,,,,38.484,1004.8,62.3,16.48,1.317,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,02:59:58.425000,11.72,,,8.22,,,126.35,,,,,,0.953,,,,,37.6,,,,,,,38.596,1004.7,60.45,13.06,0.783,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,03:59:58.420000,4.6,,,17.41,,,73.18,,,,,,0.87,,,,,124.0,,,,,,,38.526,1004.6,60.1,115.96,1.298,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,04:59:58.415000,6.78,,,21.71,,,79.51,,,,,,1.259,,,,,157.5,,,,,,,38.458,1004.7,58.23,119.54,1.387,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,05:59:58.410000,29.02,,,11.46,,,78.57,,,,,,2.412,,,,,155.6,,,,,,,38.484,1004.8,57.33,156.13,0.372,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,06:59:58.405000,10.29,,,19.16,,,54.48,,,,,,0.254,,,,,161.3,,,,,,,38.69,1005.1,55.95,97.72,1.119,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,07:59:58.400000,3.99,,,16.18,,,67.52,,,,,,0.137,,,,,169.6,,,,,,,38.751,1005.3,52.63,156.28,1.642,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,08:59:58.395000,6.45,,,8.54,,,59.4,,,,,,0.135,,,,,175.2,,,,,,,39.688,1005.5,38.6,170.84,2.179,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,09:59:58.390000,30.13,,,7.16,,,56.18,,,,,,0.703,,,,,185.5,,,,,,,40.49,1005.6,31.91,173.43,2.413,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,10:59:58.385000,13.44,,,5.44,,,56.59,,,,,,0.061,,,,,195.4,,,,,,,41.542,1005.5,26.3,168.86,2.007,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,11:59:58.380000,5.55,,,4.41,,,64.66,,,,,,0.0,,,,,198.0,,,,,,,42.429,1005.2,21.71,176.99,2.102,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,12:59:58.375000,6.47,,,4.98,,,87.07,,,,,,0.386,,,,,186.4,,,,,,,42.53,1004.8,25.24,248.6,0.861,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,13:59:58.370000,6.16,,,6.4,,,126.06,,,,,,0.729,,,,,191.8,,,,,,,41.082,1004.7,37.43,315.14,2.689,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,14:59:58.365000,7.74,,,5.29,,,150.43,,,,,,0.913,,,,,219.0,,,,,,,40.959,1004.4,38.83,349.09,2.305,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,15:59:58.360000,21.15,,,5.24,,,171.82,,,,,,1.449,,,,,230.6,,,,,,,40.518,1004.1,49.44,359.73,2.204,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,16:59:58.355000,3.47,,,5.17,,,165.76,,,,,,0.715,,,,,230.0,,,,,,,40.118,1003.9,50.75,356.29,2.258,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,17:59:58.350000,0.17,,,5.89,,,153.03,,,,,,0.681,,,,,203.4,,,,,,,40.07,1004.0,47.41,356.63,2.087,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,18:59:58.345000,0.58,,,7.97,,,137.46,,,,,,0.366,,,,,205.1,,,,,,,40.055,1004.3,43.16,12.45,1.887,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,19:59:58.340000,1.14,,,10.07,,,118.14,,,,,,0.525,,,,,199.8,,,,,,,40.351,1004.6,38.79,20.47,1.473,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,20:59:58.335000,14.27,,,12.14,,,90.4,,,,,,1.006,,,,,199.8,,,,,,,40.474,1004.7,38.25,20.75,1.418,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,21:59:58.330000,26.34,,,18.35,,,66.07,,,,,,1.311,,,,,187.6,,,,,,,40.565,1005.0,37.3,39.43,1.096,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,22:59:58.325000,7.89,,,15.75,,,67.55,,,,,,0.224,,,,,186.5,,,,,,,40.271,1005.1,36.87,93.37,1.453,,,,,,,,,,,,,
EPAA MOBILE,14/07/2023,23:59:58.320000,6.52,,,37.22,,,51.13,,,,,,0.296,,,,,189.9,,,,,,,40.173,1005.0,37.23,82.06,1.454,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,00:59:58.315000,7.14,,,21.27,,,31.69,,,,,,0.896,,,,,199.6,,,,,,,40.168,1005.1,38.77,47.66,1.477,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,01:59:58.310000,29.45,,,18.46,,,9.46,,,,,,1.678,,,,,193.8,,,,,,,39.828,1005.1,42.26,67.43,1.588,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,02:59:58.305000,11.92,,,17.12,,,7.81,,,,,,0.595,,,,,178.8,,,,,,,39.338,1005.0,50.09,73.37,1.824,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,03:59:58.300000,4.05,,,11.35,,,21.4,,,,,,0.201,,,,,163.1,,,,,,,39.001,1005.0,53.18,94.8,1.696,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,04:59:58.295000,6.86,,,15.56,,,10.3,,,,,,0.793,,,,,138.9,,,,,,,38.898,1005.2,53.41,108.86,1.658,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,05:59:58.290000,31.91,,,15.74,,,6.85,,,,,,1.646,,,,,130.7,,,,,,,38.995,1005.5,46.86,145.79,1.77,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,06:59:58.285000,12.9,,,12.77,,,11.57,,,,,,0.0,,,,,131.8,,,,,,,39.243,1005.8,37.23,137.52,1.983,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,07:59:58.280000,5.43,,,9.61,,,17.39,,,,,,0.088,,,,,158.6,,,,,,,39.481,1006.0,37.62,120.53,2.301,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,08:59:58.275000,8.32,,,6.3,,,32.83,,,,,,0.335,,,,,186.9,,,,,,,39.798,1006.0,41.21,134.02,2.716,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,09:59:58.270000,32.44,,,5.77,,,42.59,,,,,,1.08,,,,,201.3,,,,,,,40.553,1006.0,35.9,151.52,2.822,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,10:59:58.265000,14.3,,,5.58,,,49.01,,,,,,0.156,,,,,182.5,,,,,,,41.626,1005.8,27.4,159.04,2.413,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,11:59:58.260000,6.54,,,6.87,,,50.15,,,,,,0.0,,,,,162.6,,,,,,,42.486,1005.5,21.6,188.81,1.83,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,12:59:58.255000,5.38,,,8.39,,,65.61,,,,,,0.719,,,,,157.0,,,,,,,42.743,1005.0,20.65,236.76,1.689,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,13:59:58.250000,4.33,,,11.6,,,73.88,,,,,,0.901,,,,,158.2,,,,,,,42.283,1004.7,26.17,289.69,2.97,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,14:59:58.245000,7.64,,,8.2,,,86.64,,,,,,1.041,,,,,164.8,,,,,,,42.196,1004.5,28.07,300.68,2.787,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,15:59:58.240000,19.48,,,4.67,,,88.47,,,,,,1.122,,,,,162.1,,,,,,,41.759,1004.3,29.62,307.0,2.794,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,16:59:58.235000,5.08,,,4.91,,,94.1,,,,,,0.283,,,,,159.6,,,,,,,41.578,1004.1,29.57,309.08,2.561,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,17:59:58.230000,3.53,,,5.86,,,96.71,,,,,,0.845,,,,,161.7,,,,,,,41.283,1004.0,32.17,309.63,2.115,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,18:59:58.225000,2.87,,,6.21,,,84.6,,,,,,0.775,,,,,169.1,,,,,,,40.908,1004.2,33.57,308.02,1.899,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,19:59:58.220000,2.7,,,8.0,,,70.0,,,,,,0.956,,,,,184.9,,,,,,,40.718,1004.4,34.76,319.54,1.359,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,20:59:58.215000,12.61,,,12.71,,,47.3,,,,,,1.296,,,,,210.6,,,,,,,40.554,1004.6,37.56,25.21,1.057,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,21:59:58.210000,23.86,,,16.34,,,25.0,,,,,,1.351,,,,,219.4,,,,,,,40.571,1004.8,35.09,72.24,1.121,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,22:59:58.205000,7.76,,,40.26,,,4.86,,,,,,0.847,,,,,215.8,,,,,,,40.446,1004.9,34.48,92.37,1.253,,,,,,,,,,,,,
EPAA MOBILE,15/07/2023,23:59:58.200000,6.98,,,28.47,,,3.05,,,,,,1.568,,,,,240.7,,,,,,,40.515,1004.8,33.55,50.07,1.212,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,00:59:58.195000,7.29,,,22.64,,,2.52,,,,,,1.527,,,,,249.6,,,,,,,40.248,1004.7,35.08,61.01,1.251,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,01:59:58.190000,29.82,,,22.02,,,4.25,,,,,,1.793,,,,,241.6,,,,,,,40.142,1004.6,33.58,48.83,1.224,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,02:59:58.185000,12.23,,,23.32,,,3.74,,,,,,0.643,,,,,216.9,,,,,,,39.493,1004.7,35.52,99.68,1.357,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,03:59:58.180000,7.87,,,23.96,,,3.19,,,,,,0.726,,,,,209.2,,,,,,,39.493,1004.7,35.51,85.07,0.989,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,04:59:58.175000,9.66,,,24.57,,,2.79,,,,,,0.978,,,,,196.8,,,,,,,39.346,1004.8,37.16,75.41,0.882,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,05:59:58.170000,46.25,,,21.96,,,3.22,,,,,,1.611,,,,,185.1,,,,,,,39.009,1005.0,38.33,95.39,1.429,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,06:59:58.165000,15.66,,,20.7,,,4.92,,,,,,0.13,,,,,180.7,,,,,,,39.113,1005.1,35.85,136.81,1.669,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,07:59:58.160000,6.14,,,11.58,,,23.06,,,,,,0.312,,,,,183.6,,,,,,,39.834,1005.3,30.43,167.41,2.42,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,08:59:58.155000,8.61,,,7.82,,,32.39,,,,,,0.355,,,,,186.7,,,,,,,40.216,1005.3,28.82,175.45,2.878,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,09:59:58.150000,32.27,,,7.12,,,36.99,,,,,,1.13,,,,,193.7,,,,,,,41.231,1005.2,26.75,187.49,2.511,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,10:59:58.145000,14.7,,,7.58,,,46.93,,,,,,0.136,,,,,198.7,,,,,,,42.133,1005.0,23.88,190.49,2.492,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,11:59:58.140000,6.78,,,8.85,,,62.55,,,,,,0.213,,,,,202.2,,,,,,,42.82,1004.8,21.22,223.98,2.266,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,12:59:58.135000,5.73,,,8.5,,,75.07,,,,,,0.663,,,,,211.6,,,,,,,41.651,1004.6,37.75,295.78,3.252,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,13:59:58.130000,5.4,,,4.91,,,101.67,,,,,,0.687,,,,,238.0,,,,,,,40.383,1004.7,47.73,300.49,3.307,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,14:59:58.125000,8.2,,,4.68,,,133.02,,,,,,1.097,,,,,248.5,,,,,,,40.401,1004.6,45.99,306.5,2.951,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,15:59:58.120000,20.43,,,5.65,,,142.68,,,,,,1.383,,,,,201.8,,,,,,,40.463,1004.4,44.77,292.06,2.927,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,16:59:58.115000,6.27,,,6.82,,,133.17,,,,,,0.793,,,,,148.3,,,,,,,40.614,1004.2,40.52,292.58,2.871,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,17:59:58.110000,4.33,,,6.12,,,136.89,,,,,,0.695,,,,,142.0,,,,,,,40.322,1004.2,40.55,293.45,2.81,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,18:59:58.105000,4.17,,,6.94,,,147.06,,,,,,0.785,,,,,155.3,,,,,,,39.863,1004.3,45.26,297.65,2.261,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,19:59:58.100000,4.61,,,9.44,,,134.07,,,,,,0.997,,,,,171.4,,,,,,,39.885,1004.3,42.23,318.38,1.683,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,20:59:58.095000,13.19,,,10.12,,,120.82,,,,,,1.339,,,,,156.2,,,,,,,39.788,1004.4,40.55,291.79,0.485,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,21:59:58.090000,24.46,,,13.23,,,92.36,,,,,,1.721,,,,,138.2,,,,,,,39.841,1004.6,39.2,3.56,1.394,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,22:59:58.085000,8.43,,,14.64,,,90.67,,,,,,0.409,,,,,115.6,,,,,,,39.593,1004.9,40.41,14.95,1.08,,,,,,,,,,,,,
EPAA MOBILE,16/07/2023,23:59:58.080000,7.71,,,22.67,,,60.06,,,,,,1.162,,,,,126.9,,,,,,,39.158,1004.8,43.0,120.71,1.528,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,00:59:58.075000,6.26,,,37.85,,,15.68,,,,,,1.464,,,,,140.2,,,,,,,39.065,1004.6,45.58,75.99,0.46,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,01:59:58.070000,29.27,,,26.04,,,31.25,,,,,,2.002,,,,,150.3,,,,,,,39.012,1004.5,44.74,315.65,1.282,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,02:59:58.065000,9.49,,,11.32,,,84.56,,,,,,0.619,,,,,126.2,,,,,,,38.794,1004.3,51.63,339.62,1.104,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,03:59:58.060000,3.6,,,27.38,,,15.95,,,,,,0.651,,,,,108.7,,,,,,,38.22,1004.3,49.86,105.65,1.53,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,04:59:58.055000,8.09,,,30.22,,,3.92,,,,,,1.35,,,,,115.9,,,,,,,37.871,1004.3,49.08,150.46,1.77,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,05:59:58.050000,30.1,,,26.91,,,7.72,,,,,,1.932,,,,,132.6,,,,,,,37.841,1004.5,45.75,186.43,1.064,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,06:59:58.045000,1.78,,,27.72,,,9.68,,,,,,0.084,,,,,138.8,,,,,,,38.244,1004.8,40.03,290.75,1.222,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,07:59:58.040000,0.0,,,29.69,,,13.26,,,,,,0.805,,,,,145.1,,,,,,,38.991,1005.0,36.75,221.53,0.879,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,08:59:58.035000,12.15,,,29.1,,,37.08,,,,,,0.793,,,,,157.1,,,,,,,39.743,1005.1,33.01,275.4,1.058,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,09:59:58.030000,22.38,,,17.78,,,82.78,,,,,,1.396,,,,,340.2,,,,,,,39.654,1005.2,49.01,301.8,2.047,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,10:59:58.025000,10.5,,,9.07,,,136.53,,,,,,0.688,,,,,508.4,,,,,,,39.384,1005.3,58.72,303.83,1.935,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,11:59:58.020000,6.57,,,6.53,,,146.88,,,,,,0.061,,,,,202.3,,,,,,,39.231,1005.1,62.37,316.86,2.505,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,12:59:58.015000,6.21,,,5.55,,,126.52,,,,,,1.637,,,,,221.4,,,,,,,39.184,1004.9,62.58,309.88,2.538,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,13:59:58.010000,8.51,,,5.86,,,116.01,,,,,,1.906,,,,,169.1,,,,,,,39.527,1004.5,56.92,326.8,2.482,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,14:59:58.005000,10.44,,,4.05,,,113.99,,,,,,1.973,,,,,79.6,,,,,,,39.679,1004.1,51.43,315.41,2.459,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,15:59:58,6.68,,,4.97,,,111.79,,,,,,1.711,,,,,60.2,,,,,,,39.729,1003.8,50.25,310.23,2.409,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,16:59:57.995000,4.97,,,4.8,,,104.67,,,,,,1.763,,,,,86.7,,,,,,,39.744,1003.6,47.32,302.26,2.262,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,17:59:57.990000,7.11,,,6.73,,,103.88,,,,,,1.886,,,,,102.0,,,,,,,39.948,1003.4,41.49,309.26,1.942,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,18:59:57.985000,8.42,,,6.54,,,95.04,,,,,,0.802,,,,,115.6,,,,,,,39.833,1003.5,40.36,324.59,1.638,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,19:59:57.980000,7.63,,,7.24,,,83.33,,,,,,0.718,,,,,104.6,,,,,,,39.522,1003.8,41.51,320.22,1.724,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,20:59:57.975000,4.6,,,5.48,,,85.66,,,,,,0.215,,,,,130.6,,,,,,,38.833,1004.0,55.68,305.18,1.963,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,21:59:57.970000,3.82,,,5.7,,,68.29,,,,,,0.584,,,,,149.9,,,,,,,38.385,1004.2,66.03,316.66,1.776,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,22:59:57.965000,3.86,,,5.61,,,65.06,,,,,,0.602,,,,,125.3,,,,,,,38.063,1004.2,72.59,285.6,1.267,,,,,,,,,,,,,
EPAA MOBILE,17/07/2023,23:59:57.960000,7.03,,,6.06,,,56.91,,,,,,0.902,,,,,133.2,,,,,,,37.981,1004.2,72.64,71.53,0.783,,,,,,,,,,,,,
EPAA MOBILE,18/07/2023,00:59:57.955000,4.46,,,8.69,,,43.27,,,,,,1.001,,,,,119.8,,,,,,,38.015,1004.2,71.77,350.3,1.196,,,,,,,,,,,,,
