Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/11/2023,07:59:58.640000,11.56,,,20.34,,,4.0,,,,,,0.692,,,,,73.4,,,,,,,32.545,1015.8,54.01,60.26,1.614,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,08:59:58.635000,12.09,,,18.24,,,10.37,,,,,,1.14,,,,,93.9,,,,,,,33.72,1016.0,55.28,70.5,1.463,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,09:59:58.630000,12.92,,,12.43,,,28.34,,,,,,1.058,,,,,99.0,,,,,,,35.125,1016.2,50.8,108.83,1.374,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,10:59:58.625000,15.12,,,16.7,,,23.54,,,,,,0.228,,,,,81.4,,,,,,,35.87,1016.2,33.82,173.36,1.591,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,11:59:58.620000,17.78,,,11.41,,,43.11,,,,,,0.204,,,,,99.8,,,,,,,37.036,1015.7,19.46,137.68,1.267,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,12:59:58.615000,9.77,,,7.24,,,58.83,,,,,,0.115,,,,,82.1,,,,,,,37.661,1015.1,12.19,132.71,1.762,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,13:59:58.610000,9.82,,,10.14,,,71.48,,,,,,0.559,,,,,68.9,,,,,,,37.247,1014.6,24.92,286.41,0.925,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,14:59:58.605000,10.69,,,10.83,,,68.99,,,,,,1.142,,,,,76.8,,,,,,,36.541,1014.4,36.97,331.43,2.397,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,15:59:58.600000,8.22,,,5.78,,,87.21,,,,,,0.974,,,,,77.3,,,,,,,36.363,1014.4,45.2,357.68,2.176,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,16:59:58.595000,8.02,,,6.78,,,79.57,,,,,,0.94,,,,,64.9,,,,,,,36.041,1014.5,48.24,359.03,1.94,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,17:59:58.590000,8.31,,,11.17,,,60.44,,,,,,1.489,,,,,64.6,,,,,,,35.758,1014.6,51.41,14.55,1.653,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,18:59:58.585000,8.06,,,12.64,,,42.65,,,,,,0.835,,,,,58.5,,,,,,,35.481,1014.9,53.69,21.94,1.466,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,19:59:58.580000,9.7,,,15.04,,,30.88,,,,,,0.885,,,,,54.0,,,,,,,35.29,1015.2,53.67,34.27,1.25,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,20:59:58.575000,5.9,,,16.09,,,19.89,,,,,,0.153,,,,,65.0,,,,,,,35.039,1015.4,52.25,43.01,1.237,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,21:59:58.570000,7.07,,,21.72,,,2.95,,,,,,0.456,,,,,63.8,,,,,,,34.519,1015.3,51.37,60.38,1.416,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,22:59:58.565000,7.9,,,20.92,,,2.44,,,,,,0.611,,,,,68.9,,,,,,,34.158,1015.3,38.4,75.97,1.288,,,,,,,,,,,,,
EPAA MOBILE,12/11/2023,23:59:58.560000,8.78,,,20.26,,,2.7,,,,,,1.058,,,,,60.7,,,,,,,33.725,1015.3,35.54,92.51,1.127,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,00:59:58.555000,14.92,,,20.19,,,3.02,,,,,,0.253,,,,,64.5,,,,,,,33.124,1015.1,33.63,87.6,1.09,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,01:59:58.550000,15.08,,,20.15,,,2.92,,,,,,0.414,,,,,72.1,,,,,,,32.603,1014.8,31.52,78.16,1.189,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,02:59:58.545000,13.82,,,20.36,,,2.84,,,,,,0.155,,,,,82.3,,,,,,,32.211,1014.7,32.07,65.39,1.297,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,03:59:58.540000,11.8,,,20.47,,,2.68,,,,,,0.067,,,,,91.3,,,,,,,32.286,1014.6,34.98,87.44,1.252,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,04:59:58.535000,12.18,,,20.56,,,2.66,,,,,,0.118,,,,,90.2,,,,,,,31.884,1014.6,36.86,84.5,1.131,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,05:59:58.530000,13.79,,,20.91,,,3.02,,,,,,0.367,,,,,80.3,,,,,,,31.836,1014.7,36.17,133.98,1.264,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,06:59:58.525000,16.29,,,22.85,,,2.77,,,,,,0.642,,,,,82.2,,,,,,,31.878,1014.9,35.53,110.63,1.233,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,07:59:58.520000,21.72,,,22.32,,,3.01,,,,,,0.75,,,,,89.3,,,,,,,32.501,1015.2,30.1,121.85,1.644,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,08:59:58.515000,51.77,,,23.86,,,4.25,,,,,,0.867,,,,,96.2,,,,,,,34.352,1015.5,21.26,130.5,1.437,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,09:59:58.510000,19.44,,,18.24,,,12.76,,,,,,0.185,,,,,102.6,,,,,,,35.665,1015.8,15.52,135.89,1.419,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,10:59:58.505000,29.62,,,10.99,,,35.86,,,,,,0.167,,,,,99.1,,,,,,,36.55,1015.6,11.26,146.58,1.664,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,11:59:58.500000,4.34,,,8.54,,,46.0,,,,,,0.327,,,,,87.3,,,,,,,36.736,1015.1,11.53,197.45,1.873,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,12:59:58.495000,8.39,,,10.01,,,42.9,,,,,,0.093,,,,,69.4,,,,,,,37.205,1014.6,12.61,205.83,0.809,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,13:59:58.490000,9.05,,,9.88,,,46.38,,,,,,0.032,,,,,61.2,,,,,,,37.318,1014.0,16.01,302.38,1.19,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,14:59:58.485000,10.04,,,15.24,,,36.98,,,,,,0.101,,,,,78.8,,,,,,,36.696,1013.7,20.13,306.21,2.455,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,15:59:58.480000,9.45,,,16.41,,,59.26,,,,,,0.133,,,,,78.6,,,,,,,36.425,1013.6,27.35,312.46,2.238,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,16:59:58.475000,9.01,,,9.08,,,77.61,,,,,,0.203,,,,,80.1,,,,,,,36.094,1013.6,37.25,350.95,1.865,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,17:59:58.470000,8.05,,,8.5,,,81.39,,,,,,0.67,,,,,85.0,,,,,,,35.658,1013.8,54.89,5.98,1.725,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,18:59:58.465000,8.61,,,12.32,,,37.96,,,,,,0.59,,,,,77.2,,,,,,,35.172,1014.1,57.67,20.41,1.34,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,19:59:58.460000,14.59,,,24.34,,,6.04,,,,,,0.725,,,,,65.0,,,,,,,35.054,1014.3,54.32,32.01,1.104,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,20:59:58.455000,21.6,,,20.93,,,16.82,,,,,,0.255,,,,,95.5,,,,,,,34.791,1014.4,53.55,47.23,1.381,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,21:59:58.450000,22.02,,,25.9,,,4.96,,,,,,0.768,,,,,102.5,,,,,,,34.57,1014.5,54.07,69.62,1.195,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,22:59:58.445000,22.24,,,28.08,,,2.9,,,,,,1.684,,,,,100.3,,,,,,,34.127,1014.4,55.93,74.54,0.959,,,,,,,,,,,,,
EPAA MOBILE,13/11/2023,23:59:58.440000,21.39,,,30.1,,,3.38,,,,,,1.379,,,,,106.6,,,,,,,33.554,1014.2,58.61,106.34,0.937,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,00:59:58.435000,17.5,,,47.15,,,3.74,,,,,,1.185,,,,,104.6,,,,,,,33.083,1014.0,60.98,94.06,0.77,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,01:59:58.430000,16.54,,,37.39,,,3.73,,,,,,0.821,,,,,102.7,,,,,,,32.625,1013.9,62.98,61.31,1.228,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,02:59:58.425000,17.86,,,31.04,,,2.78,,,,,,0.801,,,,,109.8,,,,,,,31.989,1013.8,62.92,59.8,1.186,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,03:59:58.420000,15.6,,,28.08,,,3.01,,,,,,0.764,,,,,103.2,,,,,,,31.862,1013.8,62.08,38.87,0.593,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,04:59:58.415000,14.29,,,27.18,,,3.27,,,,,,0.718,,,,,106.4,,,,,,,31.769,1013.7,59.66,81.35,1.409,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,05:59:58.410000,13.2,,,22.25,,,3.23,,,,,,0.225,,,,,106.9,,,,,,,30.881,1013.8,50.94,84.38,1.336,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,06:59:58.405000,13.86,,,21.96,,,3.0,,,,,,0.193,,,,,86.6,,,,,,,30.869,1013.9,41.31,85.77,1.236,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,07:59:58.400000,18.27,,,22.46,,,3.27,,,,,,0.161,,,,,86.7,,,,,,,31.274,1014.2,35.29,76.53,1.297,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,08:59:58.395000,23.01,,,22.2,,,3.28,,,,,,0.336,,,,,115.7,,,,,,,32.041,1014.5,32.59,85.75,1.209,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,09:59:58.390000,21.86,,,24.65,,,6.35,,,,,,0.125,,,,,132.0,,,,,,,33.763,1014.7,36.04,93.88,1.384,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,10:59:58.385000,19.7,,,21.44,,,20.23,,,,,,0.092,,,,,161.7,,,,,,,35.527,1014.6,37.17,122.0,1.313,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,11:59:58.380000,22.2,,,15.91,,,27.02,,,,,,0.054,,,,,152.5,,,,,,,36.497,1014.1,22.27,175.35,1.274,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,12:59:58.375000,8.07,,,9.58,,,43.1,,,,,,0.144,,,,,122.5,,,,,,,37.334,1013.5,14.25,163.86,1.335,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,13:59:58.370000,9.32,,,14.41,,,49.56,,,,,,0.365,,,,,86.9,,,,,,,37.144,1013.0,20.57,280.86,1.737,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,14:59:58.365000,10.01,,,15.34,,,73.0,,,,,,1.066,,,,,85.2,,,,,,,36.331,1012.8,34.49,305.9,2.361,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,15:59:58.360000,9.26,,,12.75,,,79.05,,,,,,0.8,,,,,91.1,,,,,,,36.044,1012.7,36.64,309.37,2.459,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,16:59:58.355000,9.83,,,10.62,,,75.63,,,,,,0.518,,,,,83.3,,,,,,,35.864,1012.8,35.47,311.34,2.252,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,17:59:58.350000,9.31,,,9.85,,,65.94,,,,,,0.675,,,,,63.4,,,,,,,35.609,1013.0,36.12,318.86,1.886,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,18:59:58.345000,9.69,,,14.05,,,40.72,,,,,,0.558,,,,,62.4,,,,,,,35.494,1013.3,37.74,7.77,1.258,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,19:59:58.340000,11.93,,,29.57,,,5.78,,,,,,0.887,,,,,69.7,,,,,,,35.244,1013.6,41.6,41.13,1.25,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,20:59:58.335000,9.92,,,31.77,,,3.02,,,,,,0.91,,,,,118.1,,,,,,,34.856,1013.8,49.91,70.35,1.441,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,21:59:58.330000,9.93,,,29.25,,,3.23,,,,,,1.039,,,,,127.7,,,,,,,34.486,1013.9,55.34,70.05,1.32,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,22:59:58.325000,9.2,,,26.33,,,2.78,,,,,,1.452,,,,,105.1,,,,,,,34.256,1013.8,56.78,64.69,1.329,,,,,,,,,,,,,
EPAA MOBILE,14/11/2023,23:59:58.320000,9.14,,,25.93,,,3.13,,,,,,1.976,,,,,96.5,,,,,,,33.941,1013.6,57.5,75.46,1.263,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,00:59:58.315000,8.93,,,41.84,,,3.89,,,,,,0.292,,,,,88.6,,,,,,,33.378,1013.5,57.27,82.33,1.3,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,01:59:58.310000,10.96,,,29.47,,,3.27,,,,,,0.208,,,,,89.2,,,,,,,33.089,1013.3,48.95,87.46,1.361,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,02:59:58.305000,12.04,,,23.53,,,3.0,,,,,,0.341,,,,,91.4,,,,,,,32.992,1013.1,41.41,84.55,1.397,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,03:59:58.300000,11.42,,,21.59,,,3.01,,,,,,0.118,,,,,104.4,,,,,,,32.784,1013.0,42.02,86.57,1.417,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,04:59:58.295000,37.72,,,20.61,,,3.1,,,,,,0.172,,,,,102.1,,,,,,,32.759,1013.0,44.05,91.18,1.311,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,05:59:58.290000,14.79,,,19.87,,,3.12,,,,,,0.451,,,,,91.6,,,,,,,32.681,1013.1,42.38,79.66,1.327,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,06:59:58.285000,13.04,,,19.89,,,3.28,,,,,,0.71,,,,,83.1,,,,,,,32.54,1013.4,40.19,104.46,1.214,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,07:59:58.280000,13.33,,,22.03,,,3.2,,,,,,1.386,,,,,89.0,,,,,,,33.374,1013.9,36.41,112.07,1.153,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,08:59:58.275000,14.8,,,16.57,,,6.59,,,,,,1.474,,,,,110.2,,,,,,,34.262,1014.3,34.45,162.86,1.865,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,09:59:58.270000,7.57,,,22.14,,,21.04,,,,,,0.915,,,,,111.5,,,,,,,35.272,1014.5,28.23,170.24,2.325,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,10:59:58.265000,6.76,,,23.18,,,32.4,,,,,,0.796,,,,,121.7,,,,,,,36.11,1014.3,27.07,161.29,2.531,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,11:59:58.260000,5.51,,,19.07,,,37.18,,,,,,0.908,,,,,143.6,,,,,,,36.853,1013.9,26.11,169.16,2.326,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,12:59:58.255000,6.28,,,15.75,,,45.05,,,,,,0.321,,,,,140.6,,,,,,,37.372,1013.3,25.48,163.17,1.878,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,13:59:58.250000,6.1,,,19.46,,,47.8,,,,,,0.727,,,,,131.6,,,,,,,37.745,1012.8,23.82,162.11,0.976,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,14:59:58.245000,5.65,,,16.02,,,45.45,,,,,,1.32,,,,,98.8,,,,,,,37.175,1012.6,32.87,304.05,1.304,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,15:59:58.240000,4.49,,,18.78,,,45.34,,,,,,1.012,,,,,110.4,,,,,,,36.341,1012.6,41.85,355.25,1.845,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,16:59:58.235000,8.91,,,19.88,,,47.14,,,,,,0.587,,,,,142.2,,,,,,,36.094,1012.8,44.03,11.84,1.886,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,17:59:58.230000,10.25,,,17.36,,,44.26,,,,,,0.769,,,,,149.2,,,,,,,35.949,1013.0,43.04,28.6,1.563,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,18:59:58.225000,11.49,,,17.69,,,33.04,,,,,,1.296,,,,,147.8,,,,,,,35.618,1013.3,46.94,27.11,1.521,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,19:59:58.220000,11.68,,,19.3,,,24.71,,,,,,1.097,,,,,144.7,,,,,,,35.372,1013.4,47.22,54.47,1.588,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,20:59:58.215000,8.73,,,19.19,,,21.34,,,,,,0.708,,,,,124.8,,,,,,,35.196,1013.6,49.73,84.89,1.553,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,21:59:58.210000,8.31,,,23.91,,,25.81,,,,,,0.544,,,,,102.8,,,,,,,34.873,1013.6,53.04,84.56,1.553,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,22:59:58.205000,9.73,,,21.38,,,20.22,,,,,,0.475,,,,,75.1,,,,,,,34.61,1013.6,55.32,84.52,1.522,,,,,,,,,,,,,
EPAA MOBILE,15/11/2023,23:59:58.200000,11.0,,,23.33,,,17.35,,,,,,1.121,,,,,76.3,,,,,,,34.326,1013.5,54.88,85.65,1.525,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,00:59:58.195000,6.61,,,24.33,,,12.88,,,,,,0.207,,,,,51.8,,,,,,,34.159,1013.4,54.47,91.03,1.435,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,01:59:58.190000,9.95,,,21.82,,,4.06,,,,,,0.179,,,,,48.7,,,,,,,34.052,1013.3,55.29,88.95,1.393,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,02:59:58.185000,10.6,,,22.3,,,7.45,,,,,,0.039,,,,,58.0,,,,,,,34.051,1013.2,55.85,101.59,1.328,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,03:59:58.180000,8.2,,,20.97,,,14.52,,,,,,0.457,,,,,50.3,,,,,,,33.931,1013.2,55.94,88.93,1.242,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,04:59:58.175000,5.91,,,23.0,,,8.34,,,,,,0.262,,,,,43.5,,,,,,,33.835,1013.2,54.7,92.13,1.248,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,05:59:58.170000,5.43,,,22.81,,,8.01,,,,,,0.326,,,,,37.2,,,,,,,33.82,1013.2,52.4,86.61,1.218,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,06:59:58.165000,5.16,,,18.76,,,3.43,,,,,,0.491,,,,,33.9,,,,,,,33.865,1013.7,52.51,125.26,1.397,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,07:59:58.160000,7.06,,,19.43,,,3.5,,,,,,1.382,,,,,42.3,,,,,,,33.779,1014.2,53.95,69.66,1.252,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,08:59:58.155000,6.0,,,20.59,,,8.35,,,,,,2.355,,,,,64.6,,,,,,,34.042,1014.6,52.39,109.04,1.376,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,09:59:58.150000,6.37,,,20.04,,,16.6,,,,,,2.068,,,,,96.0,,,,,,,34.571,1014.8,48.7,149.97,1.584,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,10:59:58.145000,6.93,,,24.94,,,24.33,,,,,,1.045,,,,,102.3,,,,,,,35.273,1014.7,44.38,165.66,1.701,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,11:59:58.140000,5.34,,,29.37,,,57.18,,,,,,0.349,,,,,94.0,,,,,,,35.83,1014.3,39.54,164.61,1.998,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,12:59:58.135000,7.71,,,51.61,,,71.9,,,,,,0.454,,,,,88.2,,,,,,,36.494,1013.6,35.59,162.65,1.716,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,13:59:58.130000,7.84,,,101.56,,,83.4,,,,,,1.05,,,,,83.3,,,,,,,36.825,1013.2,31.96,143.67,1.769,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,14:59:58.125000,8.79,,,37.43,,,91.49,,,,,,1.309,,,,,78.8,,,,,,,37.288,1013.0,30.39,84.02,0.706,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,15:59:58.120000,11.32,,,15.61,,,61.8,,,,,,1.171,,,,,76.8,,,,,,,35.765,1013.1,47.76,346.37,2.425,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,16:59:58.115000,5.39,,,15.06,,,66.72,,,,,,0.878,,,,,117.6,,,,,,,34.942,1013.4,62.85,11.04,2.455,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,17:59:58.110000,7.14,,,13.33,,,58.27,,,,,,1.296,,,,,106.9,,,,,,,34.715,1013.8,61.36,25.66,2.204,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,18:59:58.105000,6.14,,,33.07,,,57.52,,,,,,0.934,,,,,101.3,,,,,,,34.427,1014.2,62.46,23.48,2.415,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,19:59:58.100000,8.0,,,28.05,,,55.92,,,,,,0.821,,,,,106.6,,,,,,,34.218,1014.6,64.87,27.34,2.151,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,20:59:58.095000,8.35,,,13.25,,,53.33,,,,,,0.415,,,,,97.9,,,,,,,34.212,1014.7,64.7,21.87,2.409,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,21:59:58.090000,6.24,,,4.64,,,61.21,,,,,,0.423,,,,,76.0,,,,,,,34.136,1014.6,65.0,33.76,2.099,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,22:59:58.085000,6.98,,,4.46,,,63.22,,,,,,0.436,,,,,66.1,,,,,,,34.274,1014.4,56.86,49.39,2.132,,,,,,,,,,,,,
EPAA MOBILE,16/11/2023,23:59:58.080000,7.28,,,19.02,,,58.4,,,,,,0.766,,,,,64.8,,,,,,,34.355,1014.1,56.14,52.21,1.998,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,00:59:58.075000,9.66,,,1.99,,,43.61,,,,,,0.109,,,,,49.2,,,,,,,34.143,1013.7,61.77,58.82,1.817,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,01:59:58.070000,9.97,,,3.15,,,31.92,,,,,,0.145,,,,,44.9,,,,,,,33.947,1013.3,63.32,52.0,1.786,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,02:59:58.065000,11.03,,,6.01,,,55.93,,,,,,0.169,,,,,44.3,,,,,,,33.859,1013.5,62.25,35.82,1.645,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,03:59:58.060000,11.52,,,5.34,,,64.48,,,,,,0.538,,,,,40.1,,,,,,,33.691,1013.4,62.83,49.71,2.104,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,04:59:58.055000,5.93,,,2.0,,,54.51,,,,,,0.458,,,,,46.5,,,,,,,33.21,1013.8,69.24,35.55,1.793,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,05:59:58.050000,5.14,,,1.9,,,54.79,,,,,,0.511,,,,,52.8,,,,,,,32.334,1014.8,80.0,348.08,2.517,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,06:59:58.045000,5.3,,,2.57,,,65.79,,,,,,0.537,,,,,50.2,,,,,,,31.227,1015.8,85.07,291.11,3.013,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,07:59:58.040000,6.3,,,5.25,,,58.73,,,,,,1.222,,,,,38.1,,,,,,,31.499,1015.8,84.62,321.6,1.053,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,08:59:58.035000,8.29,,,4.27,,,25.82,,,,,,2.137,,,,,28.2,,,,,,,31.607,1015.8,85.67,133.34,2.097,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,09:59:58.030000,16.52,,,2.84,,,37.23,,,,,,1.934,,,,,27.3,,,,,,,31.666,1015.3,86.81,137.83,2.663,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,10:59:58.025000,10.14,,,4.46,,,51.07,,,,,,1.221,,,,,29.0,,,,,,,32.277,1015.0,79.09,129.67,2.252,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,11:59:58.020000,7.52,,,4.43,,,60.71,,,,,,0.867,,,,,33.0,,,,,,,33.32,1014.7,66.8,135.87,2.096,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,12:59:58.015000,5.83,,,5.91,,,67.23,,,,,,0.574,,,,,25.7,,,,,,,34.216,1014.4,58.88,153.33,1.51,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,13:59:58.010000,6.68,,,7.45,,,68.95,,,,,,1.597,,,,,19.5,,,,,,,35.006,1014.0,50.61,197.22,1.376,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,14:59:58.005000,7.62,,,4.78,,,66.25,,,,,,1.751,,,,,15.7,,,,,,,35.115,1013.8,47.89,231.1,2.088,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,15:59:58,7.18,,,3.72,,,68.3,,,,,,0.963,,,,,26.7,,,,,,,34.959,1013.8,49.59,282.8,2.273,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,16:59:57.995000,7.53,,,4.45,,,77.87,,,,,,0.388,,,,,24.4,,,,,,,34.553,1013.8,53.75,301.72,2.187,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,17:59:57.990000,7.64,,,6.51,,,82.96,,,,,,0.72,,,,,18.2,,,,,,,34.116,1014.1,59.28,303.48,1.981,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,18:59:57.985000,7.81,,,7.61,,,70.78,,,,,,0.49,,,,,16.0,,,,,,,33.993,1014.3,61.46,320.32,1.462,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,19:59:57.980000,6.44,,,9.05,,,48.2,,,,,,0.543,,,,,15.0,,,,,,,33.975,1014.5,63.0,298.85,1.17,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,20:59:57.975000,2.23,,,9.04,,,17.74,,,,,,0.107,,,,,21.2,,,,,,,33.905,1014.6,64.42,134.75,0.897,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,21:59:57.970000,3.91,,,8.83,,,4.58,,,,,,0.379,,,,,25.8,,,,,,,33.705,1014.6,66.17,90.4,1.0,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,22:59:57.965000,6.36,,,7.77,,,3.49,,,,,,1.609,,,,,37.2,,,,,,,33.431,1014.6,68.51,115.91,1.194,,,,,,,,,,,,,
EPAA MOBILE,17/11/2023,23:59:57.960000,4.15,,,8.96,,,3.35,,,,,,1.943,,,,,46.6,,,,,,,33.284,1014.5,69.84,125.82,1.289,,,,,,,,,,,,,
EPAA MOBILE,18/11/2023,00:59:57.955000,4.79,,,16.64,,,3.51,,,,,,0.618,,,,,55.2,,,,,,,32.991,1014.3,72.27,128.56,1.491,,,,,,,,,,,,,
