Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,29/09/2023,05:59:56.610000,4.07,,,18.6,,,18.31,,,,,,0.516,,,,,121.7,,,,,,,35.75,1009.8,70.05,130.31,1.72,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,06:59:56.605000,4.85,,,30.76,,,24.87,,,,,,1.409,,,,,129.0,,,,,,,35.544,1010.0,74.53,133.55,1.551,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,07:59:56.600000,4.84,,,16.01,,,25.23,,,,,,1.662,,,,,130.9,,,,,,,35.955,1010.2,72.96,148.64,1.589,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,08:59:56.595000,6.81,,,9.35,,,48.45,,,,,,1.973,,,,,135.6,,,,,,,36.566,1010.4,72.09,156.66,1.744,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,09:59:56.590000,6.58,,,8.5,,,74.04,,,,,,2.01,,,,,128.3,,,,,,,37.348,1010.5,60.94,184.23,1.445,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,10:59:56.585000,6.53,,,16.64,,,84.71,,,,,,1.059,,,,,115.1,,,,,,,38.445,1010.5,49.62,256.64,0.89,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,11:59:56.580000,6.57,,,9.56,,,113.54,,,,,,0.874,,,,,117.3,,,,,,,38.305,1010.3,52.25,298.06,2.636,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,12:59:56.575000,4.46,,,8.05,,,125.6,,,,,,1.323,,,,,119.0,,,,,,,38.225,1010.0,52.88,284.34,2.626,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,13:59:56.570000,4.95,,,5.95,,,152.94,,,,,,1.899,,,,,106.5,,,,,,,38.439,1009.6,52.19,302.68,2.373,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,14:59:56.565000,3.81,,,4.34,,,133.02,,,,,,2.175,,,,,108.8,,,,,,,38.45,1009.4,53.87,303.85,2.388,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,15:59:56.560000,3.81,,,3.85,,,121.31,,,,,,1.617,,,,,99.9,,,,,,,38.429,1009.2,54.79,307.75,2.382,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,16:59:56.555000,3.56,,,4.19,,,117.4,,,,,,1.724,,,,,98.9,,,,,,,38.117,1009.2,59.27,302.39,2.513,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,17:59:56.550000,4.28,,,4.58,,,113.86,,,,,,1.78,,,,,94.9,,,,,,,37.829,1009.3,60.54,298.65,2.365,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,18:59:56.545000,5.38,,,4.75,,,105.68,,,,,,1.907,,,,,90.5,,,,,,,37.535,1009.4,64.88,310.59,2.085,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,19:59:56.540000,4.91,,,7.08,,,99.25,,,,,,1.433,,,,,88.6,,,,,,,37.275,1009.6,69.06,308.28,2.03,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,20:59:56.535000,4.99,,,5.63,,,85.25,,,,,,0.518,,,,,86.2,,,,,,,37.192,1009.9,67.91,310.08,1.596,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,21:59:56.530000,4.98,,,6.38,,,74.24,,,,,,0.935,,,,,73.2,,,,,,,37.233,1010.1,65.96,330.5,1.253,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,22:59:56.525000,6.22,,,8.35,,,59.78,,,,,,1.802,,,,,79.3,,,,,,,37.191,1009.9,65.63,352.91,1.055,,,,,,,,,,,,,
EPAA MOBILE,29/09/2023,23:59:56.520000,6.16,,,12.48,,,36.33,,,,,,2.032,,,,,72.9,,,,,,,36.925,1009.8,68.96,79.41,1.441,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,00:59:56.515000,5.52,,,11.19,,,48.75,,,,,,1.084,,,,,92.0,,,,,,,36.478,1009.6,73.98,90.9,1.422,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,01:59:56.510000,5.22,,,14.6,,,29.31,,,,,,1.052,,,,,96.3,,,,,,,36.197,1009.4,76.58,95.46,1.403,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,02:59:56.505000,5.74,,,13.97,,,24.54,,,,,,1.116,,,,,89.1,,,,,,,36.032,1009.3,78.54,76.94,1.106,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,03:59:56.500000,5.87,,,16.06,,,10.07,,,,,,1.467,,,,,83.1,,,,,,,35.838,1009.4,79.85,87.75,1.288,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,04:59:56.495000,4.76,,,15.99,,,8.23,,,,,,1.437,,,,,82.0,,,,,,,35.468,1009.5,82.15,90.08,1.295,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,05:59:56.490000,4.18,,,15.3,,,11.15,,,,,,1.062,,,,,89.2,,,,,,,35.505,1009.8,82.96,51.91,0.998,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,06:59:56.485000,4.43,,,15.69,,,5.75,,,,,,2.012,,,,,87.5,,,,,,,35.603,1010.1,83.08,35.51,0.82,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,07:59:56.480000,5.54,,,11.74,,,26.69,,,,,,1.922,,,,,92.3,,,,,,,36.159,1010.3,82.74,22.37,1.251,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,08:59:56.475000,5.31,,,7.17,,,44.8,,,,,,2.143,,,,,108.6,,,,,,,36.577,1010.7,79.12,28.9,1.585,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,09:59:56.470000,5.36,,,7.77,,,58.31,,,,,,2.072,,,,,80.2,,,,,,,37.383,1010.8,66.83,6.2,1.479,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,10:59:56.465000,4.69,,,6.85,,,92.31,,,,,,1.221,,,,,81.8,,,,,,,38.284,1010.8,54.0,335.22,0.821,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,11:59:56.460000,4.99,,,7.57,,,124.16,,,,,,0.838,,,,,74.7,,,,,,,39.176,1010.5,42.48,337.03,1.272,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,12:59:56.455000,4.31,,,7.31,,,120.69,,,,,,1.171,,,,,82.1,,,,,,,39.17,1010.0,42.01,342.7,1.913,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,13:59:56.450000,4.88,,,6.02,,,119.17,,,,,,1.793,,,,,86.0,,,,,,,39.18,1009.6,40.49,352.18,2.045,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,14:59:56.445000,5.0,,,5.15,,,112.81,,,,,,1.843,,,,,87.8,,,,,,,38.919,1009.3,44.83,333.67,2.264,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,15:59:56.440000,6.49,,,4.76,,,111.01,,,,,,1.268,,,,,84.1,,,,,,,38.925,1009.1,41.99,0.74,2.209,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,16:59:56.435000,15.75,,,7.55,,,98.17,,,,,,0.633,,,,,84.8,,,,,,,39.024,1009.2,32.81,357.15,2.019,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,17:59:56.430000,14.53,,,8.78,,,82.35,,,,,,1.012,,,,,76.6,,,,,,,38.828,1009.3,35.89,357.15,1.865,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,18:59:56.425000,7.62,,,9.09,,,73.08,,,,,,0.979,,,,,80.0,,,,,,,38.166,1009.5,48.03,3.69,1.802,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,19:59:56.420000,7.39,,,11.44,,,56.18,,,,,,0.882,,,,,88.1,,,,,,,37.841,1009.7,49.79,13.11,1.618,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,20:59:56.415000,8.61,,,14.01,,,44.59,,,,,,0.111,,,,,79.6,,,,,,,37.919,1010.0,45.46,354.74,1.24,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,21:59:56.410000,8.38,,,14.33,,,33.86,,,,,,0.403,,,,,76.9,,,,,,,37.831,1010.1,47.23,13.17,1.386,,,,,,,,,,,,,
EPAA MOBILE,30/09/2023,22:59:56.405000,6.13,,,12.18,,,35.79,,,,,,0.913,,,,,80.7,,,,,,,37.63,1010.0,52.5,359.71,1.476,,,,,,,,,,,,,
