Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Manama,18/07/2023,06:00:00,2.58,,,13.56,,,14.02,,10.0125,,,,0.42,,0.485,,,,,,,,,37.46,,,43.61,13.86,3.9,2.27,,,,,,,,,53.29,831.3,975.5
Manama,18/07/2023,07:00:00,2.43,,,10.68,,,13.1,,9.44875,,,,0.4,,0.47375,,,,,,,,,38.3,,,40.95,12.86,3.05,2.25,,,,,,,,,52.77,940.0,975.3
Manama,18/07/2023,08:00:00,2.45,,,9.94,,,13.97,,9.816249999999998,,,,0.41,,0.46,,,,,,,,,39.65,,,36.79,21.38,2.1,2.25,,,,,,,,,52.03,973.0,974.7
Manama,18/07/2023,09:00:00,2.56,,,7.83,,,14.95,,10.98125,,,,0.41,,0.4425,,,,,,,,,41.6,,,31.65,17.01,1.41,2.28,,,,,,,,,50.45,947.7,973.7
Manama,18/07/2023,10:00:00,2.48,,,7.53,,,20.58,,13.07125,,,,0.43,,0.42875,,,,,,,,,43.67,,,23.92,110.62,1.06,2.3,,,,,,,,,51.89,850.0,972.8
Manama,18/07/2023,11:00:00,2.55,,,13.94,,,29.05,,15.8525,,,,0.43,,0.42125,,,,,,,,,44.18,,,21.0,175.43,3.24,2.43,,,,,,,,,58.33,641.4,972.1
Manama,18/07/2023,12:00:00,2.49,,,10.48,,,36.71,,19.275,,,,0.48,,0.42625,,,,,,,,,40.29,,,35.62,223.46,5.89,2.28,,,,,,,,,54.31,427.8,972.1
Manama,18/07/2023,13:00:00,2.49,,,9.61,,,31.79,,21.77125,,,,0.49,,0.4337499999999999,,,,,,,,,39.17,,,37.54,232.77,5.09,2.24,,,,,,,,,52.66,220.5,972.3
Manama,18/07/2023,14:00:00,2.49,,,8.25,,,35.23,,24.4225,,,,0.5,,0.44375,,,,,,,,,37.69,,,40.09,230.82,4.62,2.27,,,,,,,,,62.72,61.4,972.7
Manama,18/07/2023,15:00:00,2.41,,,8.33,,,33.41,,26.96125,,,,0.47,,0.4525,,,,,,,,,36.66,,,41.52,233.56,3.67,2.37,,,,,,,,,50.77,0.9,973.0
Manama,18/07/2023,16:00:00,2.54,,,13.16,,,29.86,,28.9475,,,,0.48,,0.46125,,,,,,,,,36.1,,,41.09,237.27,2.44,2.35,,,,,,,,,49.7,0.0,973.4
Manama,18/07/2023,17:00:00,2.59,,,15.16,,,23.51,,30.0175,,,,0.49,,0.4712499999999999,,,,,,,,,35.69,,,41.27,237.28,1.09,2.38,,,,,,,,,49.2,0.0,973.6
Manama,18/07/2023,18:00:00,2.48,,,16.02,,,30.27,,31.22875,,,,0.49,,0.47875,,,,,,,,,35.04,,,41.83,189.63,1.57,2.31,,,,,,,,,47.94,0.0,973.8
Manama,18/07/2023,19:00:00,2.57,,,8.72,,,38.31,,32.386250000000004,,,,0.48,,0.485,,,,,,,,,34.16,,,43.65,206.63,1.71,2.36,,,,,,,,,48.1,0.0,974.0
Manama,18/07/2023,20:00:00,2.48,,,9.39,,,35.15,,32.19125,,,,0.48,,0.485,,,,,,,,,33.46,,,45.38,199.75,1.01,2.33,,,,,,,,,45.7,0.0,973.7
Manama,18/07/2023,21:00:00,2.53,,,8.75,,,28.6,,31.7925,,,,0.5,,0.4862499999999999,,,,,,,,,33.05,,,47.18,217.71,0.87,2.43,,,,,,,,,45.14,0.0,973.3
Manama,18/07/2023,22:00:00,2.54,,,11.38,,,21.24,,30.043750000000003,,,,0.58,,0.49625,,,,,,,,,32.74,,,47.91,249.5,0.93,2.42,,,,,,,,,44.56,0.0,973.1
Manama,18/07/2023,23:00:00,2.58,,,11.11,,,19.18,,28.265,,,,0.56,,0.5075000000000001,,,,,,,,,32.37,,,49.08,239.02,0.8,2.43,,,,,,,,,45.02,0.0,972.9
Manama,19/07/2023,00:00:00,2.53,,,12.54,,,22.21,,27.308750000000003,,,,0.55,,0.51625,,,,,,,,,32.13,,,52.16,154.26,1.08,2.41,,,,,,,,,47.32,0.0,973.3
Manama,19/07/2023,01:00:00,2.37,,,10.1,,,24.09,,27.38125,,,,0.52,,0.52,,,,,,,,,31.88,,,54.8,,,2.43,,,,,,,,,50.04,3.2,973.8
Manama,19/07/2023,02:00:00,2.48,,,13.2,,,19.44,,26.0275,,,,0.54,,0.5262500000000001,,,,,,,,,32.57,,,51.95,,,2.48,,,,,,,,,51.43,70.8,974.0
Manama,19/07/2023,03:00:00,2.72,,,21.62,,,10.93,,22.605,,,,0.63,,0.545,,,,,,,,,35.44,,,43.63,,,2.65,,,,,,,,,49.78,250.4,974.2
Manama,19/07/2023,04:00:00,2.65,,,11.92,,,22.07,,20.97,,,,0.51,,0.5487500000000001,,,,,,,,,38.2,,,34.94,71.36,2.19,2.42,,,,,,,,,52.13,376.9,974.2
Manama,19/07/2023,05:00:00,2.53,,,10.46,,,21.4,,20.07,,,,0.51,,0.5499999999999999,,,,,,,,,40.64,,,24.04,92.89,2.99,2.38,,,,,,,,,54.92,673.8,974.2
Manama,19/07/2023,06:00:00,2.62,,,9.55,,,20.57,,19.98625,,,,0.4,,0.5275,,,,,,,,,42.2,,,19.74,123.26,3.58,2.41,,,,,,,,,48.63,836.7,974.0
Manama,19/07/2023,07:00:00,2.63,,,8.82,,,17.42,,19.76625,,,,0.34,,0.4999999999999999,,,,,,,,,43.38,,,15.66,139.41,3.04,2.3,,,,,,,,,50.25,950.2,973.6
Manama,19/07/2023,08:00:00,2.56,,,6.72,,,19.35,,19.40875,,,,0.3,,0.4687499999999999,,,,,,,,,44.29,,,12.42,155.49,5.36,2.34,,,,,,,,,53.28,996.6,973.1
Manama,19/07/2023,09:00:00,2.52,,,8.27,,,44.63,,21.97625,,,,0.4,,0.4537499999999999,,,,,,,,,41.85,,,31.16,212.57,4.41,2.51,,,,,,,,,51.11,945.1,972.6
Manama,19/07/2023,10:00:00,2.46,,,10.43,,,44.47,,25.105,,,,0.48,,0.44625,,,,,,,,,40.76,,,36.21,216.29,4.72,2.25,,,,,,,,,52.7,838.6,972.3
Manama,19/07/2023,11:00:00,2.33,,,13.63,,,43.06,,29.12125,,,,0.53,,0.4337499999999999,,,,,,,,,40.86,,,36.02,221.61,4.08,2.3,,,,,,,,,55.27,652.8,971.8
Manama,19/07/2023,12:00:00,2.41,,,11.85,,,49.19,,32.511250000000004,,,,0.56,,0.44,,,,,,,,,40.27,,,37.06,217.21,3.96,2.41,,,,,,,,,54.12,426.4,971.4
Manama,19/07/2023,13:00:00,2.42,,,11.82,,,43.28,,35.24625,,,,0.56,,0.44625,,,,,,,,,39.11,,,39.43,215.0,4.19,2.23,,,,,,,,,55.11,216.1,971.3
Manama,19/07/2023,14:00:00,2.32,,,10.7,,,36.19,,37.19875,,,,0.53,,0.4625,,,,,,,,,37.26,,,44.15,213.28,3.74,2.35,,,,,,,,,53.32,59.5,971.7
Manama,19/07/2023,15:00:00,2.56,,,7.29,,,30.17,,38.7925,,,,0.5,,0.4825,,,,,,,,,35.93,,,47.93,215.78,2.28,2.36,,,,,,,,,49.9,1.1,972.1
Manama,19/07/2023,16:00:00,2.39,,,7.61,,,28.39,,39.9225,,,,0.5,,0.5075000000000001,,,,,,,,,35.18,,,47.93,221.04,1.98,2.29,,,,,,,,,49.45,0.0,972.4
Manama,19/07/2023,17:00:00,2.63,,,7.52,,,27.61,,37.795,,,,0.5,,0.52,,,,,,,,,34.4,,,49.48,203.61,1.58,2.37,,,,,,,,,47.14,0.0,972.9
Manama,19/07/2023,18:00:00,2.43,,,7.99,,,27.59,,35.684999999999995,,,,0.48,,0.52,,,,,,,,,33.47,,,54.51,189.57,1.87,2.34,,,,,,,,,47.62,0.0,973.5
Manama,19/07/2023,19:00:00,2.49,,,7.84,,,20.02,,32.805,,,,0.48,,0.51375,,,,,,,,,32.8,,,58.5,161.72,1.08,2.25,,,,,,,,,47.24,0.0,973.5
Manama,19/07/2023,20:00:00,2.5,,,7.51,,,13.79,,28.38,,,,0.47,,0.5025,,,,,,,,,32.3,,,59.73,112.5,0.76,2.36,,,,,,,,,45.83,0.0,973.2
Manama,19/07/2023,21:00:00,2.53,,,9.99,,,10.71,,24.30875,,,,0.51,,0.4962499999999999,,,,,,,,,32.03,,,61.25,45.17,1.38,2.38,,,,,,,,,46.67,0.0,972.6
Manama,19/07/2023,22:00:00,2.64,,,9.38,,,9.91,,21.02375,,,,0.55,,0.4987499999999999,,,,,,,,,31.84,,,61.57,56.47,1.11,2.46,,,,,,,,,46.49,0.0,972.3
Manama,19/07/2023,23:00:00,2.5,,,9.78,,,8.82,,18.355,,,,0.54,,0.5037499999999999,,,,,,,,,31.34,,,62.7,64.91,0.76,2.29,,,,,,,,,45.53,0.0,972.3
Manama,20/07/2023,00:00:00,2.59,,,13.72,,,6.31,,15.595,,,,0.53,,0.5075000000000001,,,,,,,,,30.96,,,63.96,70.25,0.91,2.38,,,,,,,,,49.35,0.0,972.6
Manama,20/07/2023,01:00:00,2.57,,,14.73,,,4.24,,12.67375,,,,0.55,,0.51375,,,,,,,,,30.36,,,66.69,68.53,0.89,2.58,,,,,,,,,51.67,2.3,973.2
Manama,20/07/2023,02:00:00,2.6,,,15.74,,,5.64,,9.93,,,,0.63,,0.5325,,,,,,,,,31.13,,,62.91,40.87,0.57,2.48,,,,,,,,,52.62,78.0,973.4
Manama,20/07/2023,03:00:00,2.65,,,13.14,,,6.77,,8.27375,,,,0.58,,0.545,,,,,,,,,34.18,,,48.73,151.58,0.41,2.47,,,,,,,,,50.49,256.8,973.9
Manama,20/07/2023,04:00:00,2.59,,,13.02,,,14.01,,8.301250000000001,,,,0.49,,0.5475,,,,,,,,,36.92,,,32.37,115.25,2.22,2.63,,,,,,,,,48.25,370.5,974.3
Manama,20/07/2023,05:00:00,2.74,,,13.09,,,22.26,,9.745,,,,0.45,,0.54,,,,,,,,,38.54,,,25.93,114.43,2.14,2.6,,,,,,,,,48.73,661.7,974.4
Manama,20/07/2023,06:00:00,2.76,,,11.18,,,26.76,,11.85125,,,,0.41,,0.5225000000000001,,,,,,,,,40.32,,,19.98,117.6,2.15,2.63,,,,,,,,,48.73,806.4,974.4
Manama,20/07/2023,07:00:00,2.78,,,8.22,,,32.95,,14.8675,,,,0.37,,0.5012500000000001,,,,,,,,,41.58,,,17.17,147.38,2.7,2.44,,,,,,,,,48.98,940.4,974.1
Manama,20/07/2023,08:00:00,2.7,,,6.96,,,37.03,,18.707500000000003,,,,0.35,,0.47875,,,,,,,,,42.49,,,16.48,144.1,2.67,2.5,,,,,,,,,50.46,940.6,973.7
Manama,20/07/2023,09:00:00,2.64,,,7.13,,,37.17,,22.823750000000004,,,,0.34,,0.4525,,,,,,,,,43.84,,,16.23,141.37,2.35,2.52,,,,,,,,,50.65,964.3,972.8
Manama,20/07/2023,10:00:00,2.53,,,6.89,,,44.95,,27.737500000000004,,,,0.35,,0.4175,,,,,,,,,44.32,,,15.63,140.8,2.48,2.49,,,,,,,,,47.5,848.6,972.3
Manama,20/07/2023,11:00:00,2.57,,,10.24,,,48.11,,32.905,,,,0.39,,0.39375,,,,,,,,,43.32,,,23.75,222.48,2.89,2.42,,,,,,,,,54.12,664.6,971.8
Manama,20/07/2023,12:00:00,2.61,,,12.12,,,32.55,,35.222500000000004,,,,0.46,,0.39,,,,,,,,,40.19,,,43.59,227.75,4.87,2.41,,,,,,,,,55.05,425.1,971.8
Manama,20/07/2023,13:00:00,,,,8.01,,,,,37.07428571428572,,,,,,0.3814285714285714,,,,,,,,,38.37,,,49.05,202.48,3.92,,,,,,,,,,57.87,215.1,971.8
Manama,20/07/2023,14:00:00,1.85,,,8.5,,,23.86,,36.66000000000001,,,,0.51,,0.3957142857142858,,,,,,,,,37.16,,,48.74,215.41,3.13,,,,,,,,,,51.82,60.5,972.2
Manama,20/07/2023,15:00:00,2.58,,,6.51,,,18.97,,34.66285714285714,,,,0.42,,0.4028571428571429,,,,,,,,,36.46,,,42.72,216.82,2.46,2.17,,,,,,,,,52.76,0.8,972.7
Manama,20/07/2023,16:00:00,2.8,,,8.31,,,16.71,,31.76000000000001,,,,0.43,,0.4142857142857142,,,,,,,,,35.39,,,48.67,218.75,1.54,2.51,,,,,,,,,53.17,0.0,973.2
Manama,20/07/2023,17:00:00,2.78,,,6.7,,,16.03,,28.74,,,,0.45,,0.43,,,,,,,,,34.64,,,53.32,227.67,1.05,2.53,,,,,,,,,48.58,0.0,973.9
Manama,20/07/2023,18:00:00,2.86,,,9.71,,,13.84,,24.295714285714286,,,,0.47,,0.4471428571428571,,,,,,,,,33.86,,,56.03,243.21,0.45,2.56,,,,,,,,,48.23,0.0,974.2
Manama,20/07/2023,19:00:00,2.93,,,15.43,,,10.66,,18.945714285714285,,,,0.56,,0.4714285714285715,,,,,,,,,33.14,,,58.83,315.51,0.36,2.55,,,,,,,,,46.95,0.0,974.1
Manama,20/07/2023,20:00:00,2.93,,,22.76,,,5.51,,15.082857142857142,,,,0.71,,0.5071428571428571,,,,,,,,,32.86,,,57.44,7.16,0.81,3.09,,,,,,,,,48.99,0.0,973.9
Manama,20/07/2023,21:00:00,2.78,,,19.74,,,3.72,,13.6625,,,,0.59,,0.5175,,,,,,,,,32.72,,,53.21,329.31,0.76,2.65,,,,,,,,,48.09,0.0,973.9
Manama,20/07/2023,22:00:00,2.77,,,13.02,,,5.64,,11.385,,,,0.53,,0.52,,,,,,,,,32.59,,,60.58,5.24,2.09,2.81,,,,,,,,,48.27,0.0,974.0
Manama,20/07/2023,23:00:00,2.84,,,10.36,,,6.76,,9.85875,,,,0.47,,0.52625,,,,,,,,,32.46,,,67.56,6.91,3.68,2.52,,,,,,,,,48.06,0.0,974.3
Manama,21/07/2023,00:00:00,2.73,,,10.93,,,8.8,,8.87,,,,0.45,,0.5287499999999999,,,,,,,,,32.51,,,62.45,0.09,2.77,2.38,,,,,,,,,48.32,0.0,974.6
Manama,21/07/2023,01:00:00,2.74,,,9.37,,,8.35,,7.909999999999999,,,,0.44,,0.5275000000000001,,,,,,,,,32.14,,,59.68,7.26,3.87,2.47,,,,,,,,,51.89,3.4,974.8
Manama,21/07/2023,02:00:00,2.6,,,7.91,,,8.22,,7.2075,,,,0.42,,0.52125,,,,,,,,,31.96,,,61.63,6.61,3.91,2.35,,,,,,,,,52.73,63.9,975.2
Manama,21/07/2023,03:00:00,2.79,,,7.45,,,7.28,,6.785,,,,0.4,,0.50125,,,,,,,,,32.69,,,59.93,7.36,4.64,2.39,,,,,,,,,51.28,214.8,975.5
Manama,21/07/2023,04:00:00,2.71,,,8.31,,,9.12,,7.236249999999999,,,,0.41,,0.46375,,,,,,,,,34.2,,,55.95,7.49,4.81,2.46,,,,,,,,,54.55,381.7,975.7
Manama,21/07/2023,05:00:00,2.78,,,10.79,,,12.34,,8.313749999999999,,,,0.4,,0.44,,,,,,,,,36.06,,,48.99,6.04,4.38,2.4,,,,,,,,,52.88,650.9,975.7
Manama,21/07/2023,06:00:00,2.87,,,14.07,,,14.38,,9.40625,,,,0.4,,0.4237499999999999,,,,,,,,,37.64,,,44.07,28.77,3.56,2.52,,,,,,,,,50.88,772.3,975.6
Manama,21/07/2023,07:00:00,2.88,,,11.35,,,16.93,,10.677499999999998,,,,0.4,,0.415,,,,,,,,,39.27,,,38.97,36.09,3.65,2.53,,,,,,,,,52.71,944.1,975.3
Manama,21/07/2023,08:00:00,2.6,,,9.39,,,19.17,,11.97375,,,,0.39,,0.4075,,,,,,,,,40.14,,,35.96,40.4,4.23,2.39,,,,,,,,,50.04,963.6,974.8
Manama,21/07/2023,09:00:00,2.65,,,8.51,,,20.43,,13.48375,,,,0.39,,0.40125,,,,,,,,,40.99,,,34.44,41.16,3.94,2.36,,,,,,,,,50.53,932.2,974.3
Manama,21/07/2023,10:00:00,2.61,,,6.88,,,18.76,,14.80125,,,,0.41,,0.4,,,,,,,,,41.42,,,34.98,39.11,3.49,2.36,,,,,,,,,48.69,846.5,973.8
Manama,21/07/2023,11:00:00,2.71,,,8.54,,,16.69,,15.9775,,,,0.42,,0.4025,,,,,,,,,41.0,,,36.19,27.43,3.62,2.39,,,,,,,,,50.45,673.0,973.6
Manama,21/07/2023,12:00:00,2.58,,,11.92,,,13.77,,16.55875,,,,0.44,,0.40625,,,,,,,,,39.0,,,43.05,22.3,4.79,2.4,,,,,,,,,53.97,451.4,973.2
Manama,21/07/2023,13:00:00,2.62,,,10.03,,,13.46,,16.69875,,,,0.45,,0.4125,,,,,,,,,38.17,,,41.77,31.37,4.97,2.42,,,,,,,,,56.52,226.8,973.3
Manama,21/07/2023,14:00:00,2.58,,,8.75,,,11.48,,16.33625,,,,0.43,,0.41625,,,,,,,,,36.65,,,44.69,34.51,4.88,2.33,,,,,,,,,53.51,57.9,973.7
Manama,21/07/2023,15:00:00,2.65,,,10.22,,,9.77,,15.44125,,,,0.42,,0.41875,,,,,,,,,35.67,,,47.04,24.49,3.92,2.41,,,,,,,,,52.7,0.7,974.4
Manama,21/07/2023,16:00:00,2.82,,,12.02,,,12.11,,14.558749999999998,,,,0.42,,0.4225,,,,,,,,,35.04,,,43.36,12.69,4.59,2.29,,,,,,,,,53.38,0.0,975.2
Manama,21/07/2023,17:00:00,2.79,,,12.13,,,12.09,,13.51625,,,,0.41,,0.425,,,,,,,,,34.66,,,42.28,6.29,4.3,2.32,,,,,,,,,51.45,0.0,975.8
Manama,21/07/2023,18:00:00,2.8,,,13.84,,,12.31,,12.71,,,,0.39,,0.4225,,,,,,,,,35.02,,,35.96,10.29,4.57,2.51,,,,,,,,,51.76,0.0,976.1
Manama,21/07/2023,19:00:00,2.68,,,14.04,,,12.45,,12.18,,,,0.38,,0.4175,,,,,,,,,33.7,,,44.88,44.07,2.89,2.35,,,,,,,,,49.92,0.0,975.9
Manama,21/07/2023,20:00:00,2.67,,,10.24,,,9.61,,11.66,,,,0.38,,0.41,,,,,,,,,33.54,,,46.26,318.34,1.08,2.44,,,,,,,,,48.19,0.0,975.9
Manama,21/07/2023,21:00:00,2.74,,,8.71,,,8.43,,11.03125,,,,0.39,,0.4024999999999999,,,,,,,,,32.94,,,52.64,20.05,2.86,2.38,,,,,,,,,46.95,0.0,975.9
Manama,21/07/2023,22:00:00,2.66,,,8.29,,,7.13,,10.4875,,,,0.4,,0.39875,,,,,,,,,31.64,,,63.02,37.29,4.39,2.27,,,,,,,,,47.21,0.0,976.0
Manama,21/07/2023,23:00:00,2.69,,,8.32,,,6.66,,10.09875,,,,0.41,,0.3975,,,,,,,,,31.5,,,64.44,20.43,4.09,2.31,,,,,,,,,46.59,0.0,976.1
Manama,22/07/2023,00:00:00,2.63,,,9.89,,,5.72,,9.3,,,,0.4,,0.395,,,,,,,,,31.47,,,63.81,8.38,4.12,2.38,,,,,,,,,51.1,0.0,976.1
Manama,22/07/2023,01:00:00,2.5,,,8.13,,,5.58,,8.48625,,,,0.4,,0.39375,,,,,,,,,31.09,,,66.05,5.21,4.79,2.22,,,,,,,,,49.55,2.4,976.4
Manama,22/07/2023,02:00:00,2.48,,,7.31,,,6.32,,7.7375,,,,0.39,,0.39375,,,,,,,,,31.19,,,65.63,2.03,4.86,2.23,,,,,,,,,51.45,60.8,976.8
Manama,22/07/2023,03:00:00,2.4,,,9.0,,,5.84,,6.911249999999999,,,,0.38,,0.39375,,,,,,,,,32.36,,,61.39,9.17,3.92,2.34,,,,,,,,,51.25,198.6,976.9
Manama,22/07/2023,04:00:00,2.48,,,9.47,,,6.81,,6.561249999999999,,,,0.39,,0.395,,,,,,,,,34.38,,,53.02,18.31,3.45,2.3,,,,,,,,,54.01,374.9,977.1
Manama,22/07/2023,05:00:00,2.52,,,11.25,,,7.89,,6.49375,,,,0.39,,0.395,,,,,,,,,36.25,,,43.88,15.6,3.18,2.29,,,,,,,,,51.29,595.2,977.1
Manama,22/07/2023,06:00:00,2.68,,,13.21,,,11.34,,7.02,,,,0.37,,0.39125,,,,,,,,,39.1,,,33.31,38.03,2.38,2.23,,,,,,,,,50.11,812.1,977.0
Manama,22/07/2023,07:00:00,2.63,,,8.7,,,13.94,,7.93,,,,0.35,,0.38375,,,,,,,,,41.25,,,27.52,92.12,1.66,2.32,,,,,,,,,47.82,888.2,976.5
Manama,22/07/2023,08:00:00,2.56,,,7.56,,,16.19,,9.23875,,,,0.35,,0.3775,,,,,,,,,42.5,,,24.64,134.92,1.37,2.36,,,,,,,,,49.11,925.2,975.9
Manama,22/07/2023,09:00:00,2.69,,,6.25,,,20.01,,11.0425,,,,0.35,,0.3712500000000001,,,,,,,,,42.93,,,25.2,219.85,1.21,2.4,,,,,,,,,47.91,903.3,975.1
Manama,22/07/2023,10:00:00,2.66,,,7.14,,,22.16,,13.0225,,,,0.38,,0.37,,,,,,,,,42.88,,,29.07,284.84,1.71,2.46,,,,,,,,,47.97,815.7,974.3
Manama,22/07/2023,11:00:00,2.55,,,8.66,,,18.36,,14.5875,,,,0.41,,0.37375,,,,,,,,,41.81,,,34.07,351.82,2.3,2.25,,,,,,,,,51.42,633.9,973.9
Manama,22/07/2023,12:00:00,2.58,,,10.35,,,16.89,,15.8475,,,,0.42,,0.3775,,,,,,,,,40.79,,,37.32,28.39,2.36,2.33,,,,,,,,,51.1,410.3,973.5
Manama,22/07/2023,13:00:00,2.51,,,8.76,,,15.94,,16.85375,,,,0.43,,0.3825,,,,,,,,,40.17,,,38.62,269.23,1.06,2.35,,,,,,,,,50.65,204.6,973.4
Manama,22/07/2023,14:00:00,2.66,,,8.57,,,15.67,,17.395,,,,0.42,,0.38875,,,,,,,,,38.55,,,41.23,279.59,3.32,2.39,,,,,,,,,54.36,50.9,973.7
Manama,22/07/2023,15:00:00,2.71,,,10.52,,,13.01,,17.27875,,,,0.43,,0.39875,,,,,,,,,37.09,,,48.25,26.01,1.28,2.4,,,,,,,,,51.91,0.6,974.3
Manama,22/07/2023,16:00:00,2.58,,,10.38,,,9.6,,16.455000000000002,,,,0.43,,0.40875,,,,,,,,,36.43,,,50.88,312.03,0.27,2.27,,,,,,,,,50.24,0.0,975.0
Manama,22/07/2023,17:00:00,2.67,,,12.32,,,8.63,,15.0325,,,,0.47,,0.42375,,,,,,,,,35.74,,,53.01,20.23,1.7,2.39,,,,,,,,,50.6,0.0,975.5
Manama,22/07/2023,18:00:00,2.66,,,15.91,,,7.71,,13.22625,,,,0.48,,0.4362499999999999,,,,,,,,,35.42,,,52.54,16.23,2.01,2.32,,,,,,,,,51.43,0.0,976.1
Manama,22/07/2023,19:00:00,2.84,,,15.88,,,6.98,,11.80375,,,,0.62,,0.4624999999999999,,,,,,,,,34.79,,,52.09,16.5,3.03,2.43,,,,,,,,,50.16,0.0,976.2
Manama,22/07/2023,20:00:00,2.73,,,15.1,,,6.84,,10.5475,,,,0.46,,0.4674999999999999,,,,,,,,,34.15,,,52.66,10.93,3.03,2.47,,,,,,,,,49.7,0.0,976.3
Manama,22/07/2023,21:00:00,2.73,,,10.71,,,6.37,,9.351250000000002,,,,0.43,,0.4675,,,,,,,,,32.7,,,61.66,14.8,4.22,2.41,,,,,,,,,48.44,0.0,975.8
Manama,22/07/2023,22:00:00,2.66,,,7.46,,,7.11,,8.281250000000002,,,,0.41,,0.46625,,,,,,,,,31.92,,,65.02,2.65,5.38,2.34,,,,,,,,,49.5,0.0,975.9
Manama,22/07/2023,23:00:00,2.51,,,7.75,,,6.87,,7.51375,,,,0.39,,0.46125,,,,,,,,,31.39,,,65.36,3.75,5.41,2.37,,,,,,,,,48.64,0.0,976.0
Manama,23/07/2023,00:00:00,2.49,,,9.51,,,6.71,,7.1525,,,,0.39,,0.45625,,,,,,,,,30.86,,,65.58,6.95,4.99,2.34,,,,,,,,,49.24,0.0,976.0
Manama,23/07/2023,01:00:00,2.56,,,8.6,,,5.97,,6.82,,,,0.39,,0.44625,,,,,,,,,30.88,,,63.8,9.32,3.7,2.28,,,,,,,,,51.25,4.5,976.2
Manama,23/07/2023,02:00:00,2.69,,,7.29,,,6.67,,6.69,,,,0.39,,0.435,,,,,,,,,32.09,,,46.52,4.91,4.36,2.34,,,,,,,,,52.58,89.4,976.3
Manama,23/07/2023,03:00:00,2.72,,,10.56,,,7.52,,6.7575,,,,0.37,,0.40375,,,,,,,,,33.47,,,43.52,8.41,4.78,2.46,,,,,,,,,50.66,259.4,976.7
Manama,23/07/2023,04:00:00,2.66,,,11.26,,,8.26,,6.935,,,,0.36,,0.39125,,,,,,,,,34.86,,,42.95,9.86,3.65,2.48,,,,,,,,,51.86,371.7,977.0
Manama,23/07/2023,05:00:00,2.82,,,9.82,,,10.1,,7.401249999999999,,,,0.35,,0.38125,,,,,,,,,36.41,,,40.23,38.09,3.44,2.51,,,,,,,,,52.63,652.3,977.1
Manama,23/07/2023,06:00:00,2.85,,,10.92,,,10.39,,7.811249999999999,,,,0.35,,0.37375,,,,,,,,,36.49,,,43.26,34.79,4.62,2.44,,,,,,,,,52.97,828.0,977.1
Manama,23/07/2023,07:00:00,2.68,,,11.18,,,11.76,,8.422500000000001,,,,0.36,,0.37,,,,,,,,,38.27,,,37.27,32.86,4.11,2.39,,,,,,,,,51.45,933.4,976.8
Manama,23/07/2023,08:00:00,2.68,,,8.87,,,15.03,,9.4625,,,,0.36,,0.3662499999999999,,,,,,,,,38.44,,,37.88,38.74,4.91,2.37,,,,,,,,,51.96,953.6,976.3
Manama,23/07/2023,09:00:00,2.68,,,8.2,,,16.34,,10.75875,,,,0.36,,0.3625,,,,,,,,,38.51,,,38.86,37.67,5.51,2.43,,,,,,,,,52.57,958.3,975.5
Manama,23/07/2023,10:00:00,2.66,,,7.74,,,16.76,,12.02,,,,0.38,,0.3612499999999999,,,,,,,,,39.22,,,37.0,40.13,5.08,2.35,,,,,,,,,51.4,881.6,974.9
Manama,23/07/2023,11:00:00,2.6,,,6.51,,,16.55,,13.14875,,,,0.4,,0.3649999999999999,,,,,,,,,39.34,,,36.87,41.07,5.1,2.38,,,,,,,,,51.13,699.7,974.2
Manama,23/07/2023,12:00:00,2.6,,,10.15,,,13.87,,13.85,,,,0.41,,0.3712499999999999,,,,,,,,,39.61,,,34.57,35.1,3.75,2.26,,,,,,,,,51.53,433.6,973.8
Manama,23/07/2023,13:00:00,2.64,,,9.74,,,12.65,,14.16875,,,,0.41,,0.37875,,,,,,,,,38.05,,,39.55,41.5,4.6,2.32,,,,,,,,,53.89,220.9,973.6
Manama,23/07/2023,14:00:00,2.77,,,12.03,,,10.19,,14.14375,,,,0.43,,0.38875,,,,,,,,,36.33,,,44.1,22.8,4.37,2.42,,,,,,,,,55.76,68.0,973.8
Manama,23/07/2023,15:00:00,2.8,,,11.3,,,7.31,,13.5875,,,,0.43,,0.3975,,,,,,,,,34.44,,,51.06,22.38,3.96,2.4,,,,,,,,,54.58,0.8,974.5
Manama,23/07/2023,16:00:00,2.7,,,12.57,,,6.63,,12.5375,,,,0.42,,0.405,,,,,,,,,33.56,,,49.98,18.55,3.25,2.47,,,,,,,,,52.98,0.0,975.0
Manama,23/07/2023,17:00:00,2.71,,,12.22,,,7.07,,11.37875,,,,0.42,,0.4125,,,,,,,,,33.42,,,45.36,35.99,2.42,2.48,,,,,,,,,51.65,0.0,975.4
