Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Manama,04/01/2023,01:00:00,3.22,,,15.12,,,17.59,,14.0925,,,,0.21,,0.1912499999999999,,,27.19,,,18.6,,,17.26,,,47.49,337.78,1.37,2.12,,,,,,,,,56.27,0.0,997.5
Manama,04/01/2023,02:00:00,3.26,,,19.9,,,13.52,,14.27125,,,,0.24,,0.1962499999999999,,,32.13,,,20.45,,,17.47,,,46.11,335.9,1.84,2.3,,,,,,,,,60.4,0.2,997.7
Manama,04/01/2023,03:00:00,3.23,,,35.58,,,8.37,,13.8275,,,,0.33,,0.21125,,,42.92,,,23.84,,,17.83,,,45.73,332.57,1.24,2.43,,,,,,,,,62.4,42.1,998.2
Manama,04/01/2023,04:00:00,3.21,,,22.42,,,17.72,,14.51125,,,,0.19,,0.21875,,,35.78,,,21.77,,,19.61,,,42.01,342.92,2.02,2.09,,,,,,,,,60.09,160.8,998.7
Manama,04/01/2023,05:00:00,3.3,,,10.73,,,25.28,,16.5425,,,,0.11,,0.20875,,,35.44,,,21.92,,,21.08,,,40.04,354.17,4.67,2.03,,,,,,,,,60.2,357.7,999.0
Manama,04/01/2023,06:00:00,3.39,,,8.48,,,25.61,,18.4275,,,,0.11,,0.195,,,40.28,,,23.12,,,21.76,,,37.85,3.36,5.68,2.0,,,,,,,,,59.95,521.6,998.5
Manama,04/01/2023,07:00:00,3.28,,,5.83,,,26.83,,19.27,,,,0.1,,0.18375,,,33.68,,,20.92,,,22.44,,,29.2,352.56,5.85,2.03,,,,,,,,,59.58,671.4,997.8
Manama,04/01/2023,08:00:00,3.31,,,6.65,,,27.58,,20.3125,,,,0.1,,0.17375,,,27.7,,,19.24,,,23.0,,,27.59,1.1,5.23,2.02,,,,,,,,,57.31,794.5,997.0
Manama,04/01/2023,09:00:00,3.32,,,10.56,,,27.07,,21.4975,,,,0.1,,0.16,,,29.14,,,19.74,,,23.4,,,24.64,20.25,4.41,1.99,,,,,,,,,58.57,729.0,996.2
Manama,04/01/2023,10:00:00,3.26,,,10.41,,,32.61,,23.88375,,,,0.15,,0.14875,,,26.59,,,18.88,,,23.25,,,25.55,8.21,4.33,1.95,,,,,,,,,64.04,623.9,996.0
Manama,04/01/2023,11:00:00,3.2,,,10.69,,,33.35,,27.00625,,,,0.16,,0.1275,,,27.17,,,19.02,,,22.98,,,27.39,7.71,4.01,1.96,,,,,,,,,61.72,426.5,995.6
Manama,04/01/2023,12:00:00,3.25,,,14.35,,,30.01,,28.5425,,,,0.18,,0.12625,,,29.75,,,20.3,,,22.22,,,28.82,357.25,4.12,1.95,,,,,,,,,63.39,176.1,995.6
Manama,04/01/2023,13:00:00,3.22,,,16.14,,,26.48,,28.692499999999995,,,,0.18,,0.135,,,41.05,,,23.88,,,21.41,,,28.99,8.2,3.62,1.99,,,,,,,,,59.57,21.8,995.9
Manama,04/01/2023,14:00:00,3.16,,,10.91,,,28.39,,29.04,,,,0.17,,0.1425,,,41.94,,,24.5,,,20.83,,,28.95,1.83,5.08,1.98,,,,,,,,,58.73,0.0,995.4
Manama,04/01/2023,15:00:00,3.23,,,12.54,,,27.23,,29.089999999999996,,,,0.12,,0.1449999999999999,,,37.97,,,23.52,,,20.4,,,33.61,7.15,5.35,1.95,,,,,,,,,58.74,0.0,995.8
Manama,04/01/2023,16:00:00,3.3,,,13.55,,,27.17,,29.03875,,,,0.1,,0.145,,,37.99,,,23.48,,,20.08,,,44.31,4.42,4.96,2.1,,,,,,,,,57.61,0.0,995.9
Manama,04/01/2023,17:00:00,3.37,,,9.96,,,28.64,,29.235,,,,0.11,,0.14625,,,30.38,,,21.07,,,20.03,,,46.89,7.4,5.1,2.09,,,,,,,,,56.79,0.0,995.9
Manama,04/01/2023,18:00:00,3.32,,,8.21,,,28.71,,28.7475,,,,0.12,,0.1425,,,32.34,,,21.28,,,20.04,,,49.65,15.65,4.95,2.13,,,,,,,,,56.66,0.0,995.5
Manama,04/01/2023,19:00:00,3.39,,,8.08,,,26.52,,27.893750000000004,,,,0.14,,0.14,,,35.25,,,22.54,,,19.82,,,52.99,19.07,5.06,2.08,,,,,,,,,56.94,0.0,995.1
Manama,04/01/2023,20:00:00,3.43,,,7.13,,,26.46,,27.450000000000006,,,,0.14,,0.135,,,29.97,,,21.17,,,19.63,,,52.94,19.12,4.91,2.18,,,,,,,,,54.44,0.0,994.8
Manama,04/01/2023,21:00:00,3.19,,,7.22,,,28.83,,27.74375000000001,,,,0.18,,0.135,,,27.35,,,21.19,,,19.41,,,52.55,9.54,4.78,2.03,,,,,,,,,53.78,0.0,994.4
Manama,04/01/2023,22:00:00,3.37,,,8.0,,,29.2,,27.845,,,,0.2,,0.13875,,,27.44,,,21.65,,,19.5,,,50.87,11.19,4.27,1.94,,,,,,,,,53.63,0.0,994.6
Manama,04/01/2023,23:00:00,3.19,,,5.56,,,29.74,,28.15875,,,,0.19,,0.1475,,,25.7,,,19.39,,,19.45,,,49.81,2.22,3.75,2.07,,,,,,,,,52.17,0.0,994.6
Manama,05/01/2023,00:00:00,3.17,,,5.04,,,30.12,,28.527500000000003,,,,0.19,,0.1587499999999999,,,28.04,,,20.07,,,19.32,,,49.47,5.71,3.79,2.18,,,,,,,,,52.71,0.0,994.5
Manama,05/01/2023,01:00:00,3.2,,,6.54,,,28.99,,28.571250000000003,,,,0.21,,0.1712499999999999,,,28.81,,,21.01,,,19.3,,,49.42,12.4,3.83,2.0,,,,,,,,,55.04,0.0,995.0
Manama,05/01/2023,02:00:00,3.28,,,8.14,,,25.15,,28.12625,,,,0.21,,0.1825,,,28.56,,,21.17,,,19.23,,,51.26,15.37,3.82,1.92,,,,,,,,,60.61,0.4,995.8
Manama,05/01/2023,03:00:00,3.47,,,14.64,,,20.39,,27.36,,,,0.23,,0.1937499999999999,,,32.85,,,23.56,,,19.41,,,52.26,11.2,3.12,2.1,,,,,,,,,64.65,55.8,996.5
Manama,05/01/2023,04:00:00,3.33,,,14.51,,,20.88,,26.6625,,,,0.18,,0.1987499999999999,,,36.2,,,24.54,,,20.54,,,48.04,7.45,3.64,2.05,,,,,,,,,66.12,221.6,997.0
Manama,05/01/2023,05:00:00,3.24,,,11.75,,,21.52,,25.74875,,,,0.16,,0.1962499999999999,,,35.01,,,23.22,,,21.94,,,41.51,23.86,3.95,1.98,,,,,,,,,63.73,345.5,997.4
Manama,05/01/2023,06:00:00,3.42,,,8.69,,,23.39,,25.0225,,,,0.17,,0.1924999999999999,,,35.72,,,23.47,,,23.11,,,38.22,21.92,3.3,2.02,,,,,,,,,66.34,607.1,997.5
Manama,05/01/2023,07:00:00,3.36,,,6.1,,,25.54,,24.4975,,,,0.14,,0.1862499999999999,,,38.67,,,24.22,,,23.91,,,35.74,37.08,2.26,2.09,,,,,,,,,64.53,630.7,997.1
Manama,05/01/2023,08:00:00,3.39,,,3.15,,,26.71,,24.07125,,,,0.12,,0.1775,,,39.21,,,24.89,,,25.28,,,31.35,92.64,1.78,2.07,,,,,,,,,60.41,652.3,996.2
Manama,05/01/2023,09:00:00,3.47,,,3.41,,,29.03,,24.07625,,,,0.13,,0.1674999999999999,,,39.76,,,25.44,,,25.68,,,30.35,94.75,1.95,2.07,,,,,,,,,54.25,590.2,995.0
Manama,05/01/2023,10:00:00,3.46,,,4.01,,,32.79,,25.03125,,,,0.19,,0.1649999999999999,,,46.7,,,28.51,,,26.34,,,28.56,101.91,1.58,1.94,,,,,,,,,53.82,539.9,994.0
Manama,05/01/2023,11:00:00,3.34,,,3.14,,,37.08,,27.1175,,,,0.21,,0.1625,,,49.88,,,31.41,,,26.34,,,30.0,125.14,2.93,1.93,,,,,,,,,56.5,409.8,993.5
Manama,05/01/2023,12:00:00,3.29,,,6.57,,,35.2,,28.9075,,,,0.22,,0.1675,,,45.81,,,27.62,,,24.62,,,35.98,54.95,2.73,1.97,,,,,,,,,56.31,167.9,993.5
Manama,05/01/2023,13:00:00,3.33,,,12.71,,,27.99,,29.71625,,,,0.26,,0.18,,,37.42,,,23.92,,,22.4,,,44.13,12.42,3.85,2.04,,,,,,,,,60.74,19.7,994.0
Manama,05/01/2023,14:00:00,3.22,,,10.47,,,27.43,,30.22125,,,,0.26,,0.19125,,,35.03,,,22.93,,,21.41,,,51.24,4.22,4.03,2.01,,,,,,,,,58.18,0.0,994.7
Manama,05/01/2023,15:00:00,3.46,,,16.28,,,21.89,,29.765,,,,0.23,,0.2024999999999999,,,39.6,,,25.54,,,20.84,,,56.79,2.23,3.67,2.03,,,,,,,,,57.47,0.0,995.6
Manama,05/01/2023,16:00:00,3.38,,,14.07,,,23.8,,29.401250000000005,,,,0.22,,0.215,,,39.84,,,25.59,,,20.57,,,58.77,359.37,3.1,2.0,,,,,,,,,56.42,0.0,996.2
Manama,05/01/2023,17:00:00,3.48,,,15.58,,,20.36,,28.317500000000003,,,,0.24,,0.22875,,,44.09,,,26.59,,,20.3,,,60.21,356.09,1.85,2.06,,,,,,,,,54.89,0.0,996.6
Manama,05/01/2023,18:00:00,3.41,,,16.86,,,14.56,,26.03875,,,,0.3,,0.2425,,,52.16,,,27.87,,,19.91,,,62.12,352.36,0.99,2.23,,,,,,,,,53.6,0.0,996.5
Manama,05/01/2023,19:00:00,3.44,,,10.78,,,20.79,,24.0025,,,,0.23,,0.245,,,51.0,,,28.66,,,20.2,,,60.96,9.99,2.21,2.14,,,,,,,,,53.44,0.0,996.3
Manama,05/01/2023,20:00:00,3.57,,,6.15,,,25.98,,22.85,,,,0.19,,0.24125,,,36.44,,,23.57,,,20.13,,,62.89,1.31,2.88,2.23,,,,,,,,,52.7,0.0,995.9
Manama,05/01/2023,21:00:00,3.47,,,8.34,,,27.17,,22.7475,,,,0.24,,0.23875,,,38.8,,,25.17,,,20.07,,,63.73,355.65,2.5,2.11,,,,,,,,,51.28,0.0,995.4
Manama,05/01/2023,22:00:00,3.45,,,8.59,,,28.15,,22.8375,,,,0.26,,0.23875,,,35.92,,,24.87,,,19.91,,,64.41,354.61,2.67,2.05,,,,,,,,,51.02,0.0,995.0
Manama,05/01/2023,23:00:00,3.4,,,9.11,,,25.69,,23.3125,,,,0.26,,0.2425,,,39.75,,,25.87,,,19.74,,,66.0,342.53,1.98,2.05,,,,,,,,,51.2,0.0,994.7
Manama,06/01/2023,00:00:00,3.4,,,9.1,,,21.82,,23.065,,,,0.28,,0.25,,,36.87,,,24.94,,,19.41,,,67.85,4.71,1.85,2.18,,,,,,,,,51.95,0.0,994.5
Manama,06/01/2023,01:00:00,3.33,,,4.6,,,28.51,,24.08375,,,,0.27,,0.25375,,,30.23,,,22.11,,,19.95,,,67.47,12.64,2.76,2.05,,,,,,,,,53.54,0.0,995.1
Manama,06/01/2023,02:00:00,3.49,,,6.54,,,25.32,,25.42875,,,,0.31,,0.255,,,31.26,,,22.97,,,20.04,,,66.83,10.89,2.58,2.12,,,,,,,,,59.14,0.1,995.4
Manama,06/01/2023,03:00:00,3.46,,,6.5,,,22.97,,25.70125,,,,0.24,,0.25625,,,31.87,,,22.2,,,19.97,,,68.36,47.86,1.72,2.21,,,,,,,,,61.43,21.8,996.3
Manama,06/01/2023,04:00:00,3.44,,,5.31,,,20.6,,25.02875,,,,0.23,,0.26125,,,34.21,,,22.8,,,20.01,,,68.72,153.16,1.06,2.22,,,,,,,,,53.77,113.3,996.9
Manama,06/01/2023,05:00:00,3.5,,,5.85,,,21.71,,24.34625,,,,0.24,,0.26125,,,36.44,,,23.59,,,20.39,,,65.84,209.79,1.79,2.12,,,,,,,,,60.97,212.9,997.5
Manama,06/01/2023,06:00:00,3.64,,,5.0,,,23.8,,23.8025,,,,0.22,,0.25625,,,37.67,,,23.92,,,22.26,,,59.06,236.11,1.0,2.14,,,,,,,,,58.23,475.9,997.6
Manama,06/01/2023,07:00:00,3.46,,,3.45,,,27.72,,24.05625,,,,0.21,,0.25,,,34.2,,,23.35,,,23.28,,,54.54,233.88,0.99,2.25,,,,,,,,,54.37,562.9,997.0
Manama,06/01/2023,08:00:00,3.54,,,2.66,,,29.96,,25.073750000000004,,,,0.2,,0.24,,,33.1,,,23.3,,,24.07,,,49.02,160.19,2.23,2.17,,,,,,,,,52.94,570.7,996.3
Manama,06/01/2023,09:00:00,3.52,,,3.53,,,30.63,,25.33875,,,,0.21,,0.2324999999999999,,,33.42,,,23.28,,,23.05,,,49.54,184.57,3.6,2.11,,,,,,,,,52.31,200.7,995.7
Manama,06/01/2023,10:00:00,3.45,,,9.53,,,29.15,,25.8175,,,,0.3,,0.2312499999999999,,,97.02,,,50.86,,,21.55,,,56.24,226.64,6.46,2.19,,,,,,,,,56.31,361.7,995.3
Manama,06/01/2023,11:00:00,3.26,,,11.6,,,28.04,,26.45125,,,,0.34,,0.24375,,,56.3,,,34.96,,,20.2,,,65.01,247.91,5.14,2.27,,,,,,,,,56.71,370.8,995.1
Manama,06/01/2023,12:00:00,3.42,,,8.31,,,27.08,,27.26125,,,,0.31,,0.25375,,,30.13,,,24.15,,,19.7,,,68.77,253.54,3.5,2.15,,,,,,,,,55.77,168.9,995.2
Manama,06/01/2023,13:00:00,3.31,,,11.23,,,20.66,,27.13,,,,0.3,,0.26125,,,33.84,,,26.29,,,19.1,,,71.42,245.18,2.36,2.16,,,,,,,,,55.46,20.7,995.6
Manama,06/01/2023,14:00:00,3.45,,,15.9,,,10.98,,25.5275,,,,0.31,,0.2725,,,35.97,,,26.88,,,18.53,,,74.06,236.16,2.33,2.23,,,,,,,,,54.82,0.0,996.5
Manama,06/01/2023,15:00:00,3.47,,,33.73,,,3.18,,22.46,,,,0.28,,0.28125,,,38.21,,,27.26,,,18.15,,,76.8,276.04,1.0,2.35,,,,,,,,,54.58,0.0,997.0
Manama,06/01/2023,16:00:00,3.55,,,36.09,,,2.03,,18.96875,,,,0.3,,0.29375,,,41.24,,,28.48,,,18.36,,,74.5,240.71,1.24,2.52,,,,,,,,,52.99,0.0,997.1
Manama,06/01/2023,17:00:00,3.5,,,30.19,,,1.96,,15.385,,,,0.31,,0.30625,,,34.07,,,24.96,,,17.9,,,76.64,283.9,1.2,2.58,,,,,,,,,53.67,0.0,997.1
Manama,06/01/2023,18:00:00,3.36,,,22.99,,,1.84,,11.97125,,,,0.31,,0.3075,,,36.79,,,25.8,,,17.94,,,76.61,151.88,0.36,2.5,,,,,,,,,52.5,0.0,997.1
Manama,06/01/2023,19:00:00,3.51,,,18.91,,,1.5,,8.65375,,,,0.3,,0.3025,,,39.78,,,27.75,,,17.59,,,78.48,277.53,0.84,2.48,,,,,,,,,51.89,0.0,996.3
Manama,06/01/2023,20:00:00,3.66,,,19.74,,,0.61,,5.345000000000001,,,,0.47,,0.3225,,,57.82,,,35.21,,,17.83,,,77.2,291.45,0.59,2.52,,,,,,,,,51.99,0.0,995.7
Manama,06/01/2023,21:00:00,3.58,,,26.13,,,0.99,,2.88625,,,,0.5,,0.3475,,,50.25,,,33.75,,,18.0,,,77.84,28.64,0.4,2.75,,,,,,,,,51.8,0.0,995.7
Manama,06/01/2023,22:00:00,3.31,,,24.44,,,4.89,,2.125,,,,0.4,,0.35875,,,36.75,,,27.29,,,18.22,,,78.11,209.74,0.74,2.54,,,,,,,,,50.06,0.0,995.5
Manama,06/01/2023,23:00:00,3.37,,,13.55,,,13.07,,3.36125,,,,0.3,,0.3612499999999999,,,30.52,,,23.46,,,18.08,,,79.94,268.16,1.8,2.28,,,,,,,,,49.49,0.0,995.4
Manama,07/01/2023,00:00:00,3.37,,,6.56,,,17.82,,5.335,,,,0.28,,0.35875,,,26.65,,,21.11,,,18.05,,,80.74,290.13,1.16,2.16,,,,,,,,,51.5,0.0,995.3
Manama,07/01/2023,01:00:00,3.39,,,8.75,,,15.34,,7.0075,,,,0.31,,0.3587499999999999,,,26.72,,,21.41,,,18.25,,,79.81,310.72,1.43,2.06,,,,,,,,,53.72,0.0,994.4
Manama,07/01/2023,02:00:00,3.47,,,5.13,,,16.68,,8.8625,,,,0.29,,0.35625,,,32.5,,,25.25,,,17.62,,,81.07,203.56,0.92,2.05,,,,,,,,,49.83,0.1,995.0
Manama,07/01/2023,03:00:00,3.46,,,13.66,,,10.67,,10.00875,,,,0.28,,0.35375,,,36.22,,,26.88,,,17.43,,,82.19,227.76,1.22,2.31,,,,,,,,,58.07,16.1,996.2
Manama,07/01/2023,04:00:00,3.52,,,26.56,,,3.42,,10.36,,,,0.27,,0.32875,,,39.77,,,26.8,,,17.84,,,80.73,234.21,0.87,2.31,,,,,,,,,52.92,54.5,997.4
Manama,07/01/2023,05:00:00,3.39,,,18.68,,,7.3,,11.14875,,,,0.3,,0.3037499999999999,,,35.58,,,26.0,,,18.97,,,77.71,334.98,0.96,2.42,,,,,,,,,55.79,200.6,997.7
Manama,07/01/2023,06:00:00,3.49,,,13.25,,,12.23,,12.06625,,,,0.28,,0.28875,,,40.1,,,27.54,,,20.12,,,69.37,25.52,1.27,2.17,,,,,,,,,56.61,184.3,996.6
Manama,07/01/2023,07:00:00,3.52,,,9.73,,,16.66,,12.515,,,,0.26,,0.28375,,,42.45,,,27.52,,,21.24,,,64.58,237.87,1.31,2.18,,,,,,,,,55.44,368.4,995.2
Manama,07/01/2023,08:00:00,3.49,,,8.24,,,15.71,,12.25125,,,,0.24,,0.27875,,,28.14,,,21.96,,,19.84,,,71.46,227.79,4.73,2.35,,,,,,,,,55.49,366.6,995.4
Manama,07/01/2023,09:00:00,3.49,,,17.76,,,13.9,,12.07125,,,,0.24,,0.27,,,24.76,,,19.48,,,19.45,,,69.71,249.58,4.4,2.35,,,,,,,,,56.84,145.5,994.8
Manama,07/01/2023,10:00:00,3.46,,,12.99,,,17.28,,12.146250000000002,,,,0.29,,0.27,,,24.03,,,20.43,,,17.66,,,84.5,240.55,6.5,2.39,,,,,,,,,65.52,37.8,994.3
Manama,07/01/2023,11:00:00,3.45,,,5.49,,,24.67,,13.89625,,,,0.28,,0.27,,,20.69,,,18.08,,,14.7,,,95.11,245.68,6.21,2.22,,,,,,,,,66.89,50.8,995.7
Manama,07/01/2023,12:00:00,3.48,,,3.81,,,25.68,,16.67875,,,,0.3,,0.27375,,,19.4,,,16.32,,,14.85,,,93.84,276.61,2.61,2.12,,,,,,,,,59.11,22.5,995.9
Manama,07/01/2023,13:00:00,3.4,,,13.22,,,14.1,,17.52875,,,,0.39,,0.285,,,20.99,,,17.3,,,15.46,,,87.29,304.89,2.65,2.08,,,,,,,,,60.73,7.3,995.4
Manama,07/01/2023,14:00:00,3.51,,,10.7,,,15.29,,17.91125,,,,0.39,,0.29875,,,18.9,,,16.17,,,16.37,,,80.47,328.8,2.08,2.21,,,,,,,,,58.58,1.3,995.5
Manama,07/01/2023,15:00:00,3.36,,,14.03,,,9.23,,16.982499999999998,,,,0.34,,0.30875,,,18.58,,,16.0,,,16.86,,,79.7,135.91,0.28,2.18,,,,,,,,,55.5,0.8,996.1
Manama,07/01/2023,16:00:00,3.44,,,11.61,,,10.29,,16.305,,,,0.32,,0.31875,,,18.82,,,16.01,,,16.43,,,83.46,89.64,0.73,2.13,,,,,,,,,53.93,0.1,996.2
Manama,07/01/2023,17:00:00,3.4,,,9.29,,,9.72,,15.7825,,,,0.28,,0.3237500000000001,,,22.16,,,17.55,,,16.21,,,86.44,,,2.23,,,,,,,,,53.28,0.2,996.5
Manama,07/01/2023,18:00:00,3.42,,,16.72,,,2.07,,13.88125,,,,0.53,,0.35375,,,28.97,,,21.26,,,16.21,,,87.11,357.76,0.59,3.04,,,,,,,,,53.38,0.2,996.3
Manama,07/01/2023,19:00:00,3.52,,,14.74,,,3.0,,11.1725,,,,0.46,,0.3762500000000001,,,38.9,,,24.92,,,16.19,,,86.31,42.42,1.27,2.36,,,,,,,,,53.43,0.0,995.8
Manama,07/01/2023,20:00:00,3.44,,,7.14,,,9.02,,9.09,,,,0.27,,0.3725,,,26.36,,,19.84,,,16.21,,,85.17,61.03,0.57,2.0,,,,,,,,,50.73,0.0,995.5
Manama,07/01/2023,21:00:00,3.41,,,19.56,,,2.23,,7.60625,,,,0.46,,0.38125,,,33.79,,,23.0,,,16.08,,,88.66,332.52,0.42,2.34,,,,,,,,,50.98,0.0,995.4
Manama,07/01/2023,22:00:00,3.3,,,20.22,,,2.27,,5.97875,,,,0.41,,0.38375,,,42.23,,,27.21,,,15.63,,,92.16,277.01,0.77,2.72,,,,,,,,,51.06,0.0,995.2
Manama,07/01/2023,23:00:00,3.27,,,15.66,,,2.04,,5.079999999999999,,,,0.4,,0.39125,,,41.09,,,30.82,,,15.3,,,93.23,345.51,0.69,2.79,,,,,,,,,51.45,0.0,994.9
Manama,08/01/2023,00:00:00,3.4,,,9.75,,,2.73,,4.135,,,,0.35,,0.395,,,29.63,,,24.78,,,15.05,,,95.04,325.06,0.73,3.25,,,,,,,,,51.39,0.0,994.8
Manama,08/01/2023,01:00:00,3.42,,,8.25,,,2.88,,3.28,,,,0.37,,0.40625,,,24.87,,,21.06,,,14.56,,,96.14,330.88,0.89,4.34,,,,,,,,,53.38,0.0,994.9
Manama,08/01/2023,02:00:00,3.21,,,10.3,,,2.46,,3.32875,,,,0.35,,0.38375,,,23.59,,,19.35,,,14.34,,,96.98,326.92,1.29,3.75,,,,,,,,,57.52,0.1,995.3
Manama,08/01/2023,03:00:00,3.39,,,19.13,,,2.14,,3.22125,,,,0.46,,0.38375,,,27.28,,,20.37,,,14.73,,,95.36,14.36,0.9,2.4,,,,,,,,,57.46,37.8,995.9
Manama,08/01/2023,04:00:00,3.49,,,22.95,,,2.06,,2.35125,,,,0.5,,0.4125,,,47.43,,,31.04,,,17.13,,,86.29,40.55,0.71,2.31,,,,,,,,,54.87,201.5,996.4
Manama,08/01/2023,05:00:00,3.36,,,15.1,,,7.88,,3.0575,,,,0.27,,0.38875,,,29.07,,,21.59,,,19.83,,,68.15,100.77,0.52,2.06,,,,,,,,,55.53,353.9,996.9
Manama,08/01/2023,06:00:00,3.36,,,8.66,,,13.78,,4.49625,,,,0.22,,0.365,,,24.23,,,18.76,,,20.92,,,62.37,157.58,0.66,2.06,,,,,,,,,55.37,574.4,996.8
Manama,08/01/2023,07:00:00,3.41,,,4.97,,,19.24,,6.64625,,,,0.2,,0.34,,,22.37,,,17.48,,,20.96,,,61.86,194.61,1.76,2.02,,,,,,,,,60.62,651.1,996.3
Manama,08/01/2023,08:00:00,3.4,,,3.85,,,22.77,,9.15125,,,,0.19,,0.32,,,21.78,,,17.31,,,21.31,,,61.85,186.26,2.07,2.13,,,,,,,,,52.68,766.4,995.6
Manama,08/01/2023,09:00:00,3.43,,,4.05,,,26.77,,12.1375,,,,0.2,,0.29875,,,22.34,,,17.49,,,21.2,,,61.96,188.74,1.72,2.09,,,,,,,,,54.06,416.4,994.6
Manama,08/01/2023,10:00:00,3.29,,,3.52,,,32.91,,15.943749999999998,,,,0.25,,0.28625,,,21.82,,,17.4,,,21.07,,,61.56,205.5,2.15,2.02,,,,,,,,,52.46,392.3,994.0
Manama,08/01/2023,11:00:00,3.38,,,3.12,,,36.91,,20.29,,,,0.27,,0.2624999999999999,,,19.74,,,17.29,,,21.19,,,61.31,187.67,2.98,1.99,,,,,,,,,51.79,365.8,993.8
Manama,08/01/2023,12:00:00,2.96,,,2.82,,,38.6,,24.8575,,,,0.28,,0.235,,,20.54,,,18.1,,,20.55,,,66.26,207.4,2.68,1.71,,,,,,,,,53.65,174.3,994.0
Manama,08/01/2023,13:00:00,3.22,,,4.31,,,34.08,,28.1325,,,,0.3,,0.23875,,,20.93,,,18.63,,,19.61,,,71.88,208.03,2.47,1.98,,,,,,,,,53.99,23.7,994.4
Manama,08/01/2023,14:00:00,3.26,,,3.58,,,29.73,,30.126249999999995,,,,0.3,,0.24875,,,22.44,,,20.56,,,18.7,,,78.19,212.76,2.05,1.92,,,,,,,,,53.05,0.0,995.1
Manama,08/01/2023,15:00:00,3.39,,,5.92,,,24.82,,30.823749999999997,,,,0.28,,0.25875,,,22.99,,,20.73,,,17.92,,,82.34,245.67,1.15,2.13,,,,,,,,,54.46,0.0,995.7
Manama,08/01/2023,16:00:00,3.33,,,9.52,,,16.43,,30.03125,,,,0.3,,0.2725,,,26.63,,,22.79,,,17.4,,,85.6,282.22,0.8,2.06,,,,,,,,,54.49,0.0,996.3
Manama,08/01/2023,17:00:00,3.3,,,22.35,,,2.1,,26.9475,,,,0.49,,0.30875,,,36.09,,,27.04,,,17.37,,,85.42,309.25,0.44,2.14,,,,,,,,,54.04,0.0,996.5
Manama,08/01/2023,18:00:00,3.43,,,19.18,,,0.88,,22.94375,,,,0.69,,0.36375,,,38.77,,,28.24,,,16.83,,,86.53,,,2.22,,,,,,,,,54.17,0.0,996.5
Manama,08/01/2023,19:00:00,3.43,,,12.94,,,0.66,,18.4125,,,,0.77,,0.42625,,,43.59,,,29.05,,,16.27,,,89.57,,,6.27,,,,,,,,,52.49,0.0,996.5
Manama,08/01/2023,20:00:00,3.48,,,12.22,,,1.03,,13.71625,,,,0.55,,0.4599999999999999,,,36.96,,,29.68,,,15.86,,,92.36,91.71,0.58,5.57,,,,,,,,,49.58,0.0,996.4
Manama,08/01/2023,21:00:00,3.41,,,21.01,,,0.79,,9.554999999999998,,,,0.5,,0.485,,,37.68,,,33.63,,,15.49,,,94.39,35.04,0.56,2.86,,,,,,,,,50.01,0.0,996.3
Manama,08/01/2023,22:00:00,3.23,,,16.6,,,2.35,,6.1325,,,,0.44,,0.5025000000000001,,,28.93,,,26.14,,,14.96,,,96.09,0.42,1.08,5.34,,,,,,,,,52.3,0.0,996.2
Manama,08/01/2023,23:00:00,3.35,,,16.99,,,2.77,,3.37625,,,,0.4,,0.5175,,,31.6,,,28.25,,,14.83,,,96.86,38.26,0.56,2.27,,,,,,,,,51.02,0.0,995.9
Manama,09/01/2023,00:00:00,3.4,,,15.92,,,1.45,,1.50375,,,,0.41,,0.53125,,,32.23,,,31.28,,,14.84,,,97.45,13.12,0.78,2.29,,,,,,,,,52.36,0.0,995.8
Manama,09/01/2023,01:00:00,3.21,,,14.76,,,1.01,,1.3675,,,,0.43,,0.5237499999999999,,,34.14,,,32.1,,,14.68,,,98.22,13.0,1.04,2.28,,,,,,,,,55.22,0.0,996.2
Manama,09/01/2023,02:00:00,3.21,,,15.12,,,0.72,,1.3475,,,,0.49,,0.49875,,,41.43,,,35.62,,,14.47,,,98.75,351.82,0.79,2.36,,,,,,,,,58.85,0.1,996.9
Manama,09/01/2023,03:00:00,3.32,,,22.64,,,1.24,,1.42,,,,0.68,,0.4875000000000001,,,47.13,,,38.59,,,14.86,,,98.49,1.47,1.23,3.2,,,,,,,,,58.38,34.6,997.5
Manama,09/01/2023,04:00:00,3.33,,,26.79,,,2.82,,1.6437500000000005,,,,0.53,,0.485,,,50.76,,,39.31,,,16.9,,,87.92,22.08,1.07,2.61,,,,,,,,,58.51,196.9,997.7
Manama,09/01/2023,05:00:00,3.32,,,13.83,,,15.76,,3.515,,,,0.29,,0.45875,,,26.65,,,22.41,,,19.65,,,66.24,347.76,0.27,2.19,,,,,,,,,55.55,312.2,998.2
