Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Manama,03/08/2023,08:00:00,3.06,,,11.2,,,25.94,,13.85875,,,,0.39,,0.42875,,,,,,,,,43.19,,,21.59,34.72,1.97,2.66,,,,,,,,,50.76,913.8,973.1
Manama,03/08/2023,09:00:00,2.96,,,8.72,,,27.04,,16.98375,,,,0.39,,0.41375,,,,,,,,,45.15,,,17.77,80.31,1.25,2.56,,,,,,,,,48.5,917.0,972.3
Manama,03/08/2023,10:00:00,2.85,,,7.26,,,36.0,,20.9725,,,,0.41,,0.41,,,,,,,,,45.65,,,17.77,199.76,2.04,2.57,,,,,,,,,48.57,814.3,971.6
Manama,03/08/2023,11:00:00,2.84,,,12.0,,,40.69,,25.5,,,,0.45,,0.4100000000000001,,,,,,,,,43.95,,,23.03,256.92,4.35,2.5,,,,,,,,,55.73,654.9,971.4
Manama,03/08/2023,12:00:00,2.88,,,10.12,,,40.81,,29.16125,,,,0.43,,0.4087500000000001,,,,,,,,,43.3,,,17.67,228.51,6.63,2.48,,,,,,,,,53.13,446.0,971.5
Manama,03/08/2023,13:00:00,2.96,,,12.76,,,37.1,,31.7325,,,,0.42,,0.41,,,,,,,,,42.46,,,19.62,249.31,3.01,2.5,,,,,,,,,52.81,204.7,972.0
Manama,03/08/2023,14:00:00,3.1,,,18.71,,,27.33,,32.46125,,,,0.45,,0.4175,,,,,,,,,41.18,,,24.1,318.92,1.29,2.55,,,,,,,,,51.51,45.2,972.5
Manama,03/08/2023,15:00:00,2.95,,,18.76,,,17.06,,31.496250000000003,,,,0.46,,0.425,,,,,,,,,39.76,,,30.96,38.2,2.31,2.61,,,,,,,,,51.0,0.4,972.7
Manama,03/08/2023,16:00:00,2.89,,,18.54,,,15.77,,30.225,,,,0.45,,0.4325,,,,,,,,,39.44,,,26.88,358.85,0.79,2.59,,,,,,,,,51.39,0.2,973.0
Manama,03/08/2023,17:00:00,2.84,,,14.47,,,12.04,,28.35,,,,0.38,,0.43125,,,,,,,,,37.5,,,27.83,216.69,1.08,2.71,,,,,,,,,49.36,0.0,974.0
Manama,03/08/2023,18:00:00,2.83,,,13.73,,,13.37,,25.52125,,,,0.43,,0.43375,,,,,,,,,36.36,,,45.18,277.16,0.92,2.59,,,,,,,,,48.97,0.0,974.2
Manama,03/08/2023,19:00:00,3.15,,,23.43,,,7.54,,21.3775,,,,0.55,,0.44625,,,,,,,,,36.58,,,34.32,21.25,1.38,2.74,,,,,,,,,47.5,0.0,974.1
Manama,03/08/2023,20:00:00,3.04,,,17.19,,,10.69,,17.6125,,,,0.47,,0.45125,,,,,,,,,35.82,,,40.07,255.19,0.4,2.69,,,,,,,,,45.22,0.0,973.8
Manama,03/08/2023,21:00:00,2.91,,,11.41,,,10.68,,14.31,,,,0.46,,0.45625,,,,,,,,,35.27,,,45.77,286.5,1.09,2.57,,,,,,,,,45.76,0.0,973.3
Manama,03/08/2023,22:00:00,2.94,,,15.07,,,6.01,,11.645,,,,0.51,,0.46375,,,,,,,,,35.26,,,43.89,,,2.54,,,,,,,,,45.85,0.0,973.2
Manama,03/08/2023,23:00:00,2.87,,,16.29,,,4.25,,10.04375,,,,0.53,,0.4725,,,,,,,,,34.83,,,43.71,343.01,0.82,2.57,,,,,,,,,47.1,0.0,972.9
Manama,04/08/2023,00:00:00,2.96,,,21.51,,,4.56,,8.642499999999998,,,,0.51,,0.48,,,,,,,,,34.97,,,41.6,349.57,1.27,2.61,,,,,,,,,49.59,0.0,972.9
Manama,04/08/2023,01:00:00,3.03,,,16.3,,,13.41,,8.81375,,,,0.5,,0.495,,,,,,,,,36.11,,,31.88,9.07,2.41,2.7,,,,,,,,,53.11,1.6,973.4
Manama,04/08/2023,02:00:00,3.06,,,17.21,,,10.64,,8.4725,,,,0.48,,0.50125,,,,,,,,,35.54,,,38.13,6.11,2.16,2.67,,,,,,,,,56.33,80.2,974.0
Manama,04/08/2023,03:00:00,3.1,,,13.11,,,9.7,,8.7425,,,,0.45,,0.48875,,,,,,,,,35.53,,,46.04,9.46,2.67,2.72,,,,,,,,,50.95,285.3,974.5
Manama,04/08/2023,04:00:00,3,,,12.45,,,11.04,,8.786249999999999,,,,0.43,,0.48375,,,,,,,,,37.54,,,38.28,28.64,3.04,2.81,,,,,,,,,54.4,430.2,974.9
Manama,04/08/2023,05:00:00,3.01,,,11.73,,,14.17,,9.2225,,,,0.42,,0.47875,,,,,,,,,38.93,,,33.01,31.0,2.36,2.75,,,,,,,,,53.07,682.2,975.3
Manama,04/08/2023,06:00:00,3.05,,,13.25,,,15.86,,10.45375,,,,0.41,,0.46625,,,,,,,,,40.17,,,30.45,26.82,2.17,2.69,,,,,,,,,53.7,816.2,975.2
Manama,04/08/2023,07:00:00,3.04,,,10.4,,,16.95,,12.04125,,,,0.4,,0.45,,,,,,,,,41.28,,,26.49,29.94,1.83,2.69,,,,,,,,,50.23,906.0,974.9
Manama,04/08/2023,08:00:00,3.09,,,9.47,,,18.53,,13.7875,,,,0.39,,0.435,,,,,,,,,42.54,,,23.76,45.94,2.24,2.66,,,,,,,,,50.21,917.2,974.4
Manama,04/08/2023,09:00:00,2.98,,,7.45,,,18.43,,14.415,,,,0.39,,0.42125,,,,,,,,,43.31,,,21.68,44.39,2.69,2.59,,,,,,,,,48.48,904.0,973.7
Manama,04/08/2023,10:00:00,3.09,,,8.54,,,19.47,,15.51875,,,,0.4,,0.41125,,,,,,,,,43.16,,,18.77,25.53,4.12,2.7,,,,,,,,,52.82,839.3,973.1
Manama,04/08/2023,11:00:00,3.08,,,8.36,,,20.82,,16.908749999999998,,,,0.41,,0.40625,,,,,,,,,42.92,,,18.89,15.71,3.5,2.63,,,,,,,,,54.37,669.2,972.8
Manama,04/08/2023,12:00:00,3.13,,,12.48,,,21.25,,18.185,,,,0.41,,0.40375,,,,,,,,,42.37,,,23.49,7.1,1.54,2.65,,,,,,,,,53.69,424.3,972.7
Manama,04/08/2023,13:00:00,3.15,,,9.34,,,20.44,,18.96875,,,,0.41,,0.4025000000000001,,,,,,,,,39.63,,,25.89,36.59,5.21,2.58,,,,,,,,,56.05,206.5,973.6
Manama,04/08/2023,14:00:00,3.13,,,15.09,,,15.32,,18.90125,,,,0.42,,0.40375,,,,,,,,,38.71,,,25.46,11.39,3.92,2.65,,,,,,,,,54.47,44.3,974.1
Manama,04/08/2023,15:00:00,3.09,,,17.67,,,10.53,,18.09875,,,,0.41,,0.405,,,,,,,,,38.76,,,24.67,5.16,2.7,2.74,,,,,,,,,52.11,0.1,974.6
Manama,04/08/2023,16:00:00,3.13,,,17.24,,,8.94,,16.9,,,,0.42,,0.40875,,,,,,,,,38.75,,,24.55,359.01,2.44,2.72,,,,,,,,,51.16,0.0,974.9
Manama,04/08/2023,17:00:00,3.28,,,16.72,,,9.02,,15.72375,,,,0.41,,0.41125,,,,,,,,,38.38,,,26.69,3.81,2.87,2.72,,,,,,,,,50.58,0.0,975.3
Manama,04/08/2023,18:00:00,3.05,,,22.25,,,9.82,,14.517500000000002,,,,0.59,,0.435,,,,,,,,,37.89,,,29.3,16.76,2.38,2.71,,,,,,,,,50.99,0.0,975.4
Manama,04/08/2023,19:00:00,3.04,,,20.17,,,11.2,,13.315,,,,0.76,,0.47875,,,,,,,,,37.08,,,34.59,21.79,2.54,2.71,,,,,,,,,49.96,0.0,975.4
Manama,04/08/2023,20:00:00,3.16,,,14.21,,,11.63,,12.1125,,,,0.51,,0.4912499999999999,,,,,,,,,35.88,,,40.74,1.51,2.9,2.67,,,,,,,,,49.51,0.0,975.2
Manama,04/08/2023,21:00:00,3.08,,,10.74,,,11.24,,10.9625,,,,0.46,,0.4974999999999999,,,,,,,,,35.53,,,38.9,356.09,2.57,2.66,,,,,,,,,48.45,0.0,974.8
Manama,04/08/2023,22:00:00,3.07,,,7.95,,,10.97,,10.41875,,,,0.44,,0.4999999999999999,,,,,,,,,34.52,,,46.59,162.42,1.08,2.6,,,,,,,,,43.92,0.1,975.0
Manama,04/08/2023,23:00:00,2.93,,,7.74,,,7.42,,10.03,,,,0.45,,0.5049999999999999,,,,,,,,,33.16,,,56.89,267.7,1.54,2.62,,,,,,,,,45.58,0.0,975.2
Manama,05/08/2023,00:00:00,2.83,,,10.7,,,8.54,,9.98,,,,0.49,,0.51375,,,,,,,,,33.93,,,47.05,5.64,2.67,2.65,,,,,,,,,47.4,0.0,975.4
Manama,05/08/2023,01:00:00,2.98,,,9.33,,,13.31,,10.51625,,,,0.47,,0.52125,,,,,,,,,34.29,,,42.19,15.24,2.46,2.69,,,,,,,,,47.83,1.8,975.7
Manama,05/08/2023,02:00:00,3.01,,,10.06,,,15.83,,11.2675,,,,0.45,,0.50375,,,,,,,,,34.07,,,40.63,27.98,4.04,2.68,,,,,,,,,51.01,70.4,976.7
Manama,05/08/2023,03:00:00,3.02,,,11.64,,,12.48,,11.427500000000002,,,,0.42,,0.4612499999999999,,,,,,,,,34.98,,,34.63,13.28,3.91,2.65,,,,,,,,,52.47,227.7,977.5
Manama,05/08/2023,04:00:00,3.18,,,9.37,,,10.52,,11.28875,,,,0.39,,0.44625,,,,,,,,,35.75,,,33.66,9.93,5.49,2.73,,,,,,,,,53.44,360.5,977.8
Manama,05/08/2023,05:00:00,3.21,,,10.91,,,11.21,,11.285,,,,0.37,,0.435,,,,,,,,,36.14,,,39.78,12.67,5.27,2.74,,,,,,,,,53.85,646.6,978.1
Manama,05/08/2023,06:00:00,3.1,,,14.49,,,11.4,,11.33875,,,,0.38,,0.4275,,,,,,,,,37.12,,,39.99,24.22,4.7,2.71,,,,,,,,,54.25,802.3,978.1
Manama,05/08/2023,07:00:00,3.19,,,12.09,,,13.45,,12.0925,,,,0.4,,0.4212499999999999,,,,,,,,,37.78,,,40.59,21.29,4.95,2.71,,,,,,,,,54.22,896.7,977.9
Manama,05/08/2023,08:00:00,3.16,,,10.71,,,15.1,,12.9125,,,,0.4,,0.41,,,,,,,,,38.46,,,38.43,22.14,5.26,2.79,,,,,,,,,54.9,916.4,977.6
Manama,05/08/2023,09:00:00,3.03,,,10.11,,,15.21,,13.15,,,,0.4,,0.4012499999999999,,,,,,,,,39.58,,,34.69,10.65,5.09,2.83,,,,,,,,,53.69,905.0,977.0
Manama,05/08/2023,10:00:00,3.12,,,8.25,,,16.99,,13.295,,,,0.4,,0.3949999999999999,,,,,,,,,40.46,,,29.96,23.25,4.41,2.76,,,,,,,,,52.17,829.6,976.7
Manama,05/08/2023,11:00:00,3.1,,,8.55,,,17.27,,13.89375,,,,0.42,,0.3949999999999999,,,,,,,,,39.62,,,30.22,42.01,5.82,2.7,,,,,,,,,53.26,628.7,976.5
Manama,05/08/2023,12:00:00,3.09,,,11.37,,,15.47,,14.5125,,,,0.44,,0.4012499999999999,,,,,,,,,39.06,,,26.92,32.22,5.18,2.67,,,,,,,,,54.67,432.2,976.4
Manama,05/08/2023,13:00:00,3.1,,,14.39,,,11.4,,14.53625,,,,0.43,,0.40875,,,,,,,,,39.12,,,23.73,4.02,4.52,2.79,,,,,,,,,53.66,153.1,976.7
Manama,05/08/2023,14:00:00,3.17,,,17.36,,,9.83,,14.34,,,,0.44,,0.41625,,,,,,,,,38.25,,,25.72,10.84,4.26,2.8,,,,,,,,,54.23,21.4,976.8
Manama,05/08/2023,15:00:00,3.27,,,13.82,,,8.61,,13.735,,,,0.42,,0.41875,,,,,,,,,37.33,,,25.11,17.56,4.56,2.82,,,,,,,,,53.44,0.1,976.9
Manama,05/08/2023,16:00:00,3.2,,,12.91,,,7.56,,12.7925,,,,0.39,,0.4175,,,,,,,,,37.06,,,22.1,10.82,4.85,2.72,,,,,,,,,54.08,0.0,977.4
Manama,05/08/2023,17:00:00,3.19,,,13.4,,,8.87,,12.0,,,,0.5,,0.43,,,,,,,,,36.72,,,25.39,18.09,3.85,2.75,,,,,,,,,52.98,0.0,977.9
Manama,05/08/2023,18:00:00,3.15,,,16.43,,,8.23,,10.905,,,,0.39,,0.42875,,,,,,,,,36.42,,,27.73,4.43,3.25,2.83,,,,,,,,,51.83,0.0,977.7
Manama,05/08/2023,19:00:00,2.96,,,13.53,,,9.54,,9.93875,,,,0.37,,0.4225,,,,,,,,,36.7,,,28.15,0.74,3.33,2.8,,,,,,,,,50.41,0.0,977.2
Manama,05/08/2023,20:00:00,3.11,,,13.2,,,10.36,,9.3,,,,0.38,,0.415,,,,,,,,,36.52,,,28.02,7.47,2.66,2.9,,,,,,,,,49.7,0.0,977.0
Manama,05/08/2023,21:00:00,3.22,,,13.8,,,8.9,,8.987499999999999,,,,0.37,,0.4075,,,,,,,,,36.11,,,29.67,337.01,1.66,2.75,,,,,,,,,46.45,0.0,976.7
Manama,05/08/2023,22:00:00,3.14,,,9.57,,,10.48,,9.06875,,,,0.38,,0.4,,,,,,,,,35.26,,,32.79,346.01,0.36,2.73,,,,,,,,,46.85,0.0,976.9
Manama,05/08/2023,23:00:00,3.05,,,7.57,,,8.95,,9.11125,,,,0.4,,0.3974999999999999,,,,,,,,,33.6,,,49.4,276.31,1.82,2.76,,,,,,,,,45.74,0.0,977.0
Manama,06/08/2023,00:00:00,3.01,,,16.76,,,4.26,,8.69875,,,,0.45,,0.405,,,,,,,,,33.31,,,50.83,328.35,0.89,2.7,,,,,,,,,48.73,0.0,977.3
Manama,06/08/2023,01:00:00,2.93,,,18.09,,,3.09,,7.97625,,,,0.48,,0.4025,,,,,,,,,33.11,,,48.48,336.59,0.92,2.74,,,,,,,,,50.08,1.7,977.5
Manama,06/08/2023,02:00:00,2.93,,,17.34,,,3.33,,7.36375,,,,0.51,,0.4175,,,,,,,,,33.7,,,47.6,306.93,0.72,2.63,,,,,,,,,53.01,66.9,978.1
Manama,06/08/2023,03:00:00,2.99,,,14.7,,,3.63,,6.624999999999999,,,,0.5,,0.4337499999999999,,,,,,,,,36.3,,,40.23,16.83,0.8,2.72,,,,,,,,,48.32,226.8,978.5
Manama,06/08/2023,04:00:00,2.98,,,11.91,,,7.11,,6.218750000000001,,,,0.41,,0.4375,,,,,,,,,39.01,,,29.1,254.86,0.77,2.74,,,,,,,,,47.54,352.0,978.8
Manama,06/08/2023,05:00:00,3.08,,,8.77,,,11.58,,6.55375,,,,0.38,,0.43875,,,,,,,,,39.51,,,28.22,239.2,0.91,2.81,,,,,,,,,48.82,645.3,979.0
Manama,06/08/2023,06:00:00,3.01,,,11.27,,,14.27,,7.0275,,,,0.38,,0.43875,,,,,,,,,41.19,,,25.71,245.24,0.67,2.82,,,,,,,,,53.2,786.8,978.7
Manama,06/08/2023,07:00:00,3.04,,,8.27,,,19.55,,8.3525,,,,0.37,,0.435,,,,,,,,,42.2,,,23.58,175.46,1.08,2.76,,,,,,,,,47.06,869.5,978.0
Manama,06/08/2023,08:00:00,2.98,,,6.48,,,15.82,,9.7975,,,,0.36,,0.4237499999999999,,,,,,,,,43.21,,,19.13,215.5,1.33,2.66,,,,,,,,,48.7,901.6,977.3
Manama,06/08/2023,09:00:00,3.14,,,6.44,,,16.32,,11.451249999999998,,,,0.36,,0.4087499999999999,,,,,,,,,44.2,,,17.65,219.35,1.6,2.69,,,,,,,,,46.25,882.8,976.4
Manama,06/08/2023,10:00:00,3.15,,,6.16,,,22.45,,13.84125,,,,0.37,,0.39125,,,,,,,,,43.97,,,18.67,226.13,3.52,2.66,,,,,,,,,47.37,795.0,975.8
Manama,06/08/2023,11:00:00,3.03,,,7.04,,,28.96,,17.0075,,,,0.41,,0.38,,,,,,,,,42.5,,,24.37,241.38,5.05,2.63,,,,,,,,,53.64,485.4,975.5
Manama,06/08/2023,12:00:00,2.97,,,10.38,,,20.26,,18.65125,,,,0.42,,0.38125,,,,,,,,,37.84,,,28.25,38.31,3.48,2.69,,,,,,,,,54.6,71.8,976.2
Manama,06/08/2023,13:00:00,3.14,,,18.27,,,15.55,,19.1475,,,,0.44,,0.38875,,,,,,,,,37.21,,,26.7,32.64,2.33,2.67,,,,,,,,,52.33,52.8,976.3
Manama,06/08/2023,14:00:00,2.94,,,15.24,,,18.41,,19.665,,,,0.44,,0.39625,,,,,,,,,37.23,,,29.3,39.98,1.1,2.67,,,,,,,,,50.64,17.0,976.1
Manama,06/08/2023,15:00:00,3.04,,,20.97,,,10.09,,18.4825,,,,0.45,,0.40625,,,,,,,,,37.37,,,28.19,333.35,0.72,2.74,,,,,,,,,50.02,0.2,976.2
Manama,06/08/2023,16:00:00,2.98,,,9.05,,,13.25,,18.16125,,,,0.36,,0.40625,,,,,,,,,37.19,,,28.47,,,2.63,,,,,,,,,48.97,0.0,976.5
Manama,06/08/2023,17:00:00,3.13,,,9.98,,,10.96,,17.49125,,,,0.37,,0.4075,,,,,,,,,36.62,,,29.58,245.28,0.71,2.71,,,,,,,,,47.2,0.0,976.8
Manama,06/08/2023,18:00:00,3.09,,,28.52,,,4.4,,15.235,,,,0.48,,0.42125,,,,,,,,,35.86,,,32.17,306.1,0.63,2.82,,,,,,,,,47.99,0.0,976.6
Manama,06/08/2023,19:00:00,3.25,,,29.07,,,2.2,,11.890000000000002,,,,0.53,,0.43625,,,,,,,,,35.31,,,32.98,337.5,0.92,3.15,,,,,,,,,48.17,0.0,976.0
Manama,06/08/2023,20:00:00,3.02,,,20.41,,,3.7,,9.82,,,,0.44,,0.43875,,,,,,,,,35.23,,,32.26,217.44,0.84,2.81,,,,,,,,,43.45,0.0,975.7
Manama,06/08/2023,21:00:00,3.05,,,14.09,,,5.22,,8.52875,,,,0.42,,0.4362499999999999,,,,,,,,,34.68,,,32.42,267.59,2.29,2.76,,,,,,,,,46.58,0.0,975.4
Manama,06/08/2023,22:00:00,3.08,,,14.58,,,5.64,,6.9325,,,,0.42,,0.43375,,,,,,,,,34.53,,,30.84,278.88,0.82,2.77,,,,,,,,,41.69,0.0,975.2
Manama,06/08/2023,23:00:00,3.17,,,20.51,,,2.48,,5.981249999999999,,,,0.45,,0.43375,,,,,,,,,33.35,,,33.11,57.98,0.82,2.75,,,,,,,,,45.45,0.0,975.1
Manama,07/08/2023,00:00:00,3.14,,,28.38,,,1.91,,4.563749999999999,,,,0.49,,0.4499999999999999,,,,,,,,,33.14,,,33.44,41.03,1.1,2.82,,,,,,,,,49.71,0.0,975.2
Manama,07/08/2023,01:00:00,2.95,,,27.98,,,2.27,,3.4775,,,,0.47,,0.4625,,,,,,,,,32.94,,,37.83,52.42,1.33,2.67,,,,,,,,,49.62,1.4,975.8
Manama,07/08/2023,02:00:00,3.23,,,25.22,,,2.13,,3.19375,,,,0.52,,0.4674999999999999,,,,,,,,,33.15,,,38.15,352.07,0.95,2.79,,,,,,,,,55.15,68.8,976.2
Manama,07/08/2023,03:00:00,3.34,,,17.58,,,2.93,,3.285,,,,0.45,,0.4574999999999999,,,,,,,,,35.87,,,31.52,92.49,0.54,2.9,,,,,,,,,49.02,238.1,976.3
Manama,07/08/2023,04:00:00,3.18,,,11.32,,,6.63,,3.65125,,,,0.38,,0.45,,,,,,,,,38.39,,,26.18,120.56,1.87,2.95,,,,,,,,,49.74,356.8,976.3
Manama,07/08/2023,05:00:00,3.13,,,8.15,,,9.18,,4.14625,,,,0.36,,0.4424999999999999,,,,,,,,,40.22,,,21.85,120.79,3.85,2.72,,,,,,,,,48.03,657.6,976.3
Manama,07/08/2023,06:00:00,3.25,,,8.03,,,12.67,,5.025,,,,0.35,,0.4337499999999999,,,,,,,,,41.36,,,19.06,146.26,3.88,2.79,,,,,,,,,48.61,816.7,976.1
Manama,07/08/2023,07:00:00,3.23,,,6.98,,,15.23,,6.61875,,,,0.34,,0.42,,,,,,,,,42.49,,,17.91,143.73,3.35,2.7,,,,,,,,,51.11,896.1,975.5
Manama,07/08/2023,08:00:00,3.22,,,8.05,,,14.54,,8.197500000000002,,,,0.34,,0.4012499999999999,,,,,,,,,43.55,,,16.14,149.67,3.16,2.8,,,,,,,,,52.1,906.3,974.8
Manama,07/08/2023,09:00:00,3.17,,,5.83,,,19.22,,10.31625,,,,0.34,,0.3849999999999999,,,,,,,,,44.04,,,14.64,163.67,3.45,2.82,,,,,,,,,49.25,887.9,974.1
Manama,07/08/2023,10:00:00,3.23,,,7.95,,,38.32,,14.84,,,,0.39,,0.36875,,,,,,,,,44.12,,,15.22,181.96,4.57,2.86,,,,,,,,,49.08,795.4,973.7
Manama,07/08/2023,11:00:00,3.12,,,8.18,,,38.39,,19.2725,,,,0.43,,0.36625,,,,,,,,,42.33,,,19.39,222.81,6.19,2.73,,,,,,,,,52.93,628.2,973.6
Manama,07/08/2023,12:00:00,3.37,,,8.34,,,24.49,,21.505000000000003,,,,0.41,,0.37,,,,,,,,,40.87,,,21.27,218.22,4.86,3.01,,,,,,,,,51.49,417.5,973.6
Manama,07/08/2023,13:00:00,3.27,,,8.21,,,21.74,,23.075000000000003,,,,0.41,,0.3762500000000001,,,,,,,,,40.08,,,23.73,222.42,3.97,2.83,,,,,,,,,51.56,193.7,973.8
Manama,07/08/2023,14:00:00,3.21,,,8.11,,,20.63,,24.07,,,,0.42,,0.385,,,,,,,,,38.82,,,29.05,225.02,3.23,2.83,,,,,,,,,50.99,41.2,973.9
Manama,07/08/2023,15:00:00,3.24,,,8.49,,,16.79,,24.265,,,,0.4,,0.3924999999999999,,,,,,,,,37.6,,,32.62,236.35,3.3,2.88,,,,,,,,,49.87,0.1,974.6
Manama,07/08/2023,16:00:00,3.09,,,10.03,,,14.53,,24.26375,,,,0.42,,0.4024999999999999,,,,,,,,,36.66,,,35.65,251.22,2.03,2.9,,,,,,,,,49.08,0.0,975.1
Manama,07/08/2023,17:00:00,3.18,,,10.81,,,11.98,,23.35875,,,,0.42,,0.4125,,,,,,,,,36.07,,,36.4,252.04,0.92,2.9,,,,,,,,,48.38,0.0,975.4
Manama,07/08/2023,18:00:00,3.31,,,17.97,,,10.33,,19.86,,,,0.45,,0.42,,,,,,,,,35.21,,,39.48,215.56,0.52,2.91,,,,,,,,,46.88,0.0,975.2
Manama,07/08/2023,19:00:00,3.33,,,16.29,,,8.15,,16.080000000000002,,,,0.45,,0.4225,,,,,,,,,34.27,,,40.8,,,3.02,,,,,,,,,46.01,0.0,974.8
Manama,07/08/2023,20:00:00,3.12,,,18.48,,,5.69,,13.73,,,,0.48,,0.43125,,,,,,,,,33.47,,,42.58,,,2.91,,,,,,,,,43.63,0.0,974.3
Manama,07/08/2023,21:00:00,3.34,,,22.66,,,2.44,,11.3175,,,,0.58,,0.4525,,,,,,,,,32.97,,,43.83,3.74,1.0,2.95,,,,,,,,,47.15,0.0,973.8
Manama,07/08/2023,22:00:00,3.15,,,20.56,,,2.1,,9.001249999999999,,,,0.57,,0.47125,,,,,,,,,32.84,,,40.12,0.87,1.37,3.1,,,,,,,,,48.26,0.0,973.4
Manama,07/08/2023,23:00:00,3.2,,,26.56,,,2.05,,7.158749999999999,,,,0.53,,0.4874999999999999,,,,,,,,,32.64,,,34.85,13.96,0.86,2.93,,,,,,,,,47.78,0.0,973.4
Manama,08/08/2023,00:00:00,3.13,,,28.77,,,2.17,,5.61375,,,,0.56,,0.5049999999999999,,,,,,,,,31.7,,,40.85,233.35,0.61,3.0,,,,,,,,,49.05,0.0,973.8
Manama,08/08/2023,01:00:00,3.27,,,26.5,,,2.31,,4.405000000000001,,,,0.55,,0.52125,,,,,,,,,31.61,,,41.86,255.81,0.72,2.98,,,,,,,,,47.25,1.1,974.1
Manama,08/08/2023,02:00:00,3.32,,,23.31,,,2.19,,3.3875,,,,0.56,,0.5349999999999999,,,,,,,,,32.17,,,41.1,54.31,0.95,3.07,,,,,,,,,55.7,63.3,974.4
Manama,08/08/2023,03:00:00,3.25,,,19.51,,,2.99,,2.7425000000000006,,,,0.52,,0.5437500000000001,,,,,,,,,34.34,,,37.89,68.04,1.17,3.25,,,,,,,,,49.19,242.3,974.9
Manama,08/08/2023,04:00:00,3.23,,,13.26,,,7.37,,2.9525,,,,0.45,,0.54,,,,,,,,,36.9,,,28.24,110.36,2.13,3.03,,,,,,,,,51.31,352.5,975.4
Manama,08/08/2023,05:00:00,3.14,,,12.04,,,10.77,,3.99375,,,,0.4,,0.5175000000000001,,,,,,,,,39.34,,,21.91,126.24,3.23,2.85,,,,,,,,,49.23,659.5,975.4
Manama,08/08/2023,06:00:00,3.2,,,8.49,,,18.69,,6.0675,,,,0.37,,0.4925,,,,,,,,,41.6,,,14.19,128.72,4.29,2.78,,,,,,,,,58.36,823.4,975.2
Manama,08/08/2023,07:00:00,3.22,,,7.11,,,25.02,,8.93875,,,,0.35,,0.4700000000000001,,,,,,,,,42.71,,,12.51,141.87,5.01,2.75,,,,,,,,,53.95,913.5,974.9
Manama,08/08/2023,08:00:00,3.19,,,7.19,,,29.56,,12.3625,,,,0.34,,0.4425,,,,,,,,,43.44,,,11.56,142.93,4.92,2.81,,,,,,,,,53.96,927.5,974.6
Manama,08/08/2023,09:00:00,3.09,,,5.9,,,36.01,,16.575,,,,0.34,,0.41625,,,,,,,,,43.75,,,10.4,150.35,4.77,2.75,,,,,,,,,52.43,910.7,974.0
Manama,08/08/2023,10:00:00,3.23,,,8.21,,,67.83,,24.78,,,,0.4,,0.39625,,,,,,,,,43.49,,,11.54,165.74,4.33,2.76,,,,,,,,,46.86,804.6,973.6
Manama,08/08/2023,11:00:00,3.09,,,13.75,,,70.27,,33.19,,,,0.41,,0.3825,,,,,,,,,42.52,,,14.35,178.83,5.14,2.72,,,,,,,,,54.48,656.5,973.2
Manama,08/08/2023,12:00:00,3.16,,,11.59,,,55.4,,39.19375,,,,0.41,,0.3775,,,,,,,,,40.99,,,20.58,193.29,5.32,2.76,,,,,,,,,53.94,435.9,973.1
Manama,08/08/2023,13:00:00,3.17,,,9.16,,,47.86,,43.83,,,,0.43,,0.3812500000000001,,,,,,,,,39.66,,,23.33,212.81,4.24,2.72,,,,,,,,,50.99,206.8,973.6
Manama,08/08/2023,14:00:00,3.16,,,9.29,,,38.23,,46.2725,,,,0.46,,0.3925,,,,,,,,,37.96,,,28.4,225.52,3.57,2.8,,,,,,,,,55.26,45.8,974.2
Manama,08/08/2023,15:00:00,3.23,,,8.68,,,30.37,,46.94125,,,,0.41,,0.4,,,,,,,,,36.86,,,29.77,245.65,2.17,2.92,,,,,,,,,49.67,0.1,974.8
Manama,08/08/2023,16:00:00,3.29,,,8.94,,,25.75,,46.465,,,,0.41,,0.40875,,,,,,,,,36.17,,,28.96,249.78,1.22,3.02,,,,,,,,,50.75,0.0,975.5
Manama,08/08/2023,17:00:00,3.39,,,12.65,,,16.99,,44.087500000000006,,,,0.42,,0.41875,,,,,,,,,35.22,,,40.52,248.48,2.01,2.83,,,,,,,,,48.96,0.0,976.5
Manama,08/08/2023,18:00:00,3.17,,,16.63,,,14.72,,37.44875,,,,0.46,,0.42625,,,,,,,,,34.34,,,43.72,240.95,2.16,2.85,,,,,,,,,48.68,0.0,976.9
Manama,08/08/2023,19:00:00,3.12,,,19.37,,,17.64,,30.87,,,,0.51,,0.43875,,,,,,,,,33.8,,,39.61,241.86,2.69,2.99,,,,,,,,,47.1,0.0,976.8
