Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
ShkZayedRd,14/05/2023,02:00:00.090000,4.454,,,54.896,,,4.316400000000001,,,,,,0.81295,,,,,133.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,03:00:00.095000,3.668,,,41.924,,,10.2024,,,,,,0.65265,,,,,133.0,,,50.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,04:00:00.100000,3.668,,,72.568,,,9.0252,,,,,,0.58395,,,,,161.0,,,53.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,05:00:00.105000,3.93,,,90.24,,,3.5316,,,,,,0.8244,,,,,172.0,,,60.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,06:00:00.110000,4.454,,,98.512,,,5.4936,,,,,,0.95035,,,,,195.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,07:00:00.115000,7.86,,,72.568,,,16.677,,,,,,0.72135,,,,,154.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,08:00:00.120000,15.982,,,37.412,,,37.866600000000005,,,,,,0.5954,,,,,147.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,09:00:00.125000,36.68,,,21.432,,,57.6828,,,,,,0.37785,,,,,138.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,10:00:00.130000,46.374,,,16.919999999999998,,,86.1318,,,,,,0.24045,,,,,105.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,11:00:00.135000,42.182,,,19.552,,,93.3912,,,,,,0.24045,,,,,97.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,12:00:00.140000,25.152,,,18.988,,,112.4226,,,,,,0.19465,,,,,125.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,13:00:00.145000,21.484,,,10.152,,,136.5552,,,,,,0.1717499999999999,,,,,115.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,14:00:00.150000,21.746,,,6.016,,,150.2892,,,,,,0.19465,,,,,108.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,15:00:00.155000,22.794,,,6.58,,,166.1814,,,,,,0.1832,,,,,93.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,16:00:00.160000,23.842,,,11.656,,,163.6308,,,,,,0.19465,,,,,95.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,17:00:00.165000,22.794,,,19.74,,,180.1116,,,,,,0.229,,,,,100.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,18:00:00.170000,19.65,,,21.244,,,180.504,,,,,,0.229,,,,,100.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,19:00:00.175000,14.934,,,26.696,,,157.941,,,,,,0.2748,,,,,104.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,20:00:00.180000,10.48,,,16.168,,,153.2322,,,,,,0.2519,,,,,104.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,21:00:00.185000,8.122,,,7.708000000000001,,,154.017,,,,,,0.19465,,,,,107.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,22:00:00.190000,7.074000000000001,,,12.784,,,148.131,,,,,,0.21755,,,,,107.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,14/05/2023,23:00:00.195000,6.55,,,16.168,,,149.3082,,,,,,0.24045,,,,,86.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,00:00:00.200000,5.764,,,18.236,,,138.5172,,,,,,0.2519,,,,,93.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,01:00:00.205000,5.24,,,20.304,,,119.682,,,,,,0.26335,,,,,96.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,02:00:00.210000,5.502,,,12.596,,,106.929,,,,,,0.24045,,,,,101.0,,,44.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,03:00:00.215000,4.978,,,21.244,,,62.1954,,,,,,0.37785,,,,,101.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,04:00:00.220000,4.454,,,51.512,,,37.6704,,,,,,0.458,,,,,108.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,05:00:00.225000,3.93,,,70.5,,,25.7022,,,,,,0.46945,,,,,121.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,06:00:00.230000,4.454,,,84.788,,,22.1706,,,,,,0.72135,,,,,120.0,,,50.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,07:00:00.235000,5.24,,,68.05600000000001,,,33.9426,,,,,,0.8473,,,,,125.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,08:00:00.240000,7.598,,,15.792,,,101.4354,,,,,,0.28625,,,,,131.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,09:00:00.245000,13.362,,,5.827999999999999,,,118.1124,,,,,,0.2061,,,,,94.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,10:00:00.250000,15.458,,,7.896,,,129.09959999999998,,,,,,0.1717499999999999,,,,,83.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,11:00:00.255000,15.72,,,9.212,,,132.435,,,,,,0.2061,,,,,92.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,12:00:00.260000,16.244,,,10.528,,,138.12480000000002,,,,,,0.2061,,,,,91.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,13:00:00.265000,16.506,,,9.4,,,134.9856,,,,,,0.2061,,,,,89.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,14:00:00.270000,17.292,,,5.64,,,133.8084,,,,,,0.2061,,,,,86.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,15:00:00.275000,17.554000000000002,,,3.948,,,138.7134,,,,,,0.2061,,,,,82.0,,,22.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,16:00:00.280000,15.72,,,9.964,,,129.09959999999998,,,,,,0.19465,,,,,96.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,17:00:00.285000,13.624,,,10.716,,,132.82739999999998,,,,,,0.1832,,,,,90.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,18:00:00.290000,11.266,,,15.228,,,128.3148,,,,,,0.2061,,,,,81.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,19:00:00.295000,9.432,,,11.092,,,132.82739999999998,,,,,,0.2061,,,,,74.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,20:00:00.300000,7.86,,,6.016,,,140.6754,,,,,,0.2061,,,,,65.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,21:00:00.300000,6.55,,,3.384,,,151.07399999999998,,,,,,0.21755,,,,,66.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,22:00:00.305000,6.026,,,8.084,,,151.6626,,,,,,0.229,,,,,64.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,15/05/2023,23:00:00.310000,5.502,,,13.724,,,148.131,,,,,,0.229,,,,,63.0,,,24.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,00:00:00.315000,5.24,,,27.26,,,133.416,,,,,,0.28625,,,,,60.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,01:00:00.320000,4.978,,,65.048,,,62.1954,,,,,,0.458,,,,,68.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,02:00:00.325000,4.978,,,42.3,,,58.86,,,,,,0.42365,,,,,98.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,03:00:00.330000,4.192,,,21.996,,,78.08760000000001,,,,,,0.3206,,,,,88.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,04:00:00.335000,3.406,,,46.436,,,57.2904,,,,,,0.35495,,,,,79.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,05:00:00.340000,3.144,,,75.576,,,35.9046,,,,,,0.4351,,,,,86.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,06:00:00.345000,3.406,,,90.24,,,31.7844,,,,,,0.6412000000000001,,,,,99.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,07:00:00.350000,4.192,,,74.636,,,40.6134,,,,,,0.7900499999999999,,,,,95.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,08:00:00.355000,3.93,,,37.976,,,72.98639999999999,,,,,,0.58395,,,,,96.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,09:00:00.360000,5.764,,,7.332,,,132.2388,,,,,,0.24045,,,,,92.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,10:00:00.365000,8.122,,,9.964,,,140.6754,,,,,,0.229,,,,,70.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,11:00:00.370000,10.48,,,14.1,,,145.5804,,,,,,0.21755,,,,,80.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,12:00:00.375000,12.052,,,12.972,,,140.283,,,,,,0.21755,,,,,84.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,13:00:00.380000,12.576,,,9.776,,,135.1818,,,,,,0.21755,,,,,81.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,14:00:00.385000,12.576,,,3.384,,,143.02980000000002,,,,,,0.1832,,,,,82.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,15:00:00.390000,12.576,,,4.888,,,147.15,,,,,,0.26335,,,,,69.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,16:00:00.395000,12.052,,,12.032,,,143.02980000000002,,,,,,0.21755,,,,,65.0,,,24.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,17:00:00.400000,10.742,,,16.168,,,139.8906,,,,,,0.2748,,,,,66.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,18:00:00.405000,8.384,,,21.432,,,138.9096,,,,,,0.26335,,,,,66.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,19:00:00.410000,7.074000000000001,,,19.176,,,136.1628,,,,,,0.2519,,,,,71.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,20:00:00.415000,5.764,,,11.844,,,138.12480000000002,,,,,,0.3206,,,,,66.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,21:00:00.415000,4.716,,,4.136,,,159.31439999999998,,,,,,0.229,,,,,71.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,22:00:00.420000,4.192,,,8.459999999999999,,,153.036,,,,,,0.1832,,,,,80.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,16/05/2023,23:00:00.425000,3.668,,,10.904,,,142.24499999999998,,,,,,0.1832,,,,,59.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,00:00:00.430000,3.668,,,,,,134.20080000000002,,,,,,0.1603,,,,,59.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,01:00:00.435000,3.406,,,11.28,,,124.587,,,,,,0.1603,,,,,54.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,02:00:00.440000,3.668,,,10.904,,,113.796,,,,,,0.2061,,,,,48.0,,,20.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,03:00:00.445000,3.406,,,6.204,,,111.0492,,,,,,0.1603,,,,,51.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,04:00:00.450000,3.406,,,9.964,,,107.3214,,,,,,0.1603,,,,,50.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,05:00:00.455000,3.406,,,34.968,,,79.461,,,,,,0.229,,,,,52.0,,,24.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,06:00:00.460000,3.406,,,100.768,,,14.5188,,,,,,0.8244,,,,,64.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,07:00:00.465000,3.406,,,73.13199999999999,,,28.0566,,,,,,0.69845,,,,,103.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,08:00:00.470000,4.978,,,16.355999999999998,,,91.8216,,,,,,0.26335,,,,,97.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,09:00:00.475000,8.122,,,7.332,,,110.0682,,,,,,0.21755,,,,,58.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,10:00:00.480000,11.004,,,11.656,,,123.99840000000002,,,,,,0.21755,,,,,50.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,11:00:00.485000,13.1,,,13.536,,,136.7514,,,,,,0.2061,,,,,53.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,12:00:00.490000,15.72,,,16.919999999999998,,,135.5742,,,,,,0.21755,,,,,57.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,13:00:00.495000,16.768,,,13.16,,,141.0678,,,,,,0.2061,,,,,60.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,14:00:00,37.728,,,9.776,,,135.7704,,,,,,0.2748,,,,,54.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,15:00:00,56.33,,,8.272,,,136.1628,,,,,,0.28625,,,,,75.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,16:00:00,41.396,,,17.672,,,132.0426,,,,,,0.24045,,,,,79.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,17:00:00,24.628,,,27.824,,,119.4858,,,,,,0.2748,,,,,65.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,18:00:00,14.934,,,37.036,,,103.3974,,,,,,0.28625,,,,,67.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,19:00:00,10.48,,,32.712,,,95.5494,,,,,,0.28625,,,,,50.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,20:00:00,8.122,,,21.808,,,89.4672,,,,,,0.3320499999999999,,,,,55.0,,,20.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,21:00:00,6.55,,,15.04,,,97.3152,,,,,,0.2748,,,,,54.0,,,19.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,22:00:00,5.502,,,25.38,,,103.986,,,,,,0.28625,,,,,57.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,17/05/2023,23:00:00,4.978,,,44.744,,,87.11280000000001,,,,,,0.35495,,,,,54.0,,,20.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,00:00:00,4.716,,,53.392,,,78.08760000000001,,,,,,0.42365,,,,,59.0,,,22.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,01:00:00,4.454,,,32.900000000000006,,,86.72040000000001,,,,,,0.3320499999999999,,,,,57.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,02:00:00,3.93,,,37.036,,,56.5056,,,,,,0.458,,,,,57.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,03:00:00,3.668,,,47.94,,,3.1392,,,,,,0.6640999999999999,,,,,119.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,04:00:00,3.668,,,73.50800000000001,,,2.5506,,,,,,0.6183000000000001,,,,,102.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,05:00:00,3.406,,,86.856,,,2.3544,,,,,,0.60685,,,,,103.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,06:00:00,3.668,,,100.204,,,3.3354,,,,,,0.92745,,,,,94.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,07:00:00,6.026,,,89.676,,,9.417599999999998,,,,,,1.13355,,,,,123.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,08:00:00,10.742,,,67.116,,,22.7592,,,,,,1.08775,,,,,160.0,,,44.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,09:00:00,15.72,,,46.436,,,36.4932,,,,,,0.8015,,,,,211.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,10:00:00,18.078,,,64.296,,,62.9802,,,,,,0.5267000000000001,,,,,148.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,10:59:59.990000,20.174,,,65.80000000000001,,,57.2904,,,,,,0.46945,,,,,133.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,11:59:59.985000,19.912,,,45.12,,,85.9356,,,,,,0.3664,,,,,112.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,12:59:59.980000,18.602,,,38.352,,,109.872,,,,,,0.3434999999999999,,,,,96.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,13:59:59.975000,14.934,,,6.768,,,153.2322,,,,,,0.21755,,,,,127.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,14:59:59.970000,12.838,,,4.324,,,146.5614,,,,,,0.1717499999999999,,,,,72.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,15:59:59.965000,11.004,,,13.724,,,142.0488,,,,,,0.1717499999999999,,,,,73.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,16:59:59.960000,9.17,,,15.416000000000002,,,158.1372,,,,,,0.21755,,,,,78.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,17:59:59.955000,7.074000000000001,,,20.492,,,157.5486,,,,,,0.2977,,,,,80.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,18:59:59.950000,5.24,,,42.3,,,110.4606,,,,,,0.4809,,,,,83.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,19:59:59.945000,4.978,,,62.98,,,32.1768,,,,,,1.36255,,,,,98.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,20:59:59.940000,4.716,,,66.36399999999999,,,2.943,,,,,,1.72895,,,,,168.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,21:59:59.935000,4.716,,,109.604,,,3.1392,,,,,,1.52285,,,,,176.0,,,57.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,22:59:59.930000,4.978,,,122.952,,,2.1582000000000003,,,,,,1.52285,,,,,155.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,18/05/2023,23:59:59.925000,5.24,,,129.908,,,1.3734,,,,,,1.36255,,,,,158.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,00:59:59.920000,4.978,,,111.296,,,1.5696,,,,,,1.24805,,,,,163.0,,,61.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,01:59:59.915000,4.716,,,68.05600000000001,,,2.1582000000000003,,,,,,1.0763,,,,,157.0,,,58.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,02:59:59.910000,5.764,,,55.084,,,2.7468,,,,,,1.13355,,,,,136.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,03:59:59.905000,4.192,,,90.05199999999999,,,4.316400000000001,,,,,,0.9847,,,,,179.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,04:59:59.900000,3.406,,,109.228,,,8.0442,,,,,,0.81295,,,,,147.0,,,61.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,05:59:59.895000,4.454,,,131.60000000000002,,,6.2784,,,,,,1.5457500000000002,,,,,101.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,06:59:59.890000,6.287999999999999,,,119.004,,,7.6518,,,,,,1.5800999999999998,,,,,251.0,,,85.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,07:59:59.885000,23.58,,,62.228,,,22.7592,,,,,,1.0076,,,,,215.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,08:59:59.880000,24.89,,,41.548,,,34.531200000000005,,,,,,0.81295,,,,,174.0,,,57.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,09:59:59.875000,25.414,,,48.128,,,56.898,,,,,,0.51525,,,,,156.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,10:59:59.870000,38.252,,,55.836,,,70.63199999999999,,,,,,0.46945,,,,,118.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,11:59:59.865000,47.684000000000005,,,36.284,,,124.1946,,,,,,0.3320499999999999,,,,,107.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,12:59:59.860000,54.758,,,17.483999999999998,,,96.3342,,,,,,0.26335,,,,,98.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,13:59:59.855000,69.42999999999999,,,7.896,,,97.3152,,,,,,0.2748,,,,,81.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,14:59:59.850000,74.932,,,11.468,,,108.4986,,,,,,0.2977,,,,,77.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,15:59:59.845000,63.404,,,22.184,,,105.1632,,,,,,0.21755,,,,,80.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,16:59:59.840000,45.064,,,26.884,,,100.8468,,,,,,0.229,,,,,77.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,17:59:59.835000,32.488,,,20.116,,,126.9414,,,,,,0.2061,,,,,73.0,,,26.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,18:59:59.830000,19.65,,,24.252,,,120.663,,,,,,0.2519,,,,,76.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,19:59:59.825000,11.79,,,30.268,,,89.07480000000001,,,,,,0.5725,,,,,77.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,20:59:59.820000,15.72,,,44.744,,,34.1388,,,,,,1.0076,,,,,99.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,21:59:59.815000,15.196,,,109.228,,,1.5696,,,,,,2.02665,,,,,113.0,,,66.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,22:59:59.810000,13.362,,,125.02,,,1.3734,,,,,,2.07245,,,,,129.0,,,72.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,19/05/2023,23:59:59.805000,12.314,,,122.764,,,1.5696,,,,,,1.8091,,,,,143.0,,,80.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,00:59:59.800000,13.1,,,103.588,,,2.5506,,,,,,1.1908,,,,,157.0,,,96.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,01:59:59.795000,8.646,,,53.768,,,7.2594,,,,,,0.6183000000000001,,,,,131.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,02:59:59.790000,6.55,,,44.368,,,3.924,,,,,,0.9389,,,,,112.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,03:59:59.785000,6.55,,,78.208,,,3.1392,,,,,,1.0076,,,,,138.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,04:59:59.780000,8.122,,,110.356,,,2.943,,,,,,1.38545,,,,,139.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,05:59:59.775000,9.432,,,113.74,,,3.3354,,,,,,1.40835,,,,,187.0,,,100.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,06:59:59.770000,13.1,,,69.93599999999999,,,8.2404,,,,,,0.8015,,,,,174.0,,,77.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,07:59:59.765000,13.624,,,27.26,,,20.2086,,,,,,0.49235,,,,,171.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,08:59:59.760000,17.292,,,17.672,,,39.4362,,,,,,0.35495,,,,,358.0,,,73.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,09:59:59.755000,21.222,,,34.216,,,51.993,,,,,,0.2977,,,,,377.0,,,85.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,10:59:59.750000,24.89,,,38.164,,,71.613,,,,,,0.2977,,,,,223.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,20/05/2023,11:59:59.745000,31.178,,,32.336,,,100.6506,,,,,,0.28625,,,,,201.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
