Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
MushrifNationalPark,30/11/2023,05:00:00.365000,3.668,,,14.476,,,11.1834,,,,,,0.229,,,,,73.0,,,35.0,,,,20.5,,79.9,126.0,5.760000000000001,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,06:00:00.370000,3.668,,,21.244,,,6.2784,,,,,,0.24045,,,,,67.0,,,29.0,,,,20.4,,79.4,129.0,4.680000000000001,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,07:00:00.375000,4.454,,,20.868,,,13.9302,,,,,,0.3664,,,,,60.0,,,25.0,,,,20.6,,78.0,132.0,4.32,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,08:00:00.380000,4.192,,,20.116,,,33.9426,,,,,,0.26335,,,,,77.0,,,36.0,,,,22.9,,69.0,156.0,5.760000000000001,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,09:00:00.385000,3.93,,,9.588,,,55.7208,,,,,,0.21755,,,,,69.0,,,31.0,,,,25.1,,59.6,169.0,7.2,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,10:00:00.390000,3.93,,,5.452,,,82.7964,,,,,,0.19465,,,,,63.0,,,27.0,,,,26.7,,51.8,175.0,7.2,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,11:00:00.395000,3.668,,,8.272,,,84.9546,,,,,,0.21755,,,,,50.0,,,23.0,,,,27.5,,47.3,190.0,6.84,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,12:00:00.400000,3.668,,,10.528,,,95.157,,,,,,0.229,,,,,72.0,,,32.0,,,,27.6,,48.2,233.0,7.920000000000001,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,13:00:00.405000,3.93,,,5.64,,,112.2264,,,,,,0.2061,,,,,75.0,,,36.0,,,,27.8,,45.7,228.0,10.8,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,14:00:00.410000,3.668,,,5.827999999999999,,,103.3974,,,,,,0.19465,,,,,54.0,,,27.0,,,,27.7,,44.5,228.0,10.08,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,15:00:00.415000,3.668,,,3.948,,,105.3594,,,,,,0.1832,,,,,49.0,,,20.0,,,,27.4,,45.8,226.0,9.72,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,16:00:00.420000,3.668,,,4.324,,,96.138,,,,,,0.19465,,,,,52.0,,,25.0,,,,26.8,,48.0,233.0,8.28,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,17:00:00.425000,3.668,,,5.452,,,91.4292,,,,,,0.21755,,,,,43.0,,,17.0,,,,25.6,,51.8,220.0,6.48,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,18:00:00.430000,3.93,,,8.648,,,78.6762,,,,,,0.2748,,,,,47.0,,,18.0,,,,24.6,,54.6,204.0,4.32,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,19:00:00.435000,3.668,,,19.552,,,51.7968,,,,,,0.3893,,,,,48.0,,,19.0,,,,24.0,,58.1,191.0,3.96,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,20:00:00.440000,3.406,,,37.976,,,23.1516,,,,,,0.5038,,,,,50.0,,,21.0,,,,23.5,,59.4,182.0,3.6,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,21:00:00.445000,3.406,,,19.176,,,18.639,,,,,,0.5496,,,,,58.0,,,26.0,,,,22.4,,63.3,137.0,1.08,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,22:00:00.450000,3.668,,,19.364,,,11.9682,,,,,,0.7557,,,,,59.0,,,27.0,,,,21.5,,66.4,119.0,2.8800000000000003,,,,,,,,,,,,,
MushrifNationalPark,30/11/2023,23:00:00.455000,4.454,,,23.5,,,1.962,,,,,,0.72135,,,,,64.0,,,31.0,,,,21.0,,68.9,131.0,2.16,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,00:00:00,3.668,,,73.50800000000001,,,,,,,,,1.1221,,,,,105.0,,,53.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,01:00:00,3.144,,,57.152,,,,,,,,,0.6183000000000001,,,,,100.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,01:59:59.990000,3.144,,,60.16,,,3.5316,,,,,,0.44655,,,,,112.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,02:59:59.985000,3.144,,,51.512,,,3.1392,,,,,,0.2748,,,,,109.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,03:59:59.980000,4.454,,,49.632,,,2.943,,,,,,0.21755,,,,,117.0,,,61.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,04:59:59.975000,5.502,,,69.184,,,2.943,,,,,,0.3893,,,,,90.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,05:59:59.970000,6.026,,,63.732,,,3.1392,,,,,,0.6183000000000001,,,,,92.0,,,51.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,06:59:59.965000,5.764,,,58.28,,,4.5126,,,,,,0.5954,,,,,104.0,,,60.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,07:59:59.960000,4.978,,,72.944,,,8.632800000000001,,,,,,0.51525,,,,,114.0,,,67.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,08:59:59.955000,3.93,,,62.416,,,14.1264,,,,,,0.458,,,,,91.0,,,51.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,09:59:59.950000,3.406,,,52.828,,,28.8414,,,,,,0.4351,,,,,92.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,10:59:59.945000,3.406,,,52.076,,,43.5564,,,,,,0.35495,,,,,106.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,11:59:59.940000,3.406,,,44.932,,,47.088,,,,,,0.30915,,,,,88.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,12:59:59.935000,3.144,,,39.48,,,56.5056,,,,,,0.21755,,,,,77.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,13:59:59.930000,3.406,,,42.676,,,83.1888,,,,,,0.2061,,,,,85.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,14:59:59.925000,3.406,,,29.14,,,127.7262,,,,,,0.21755,,,,,101.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,15:59:59.920000,3.406,,,29.892000000000003,,,122.625,,,,,,0.1832,,,,,92.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,16:59:59.915000,3.668,,,44.556,,,99.2772,,,,,,0.1603,,,,,83.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,17:59:59.910000,3.668,,,39.48,,,73.3788,,,,,,0.1717499999999999,,,,,65.0,,,46.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,18:59:59.905000,3.93,,,67.116,,,38.8476,,,,,,0.30915,,,,,57.0,,,20.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,19:59:59.900000,3.406,,,111.296,,,6.4746,,,,,,0.56105,,,,,65.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,20:59:59.895000,3.406,,,80.83999999999999,,,3.5316,,,,,,0.6183000000000001,,,,,72.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,21:59:59.890000,3.406,,,72.004,,,3.3354,,,,,,0.53815,,,,,94.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,22:59:59.885000,3.406,,,75.38799999999999,,,2.943,,,,,,0.42365,,,,,75.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,01/11/2023,23:59:59.880000,3.406,,,35.344,,,2.943,,,,,,0.3206,,,,,80.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,00:59:59.875000,3.668,,,32.900000000000006,,,3.924,,,,,,0.26335,,,,,87.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,01:59:59.870000,3.406,,,38.164,,,8.0442,,,,,,0.1374,,,,,96.0,,,53.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,02:59:59.865000,3.144,,,31.584,,,9.417599999999998,,,,,,0.14885,,,,,95.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,03:59:59.860000,4.192,,,34.592,,,4.905,,,,,,0.1603,,,,,65.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,04:59:59.855000,4.454,,,51.888,,,3.3354,,,,,,0.2061,,,,,71.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,05:59:59.850000,4.716,,,55.836,,,3.7278,,,,,,0.3320499999999999,,,,,111.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,06:59:59.845000,4.716,,,60.536,,,9.0252,,,,,,0.40075,,,,,102.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,07:59:59.840000,4.192,,,75.38799999999999,,,20.9934,,,,,,0.3434999999999999,,,,,114.0,,,57.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,08:59:59.835000,3.668,,,57.528,,,37.6704,,,,,,0.30915,,,,,138.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,09:59:59.830000,3.406,,,44.368,,,62.9802,,,,,,0.2519,,,,,147.0,,,67.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,10:59:59.825000,3.144,,,45.12,,,74.7522,,,,,,0.24045,,,,,135.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,11:59:59.820000,2.882,,,25.38,,,82.40400000000001,,,,,,0.1717499999999999,,,,,127.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,12:59:59.815000,3.144,,,26.884,,,82.6002,,,,,,0.1832,,,,,121.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,13:59:59.810000,3.144,,,12.408,,,107.5176,,,,,,0.14885,,,,,97.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,14:59:59.805000,3.406,,,12.032,,,111.2454,,,,,,0.1603,,,,,116.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,15:59:59.800000,3.668,,,15.228,,,109.6758,,,,,,0.2061,,,,,129.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,16:59:59.795000,3.668,,,27.072,,,97.3152,,,,,,0.229,,,,,140.0,,,64.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,17:59:59.790000,3.668,,,31.584,,,84.75840000000001,,,,,,0.229,,,,,124.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,18:59:59.785000,3.668,,,24.628,,,83.97359999999999,,,,,,0.2519,,,,,125.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,19:59:59.780000,3.668,,,54.896,,,63.5688,,,,,,0.2748,,,,,110.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,20:59:59.775000,3.668,,,87.608,,,20.601000000000003,,,,,,0.58395,,,,,109.0,,,51.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,21:59:59.770000,3.406,,,106.596,,,2.5506,,,,,,0.7900499999999999,,,,,143.0,,,74.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,22:59:59.765000,3.668,,,118.252,,,2.5506,,,,,,0.83585,,,,,151.0,,,79.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,02/11/2023,23:59:59.760000,3.406,,,110.356,,,2.5506,,,,,,0.7328,,,,,144.0,,,71.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,00:59:59.755000,3.406,,,105.844,,,2.7468,,,,,,0.6183000000000001,,,,,144.0,,,71.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,01:59:59.750000,3.668,,,107.912,,,2.7468,,,,,,0.5954,,,,,123.0,,,60.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,02:59:59.745000,3.406,,,89.112,,,2.7468,,,,,,0.5267000000000001,,,,,141.0,,,68.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,03:59:59.740000,3.668,,,85.352,,,2.943,,,,,,0.4809,,,,,112.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,04:59:59.735000,3.668,,,94.752,,,2.7468,,,,,,0.3893,,,,,138.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,05:59:59.730000,3.668,,,80.464,,,3.1392,,,,,,0.28625,,,,,136.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,06:59:59.725000,3.668,,,86.48,,,6.4746,,,,,,0.3434999999999999,,,,,151.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,07:59:59.720000,5.24,,,91.18,,,23.544,,,,,,0.28625,,,,,205.0,,,69.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,08:59:59.715000,4.716,,,68.808,,,44.3412,,,,,,0.21755,,,,,191.0,,,61.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,09:59:59.710000,4.716,,,69.748,,,53.955,,,,,,0.2061,,,,,151.0,,,50.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,10:59:59.705000,3.668,,,67.304,,,77.30279999999999,,,,,,0.1717499999999999,,,,,160.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,11:59:59.700000,3.144,,,30.456,,,110.6568,,,,,,0.1374,,,,,159.0,,,55.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,12:59:59.695000,3.406,,,34.78,,,121.4478,,,,,,0.2519,,,,,119.0,,,44.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,13:59:59.690000,3.406,,,35.908,,,124.587,,,,,,0.2519,,,,,104.0,,,59.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,14:59:59.685000,3.406,,,14.852000000000002,,,141.6564,,,,,,0.2061,,,,,108.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,15:59:59.670000,3.406,,,8.836,,,141.26399999999998,,,,,,0.19465,,,,,87.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,16:59:59.660000,3.668,,,14.288,,,131.0616,,,,,,0.1603,,,,,73.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,17:59:59.650000,3.668,,,10.34,,,93.3912,,,,,,0.24045,,,,,73.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,18:59:59.640000,3.668,,,9.212,,,72.00540000000001,,,,,,0.19465,,,,,71.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,19:59:59.630000,3.668,,,8.459999999999999,,,68.86619999999999,,,,,,0.2061,,,,,67.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,20:59:59.620000,3.668,,,8.084,,,62.784,,,,,,0.19465,,,,,69.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,21:59:59.610000,3.668,,,9.964,,,60.4296,,,,,,0.2061,,,,,66.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,22:59:59.600000,3.668,,,10.528,,,58.6638,,,,,,0.1832,,,,,54.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,03/11/2023,23:59:59.590000,3.668,,,6.956,,,57.0942,,,,,,0.1717499999999999,,,,,47.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,00:59:59.580000,3.668,,,4.324,,,56.898,,,,,,0.1603,,,,,55.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,01:59:59.570000,3.93,,,4.888,,,54.936,,,,,,0.1603,,,,,51.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,02:59:59.560000,3.668,,,4.324,,,54.3474,,,,,,0.1717499999999999,,,,,47.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,03:59:59.550000,4.192,,,42.676,,,15.1074,,,,,,0.3664,,,,,44.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,04:59:59.540000,4.978,,,62.228,,,3.1392,,,,,,0.49235,,,,,125.0,,,49.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,05:59:59.530000,5.502,,,55.272,,,3.3354,,,,,,0.6183000000000001,,,,,163.0,,,58.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,06:59:59.520000,4.978,,,56.4,,,4.905,,,,,,0.6183000000000001,,,,,161.0,,,56.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,07:59:59.510000,4.716,,,69.184,,,10.006200000000002,,,,,,0.53815,,,,,155.0,,,62.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,08:59:59.500000,3.668,,,48.128,,,28.2528,,,,,,0.28625,,,,,157.0,,,52.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,10:00:00,2.882,,,21.62,,,62.1954,,,,,,0.1374,,,,,117.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,11:00:00,3.144,,,6.768,,,74.556,,,,,,0.1374,,,,,64.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,12:00:00.005000,3.144,,,4.7,,,75.73320000000001,,,,,,0.1603,,,,,60.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,13:00:00.010000,3.406,,,4.7,,,82.2078,,,,,,0.14885,,,,,73.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,14:00:00.015000,3.406,,,5.64,,,82.7964,,,,,,0.1717499999999999,,,,,50.0,,,26.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,15:00:00.020000,3.406,,,3.948,,,83.1888,,,,,,0.1717499999999999,,,,,63.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,16:00:00.025000,3.668,,,5.0760000000000005,,,79.461,,,,,,0.19465,,,,,64.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,17:00:00.030000,3.93,,,9.4,,,79.0686,,,,,,0.1832,,,,,75.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,18:00:00.035000,3.93,,,7.708000000000001,,,77.30279999999999,,,,,,0.1603,,,,,69.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,19:00:00.040000,3.93,,,6.016,,,73.3788,,,,,,0.14885,,,,,58.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,20:00:00.045000,3.93,,,10.716,,,71.613,,,,,,0.1717499999999999,,,,,49.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,21:00:00.050000,3.93,,,9.776,,,70.2396,,,,,,0.2061,,,,,58.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,22:00:00.055000,3.93,,,11.468,,,65.727,,,,,,0.2061,,,,,67.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,04/11/2023,23:00:00.060000,3.668,,,13.536,,,66.31559999999999,,,,,,0.19465,,,,,61.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,00:00:00.065000,3.93,,,6.768,,,69.2586,,,,,,0.1717499999999999,,,,,62.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,01:00:00.070000,3.93,,,28.576,,,48.6576,,,,,,0.2519,,,,,56.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,02:00:00.075000,3.93,,,53.768,,,30.999600000000004,,,,,,0.28625,,,,,74.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,03:00:00.080000,4.192,,,60.16,,,3.7278,,,,,,0.35495,,,,,84.0,,,44.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,04:00:00.085000,3.93,,,52.076,,,11.9682,,,,,,0.3320499999999999,,,,,105.0,,,53.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,05:00:00.090000,4.192,,,59.032,,,8.632800000000001,,,,,,0.3320499999999999,,,,,96.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,06:00:00.095000,4.454,,,52.264,,,4.1202,,,,,,0.3664,,,,,85.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,07:00:00.100000,4.192,,,45.12,,,12.1644,,,,,,0.3664,,,,,97.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,08:00:00.105000,3.93,,,50.76,,,27.0756,,,,,,0.3434999999999999,,,,,94.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,09:00:00.110000,3.668,,,36.66,,,45.126,,,,,,0.2748,,,,,94.0,,,46.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,10:00:00.115000,3.144,,,7.896,,,79.461,,,,,,0.1603,,,,,85.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,11:00:00.120000,3.144,,,10.34,,,84.1698,,,,,,0.1603,,,,,70.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,12:00:00.125000,3.144,,,5.264,,,77.6952,,,,,,0.1603,,,,,72.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,13:00:00.130000,3.144,,,4.7,,,74.94839999999999,,,,,,0.1603,,,,,70.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,14:00:00.135000,3.406,,,6.204,,,72.3978,,,,,,0.14885,,,,,62.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,15:00:00.140000,3.406,,,4.136,,,71.41680000000001,,,,,,0.14885,,,,,60.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,16:00:00.145000,3.668,,,5.452,,,69.651,,,,,,0.14885,,,,,73.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,17:00:00.155000,3.668,,,7.144,,,71.0244,,,,,,0.1374,,,,,77.0,,,46.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,18:00:00.165000,3.93,,,8.084,,,68.27759999999999,,,,,,0.12595,,,,,57.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,19:00:00.175000,3.93,,,7.332,,,69.06240000000001,,,,,,0.12595,,,,,59.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,20:00:00.185000,3.93,,,9.964,,,64.54979999999999,,,,,,0.1717499999999999,,,,,56.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,21:00:00.195000,3.93,,,8.648,,,62.9802,,,,,,0.19465,,,,,53.0,,,26.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,22:00:00.205000,3.93,,,9.964,,,60.822,,,,,,0.21755,,,,,51.0,,,22.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,05/11/2023,23:00:00.215000,3.93,,,9.964,,,61.99920000000001,,,,,,0.1717499999999999,,,,,54.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,00:00:00.225000,3.93,,,6.016,,,61.0182,,,,,,0.1717499999999999,,,,,64.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,01:00:00.235000,3.93,,,18.988,,,52.3854,,,,,,0.19465,,,,,55.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,02:00:00.245000,4.192,,,81.968,,,4.5126,,,,,,0.24045,,,,,60.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,03:00:00.255000,4.192,,,59.032,,,5.6898,,,,,,0.2061,,,,,83.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,04:00:00.265000,3.668,,,58.468,,,4.5126,,,,,,0.19465,,,,,69.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,05:00:00.275000,3.406,,,77.268,,,3.1392,,,,,,0.24045,,,,,87.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,06:00:00.285000,3.93,,,69.56,,,3.5316,,,,,,0.37785,,,,,106.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,07:00:00.295000,3.668,,,58.28,,,4.905,,,,,,0.5267000000000001,,,,,114.0,,,48.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,08:00:00.305000,3.406,,,76.892,,,9.2214,,,,,,0.5496,,,,,117.0,,,51.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,09:00:00.315000,4.978,,,59.972,,,24.9174,,,,,,0.30915,,,,,126.0,,,63.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,10:00:00.325000,3.144,,,23.876,,,74.556,,,,,,0.1374,,,,,105.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,11:00:00.335000,3.144,,,12.596,,,88.8786,,,,,,0.1374,,,,,79.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkZayedRd,06/11/2023,12:00:00.345000,3.406,,,6.58,,,79.8534,,,,,,0.12595,,,,,72.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
