Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
JAVillage,18/01/2023,00:00:00.035000,3.406,,,45.308,,,0.981,,,,,,0.4122,,,,,127.0,,,40.0,,,,21.8,,69.8,323.0,3.96,,,,,,,,,,,,,
JAVillage,18/01/2023,01:00:00.040000,3.144,,,53.204,,,1.5696,,,,,,0.5267000000000001,,,,,137.0,,,43.0,,,,22.4,,74.7,303.0,3.96,,,,,,,,,,,,,
JAVillage,18/01/2023,02:00:00.045000,5.764,,,29.516,,,30.6072,,,,,,0.8015,,,,,129.0,,,53.0,,,,23.2,,68.7,301.0,8.64,,,,,,,,,,,,,
JAVillage,18/01/2023,03:00:00.050000,2.882,,,5.64,,,86.9166,,,,,,0.1832,,,,,90.0,,,44.0,,,,22.9,,73.1,307.0,8.28,,,,,,,,,,,,,
JAVillage,18/01/2023,04:00:00.055000,2.358,,,4.7,,,84.5622,,,,,,0.19465,,,,,77.0,,,42.0,,,,23.0,,72.9,305.0,9.0,,,,,,,,,,,,,
JAVillage,18/01/2023,05:00:00.060000,2.358,,,5.452,,,59.2524,,,,,,0.1603,,,,,97.0,,,41.0,,,,22.6,,72.0,315.0,9.0,,,,,,,,,,,,,
JAVillage,18/01/2023,06:00:00.065000,2.358,,,6.956,,,61.2144,,,,,,0.14885,,,,,74.0,,,29.0,,,,22.2,,67.3,309.0,10.44,,,,,,,,,,,,,
JAVillage,18/01/2023,07:00:00.070000,2.358,,,6.016,,,69.8472,,,,,,0.1603,,,,,59.0,,,28.0,,,,21.8,,64.2,307.0,10.44,,,,,,,,,,,,,
JAVillage,18/01/2023,08:00:00.075000,2.62,,,5.827999999999999,,,73.575,,,,,,0.14885,,,,,54.0,,,16.0,,,,21.9,,58.9,307.0,10.44,,,,,,,,,,,,,
JAVillage,18/01/2023,09:00:00.080000,2.882,,,5.827999999999999,,,76.3218,,,,,,0.1374,,,,,35.0,,,11.0,,,,22.4,,55.4,305.0,11.88,,,,,,,,,,,,,
JAVillage,18/01/2023,10:00:00.085000,4.454,,,5.64,,,75.9294,,,,,,0.30915,,,,,37.0,,,13.0,,,,22.6,,51.9,297.0,12.24,,,,,,,,,,,,,
JAVillage,18/01/2023,11:00:00.090000,6.026,,,6.016,,,77.6952,,,,,,0.2748,,,,,58.0,,,24.0,,,,22.7,,49.1,300.0,12.6,,,,,,,,,,,,,
JAVillage,18/01/2023,12:00:00.095000,32.488,,,7.144,,,77.30279999999999,,,,,,0.53815,,,,,40.0,,,16.0,,,,23.1,,44.5,295.0,14.04,,,,,,,,,,,,,
JAVillage,18/01/2023,13:00:00.100000,74.408,,,8.836,,,74.3598,,,,,,0.7900499999999999,,,,,55.0,,,20.0,,,,23.4,,40.6,267.0,13.68,,,,,,,,,,,,,
JAVillage,18/01/2023,14:00:00.105000,93.796,,,9.024,,,73.3788,,,,,,1.1221,,,,,48.0,,,17.0,,,,23.5,,41.3,283.0,14.04,,,,,,,,,,,,,
JAVillage,18/01/2023,15:00:00.110000,63.142,,,6.768,,,74.94839999999999,,,,,,0.7557,,,,,65.0,,,24.0,,,,22.8,,47.3,292.0,15.48,,,,,,,,,,,,,
JAVillage,18/01/2023,16:00:00.115000,113.184,,,8.459999999999999,,,73.1826,,,,,,1.2595,,,,,75.0,,,29.0,,,,22.4,,47.8,286.0,14.4,,,,,,,,,,,,,
JAVillage,18/01/2023,17:00:00.120000,116.328,,,7.896,,,73.9674,,,,,,1.145,,,,,64.0,,,25.0,,,,22.0,,50.5,284.0,14.04,,,,,,,,,,,,,
JAVillage,18/01/2023,18:00:00.125000,91.176,,,6.58,,,80.44200000000001,,,,,,0.916,,,,,64.0,,,26.0,,,,21.7,,53.2,289.0,15.12,,,,,,,,,,,,,
JAVillage,18/01/2023,19:00:00.130000,63.666,,,6.204,,,81.423,,,,,,0.8473,,,,,55.0,,,21.0,,,,21.7,,55.4,287.0,13.68,,,,,,,,,,,,,
JAVillage,18/01/2023,20:00:00.135000,71.52600000000001,,,7.52,,,80.6382,,,,,,0.90455,,,,,48.0,,,17.0,,,,21.8,,55.8,287.0,13.68,,,,,,,,,,,,,
JAVillage,18/01/2023,21:00:00.140000,93.534,,,6.768,,,84.1698,,,,,,1.0763,,,,,56.0,,,19.0,,,,21.9,,54.0,286.0,15.48,,,,,,,,,,,,,
JAVillage,18/01/2023,22:00:00.145000,48.47,,,4.136,,,91.0368,,,,,,0.458,,,,,76.0,,,30.0,,,,21.8,,53.9,294.0,14.76,,,,,,,,,,,,,
JAVillage,18/01/2023,23:00:00.150000,45.326,,,4.324,,,93.3912,,,,,,0.60685,,,,,46.0,,,19.0,,,,21.7,,55.8,289.0,15.48,,,,,,,,,,,,,
JAVillage,19/01/2023,00:00:00.155000,38.252,,,4.136,,,95.9418,,,,,,0.53815,,,,,51.0,,,19.0,,,,21.5,,57.1,292.0,15.48,,,,,,,,,,,,,
JAVillage,19/01/2023,01:00:00.160000,33.274,,,4.136,,,96.3342,,,,,,0.5954,,,,,58.0,,,21.0,,,,21.5,,58.6,291.0,14.76,,,,,,,,,,,,,
JAVillage,19/01/2023,02:00:00.165000,18.34,,,3.196,,,96.7266,,,,,,0.3320499999999999,,,,,54.0,,,19.0,,,,21.2,,58.0,301.0,13.32,,,,,,,,,,,,,
JAVillage,19/01/2023,03:00:00.170000,10.48,,,3.196,,,96.5304,,,,,,0.2977,,,,,45.0,,,17.0,,,,21.1,,60.0,301.0,12.96,,,,,,,,,,,,,
JAVillage,19/01/2023,04:00:00.175000,6.026,,,3.196,,,94.5684,,,,,,0.24045,,,,,44.0,,,24.0,,,,21.1,,60.6,303.0,11.52,,,,,,,,,,,,,
JAVillage,19/01/2023,05:00:00.180000,4.192,,,5.264,,,86.1318,,,,,,0.1717499999999999,,,,,43.0,,,24.0,,,,21.0,,59.1,317.0,8.28,,,,,,,,,,,,,
JAVillage,19/01/2023,06:00:00.185000,3.144,,,6.956,,,85.1508,,,,,,0.21755,,,,,39.0,,,21.0,,,,21.0,,60.5,307.0,9.72,,,,,,,,,,,,,
JAVillage,19/01/2023,07:00:00.190000,2.882,,,7.144,,,85.7394,,,,,,0.21755,,,,,49.0,,,19.0,,,,21.0,,60.1,305.0,9.72,,,,,,,,,,,,,
JAVillage,19/01/2023,08:00:00.195000,5.24,,,6.204,,,84.9546,,,,,,0.1832,,,,,44.0,,,18.0,,,,21.6,,57.9,303.0,10.08,,,,,,,,,,,,,
JAVillage,19/01/2023,09:00:00.200000,7.336,,,6.768,,,88.0938,,,,,,0.19465,,,,,44.0,,,20.0,,,,22.3,,53.4,304.0,10.08,,,,,,,,,,,,,
JAVillage,19/01/2023,10:00:00.205000,23.842,,,8.648,,,91.6254,,,,,,0.35495,,,,,36.0,,,13.0,,,,23.0,,50.3,300.0,10.44,,,,,,,,,,,,,
JAVillage,19/01/2023,11:00:00.210000,30.392,,,7.332,,,98.1,,,,,,0.30915,,,,,39.0,,,17.0,,,,23.1,,49.9,301.0,10.08,,,,,,,,,,,,,
JAVillage,19/01/2023,12:00:00.215000,18.34,,,5.452,,,106.3404,,,,,,0.26335,,,,,35.0,,,19.0,,,,23.2,,49.3,303.0,10.44,,,,,,,,,,,,,
JAVillage,19/01/2023,13:00:00.220000,25.414,,,6.392,,,109.872,,,,,,0.37785,,,,,36.0,,,16.0,,,,23.1,,49.9,300.0,11.16,,,,,,,,,,,,,
JAVillage,19/01/2023,14:00:00.225000,24.89,,,5.64,,,113.4036,,,,,,0.3206,,,,,42.0,,,14.0,,,,22.9,,50.8,303.0,10.8,,,,,,,,,,,,,
JAVillage,19/01/2023,15:00:00.230000,21.746,,,5.64,,,116.3466,,,,,,0.30915,,,,,42.0,,,14.0,,,,22.9,,51.2,306.0,9.0,,,,,,,,,,,,,
JAVillage,19/01/2023,16:00:00.235000,12.052,,,7.144,,,109.0872,,,,,,0.229,,,,,42.0,,,17.0,,,,22.4,,52.6,307.0,9.72,,,,,,,,,,,,,
JAVillage,19/01/2023,17:00:00.240000,6.287999999999999,,,5.827999999999999,,,109.6758,,,,,,0.2061,,,,,47.0,,,23.0,,,,21.8,,56.1,303.0,9.36,,,,,,,,,,,,,
JAVillage,19/01/2023,18:00:00.245000,5.502,,,6.392,,,108.3024,,,,,,0.2061,,,,,40.0,,,22.0,,,,21.4,,57.7,310.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,19/01/2023,19:00:00.250000,7.336,,,7.52,,,108.4986,,,,,,0.2061,,,,,46.0,,,17.0,,,,21.2,,58.2,313.0,6.48,,,,,,,,,,,,,
JAVillage,19/01/2023,20:00:00.255000,8.384,,,6.204,,,111.0492,,,,,,0.19465,,,,,40.0,,,22.0,,,,21.1,,58.6,309.0,6.48,,,,,,,,,,,,,
JAVillage,19/01/2023,21:00:00.260000,9.17,,,5.64,,,110.853,,,,,,0.1832,,,,,51.0,,,25.0,,,,21.1,,58.0,310.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,19/01/2023,22:00:00.265000,9.17,,,6.58,,,106.3404,,,,,,0.19465,,,,,40.0,,,28.0,,,,20.9,,57.7,316.0,4.680000000000001,,,,,,,,,,,,,
JAVillage,19/01/2023,23:00:00.270000,10.742,,,5.64,,,109.4796,,,,,,0.1717499999999999,,,,,50.0,,,24.0,,,,21.0,,56.8,314.0,4.680000000000001,,,,,,,,,,,,,
JAVillage,20/01/2023,00:00:00.275000,7.86,,,26.508,,,48.2652,,,,,,0.3206,,,,,41.0,,,27.0,,,,20.6,,56.9,353.0,3.96,,,,,,,,,,,,,
JAVillage,20/01/2023,01:00:00.280000,5.24,,,35.344,,,14.9112,,,,,,0.3664,,,,,45.0,,,24.0,,,,19.4,,59.2,156.0,1.4400000000000002,,,,,,,,,,,,,
JAVillage,20/01/2023,02:00:00.285000,6.026,,,43.992,,,2.1582000000000003,,,,,,0.4122,,,,,44.0,,,19.0,,,,19.0,,61.0,149.0,2.8800000000000003,,,,,,,,,,,,,
JAVillage,20/01/2023,03:00:00.290000,7.336,,,42.112,,,0.981,,,,,,0.5038,,,,,64.0,,,27.0,,,,18.0,,65.4,156.0,3.24,,,,,,,,,,,,,
JAVillage,20/01/2023,04:00:00.295000,7.074000000000001,,,39.104,,,0.981,,,,,,0.49235,,,,,90.0,,,41.0,,,,17.2,,69.7,183.0,2.8800000000000003,,,,,,,,,,,,,
JAVillage,20/01/2023,05:00:00.300000,6.55,,,37.412,,,0.981,,,,,,0.46945,,,,,100.0,,,40.0,,,,16.7,,71.6,166.0,2.8800000000000003,,,,,,,,,,,,,
JAVillage,20/01/2023,06:00:00.305000,5.502,,,39.48,,,0.981,,,,,,0.5496,,,,,130.0,,,49.0,,,,16.8,,70.2,134.0,3.6,,,,,,,,,,,,,
JAVillage,20/01/2023,07:00:00.310000,6.026,,,39.48,,,1.1771999999999998,,,,,,0.65265,,,,,101.0,,,44.0,,,,16.8,,69.5,129.0,3.96,,,,,,,,,,,,,
JAVillage,20/01/2023,08:00:00.315000,9.432,,,38.916,,,1.962,,,,,,0.8015,,,,,155.0,,,52.0,,,,17.6,,66.2,149.0,3.96,,,,,,,,,,,,,
JAVillage,20/01/2023,09:00:00.320000,13.362,,,40.42,,,16.677,,,,,,0.58395,,,,,185.0,,,56.0,,,,20.1,,54.8,100.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,20/01/2023,10:00:00.325000,9.432,,,21.432,,,59.2524,,,,,,0.30915,,,,,94.0,,,47.0,,,,21.8,,43.1,57.0,9.72,,,,,,,,,,,,,
JAVillage,20/01/2023,11:00:00.330000,6.287999999999999,,,12.408,,,82.40400000000001,,,,,,0.2061,,,,,39.0,,,14.0,,,,23.1,,34.9,58.0,7.56,,,,,,,,,,,,,
JAVillage,20/01/2023,12:00:00.335000,6.287999999999999,,,11.28,,,86.72040000000001,,,,,,0.19465,,,,,32.0,,,10.0,,,,24.0,,29.3,60.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,20/01/2023,13:00:00.340000,6.026,,,11.28,,,101.043,,,,,,0.19465,,,,,22.0,,,8.0,,,,23.6,,35.2,346.0,9.36,,,,,,,,,,,,,
JAVillage,20/01/2023,14:00:00.345000,5.24,,,16.544,,,101.6316,,,,,,0.21755,,,,,37.0,,,6.0,,,,23.3,,36.4,351.0,13.68,,,,,,,,,,,,,
JAVillage,20/01/2023,15:00:00.350000,4.454,,,22.184,,,96.9228,,,,,,0.2061,,,,,68.0,,,16.0,,,,23.0,,37.3,1.0,18.0,,,,,,,,,,,,,
JAVillage,20/01/2023,16:00:00.355000,3.144,,,18.8,,,95.9418,,,,,,0.21755,,,,,85.0,,,16.0,,,,22.7,,44.3,24.0,14.04,,,,,,,,,,,,,
JAVillage,20/01/2023,17:00:00.360000,3.144,,,14.852000000000002,,,93.195,,,,,,0.2519,,,,,109.0,,,19.0,,,,22.0,,45.4,21.0,11.88,,,,,,,,,,,,,
JAVillage,20/01/2023,18:00:00.365000,2.882,,,23.5,,,65.727,,,,,,0.30915,,,,,73.0,,,10.0,,,,21.6,,47.0,33.0,8.28,,,,,,,,,,,,,
JAVillage,20/01/2023,19:00:00.370000,3.144,,,33.84,,,39.4362,,,,,,0.44655,,,,,38.0,,,10.0,,,,21.2,,46.2,52.0,8.28,,,,,,,,,,,,,
JAVillage,20/01/2023,20:00:00.375000,3.668,,,31.772,,,39.4362,,,,,,0.42365,,,,,35.0,,,12.0,,,,20.7,,43.3,57.0,10.08,,,,,,,,,,,,,
JAVillage,20/01/2023,21:00:00.380000,3.668,,,28.952,,,38.0628,,,,,,0.42365,,,,,43.0,,,8.0,,,,20.1,,45.6,60.0,9.36,,,,,,,,,,,,,
JAVillage,20/01/2023,22:00:00.385000,3.406,,,22.748,,,45.3222,,,,,,0.37785,,,,,35.0,,,8.0,,,,19.6,,47.4,73.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,20/01/2023,23:00:00.390000,3.144,,,21.244,,,44.9298,,,,,,0.37785,,,,,29.0,,,8.0,,,,19.0,,50.3,60.0,8.28,,,,,,,,,,,,,
JAVillage,21/01/2023,00:00:00.395000,3.144,,,32.712,,,21.582,,,,,,0.46945,,,,,33.0,,,7.0,,,,18.5,,52.6,59.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,21/01/2023,01:00:00.400000,3.144,,,35.908,,,16.4808,,,,,,0.458,,,,,40.0,,,12.0,,,,18.1,,54.1,57.0,8.28,,,,,,,,,,,,,
JAVillage,21/01/2023,02:00:00.405000,3.144,,,27.072,,,28.8414,,,,,,0.3893,,,,,33.0,,,8.0,,,,17.9,,54.8,55.0,8.64,,,,,,,,,,,,,
JAVillage,21/01/2023,03:00:00.410000,3.144,,,27.824,,,28.0566,,,,,,0.3664,,,,,28.0,,,7.0,,,,17.9,,54.7,54.0,9.0,,,,,,,,,,,,,
JAVillage,21/01/2023,04:00:00.415000,4.192,,,39.856,,,10.006200000000002,,,,,,0.3434999999999999,,,,,28.0,,,9.0,,,,17.8,,55.2,53.0,10.08,,,,,,,,,,,,,
JAVillage,21/01/2023,05:00:00.420000,11.528,,,46.248,,,2.3544,,,,,,0.30915,,,,,31.0,,,10.0,,,,17.7,,53.7,55.0,8.64,,,,,,,,,,,,,
JAVillage,21/01/2023,06:00:00.425000,9.956,,,48.128,,,0.981,,,,,,0.35495,,,,,33.0,,,7.0,,,,17.6,,53.7,59.0,7.2,,,,,,,,,,,,,
JAVillage,21/01/2023,07:00:00.430000,9.694,,,44.556,,,4.1202,,,,,,,,,,,32.0,,,10.0,,,,17.7,,51.8,57.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,21/01/2023,08:00:00.435000,16.768,,,35.532000000000004,,,19.4238,,,,,,0.4122,,,,,33.0,,,11.0,,,,18.9,,48.6,58.0,7.56,,,,,,,,,,,,,
JAVillage,21/01/2023,09:00:00.440000,9.432,,,37.036,,,19.62,,,,,,0.49235,,,,,36.0,,,25.0,,,,20.7,,44.1,104.0,6.12,,,,,,,,,,,,,
JAVillage,21/01/2023,10:00:00.445000,5.764,,,19.176,,,54.1512,,,,,,0.24045,,,,,81.0,,,20.0,,,,21.3,,40.7,124.0,6.48,,,,,,,,,,,,,
JAVillage,21/01/2023,11:00:00.450000,5.764,,,14.476,,,73.3788,,,,,,0.19465,,,,,47.0,,,7.0,,,,22.9,,37.3,170.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,21/01/2023,12:00:00.455000,5.502,,,8.836,,,93.3912,,,,,,0.1603,,,,,58.0,,,10.0,,,,24.1,,36.0,185.0,5.4,,,,,,,,,,,,,
JAVillage,21/01/2023,13:00:00.460000,6.026,,,11.844,,,93.9798,,,,,,0.21755,,,,,33.0,,,9.0,,,,24.3,,35.7,286.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,21/01/2023,14:00:00.465000,7.336,,,17.86,,,94.176,,,,,,0.5267000000000001,,,,,48.0,,,8.0,,,,23.3,,40.2,334.0,7.2,,,,,,,,,,,,,
JAVillage,21/01/2023,15:00:00.470000,5.24,,,18.236,,,92.214,,,,,,0.26335,,,,,38.0,,,9.0,,,,23.0,,42.1,347.0,9.72,,,,,,,,,,,,,
JAVillage,21/01/2023,16:00:00.475000,3.668,,,24.064,,,93.5874,,,,,,0.24045,,,,,44.0,,,12.0,,,,23.0,,42.2,2.0,14.04,,,,,,,,,,,,,
JAVillage,21/01/2023,17:00:00.480000,2.882,,,21.056,,,101.4354,,,,,,0.26335,,,,,91.0,,,15.0,,,,22.5,,46.6,20.0,10.8,,,,,,,,,,,,,
JAVillage,21/01/2023,18:00:00.485000,2.62,,,12.784,,,104.7708,,,,,,0.24045,,,,,82.0,,,13.0,,,,21.7,,51.3,32.0,10.8,,,,,,,,,,,,,
JAVillage,21/01/2023,19:00:00.490000,2.62,,,12.596,,,99.4734,,,,,,0.2519,,,,,72.0,,,18.0,,,,21.3,,51.2,38.0,9.0,,,,,,,,,,,,,
JAVillage,21/01/2023,20:00:00.495000,2.882,,,20.68,,,66.9042,,,,,,0.3434999999999999,,,,,44.0,,,10.0,,,,21.1,,46.0,50.0,9.72,,,,,,,,,,,,,
JAVillage,21/01/2023,21:00:00.500000,2.882,,,21.996,,,53.1702,,,,,,0.37785,,,,,49.0,,,17.0,,,,20.1,,43.3,59.0,6.84,,,,,,,,,,,,,
JAVillage,21/01/2023,22:00:00,2.882,,,21.62,,,50.6196,,,,,,0.3893,,,,,48.0,,,12.0,,,,19.2,,45.3,56.0,7.56,,,,,,,,,,,,,
JAVillage,21/01/2023,23:00:00,2.882,,,23.312,,,47.2842,,,,,,0.4122,,,,,43.0,,,11.0,,,,18.8,,46.8,61.0,6.84,,,,,,,,,,,,,
JAVillage,22/01/2023,00:00:00.005000,3.144,,,24.816,,,39.8286,,,,,,0.458,,,,,45.0,,,9.0,,,,18.2,,49.7,61.0,2.52,,,,,,,,,,,,,
JAVillage,22/01/2023,01:00:00.010000,3.144,,,29.328,,,29.6262,,,,,,0.4809,,,,,38.0,,,13.0,,,,17.6,,52.3,54.0,2.8800000000000003,,,,,,,,,,,,,
JAVillage,22/01/2023,02:00:00.015000,3.406,,,33.276,,,23.347800000000003,,,,,,0.4809,,,,,43.0,,,18.0,,,,17.4,,53.4,65.0,5.04,,,,,,,,,,,,,
JAVillage,22/01/2023,03:00:00.020000,3.406,,,32.336,,,23.7402,,,,,,0.46945,,,,,37.0,,,12.0,,,,17.2,,55.1,64.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,22/01/2023,04:00:00.025000,3.406,,,30.832000000000004,,,23.1516,,,,,,0.458,,,,,36.0,,,11.0,,,,16.9,,56.5,62.0,5.4,,,,,,,,,,,,,
JAVillage,22/01/2023,05:00:00.030000,3.406,,,26.696,,,29.8224,,,,,,0.3893,,,,,40.0,,,9.0,,,,16.6,,58.0,58.0,5.04,,,,,,,,,,,,,
JAVillage,22/01/2023,06:00:00.035000,3.144,,,32.900000000000006,,,20.012400000000003,,,,,,0.40075,,,,,36.0,,,9.0,,,,16.5,,59.1,56.0,5.4,,,,,,,,,,,,,
JAVillage,22/01/2023,07:00:00.040000,3.144,,,33.088,,,20.9934,,,,,,0.4122,,,,,40.0,,,12.0,,,,16.5,,60.7,58.0,6.12,,,,,,,,,,,,,
JAVillage,22/01/2023,08:00:00.045000,3.93,,,31.020000000000003,,,28.2528,,,,,,0.4351,,,,,37.0,,,7.0,,,,17.8,,57.5,60.0,5.4,,,,,,,,,,,,,
JAVillage,22/01/2023,09:00:00.050000,3.668,,,29.14,,,40.221,,,,,,0.42365,,,,,40.0,,,22.0,,,,20.0,,50.8,71.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,22/01/2023,10:00:00.055000,3.144,,,12.408,,,85.7394,,,,,,0.229,,,,,44.0,,,18.0,,,,21.7,,43.6,51.0,9.36,,,,,,,,,,,,,
JAVillage,22/01/2023,11:00:00.060000,2.882,,,8.272,,,100.8468,,,,,,0.1832,,,,,38.0,,,13.0,,,,22.5,,38.6,49.0,9.72,,,,,,,,,,,,,
JAVillage,22/01/2023,12:00:00.065000,3.406,,,6.204,,,111.4416,,,,,,0.1603,,,,,31.0,,,10.0,,,,23.5,,32.7,71.0,8.28,,,,,,,,,,,,,
JAVillage,22/01/2023,13:00:00.070000,3.406,,,8.272,,,115.3656,,,,,,0.1717499999999999,,,,,27.0,,,8.0,,,,24.0,,32.2,12.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,22/01/2023,14:00:00.075000,3.668,,,26.696,,,101.043,,,,,,0.21755,,,,,38.0,,,11.0,,,,23.5,,38.1,3.0,15.840000000000002,,,,,,,,,,,,,
JAVillage,22/01/2023,15:00:00.080000,3.406,,,19.928,,,108.3024,,,,,,0.24045,,,,,101.0,,,15.0,,,,23.3,,39.6,15.0,14.4,,,,,,,,,,,,,
JAVillage,22/01/2023,16:00:00.085000,2.882,,,13.16,,,110.0682,,,,,,0.229,,,,,96.0,,,12.0,,,,22.7,,41.4,23.0,14.04,,,,,,,,,,,,,
JAVillage,22/01/2023,17:00:00.090000,2.62,,,9.776,,,108.891,,,,,,0.229,,,,,106.0,,,11.0,,,,22.0,,45.2,19.0,13.68,,,,,,,,,,,,,
JAVillage,22/01/2023,18:00:00.095000,2.882,,,12.032,,,100.6506,,,,,,0.2519,,,,,106.0,,,17.0,,,,21.5,,45.6,23.0,10.08,,,,,,,,,,,,,
JAVillage,22/01/2023,19:00:00.100000,2.882,,,11.468,,,98.6886,,,,,,0.2519,,,,,39.0,,,9.0,,,,21.3,,46.9,31.0,9.36,,,,,,,,,,,,,
JAVillage,22/01/2023,20:00:00.105000,2.882,,,17.108,,,78.8724,,,,,,0.30915,,,,,27.0,,,6.0,,,,21.1,,48.5,36.0,6.84,,,,,,,,,,,,,
JAVillage,22/01/2023,21:00:00.110000,2.882,,,27.072,,,54.7398,,,,,,0.4351,,,,,29.0,,,10.0,,,,20.5,,49.3,53.0,7.56,,,,,,,,,,,,,
JAVillage,22/01/2023,22:00:00.115000,2.882,,,20.68,,,60.0372,,,,,,0.40075,,,,,41.0,,,16.0,,,,19.9,,51.1,64.0,5.760000000000001,,,,,,,,,,,,,
JAVillage,22/01/2023,23:00:00.120000,3.144,,,20.868,,,54.936,,,,,,0.3893,,,,,36.0,,,11.0,,,,19.1,,53.3,59.0,6.12,,,,,,,,,,,,,
JAVillage,23/01/2023,00:00:00.125000,3.144,,,19.364,,,55.5246,,,,,,0.3434999999999999,,,,,38.0,,,8.0,,,,18.7,,55.1,58.0,8.28,,,,,,,,,,,,,
JAVillage,23/01/2023,01:00:00.130000,3.144,,,15.604,,,61.803,,,,,,0.30915,,,,,34.0,,,12.0,,,,18.4,,56.4,65.0,7.2,,,,,,,,,,,,,
JAVillage,23/01/2023,02:00:00.135000,2.882,,,12.972,,,67.68900000000001,,,,,,0.26335,,,,,26.0,,,11.0,,,,18.2,,57.7,64.0,8.28,,,,,,,,,,,,,
JAVillage,23/01/2023,03:00:00.140000,3.144,,,11.092,,,71.0244,,,,,,0.24045,,,,,29.0,,,10.0,,,,18.2,,58.3,60.0,8.64,,,,,,,,,,,,,
JAVillage,23/01/2023,04:00:00.145000,3.144,,,9.588,,,73.9674,,,,,,0.2061,,,,,28.0,,,9.0,,,,18.1,,58.7,67.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,23/01/2023,05:00:00.150000,3.144,,,10.152,,,73.3788,,,,,,0.2061,,,,,31.0,,,10.0,,,,18.2,,58.2,65.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,23/01/2023,06:00:00.155000,3.144,,,19.74,,,53.955,,,,,,0.24045,,,,,26.0,,,7.0,,,,18.3,,58.7,69.0,7.920000000000001,,,,,,,,,,,,,
JAVillage,23/01/2023,07:00:00.160000,2.882,,,25.004,,,53.7588,,,,,,0.28625,,,,,30.0,,,6.0,,,,19.2,,54.3,83.0,8.64,,,,,,,,,,,,,
JAVillage,23/01/2023,08:00:00.165000,2.882,,,27.072,,,49.4424,,,,,,0.3664,,,,,40.0,,,16.0,,,,19.7,,52.3,81.0,6.84,,,,,,,,,,,,,
JAVillage,23/01/2023,09:00:00.170000,2.882,,,20.304,,,66.1194,,,,,,0.24045,,,,,52.0,,,18.0,,,,20.8,,48.0,108.0,6.84,,,,,,,,,,,,,
JAVillage,23/01/2023,10:00:00.175000,2.882,,,15.604,,,76.3218,,,,,,0.2061,,,,,75.0,,,24.0,,,,21.7,,44.6,154.0,7.2,,,,,,,,,,,,,
JAVillage,23/01/2023,11:00:00.180000,3.144,,,11.092,,,92.214,,,,,,0.1832,,,,,95.0,,,20.0,,,,23.4,,39.1,184.0,9.0,,,,,,,,,,,,,
JAVillage,23/01/2023,12:00:00.185000,3.144,,,9.776,,,94.5684,,,,,,0.1603,,,,,220.0,,,33.0,,,,24.4,,35.9,204.0,10.44,,,,,,,,,,,,,
JAVillage,23/01/2023,13:00:00.190000,3.406,,,8.836,,,94.3722,,,,,,0.1603,,,,,245.0,,,33.0,,,,24.9,,34.3,192.0,6.84,,,,,,,,,,,,,
JAVillage,23/01/2023,14:00:00.195000,3.144,,,6.768,,,99.6696,,,,,,0.14885,,,,,119.0,,,23.0,,,,24.9,,35.4,232.0,7.56,,,,,,,,,,,,,
JAVillage,23/01/2023,15:00:00.200000,2.882,,,10.34,,,100.6506,,,,,,0.2061,,,,,98.0,,,22.0,,,,23.0,,47.8,335.0,8.28,,,,,,,,,,,,,
JAVillage,23/01/2023,16:00:00.205000,2.358,,,19.74,,,76.518,,,,,,0.26335,,,,,96.0,,,23.0,,,,21.4,,51.4,34.0,11.52,,,,,,,,,,,,,
JAVillage,23/01/2023,17:00:00.210000,2.62,,,15.416000000000002,,,79.0686,,,,,,0.26335,,,,,90.0,,,20.0,,,,19.5,,56.6,73.0,10.8,,,,,,,,,,,,,
JAVillage,23/01/2023,18:00:00.215000,2.882,,,16.919999999999998,,,72.594,,,,,,0.2748,,,,,31.0,,,13.0,,,,18.7,,60.9,74.0,11.52,,,,,,,,,,,,,
JAVillage,23/01/2023,19:00:00.220000,2.882,,,18.988,,,66.9042,,,,,,0.28625,,,,,26.0,,,10.0,,,,18.3,,61.8,88.0,9.72,,,,,,,,,,,,,
