Station Name,Date,O3
Envi,25/09/2023,25.942
Envi,25/09/2023,21.304
Envi,25/09/2023,17.016
Envi,25/09/2023,13.12
Envi,25/09/2023,6.148
Envi,25/09/2023,4.201
Envi,25/09/2023,3.473
Envi,25/09/2023,2.564
Envi,26/09/2023,0.453
Envi,26/09/2023,0.283
Envi,26/09/2023,4.452
Envi,26/09/2023,14.187
Envi,26/09/2023,0.689
Envi,26/09/2023,0.244
Envi,26/09/2023,0.163
Envi,26/09/2023,0.266
Envi,26/09/2023,0.062
Envi,26/09/2023,0.278
Envi,26/09/2023,19.903
Envi,26/09/2023,37.002
Envi,26/09/2023,35.866
Envi,26/09/2023,47.682
Envi,26/09/2023,45.978
Envi,26/09/2023,45.961
Envi,26/09/2023,51.393
Envi,26/09/2023,37.564
Envi,26/09/2023,4.068
Envi,26/09/2023,1.572
Envi,26/09/2023,
Envi,26/09/2023,0.069
Envi,26/09/2023,0.038
Envi,26/09/2023,
Envi,27/09/2023,
Envi,27/09/2023,0.314
Envi,27/09/2023,16.686
Envi,27/09/2023,7.113
Envi,27/09/2023,17.599
Envi,27/09/2023,2.651
Envi,27/09/2023,3.287
Envi,27/09/2023,11.095
Envi,27/09/2023,26.081
Envi,27/09/2023,26.897
Envi,27/09/2023,21.688
Envi,27/09/2023,23.271
Envi,27/09/2023,37.745
Envi,27/09/2023,28.429
Envi,27/09/2023,46.908
Envi,27/09/2023,58.858
Envi,27/09/2023,47.005
Envi,27/09/2023,44.254
Envi,27/09/2023,38.376
Envi,27/09/2023,40.293
Envi,27/09/2023,29.793
Envi,27/09/2023,16.614
Envi,27/09/2023,7.898
Envi,27/09/2023,2.269
Envi,28/09/2023,1.086
Envi,28/09/2023,3.304
Envi,28/09/2023,3.778
Envi,28/09/2023,3.089
Envi,28/09/2023,1.904
Envi,28/09/2023,1.472
Envi,28/09/2023,1.161
Envi,28/09/2023,0.713
Envi,28/09/2023,0.976
Envi,28/09/2023,3.846
Envi,28/09/2023,6.559
Envi,28/09/2023,12.542
Envi,28/09/2023,19.297
Envi,28/09/2023,15.937
Envi,28/09/2023,22.298
Envi,28/09/2023,35.309
Envi,28/09/2023,41.044
Envi,28/09/2023,42.589
Envi,28/09/2023,54.382
Envi,28/09/2023,54.015
Envi,28/09/2023,45.977
Envi,28/09/2023,42.014
Envi,28/09/2023,33.921
Envi,28/09/2023,36.295
Envi,29/09/2023,35.34
Envi,29/09/2023,23.129
Envi,29/09/2023,22.196
Envi,29/09/2023,22.074
Envi,29/09/2023,21.191
Envi,29/09/2023,19.772
Envi,29/09/2023,22.169
Envi,29/09/2023,30.743
Envi,29/09/2023,28.41
Envi,29/09/2023,27.861
Envi,29/09/2023,31.239
Envi,29/09/2023,50.869
Envi,29/09/2023,61.862
Envi,29/09/2023,73.407
Envi,29/09/2023,59.888
Envi,29/09/2023,56.398
Envi,29/09/2023,54.053
Envi,29/09/2023,52.118
Envi,29/09/2023,50.147
Envi,29/09/2023,42.821
Envi,29/09/2023,29.165
Envi,29/09/2023,31.363
Envi,29/09/2023,30.526
Envi,29/09/2023,28.902
Envi,30/09/2023,23.374
Envi,30/09/2023,28.989
Envi,30/09/2023,26.601
Envi,30/09/2023,25.819
Envi,30/09/2023,29.149
Envi,30/09/2023,26.378
Envi,30/09/2023,18.545
Envi,30/09/2023,21.626
Envi,30/09/2023,20.115
Envi,30/09/2023,20.793
Envi,30/09/2023,14.376
Envi,30/09/2023,22.849
Envi,30/09/2023,25.787
Envi,30/09/2023,28.516
Envi,30/09/2023,38.18
Envi,30/09/2023,37.042
Envi,30/09/2023,30.669
Envi,30/09/2023,29.574
Envi,30/09/2023,27.722
Envi,30/09/2023,20.564
Envi,30/09/2023,13.461
Envi,30/09/2023,16.993
Envi,30/09/2023,15.492
Envi,30/09/2023,22.245
Envi,01/10/2023,27.187
Envi,01/10/2023,28.338
Envi,01/10/2023,17.289
Envi,01/10/2023,17.637
Envi,01/10/2023,23.341
Envi,01/10/2023,19.399
Envi,01/10/2023,12.729
Envi,01/10/2023,17.204
Envi,01/10/2023,24.696
Envi,01/10/2023,26.104
Envi,01/10/2023,21.197
Envi,01/10/2023,19.831
Envi,01/10/2023,21.969
Envi,01/10/2023,23.462
Envi,01/10/2023,
Envi,01/10/2023,36.533
Envi,01/10/2023,31.663
Envi,01/10/2023,36.724
Envi,01/10/2023,32.406
Envi,01/10/2023,39.059
Envi,01/10/2023,34.909
Envi,01/10/2023,32.333
Envi,01/10/2023,38.354
Envi,01/10/2023,47.368
Envi,02/10/2023,56.526
Envi,02/10/2023,64.226
Envi,02/10/2023,66.821
Envi,02/10/2023,59.434
Envi,02/10/2023,14.854
Envi,02/10/2023,8.854
Envi,02/10/2023,12.093
Envi,02/10/2023,23.097
Envi,02/10/2023,24.017
Envi,02/10/2023,33.1
Envi,02/10/2023,31.536
Envi,02/10/2023,33.858
Envi,02/10/2023,35.943
Envi,02/10/2023,38.812
Envi,02/10/2023,37.217
Envi,02/10/2023,33.394
Envi,02/10/2023,44.21
Envi,02/10/2023,32.296
Envi,02/10/2023,36.902
Envi,02/10/2023,26.974
Envi,02/10/2023,25.586
Envi,02/10/2023,16.804
Envi,02/10/2023,26.963
Envi,02/10/2023,37.805
Envi,03/10/2023,38.913
Envi,03/10/2023,26.591
Envi,03/10/2023,17.286
Envi,03/10/2023,13.583
Envi,03/10/2023,19.609
Envi,03/10/2023,17.016
Envi,03/10/2023,16.394
Envi,03/10/2023,21.584
Envi,03/10/2023,19.228
Envi,03/10/2023,20.152
Envi,03/10/2023,16.644
Envi,03/10/2023,25.058
Envi,03/10/2023,70.8
Envi,03/10/2023,77.568
Envi,03/10/2023,66.921
Envi,03/10/2023,71.897
Envi,03/10/2023,74.978
Envi,03/10/2023,66.731
Envi,03/10/2023,52.892
Envi,03/10/2023,29.593
Envi,03/10/2023,27.586
Envi,03/10/2023,23.251
Envi,03/10/2023,19.68
Envi,03/10/2023,22.82
Envi,04/10/2023,26.054
Envi,04/10/2023,23.605
Envi,04/10/2023,20.007
Envi,04/10/2023,20.896
Envi,04/10/2023,14.495
Envi,04/10/2023,15.015
Envi,04/10/2023,14.241
Envi,04/10/2023,14.428
Envi,04/10/2023,8.251
Envi,04/10/2023,4.921
Envi,04/10/2023,13.795
Envi,04/10/2023,25.02
Envi,04/10/2023,42.495
Envi,04/10/2023,62.234
Envi,04/10/2023,65.447
Envi,04/10/2023,49.261
Envi,04/10/2023,53.414
Envi,04/10/2023,59.973
Envi,04/10/2023,46.213
Envi,04/10/2023,28.394
Envi,04/10/2023,21.919
Envi,04/10/2023,19.402
Envi,04/10/2023,17.489
Envi,04/10/2023,15.281
Envi,05/10/2023,13.744
Envi,05/10/2023,14.747
Envi,05/10/2023,12.86
Envi,05/10/2023,13.934
Envi,05/10/2023,16.59
Envi,05/10/2023,13.033
Envi,05/10/2023,12.246
Envi,05/10/2023,16.054
Envi,05/10/2023,16.622
Envi,05/10/2023,7.967
Envi,05/10/2023,15.23
Envi,05/10/2023,14.677
Envi,05/10/2023,16.167
Envi,05/10/2023,38.847
Envi,05/10/2023,49.538
Envi,05/10/2023,50.616
Envi,05/10/2023,41.53
Envi,05/10/2023,39.746
Envi,05/10/2023,31.233
Envi,05/10/2023,24.652
Envi,05/10/2023,24.623
Envi,05/10/2023,24.23
Envi,05/10/2023,19.31
Envi,05/10/2023,21.577
Envi,06/10/2023,16.574
Envi,06/10/2023,14.84
Envi,06/10/2023,13.106
Envi,06/10/2023,14.853
Envi,06/10/2023,15.271
Envi,06/10/2023,16.581
Envi,06/10/2023,23.255
Envi,06/10/2023,27.682
Envi,06/10/2023,29.995
Envi,06/10/2023,28.623
Envi,06/10/2023,25.318
Envi,06/10/2023,24.952
Envi,06/10/2023,29.775
Envi,06/10/2023,32.716
Envi,06/10/2023,33.28
Envi,06/10/2023,37.104
Envi,06/10/2023,33.464
Envi,06/10/2023,32.268
Envi,06/10/2023,33.1
Envi,06/10/2023,42.346
Envi,06/10/2023,37.256
Envi,06/10/2023,21.051
Envi,06/10/2023,13.545
Envi,06/10/2023,13.487
Envi,07/10/2023,15.061
Envi,07/10/2023,18.632
Envi,07/10/2023,14.024
Envi,07/10/2023,17.692
Envi,07/10/2023,19.972
Envi,07/10/2023,21.422
Envi,07/10/2023,17.758
Envi,07/10/2023,22.56
Envi,07/10/2023,27.738
Envi,07/10/2023,17.94
Envi,07/10/2023,24.842
Envi,07/10/2023,28.838
Envi,07/10/2023,48.436
Envi,07/10/2023,47.338
Envi,07/10/2023,60.653
Envi,07/10/2023,59.557
Envi,07/10/2023,55.95
Envi,07/10/2023,41.459
Envi,07/10/2023,42.666
Envi,07/10/2023,37.606
Envi,07/10/2023,17.941
Envi,07/10/2023,8.609
Envi,07/10/2023,1.858
Envi,07/10/2023,1.252
Envi,08/10/2023,1.18
Envi,08/10/2023,1.255
Envi,08/10/2023,0.932
Envi,08/10/2023,0.706
Envi,08/10/2023,7.783
Envi,08/10/2023,17.28
Envi,08/10/2023,4.146
Envi,08/10/2023,10.118
Envi,08/10/2023,12.04
Envi,08/10/2023,14.602
Envi,08/10/2023,21.751
Envi,08/10/2023,26.361
Envi,08/10/2023,31.677
Envi,08/10/2023,54.613
Envi,08/10/2023,60.191
Envi,08/10/2023,71.428
Envi,08/10/2023,57.719
Envi,08/10/2023,55.187
Envi,08/10/2023,39.831
Envi,08/10/2023,15.724
Envi,08/10/2023,10.915
Envi,08/10/2023,7.345
Envi,08/10/2023,7.609
Envi,08/10/2023,9.721
Envi,09/10/2023,9.7
Envi,09/10/2023,13.737
Envi,09/10/2023,7.599
Envi,09/10/2023,7.422
Envi,09/10/2023,8.606
Envi,09/10/2023,6.01
Envi,09/10/2023,4.914
Envi,09/10/2023,5.685
Envi,09/10/2023,2.635
Envi,09/10/2023,3.604
Envi,09/10/2023,3.022
Envi,09/10/2023,7.891
Envi,09/10/2023,10.586
Envi,09/10/2023,21.025
Envi,09/10/2023,24.715
Envi,09/10/2023,48.606
Envi,09/10/2023,42.653
Envi,09/10/2023,33.782
Envi,09/10/2023,29.074
Envi,09/10/2023,26.963
Envi,09/10/2023,27.724
Envi,09/10/2023,26.329
Envi,09/10/2023,28.538
Envi,09/10/2023,26.212
Envi,10/10/2023,31.536
Envi,10/10/2023,31.54
Envi,10/10/2023,17.109
Envi,10/10/2023,13.256
Envi,10/10/2023,15.109
Envi,10/10/2023,13.334
Envi,10/10/2023,12.236
Envi,10/10/2023,15.702
Envi,10/10/2023,22.375
Envi,10/10/2023,29.714
Envi,10/10/2023,28.395
Envi,10/10/2023,36.165
Envi,10/10/2023,54.328
Envi,10/10/2023,57.01
Envi,10/10/2023,49.377
Envi,10/10/2023,52.266
Envi,10/10/2023,65.302
Envi,10/10/2023,42.97
Envi,10/10/2023,33.221
Envi,10/10/2023,26.166
Envi,10/10/2023,31.015
Envi,10/10/2023,30.396
Envi,10/10/2023,28.837
Envi,10/10/2023,26.441
Envi,11/10/2023,26.93
Envi,11/10/2023,32.277
Envi,11/10/2023,34.62
Envi,11/10/2023,31.035
Envi,11/10/2023,19.01
Envi,11/10/2023,13.584
Envi,11/10/2023,13.662
Envi,11/10/2023,22.914
Envi,11/10/2023,16.385
Envi,11/10/2023,17.275
Envi,11/10/2023,18.86
Envi,11/10/2023,42.493
Envi,11/10/2023,52.707
Envi,11/10/2023,28.157
Envi,11/10/2023,32.916
Envi,11/10/2023,41.76
Envi,11/10/2023,51.674
Envi,11/10/2023,43.322
Envi,11/10/2023,36.013
Envi,11/10/2023,27.695
Envi,11/10/2023,22.369
Envi,11/10/2023,19.485
Envi,11/10/2023,16.97
Envi,11/10/2023,22.833
Envi,12/10/2023,24.048
Envi,12/10/2023,15.571
Envi,12/10/2023,9.854
Envi,12/10/2023,6.44
Envi,12/10/2023,6.727
Envi,12/10/2023,7.164
Envi,12/10/2023,9.07
Envi,12/10/2023,11.389
Envi,12/10/2023,19.145
Envi,12/10/2023,14.144
Envi,12/10/2023,12.668
Envi,12/10/2023,30.675
Envi,12/10/2023,31.901
Envi,12/10/2023,40.029
Envi,12/10/2023,34.409
Envi,12/10/2023,33.09
Envi,12/10/2023,33.815
Envi,12/10/2023,41.472
Envi,12/10/2023,38.397
Envi,12/10/2023,30.397
Envi,12/10/2023,21.073
Envi,12/10/2023,15.009
Envi,12/10/2023,12.884
Envi,12/10/2023,13.337
Envi,13/10/2023,10.282
Envi,13/10/2023,9.435
Envi,13/10/2023,7.621
Envi,13/10/2023,7.85
Envi,13/10/2023,5.73
Envi,13/10/2023,5.436
Envi,13/10/2023,5.66
Envi,13/10/2023,7.954
Envi,13/10/2023,10.919
Envi,13/10/2023,15.967
Envi,13/10/2023,11.698
Envi,13/10/2023,28.739
Envi,13/10/2023,45.54
Envi,13/10/2023,47.383
Envi,13/10/2023,58.106
Envi,13/10/2023,42.082
Envi,13/10/2023,41.517
Envi,13/10/2023,44.478
Envi,13/10/2023,35.961
Envi,13/10/2023,23.4
Envi,13/10/2023,24.005
Envi,13/10/2023,24.118
Envi,13/10/2023,17.981
Envi,13/10/2023,20.63
Envi,14/10/2023,21.149
Envi,14/10/2023,15.189
Envi,14/10/2023,10.153
Envi,14/10/2023,10.524
Envi,14/10/2023,10.86
Envi,14/10/2023,10.538
Envi,14/10/2023,12.223
Envi,14/10/2023,16.5
Envi,14/10/2023,19.208
Envi,14/10/2023,14.46
Envi,14/10/2023,5.617
Envi,14/10/2023,24.469
Envi,14/10/2023,34.622
Envi,14/10/2023,34.344
Envi,14/10/2023,45.788
Envi,14/10/2023,75.263
Envi,14/10/2023,96.072
Envi,14/10/2023,62.97
Envi,14/10/2023,26.781
Envi,14/10/2023,21.829
Envi,14/10/2023,21.608
Envi,14/10/2023,15.179
Envi,14/10/2023,12.199
Envi,14/10/2023,10.436
Envi,15/10/2023,13.276
Envi,15/10/2023,13.397
Envi,15/10/2023,9.917
Envi,15/10/2023,9.027
Envi,15/10/2023,10.284
Envi,15/10/2023,10.557
Envi,15/10/2023,10.001
Envi,15/10/2023,13.132
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,15/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,
Envi,16/10/2023,28.864
Envi,16/10/2023,36.166
Envi,16/10/2023,38.983
Envi,16/10/2023,44.131
Envi,16/10/2023,47.713
Envi,16/10/2023,57.949
Envi,16/10/2023,75.028
Envi,16/10/2023,87.762
Envi,16/10/2023,101.026
Envi,16/10/2023,81.346
Envi,16/10/2023,56.159
Envi,16/10/2023,38.411
Envi,16/10/2023,36.336
Envi,16/10/2023,35.798
Envi,16/10/2023,29.157
Envi,16/10/2023,27.641
Envi,17/10/2023,30.384
Envi,17/10/2023,27.471
Envi,17/10/2023,18.29
Envi,17/10/2023,12.94
Envi,17/10/2023,19.326
Envi,17/10/2023,11.224
Envi,17/10/2023,10.04
Envi,17/10/2023,5.304
Envi,17/10/2023,2.65
Envi,17/10/2023,7.005
Envi,17/10/2023,10.939
Envi,17/10/2023,14.488
Envi,17/10/2023,14.429
Envi,17/10/2023,19.221
Envi,17/10/2023,30.708
Envi,17/10/2023,46.327
Envi,17/10/2023,56.985
Envi,17/10/2023,56.741
Envi,17/10/2023,53.515
Envi,17/10/2023,40.071
Envi,17/10/2023,18.303
Envi,17/10/2023,24.099
Envi,17/10/2023,42.207
Envi,17/10/2023,11.877
Envi,18/10/2023,6.643
Envi,18/10/2023,6.229
Envi,18/10/2023,5.217
Envi,18/10/2023,9.62
Envi,18/10/2023,5.128
Envi,18/10/2023,4.15
Envi,18/10/2023,8.011
Envi,18/10/2023,14.748
Envi,18/10/2023,17.863
Envi,18/10/2023,30.936
Envi,18/10/2023,39.319
Envi,18/10/2023,52.355
Envi,18/10/2023,60.865
Envi,18/10/2023,71.842
Envi,18/10/2023,78.366
Envi,18/10/2023,110.52
Envi,18/10/2023,134.71
Envi,18/10/2023,121.974
Envi,18/10/2023,52.313
Envi,18/10/2023,30.512
Envi,18/10/2023,17.76
Envi,18/10/2023,16.701
Envi,18/10/2023,18.439
Envi,18/10/2023,31.483
Envi,19/10/2023,43.698
Envi,19/10/2023,34.478
Envi,19/10/2023,24.75
Envi,19/10/2023,19.954
Envi,19/10/2023,17.16
Envi,19/10/2023,19.912
Envi,19/10/2023,16.694
Envi,19/10/2023,19.604
Envi,19/10/2023,17.678
Envi,19/10/2023,9.489
Envi,19/10/2023,10.708
Envi,19/10/2023,16.002
Envi,19/10/2023,32.522
Envi,19/10/2023,50.94
Envi,19/10/2023,52.91
Envi,19/10/2023,76.432
Envi,19/10/2023,105.155
Envi,19/10/2023,90.392
Envi,19/10/2023,68.127
Envi,19/10/2023,50.953
Envi,19/10/2023,42.844
Envi,19/10/2023,29.271
Envi,19/10/2023,21.467
Envi,19/10/2023,47.01
Envi,20/10/2023,58.769
Envi,20/10/2023,53.331
Envi,20/10/2023,28.476
Envi,20/10/2023,28.37
Envi,20/10/2023,21.071
Envi,20/10/2023,13.182
Envi,20/10/2023,21.771
Envi,20/10/2023,20.506
Envi,20/10/2023,18.03
Envi,20/10/2023,22.96
Envi,20/10/2023,27.385
Envi,20/10/2023,27.523
Envi,20/10/2023,34.73
Envi,20/10/2023,43.501
Envi,20/10/2023,44.461
Envi,20/10/2023,52.961
Envi,20/10/2023,45.135
Envi,20/10/2023,33.221
Envi,20/10/2023,37.827
Envi,20/10/2023,27.899
Envi,20/10/2023,26.511
Envi,20/10/2023,17.729
Envi,20/10/2023,27.888
Envi,20/10/2023,38.73
Envi,21/10/2023,39.838
Envi,21/10/2023,27.516
Envi,21/10/2023,18.211
Envi,21/10/2023,14.508
Envi,21/10/2023,20.534
Envi,21/10/2023,17.941
Envi,21/10/2023,17.319
Envi,21/10/2023,22.509
Envi,21/10/2023,20.153
Envi,21/10/2023,21.077
Envi,21/10/2023,17.569
Envi,21/10/2023,25.983
Envi,21/10/2023,71.725
Envi,21/10/2023,78.493
Envi,21/10/2023,67.846
Envi,21/10/2023,72.822
Envi,21/10/2023,75.903
Envi,21/10/2023,67.656
Envi,21/10/2023,53.817
Envi,21/10/2023,30.518
Envi,21/10/2023,27.586
Envi,21/10/2023,23.251
Envi,21/10/2023,19.68
Envi,21/10/2023,22.82
Envi,22/10/2023,26.054
Envi,22/10/2023,23.605
Envi,22/10/2023,20.007
Envi,22/10/2023,20.896
Envi,22/10/2023,14.495
Envi,22/10/2023,15.015
Envi,22/10/2023,14.241
Envi,22/10/2023,14.428
Envi,22/10/2023,8.251
Envi,22/10/2023,4.921
Envi,22/10/2023,13.795
Envi,22/10/2023,23.968
Envi,22/10/2023,41.443
Envi,22/10/2023,61.182
Envi,22/10/2023,64.395
Envi,22/10/2023,48.209
Envi,22/10/2023,52.362
Envi,22/10/2023,58.921
Envi,22/10/2023,45.161
Envi,22/10/2023,27.342
Envi,22/10/2023,20.867
Envi,22/10/2023,18.35
Envi,22/10/2023,16.437
Envi,22/10/2023,14.229
Envi,23/10/2023,12.692
Envi,23/10/2023,13.695
Envi,23/10/2023,11.808
Envi,23/10/2023,12.882
Envi,23/10/2023,15.538
Envi,23/10/2023,11.981
Envi,23/10/2023,11.194
Envi,23/10/2023,15.002
Envi,23/10/2023,
Envi,23/10/2023,9.217
Envi,23/10/2023,12.571
Envi,23/10/2023,17.595
Envi,23/10/2023,26.925
Envi,23/10/2023,45.321
Envi,23/10/2023,67.94
Envi,23/10/2023,73.62
Envi,23/10/2023,66.484
Envi,23/10/2023,50.981
Envi,23/10/2023,36.649
Envi,23/10/2023,36.609
Envi,23/10/2023,37.146
Envi,23/10/2023,24.254
Envi,23/10/2023,23.425
Envi,23/10/2023,24.035
Envi,24/10/2023,34.502
Envi,24/10/2023,33.641
Envi,24/10/2023,23.691
Envi,24/10/2023,12.533
Envi,24/10/2023,9.13
Envi,24/10/2023,7.693
Envi,24/10/2023,8.471
Envi,24/10/2023,11.189
Envi,24/10/2023,15.097
Envi,24/10/2023,13.615
Envi,24/10/2023,10.151
Envi,24/10/2023,23.19
Envi,24/10/2023,40.802
Envi,24/10/2023,45.342
Envi,24/10/2023,55.115
Envi,24/10/2023,67.288
Envi,24/10/2023,6.503
Envi,24/10/2023,75.396
Envi,24/10/2023,14.633
Envi,24/10/2023,8.782
Envi,24/10/2023,1.246
Envi,24/10/2023,0.748
Envi,24/10/2023,2.271
Envi,24/10/2023,1.674
Envi,25/10/2023,1.583
Envi,25/10/2023,1.262
Envi,25/10/2023,2.826
Envi,25/10/2023,2.091
Envi,25/10/2023,1.901
Envi,25/10/2023,1.415
Envi,25/10/2023,2.045
Envi,25/10/2023,3.301
Envi,25/10/2023,5.257
Envi,25/10/2023,6.297
Envi,25/10/2023,9.716
Envi,25/10/2023,15.23
Envi,25/10/2023,16.253
Envi,25/10/2023,32.569
Envi,25/10/2023,57.162
Envi,25/10/2023,60.114
Envi,25/10/2023,55.073
Envi,25/10/2023,44.009
Envi,25/10/2023,14.587
Envi,25/10/2023,15.949
Envi,25/10/2023,13.222
Envi,25/10/2023,5.699
Envi,25/10/2023,4.728
Envi,25/10/2023,4.587
Envi,26/10/2023,3.867
Envi,26/10/2023,4.962
Envi,26/10/2023,4.894
Envi,26/10/2023,3.982
Envi,26/10/2023,3.643
Envi,26/10/2023,2.182
Envi,26/10/2023,2.995
Envi,26/10/2023,6.251
Envi,26/10/2023,6.357
Envi,26/10/2023,13.616
Envi,26/10/2023,13.635
Envi,26/10/2023,9.886
Envi,26/10/2023,18.697
Envi,26/10/2023,14.75
Envi,26/10/2023,14.997
Envi,26/10/2023,12.631
Envi,26/10/2023,10.649
Envi,26/10/2023,14.663
Envi,26/10/2023,10.47
Envi,26/10/2023,13.922
Envi,26/10/2023,8.506
Envi,26/10/2023,10.546
Envi,26/10/2023,14.705
Envi,26/10/2023,8.394
Envi,27/10/2023,9.959
Envi,27/10/2023,3.607
Envi,27/10/2023,3.535
Envi,27/10/2023,3.454
Envi,27/10/2023,2.86
Envi,27/10/2023,3.721
Envi,27/10/2023,4.722
Envi,27/10/2023,4.894
Envi,27/10/2023,5.027
Envi,27/10/2023,5.349
Envi,27/10/2023,6.147
Envi,27/10/2023,15.153
Envi,27/10/2023,26.141
Envi,27/10/2023,28.735
Envi,27/10/2023,31.287
Envi,27/10/2023,31.557
Envi,27/10/2023,29.062
Envi,27/10/2023,33.971
Envi,27/10/2023,26.355
Envi,27/10/2023,13.081
Envi,27/10/2023,13.953
Envi,27/10/2023,12.279
Envi,27/10/2023,7.788
Envi,27/10/2023,6.454
Envi,28/10/2023,5.752
Envi,28/10/2023,5.665
Envi,28/10/2023,3.824
Envi,28/10/2023,3.714
Envi,28/10/2023,3.71
Envi,28/10/2023,3.32
Envi,28/10/2023,6.59
Envi,28/10/2023,13.596
Envi,28/10/2023,15.282
Envi,28/10/2023,12.053
Envi,28/10/2023,10.327
Envi,28/10/2023,21.501
Envi,28/10/2023,21.571
Envi,28/10/2023,26.265
Envi,28/10/2023,36.387
Envi,28/10/2023,39.145
Envi,28/10/2023,35.54
Envi,28/10/2023,33.583
Envi,28/10/2023,19.675
Envi,28/10/2023,10.946
Envi,28/10/2023,13.45
Envi,28/10/2023,8.661
Envi,28/10/2023,7.576
Envi,28/10/2023,6.578
Envi,29/10/2023,7.319
Envi,29/10/2023,5.61
Envi,29/10/2023,8.85
Envi,29/10/2023,12.258
Envi,29/10/2023,8.711
Envi,29/10/2023,7.746
Envi,29/10/2023,4.021
Envi,29/10/2023,8.081
Envi,29/10/2023,11.672
Envi,29/10/2023,19.572
Envi,29/10/2023,24.114
Envi,29/10/2023,36.387
Envi,29/10/2023,49.259
Envi,29/10/2023,52.619
Envi,29/10/2023,53.359
Envi,29/10/2023,56.543
Envi,29/10/2023,53.406
Envi,29/10/2023,36.999
Envi,29/10/2023,29.448
Envi,29/10/2023,28.685
Envi,29/10/2023,24.092
Envi,29/10/2023,14.295
Envi,29/10/2023,8.689
Envi,29/10/2023,11.802
Envi,30/10/2023,17.941
Envi,30/10/2023,18.285
Envi,30/10/2023,17.257
Envi,30/10/2023,17.643
Envi,30/10/2023,7.197
Envi,30/10/2023,5.793
Envi,30/10/2023,6.406
Envi,30/10/2023,8.448
Envi,30/10/2023,10.992
Envi,30/10/2023,4.252
Envi,30/10/2023,5.13
Envi,30/10/2023,8.6
Envi,30/10/2023,18.647
Envi,30/10/2023,24.366
Envi,30/10/2023,28.265
Envi,30/10/2023,27.327
Envi,30/10/2023,37.452
Envi,30/10/2023,35.8
Envi,30/10/2023,16.459
Envi,30/10/2023,11.788
Envi,30/10/2023,7.782
Envi,30/10/2023,8.556
Envi,30/10/2023,7.756
Envi,30/10/2023,6.161
Envi,31/10/2023,3.79
Envi,31/10/2023,3.241
Envi,31/10/2023,3.77
Envi,31/10/2023,3.352
Envi,31/10/2023,2.26
Envi,31/10/2023,3.135
Envi,31/10/2023,3.002
Envi,31/10/2023,1.933
Envi,31/10/2023,1.426
Envi,31/10/2023,1.634
Envi,31/10/2023,3.167
Envi,31/10/2023,8.155
Envi,31/10/2023,7.457
Envi,31/10/2023,15.405
Envi,31/10/2023,28.619
Envi,31/10/2023,31.645
Envi,31/10/2023,32.358
Envi,31/10/2023,39.995
Envi,31/10/2023,36.044
Envi,31/10/2023,18.746
Envi,31/10/2023,19.012
Envi,31/10/2023,12.354
Envi,31/10/2023,8.116
Envi,31/10/2023,8.093
Envi,01/11/2023,4.311
Envi,01/11/2023,0.974
Envi,01/11/2023,1.441
Envi,01/11/2023,1.203
Envi,01/11/2023,1.503
Envi,01/11/2023,0.986
Envi,01/11/2023,1.863
Envi,01/11/2023,4.607
Envi,01/11/2023,10.198
Envi,01/11/2023,1.205
Envi,01/11/2023,1.603
Envi,01/11/2023,7.807
Envi,01/11/2023,11.191
Envi,01/11/2023,17.322
Envi,01/11/2023,34.501
Envi,01/11/2023,43.095
Envi,01/11/2023,29.593
Envi,01/11/2023,30.245
Envi,01/11/2023,33.863
Envi,01/11/2023,25.985
Envi,01/11/2023,9.531
Envi,01/11/2023,3.937
Envi,01/11/2023,3.333
Envi,01/11/2023,4.009
Envi,02/11/2023,5.676
Envi,02/11/2023,3.19
Envi,02/11/2023,2.49
Envi,02/11/2023,1.643
Envi,02/11/2023,0.496
Envi,02/11/2023,0.978
Envi,02/11/2023,0.883
Envi,02/11/2023,0.707
Envi,02/11/2023,3.042
Envi,02/11/2023,14.664
Envi,02/11/2023,27.227
Envi,02/11/2023,37.464
Envi,02/11/2023,24.878
Envi,02/11/2023,22.873
Envi,02/11/2023,34.956
Envi,02/11/2023,47.875
Envi,02/11/2023,50.953
Envi,02/11/2023,44.177
Envi,02/11/2023,33.304
Envi,02/11/2023,23.011
Envi,02/11/2023,16.261
Envi,02/11/2023,13.16
Envi,02/11/2023,8.801
Envi,02/11/2023,7.424
Envi,03/11/2023,6.882
Envi,03/11/2023,6.074
Envi,03/11/2023,4.792
Envi,03/11/2023,6.75
Envi,03/11/2023,4.274
Envi,03/11/2023,3.324
Envi,03/11/2023,1.638
Envi,03/11/2023,3.14
Envi,03/11/2023,9.709
Envi,03/11/2023,14.331
Envi,03/11/2023,17.787
Envi,03/11/2023,20.486
Envi,03/11/2023,21.852
Envi,03/11/2023,38.209
Envi,03/11/2023,56.901
Envi,03/11/2023,71.559
Envi,03/11/2023,75.324
Envi,03/11/2023,61.96
