Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,24/05/2023,01:00:00,4.192,,,53.768,,,25.5216,,40.7364,,,,0.366464,,0.8317014999999998,,,67.13,,,30.18,,,,31.59,,57.19,261.39,1.12,,,,,,,2.603,0.467,3.07,50.92,,
Envi,24/05/2023,02:00:00,3.93,,,66.552,,,21.5952,,37.5462,,,,0.355012,,0.767284,,,64.05,,,29.49,,,,31.06,,58.26,266.67,1.21,,,,,,,2.64,0.453,3.093,48.05,,
Envi,24/05/2023,03:00:00,3.406,,,68.996,,,15.7056,,30.920400000000004,,,,0.377916,,0.710024,,,62.87,,,29.14,,,,30.7,,58.38,274.31,1.24,,,,,,,2.312,0.472,2.784,47.02,,
Envi,24/05/2023,04:00:00,4.192,,,60.34799999999999,,,13.7424,,24.540000000000006,,,,0.4122719999999999,,0.6470379999999999,,,59.19,,,27.98,,,,30.4,,57.7,282.07,0.64,,,,,,,2.322,0.761,3.084,47.61,,
Envi,24/05/2023,05:00:00,5.240000000000001,,,55.648,,,13.7424,,21.1044,,,,0.561148,,0.5539904999999999,,,73.08,,,32.26,,,,30.31,,57.41,284.05,0.79,,,,,,,2.545,0.907,3.452,49.7,,
Envi,24/05/2023,06:00:00,6.287999999999999,,,53.58,,,11.7792,,18.405,,,,1.019228,,0.5826205,,,97.27,,,39.11,,,,31.87,,54.61,279.57,0.97,,,,,,,2.936,0.969,3.905,54.98,,
Envi,24/05/2023,07:00:00,6.550000000000001,,,51.51199999999999,,,9.816,,16.9326,,,,0.732928,,0.5396755000000001,,,99.48,,,40.77,,,,35.22,,46.16,278.25,1.89,,,,,,,0.134,0.103,0.237,57.47,,
Envi,24/05/2023,08:00:00,7.074000000000001,,,42.3,,,17.668799999999997,,16.1964,,,,0.4122719999999999,,0.529655,,,63.88,,,29.27,,,,37.85,,39.14,308.89,2.38,,,,,,,0.344,0.116,0.458,55.76,,
Envi,24/05/2023,09:00:00,15.458,,,45.872,,,25.5216,,16.1964,,,,0.446628,,0.5396755,,,64.19,,,29.41,,,,40.96,,34.07,307.98,2.29,,,,,,,2.937,0.36,3.297,54.62,,
Envi,24/05/2023,10:00:00,11.528000000000002,,,79.336,,,23.5584,,16.4418,,,,0.606956,,0.5711685,,,62.31,,,28.84,,,,42.28,,34.52,5.26,1.79,,,,,,,2.273,0.399,2.673,55.74,,
Envi,24/05/2023,11:00:00,3.144,,,88.548,,,37.3008,,19.1412,,,,0.721476,,0.6141135,,,64.63,,,29.67,,,,39.36,,42.74,26.44,3.46,,,,,,,1.708,0.387,2.095,57.41,,
Envi,24/05/2023,12:00:00,3.93,,,50.76,,,49.080000000000005,,23.5584,,,,0.710024,,0.6513325,,,61.49,,,28.24,,,,39.25,,43.05,37.14,3.47,,,,,,,,,,57.29,,
Envi,24/05/2023,13:00:00,5.502,,,38.728,,,70.67519999999999,,30.675,,,,0.7787360000000001,,0.678531,,,62.74,,,28.98,,,,38.83,,48.13,34.95,3.67,,,,,,,2.07,0.245,2.315,57.04,,
Envi,24/05/2023,14:00:00,6.550000000000001,,,32.336,,,70.67519999999999,,38.037,,,,0.721476,,0.641312,,,64.86,,,29.62,,,,38.05,,52.11,40.28,3.54,,,,,,,2.057,0.208,2.265,56.13,,
Envi,24/05/2023,15:00:00,6.812,,,29.516,,,62.8224,,44.6628,,,,0.51534,,0.6141135000000001,,,70.98,,,31.62,,,,38.49,,49.27,30.82,3.3,,,,,,,2.063,0.183,2.246,57.48,,
Envi,24/05/2023,16:00:00,6.287999999999999,,,26.696,,,66.74880000000002,,50.7978,,,,0.4695319999999999,,0.621271,,,69.68,,,31.28,,,,37.71,,51.22,34.96,2.74,,,,,,,2.068,0.168,2.235,56.75,,
Envi,24/05/2023,17:00:00,6.550000000000001,,,27.072,,,72.63839999999999,,56.6874,,,,0.45808,,0.6227025,,,70.39,,,31.38,,,,35.26,,55.51,50.95,2.16,,,,,,,2.072,0.159,2.231,55.64,,
Envi,24/05/2023,18:00:00,4.192,,,39.668,,,78.528,,63.5586,,,,0.6413120000000001,,0.626997,,,69.94,,,31.27,,,,33.42,,60.93,78.62,1.17,,,,,,,2.075,0.2,2.274,54.69,,
Envi,24/05/2023,19:00:00,6.026,,,43.804,,,68.712,,67.485,,,,0.939064,,0.6541955,,,70.33,,,31.48,,,,32.58,,63.81,74.69,0.77,,,,,,,2.081,0.225,2.306,55.39,,
Envi,24/05/2023,20:00:00,6.812,,,56.39999999999999,,,45.1536,,66.9942,,,,1.3055279999999998,,0.7286335,,,72.81,,,32.26,,,,32.58,,62.87,88.14,1.31,,,,,,,2.091,0.289,2.38,54.88,,
Envi,24/05/2023,21:00:00,7.598,,,59.032,,,51.0432,,64.5402,,,,1.065036,,0.764421,,,70.57,,,31.58,,,,32.37,,62.05,69.45,0.97,,,,,,,2.099,0.401,2.5,54.65,,
Envi,24/05/2023,22:00:00,8.908,,,56.964,,,33.37440000000001,,59.8776,,,,0.97342,,0.795914,,,86.1,,,36.42,,,,32.41,,62.0,245.18,0.27,,,,,,,2.125,0.687,2.812,54.25,,
Envi,24/05/2023,23:00:00,8.122,,,51.888,,,25.5216,,55.215,,,,0.51534,,0.795914,,,89.31,,,37.49,,,,32.19,,61.04,254.35,0.8,,,,,,,2.168,0.671,2.839,53.75,,
Envi,25/05/2023,00:00:00,7.86,,,45.30799999999999,,,27.4848,,50.307,,,,0.435176,,0.7916195,,,81.91,,,35.14,,,,32.1,,60.12,244.44,0.62,,,,,,,2.178,0.584,2.762,52.34,,
Envi,25/05/2023,01:00:00,8.122,,,50.196,,,19.632,,43.6812,,,,0.549696,,0.8030715,,,96.29,,,39.64,,,,31.75,,60.57,301.87,0.54,,,,,,,2.222,0.796,3.018,50.78,,
Envi,25/05/2023,02:00:00,8.384,,,53.392,,,15.7056,,35.8284,,,,0.549696,,0.7916195,,,94.75,,,39.18,,,,31.44,,60.68,248.61,0.84,,,,,,,2.316,1.009,3.325,49.01,,
Envi,25/05/2023,03:00:00,9.432,,,50.008,,,15.7056,,29.202600000000004,,,,0.492436,,0.735791,,,92.01,,,38.32,,,,30.7,,61.09,267.29,1.2,,,,,,,2.294,0.73,3.024,52.97,,
Envi,25/05/2023,04:00:00,10.480000000000002,,,45.30799999999999,,,15.7056,,25.521600000000003,,,,0.561148,,0.6427435,,,98.22,,,40.25,,,,30.09,,61.44,276.66,1.11,,,,,,,2.456,0.88,3.336,48.43,,
Envi,25/05/2023,05:00:00,12.052,,,45.872,,,15.7056,,21.1044,,,,0.7901879999999999,,0.6083875,,,112.75,,,44.86,,,,29.99,,62.33,269.16,0.81,,,,,,,2.823,1.084,3.907,51.08,,
Envi,25/05/2023,06:00:00,12.314,,,51.7,,,17.668799999999997,,19.1412,,,,1.076488,,0.6212709999999999,,,117.44,,,46.24,,,,31.8,,61.44,271.36,1.15,,,,,,,4.164,1.182,5.345,54.51,,
Envi,25/05/2023,07:00:00,11.266,,,57.528,,,15.7056,,17.9142,,,,0.8245439999999999,,0.6599214999999998,,,110.68,,,43.89,,,,33.45,,56.59,275.37,2.39,,,,,,,3.69,0.872,4.562,54.66,,
Envi,25/05/2023,08:00:00,9.956,,,52.828,,,17.668799999999997,,16.6872,,,,0.5726,,0.6770994999999997,,,86.29,,,36.43,,,,37.21,,44.99,316.99,2.61,,,,,,,2.836,0.495,3.331,55.44,,
Envi,25/05/2023,09:00:00,11.79,,,53.20399999999999,,,25.5216,,17.4234,,,,0.435176,,0.6627844999999999,,,68.65,,,30.94,,,,40.73,,34.69,314.57,2.46,,,,,,,2.204,0.403,2.592,56.81,,
Envi,25/05/2023,10:00:00,13.1,,,54.896,,,33.37440000000001,,19.632,,,,0.389368,,0.6427435,,,64.1,,,29.49,,,,43.65,,27.4,317.71,2.56,,,,,,,2.379,0.405,2.784,54.08,,
Envi,25/05/2023,11:00:00,7.86,,,77.644,,,33.37440000000001,,21.8406,,,,0.721476,,0.6713735,,,70.79,,,31.55,,,,45.08,,29.51,338.46,2.13,,,,,,,2.151,0.538,2.69,55.29,,
Envi,25/05/2023,12:00:00,5.502,,,83.28399999999999,,,62.8224,,27.730200000000004,,,,0.927612,,0.7171814999999999,,,80.84,,,34.78,,,,42.69,,40.88,20.41,3.09,,,,,,,2.125,0.549,2.675,56.28,,
Envi,25/05/2023,13:00:00,6.550000000000001,,,51.51199999999999,,,92.2704,,37.3008,,,,0.710024,,0.7071609999999999,,,73.5,,,32.39,,,,39.64,,48.16,32.94,3.95,,,,,,,2.1,0.383,2.482,56.55,,
Envi,25/05/2023,14:00:00,7.86,,,31.584,,,241.4736,,65.2764,,,,0.503888,,0.635586,,,75.98,,,33.07,,,,36.48,,59.97,40.72,4.84,,,,,,,2.084,0.237,2.322,56.78,,
Envi,25/05/2023,15:00:00,7.86,,,34.404,,,210.0624,,89.57100000000001,,,,0.446628,,0.5883464999999999,,,74.22,,,31.99,,,,36.68,,58.18,30.59,3.73,,,,,,,2.088,0.232,2.32,56.75,,
Envi,25/05/2023,16:00:00,7.86,,,45.12,,,125.6448,,103.068,,,,0.6184080000000001,,0.5940725,,,71.43,,,31.35,,,,37.07,,53.88,30.71,3.26,,,,,,,2.099,0.342,2.441,56.84,,
Envi,25/05/2023,17:00:00,7.86,,,43.804,,,123.6816,,115.338,,,,0.595504,,0.6141135,,,68.82,,,30.64,,,,35.7,,55.27,42.05,2.57,,,,,,,2.112,0.377,2.489,59.1,,
Envi,25/05/2023,18:00:00,4.454,,,64.108,,,139.38719999999998,,128.5896,,,,0.8589,,0.6728050000000001,,,67.82,,,30.63,,,,34.27,,60.71,88.06,1.21,,,,,,,2.12,0.371,2.491,54.73,,
Envi,25/05/2023,19:00:00,5.502,,,72.75599999999999,,,98.16,,136.6878,,,,1.099392,,0.7200445,,,69.91,,,31.32,,,,34.01,,59.95,81.63,0.71,,,,,,,2.146,0.445,2.591,54.32,,
Envi,25/05/2023,20:00:00,6.550000000000001,,,56.776,,,78.528,,138.651,,,,0.5726,,0.6756679999999999,,,82.31,,,34.69,,,,34.33,,56.27,235.12,0.98,,,,,,,2.179,0.73,2.909,68.65,,
Envi,25/05/2023,21:00:00,7.336,,,53.20399999999999,,,56.93280000000001,,134.2338,,,,0.4809839999999999,,0.6470380000000001,,,88.56,,,35.38,,,,34.58,,49.87,236.05,0.77,,,,,,,2.178,0.569,2.747,54.74,,
Envi,25/05/2023,22:00:00,10.742,,,53.01599999999999,,,41.2272,,109.203,,,,0.51534,,0.6484695000000001,,,98.89,,,40.01,,,,34.79,,46.71,272.25,0.76,,,,,,,2.216,0.501,2.718,55.93,,
Envi,25/05/2023,23:00:00,11.004,,,72.75599999999999,,,23.5584,,85.89000000000001,,,,1.2482680000000002,,0.7486745,,,90.19,,,37.6,,,,34.51,,48.8,333.62,0.27,,,,,,,2.239,0.642,2.881,55.31,,
Envi,26/05/2023,00:00:00,10.480000000000002,,,78.96000000000001,,,15.7056,,72.14760000000001,,,,0.835996,,0.775873,,,102.9,,,41.44,,,,33.77,,49.96,284.78,0.82,,,,,,,2.36,1.078,3.438,53.38,,
Envi,26/05/2023,01:00:00,11.004,,,92.68399999999998,,,15.7056,,58.6506,,,,0.904708,,0.8145235,,,98.66,,,40.4,,,,33.33,,48.91,279.63,0.67,,,,,,,2.367,1.407,3.774,54.05,,
Envi,26/05/2023,02:00:00,9.170000000000002,,,90.616,,,17.668799999999997,,43.4358,,,,0.7901879999999999,,0.8059345,,,89.83,,,37.61,,,,32.89,,49.6,286.73,0.74,,,,,,,2.465,1.199,3.664,49.83,,
Envi,26/05/2023,03:00:00,4.715999999999999,,,94.94,,,21.5952,,33.8652,,,,0.835996,,0.77301,,,93.85,,,38.83,,,,32.31,,51.83,311.7,0.84,,,,,,,2.586,1.249,3.835,47.29,,
Envi,26/05/2023,04:00:00,4.454,,,80.652,,,51.0432,,30.4296,,,,0.595504,,0.7758729999999999,,,78.47,,,33.86,,,,32.16,,56.95,336.79,1.15,,,,,,,2.32,0.771,3.091,49.53,,
Envi,26/05/2023,05:00:00,4.978,,,39.856,,,84.4176,,33.8652,,,,0.320656,,0.7558320000000001,,,79.2,,,34.3,,,,31.82,,60.69,295.36,0.95,,,,,,,2.21,0.588,2.799,50.52,,
Envi,26/05/2023,06:00:00,6.550000000000001,,,78.20799999999998,,,31.4112,,32.6382,,,,0.984872,,0.8145235000000001,,,103.38,,,41.85,,,,32.59,,59.21,272.44,1.21,,,,,,,3.245,1.38,4.626,54.49,,
Envi,26/05/2023,07:00:00,9.432,,,78.39599999999999,,,31.4112,,33.6198,,,,1.019228,,0.7858934999999999,,,95.55,,,38.65,,,,35.4,,54.98,301.51,1.34,,,,,,,3.231,1.027,4.258,55.59,,
Envi,26/05/2023,08:00:00,10.218,,,78.02000000000001,,,27.4848,,35.0922,,,,0.7787360000000001,,0.778736,,,83.02,,,35.21,,,,38.1,,47.07,298.36,1.9,,,,,,,2.232,0.692,2.924,54.64,,
Envi,26/05/2023,09:00:00,23.842,,,70.688,,,29.448,,36.81,,,,0.7558320000000001,,0.7601265,,,84.31,,,35.73,,,,39.91,,39.65,314.52,3.01,,,,,,,2.189,0.469,2.659,54.44,,
Envi,26/05/2023,10:00:00,21.746,,,75.952,,,45.1536,,40.2456,,,,0.503888,,0.724339,,,87.0,,,36.58,,,,41.99,,35.79,326.32,2.64,,,,,,,2.139,0.394,2.533,55.54,,
Envi,26/05/2023,11:00:00,12.052,,,79.52399999999999,,,53.0064,,44.172,,,,0.6298600000000001,,0.698572,,,85.24,,,36.17,,,,43.84,,34.78,349.62,2.5,,,,,,,2.137,0.38,2.517,56.11,,
Envi,26/05/2023,12:00:00,8.384,,,79.148,,,88.34400000000001,,48.8346,,,,0.6413120000000001,,0.704298,,,89.15,,,37.28,,,,44.01,,37.06,351.58,3.35,,,,,,,2.152,0.419,2.571,56.47,,
Envi,26/05/2023,13:00:00,6.026,,,62.416,,,82.4544,,48.5892,,,,0.4695319999999999,,0.7229075,,,92.96,,,38.49,,,,43.44,,38.77,1.98,3.78,,,,,,,2.111,0.306,2.417,55.12,,
Envi,26/05/2023,14:00:00,9.432,,,35.344,,,96.1968,,56.6874,,,,0.4008199999999999,,0.6499010000000001,,,110.05,,,44.03,,,,41.71,,40.22,357.89,5.12,,,,,,,2.087,0.324,2.411,57.45,,
Envi,26/05/2023,15:00:00,9.170000000000002,,,36.096,,,84.4176,,63.3132,,,,0.4122719999999999,,0.5740315,,,116.04,,,45.76,,,,40.82,,41.26,357.38,4.86,,,,,,,2.088,0.318,2.406,57.24,,
Envi,26/05/2023,16:00:00,9.694,,,44.744,,,76.5648,,69.4482,,,,0.435176,,0.5310865000000001,,,106.96,,,43.07,,,,40.36,,41.13,352.52,4.78,,,,,,,2.092,0.324,2.416,57.15,,
Envi,26/05/2023,17:00:00,8.384,,,56.024,,,68.712,,74.3562,,,,0.538244,,0.503888,,,88.09,,,37.08,,,,38.75,,46.97,348.82,4.03,,,,,,,2.094,0.311,2.405,58.22,,
Envi,26/05/2023,18:00:00,4.454,,,53.01599999999999,,,82.4544,,79.0188,,,,0.51534,,0.5053195,,,82.29,,,35.12,,,,35.88,,52.29,343.25,3.89,,,,,,,2.162,0.278,2.44,60.08,,
Envi,26/05/2023,19:00:00,5.502,,,61.1,,,54.9696,,79.2642,,,,0.7558320000000001,,0.521066,,,78.18,,,33.96,,,,34.66,,53.88,349.44,2.91,,,,,,,2.151,0.294,2.445,54.27,,
Envi,26/05/2023,20:00:00,6.287999999999999,,,51.7,,,62.8224,,76.074,,,,0.74438,,0.5339495000000001,,,77.19,,,33.58,,,,34.2,,54.54,344.77,3.0,,,,,,,2.092,0.339,2.431,53.95,,
Envi,26/05/2023,21:00:00,7.074000000000001,,,49.444,,,56.93280000000001,,72.88380000000001,,,,0.446628,,0.5310865,,,72.18,,,32.08,,,,34.15,,52.81,320.4,2.89,,,,,,,2.098,0.361,2.459,55.03,,
Envi,26/05/2023,22:00:00,11.266,,,51.51199999999999,,,43.1904,,66.258,,,,0.606956,,0.5568535,,,69.81,,,31.33,,,,34.23,,52.35,332.49,2.1,,,,,,,2.103,0.359,2.462,55.04,,
Envi,26/05/2023,23:00:00,11.004,,,49.068,,,49.080000000000005,,61.8408,,,,0.721476,,0.595504,,,72.09,,,32.02,,,,34.17,,53.78,342.29,1.63,,,,,,,2.096,0.316,2.413,56.12,,
Envi,27/05/2023,00:00:00,9.694,,,33.84,,,70.67519999999999,,61.104600000000005,,,,0.263396,,0.5740315,,,72.57,,,32.2,,,,33.55,,56.66,314.65,1.47,,,,,,,2.104,0.304,2.408,54.02,,
Envi,27/05/2023,01:00:00,9.432,,,37.6,,,58.896,,59.8776,,,,0.297752,,0.5439700000000001,,,77.42,,,33.74,,,,33.17,,57.72,321.17,1.13,,,,,,,2.137,0.366,2.503,51.71,,
Envi,27/05/2023,02:00:00,8.646,,,28.952,,,68.712,,58.1598,,,,0.217588,,0.5067510000000001,,,80.71,,,34.79,,,,32.98,,57.84,303.66,1.35,,,,,,,2.147,0.368,2.515,50.94,,
Envi,27/05/2023,03:00:00,7.074000000000001,,,58.844,,,21.5952,,53.988,,,,0.584052,,0.4852785,,,87.44,,,36.86,,,,31.91,,57.25,267.08,1.52,,,,,,,2.688,0.862,3.549,48.76,,
Envi,27/05/2023,04:00:00,7.86,,,48.88,,,25.5216,,49.3254,,,,0.4695319999999999,,0.4509225,,,88.28,,,37.06,,,,31.07,,59.68,256.06,1.3,,,,,,,2.666,0.705,3.37,48.56,,
Envi,27/05/2023,05:00:00,9.170000000000002,,,46.624,,,25.5216,,45.39899999999999,,,,0.4695319999999999,,0.4537855,,,98.74,,,40.42,,,,30.72,,60.73,256.31,1.42,,,,,,,3.081,0.683,3.764,49.46,,
Envi,27/05/2023,06:00:00,9.956,,,51.136,,,29.448,,43.68119999999999,,,,0.5726,,0.449491,,,94.45,,,39.08,,,,32.23,,60.27,278.84,1.41,,,,,,,2.939,0.629,3.568,50.13,,
Envi,27/05/2023,07:00:00,8.384,,,57.528,,,35.337599999999995,,41.96339999999999,,,,0.309204,,0.397957,,,84.2,,,34.46,,,,35.17,,54.99,308.47,2.27,,,,,,,2.154,0.465,2.62,51.82,,
Envi,27/05/2023,08:00:00,7.86,,,52.452,,,47.1168,,39.018600000000006,,,,0.263396,,0.397957,,,69.4,,,30.75,,,,37.97,,47.59,335.36,3.12,,,,,,,2.12,0.28,2.4,54.68,,
Envi,27/05/2023,09:00:00,7.86,,,42.676,,,66.74880000000002,,40.00020000000001,,,,0.3321079999999999,,0.4022515,,,67.27,,,30.17,,,,39.73,,42.98,350.37,3.2,,,,,,,2.096,0.266,2.363,56.05,,
Envi,27/05/2023,10:00:00,6.812,,,45.872,,,74.6016,,40.7364,,,,0.446628,,0.4308815,,,72.03,,,31.75,,,,40.54,,42.04,350.73,3.78,,,,,,,2.097,0.258,2.355,55.75,,
Envi,27/05/2023,11:00:00,6.550000000000001,,,50.008,,,72.63839999999999,,47.1168,,,,0.549696,,0.426587,,,72.42,,,31.9,,,,40.57,,41.11,5.99,3.48,,,,,,,2.094,0.254,2.348,55.91,,
Envi,27/05/2023,12:00:00,7.074000000000001,,,48.316,,,74.6016,,53.2518,,,,0.51534,,0.432313,,,69.83,,,31.23,,,,41.94,,37.62,6.26,3.43,,,,,,,2.095,0.257,2.353,56.36,,
Envi,27/05/2023,13:00:00,8.122,,,47.376,,,70.67519999999999,,58.896,,,,0.503888,,0.4366075,,,65.8,,,30.0,,,,43.68,,34.82,358.18,3.0,,,,,,,2.096,0.273,2.369,56.14,,
Envi,27/05/2023,14:00:00,10.218,,,43.428,,,74.6016,,64.5402,,,,0.423724,,0.417998,,,66.98,,,30.31,,,,43.85,,33.14,354.41,3.66,,,,,,,2.099,0.245,2.344,55.98,,
Envi,27/05/2023,15:00:00,8.646,,,48.316,,,78.528,,69.939,,,,0.366464,,0.4251555,,,73.79,,,32.42,,,,42.86,,35.09,351.22,4.04,,,,,,,2.102,0.261,2.364,56.6,,
Envi,27/05/2023,16:00:00,7.598,,,65.42399999999999,,,70.67519999999999,,72.88380000000001,,,,0.4809839999999999,,0.452354,,,84.74,,,35.85,,,,41.58,,37.64,357.11,4.27,,,,,,,2.107,0.266,2.373,57.73,,
Envi,27/05/2023,17:00:00,6.287999999999999,,,66.552,,,78.528,,74.3562,,,,0.561148,,0.4809839999999999,,,75.83,,,32.99,,,,39.23,,43.18,353.04,4.2,,,,,,,2.104,0.262,2.365,57.02,,
Envi,27/05/2023,18:00:00,3.668,,,74.824,,,82.4544,,75.3378,,,,0.74438,,0.518203,,,72.69,,,31.75,,,,36.44,,50.53,354.97,4.04,,,,,,,2.104,0.273,2.377,55.28,,
Envi,27/05/2023,19:00:00,4.978,,,62.228,,,92.2704,,77.7918,,,,0.710024,,0.5382440000000001,,,69.45,,,31.19,,,,34.73,,55.31,350.22,3.43,,,,,,,2.101,0.278,2.379,54.4,,
Envi,27/05/2023,20:00:00,6.287999999999999,,,79.71199999999999,,,66.74880000000002,,76.81020000000001,,,,0.961968,,0.5940725,,,70.32,,,31.47,,,,34.52,,54.8,353.14,3.09,,,,,,,2.108,0.326,2.434,52.93,,
Envi,27/05/2023,21:00:00,6.550000000000001,,,71.06400000000001,,,70.67519999999999,,76.81020000000001,,,,0.8589,,0.6384489999999999,,,69.92,,,31.33,,,,34.3,,54.48,353.18,3.07,,,,,,,2.103,0.312,2.415,55.19,,
Envi,27/05/2023,22:00:00,5.240000000000001,,,80.276,,,64.7856,,75.5832,,,,0.6298600000000001,,0.6642159999999999,,,69.49,,,31.21,,,,33.81,,56.49,344.95,2.59,,,,,,,2.109,0.3,2.408,53.22,,
Envi,27/05/2023,23:00:00,4.978,,,55.084,,,78.528,,75.5832,,,,0.217588,,0.6456065,,,68.56,,,30.9,,,,33.37,,56.39,320.71,2.61,,,,,,,2.106,0.239,2.345,53.95,,
Envi,28/05/2023,00:00:00,5.240000000000001,,,34.96799999999999,,,82.4544,,77.0556,,,,0.17178,,0.606956,,,74.83,,,32.85,,,,33.27,,53.99,318.28,2.73,,,,,,,2.107,0.261,2.368,53.6,,
Envi,28/05/2023,01:00:00,5.240000000000001,,,26.696,,,80.49119999999999,,77.30100000000002,,,,0.1030679999999999,,0.5496960000000001,,,79.45,,,34.31,,,,33.1,,52.11,325.55,2.5,,,,,,,2.108,0.239,2.347,52.23,,
Envi,28/05/2023,02:00:00,5.240000000000001,,,21.62,,,86.3808,,77.79180000000001,,,,0.080164,,0.4666689999999999,,,83.1,,,35.51,,,,32.68,,53.49,319.8,2.74,,,,,,,2.105,0.196,2.301,54.77,,
Envi,28/05/2023,03:00:00,5.240000000000001,,,21.808,,,82.4544,,76.5648,,,,0.125972,,0.3936624999999999,,,83.13,,,35.53,,,,32.39,,53.63,317.81,2.63,,,,,,,2.153,0.199,2.352,47.86,,
Envi,28/05/2023,04:00:00,6.026,,,63.732,,,27.4848,,71.65679999999999,,,,0.4008199999999999,,0.323519,,,84.94,,,36.05,,,,30.75,,57.95,257.9,1.62,,,,,,,2.675,0.627,3.302,49.13,,
Envi,28/05/2023,05:00:00,6.812,,,50.94799999999999,,,39.264,,67.7304,,,,0.297752,,0.2533755,,,78.05,,,33.92,,,,29.48,,62.03,274.47,1.59,,,,,,,2.392,0.477,2.869,50.43,,
Envi,28/05/2023,06:00:00,7.336,,,49.81999999999999,,,43.1904,,65.031,,,,0.355012,,0.2190194999999999,,,76.68,,,33.5,,,,30.83,,61.87,294.72,1.39,,,,,,,2.614,0.382,2.996,49.91,,
Envi,28/05/2023,07:00:00,9.694,,,45.496,,,39.264,,60.123000000000005,,,,0.355012,,0.2361974999999999,,,86.53,,,36.03,,,,33.95,,56.02,295.55,1.76,,,,,,,2.441,0.393,2.834,50.18,,
Envi,28/05/2023,08:00:00,8.646,,,39.292,,,51.0432,,56.1966,,,,0.2404919999999999,,0.2447865,,,91.59,,,37.6,,,,36.88,,49.41,321.43,2.16,,,,,,,2.127,0.336,2.463,54.13,,
Envi,28/05/2023,09:00:00,7.86,,,41.17199999999999,,,54.9696,,53.006400000000006,,,,0.22904,,0.260533,,,100.89,,,41.09,,,,38.74,,44.1,334.99,3.26,,,,,,,2.105,0.211,2.317,53.75,,
Envi,28/05/2023,10:00:00,5.764000000000001,,,51.324,,,64.7856,,50.307,,,,0.3321079999999999,,0.2920259999999999,,,104.0,,,41.97,,,,39.48,,43.43,352.36,3.67,,,,,,,2.095,0.218,2.314,54.92,,
Envi,28/05/2023,11:00:00,4.978,,,37.224,,,86.3808,,50.7978,,,,0.309204,,0.3149299999999999,,,106.42,,,42.76,,,,39.86,,44.44,344.79,3.6,,,,,,,2.088,0.208,2.295,55.08,,
Envi,28/05/2023,12:00:00,6.026,,,31.396,,,104.0496,,60.3684,,,,0.389368,,0.3134985,,,108.66,,,43.53,,,,39.8,,46.31,6.41,3.13,,,,,,,2.083,0.198,2.282,54.84,,
Envi,28/05/2023,13:00:00,6.287999999999999,,,33.84,,,109.9392,,69.2028,,,,0.355012,,0.3206559999999999,,,108.82,,,43.62,,,,40.23,,47.65,357.32,2.93,,,,,,,2.082,0.203,2.286,54.55,,
Envi,28/05/2023,14:00:00,6.026,,,27.26,,,113.8656,,78.03719999999998,,,,0.2863,,0.312067,,,113.2,,,44.93,,,,39.67,,49.22,357.74,3.71,,,,,,,2.084,0.191,2.275,54.25,,
Envi,28/05/2023,15:00:00,6.812,,,23.5,,,127.608,,89.08019999999999,,,,0.263396,,0.3006149999999999,,,112.78,,,44.61,,,,39.0,,52.23,348.84,3.58,,,,,,,2.082,0.177,2.259,54.53,,
Envi,28/05/2023,16:00:00,7.86,,,30.456,,,133.49760000000003,,99.387,,,,0.389368,,0.3192245,,,109.13,,,43.71,,,,38.37,,54.55,354.95,2.94,,,,,,,2.083,0.255,2.338,54.9,,
Envi,28/05/2023,17:00:00,8.384,,,36.472,,,155.0928,,111.9024,,,,0.51534,,0.355012,,,111.61,,,44.3,,,,36.87,,58.62,356.34,2.87,,,,,,,2.086,0.24,2.326,55.27,,
Envi,28/05/2023,18:00:00,6.812,,,34.78,,,237.5472,,133.4976,,,,0.492436,,0.375053,,,116.77,,,46.1,,,,34.09,,64.78,340.83,2.41,,,,,,,2.095,0.236,2.332,55.61,,
Envi,28/05/2023,19:00:00,7.598,,,52.64,,,184.5408,,145.76760000000002,,,,0.698572,,0.423724,,,121.15,,,47.54,,,,32.81,,67.16,349.49,1.68,,,,,,,2.108,0.295,2.403,56.83,,
Envi,28/05/2023,20:00:00,9.170000000000002,,,49.068,,,327.85440000000006,,173.7432,,,,0.423724,,0.4280185,,,119.5,,,46.89,,,,32.32,,69.36,329.45,1.97,,,,,,,2.116,0.275,2.392,55.81,,
Envi,28/05/2023,21:00:00,10.480000000000002,,,36.848,,,321.9648,,200.2464,,,,0.45808,,0.440902,,,117.35,,,46.31,,,,31.94,,70.9,326.99,1.51,,,,,,,2.125,0.33,2.456,56.13,,
Envi,28/05/2023,22:00:00,11.528000000000002,,,43.992,,,190.4304,,209.817,,,,0.6756679999999999,,0.489573,,,120.78,,,47.41,,,,31.84,,71.19,315.09,1.22,,,,,,,2.158,0.54,2.698,57.11,,
